Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sw	ALiX	2	6	3e-04	0	0.5
fal	ALiX	2	6	0	0	0.5
ea	ALiX	2	6	0	0	0.5
Ice	ALiX	2	6	4e-04	0	0.5
cic	ALiX	2	6	0	0	0.5
Dok	ALiX	2	6	0	0	0.5
rhea	ALiX	2	6	0	0	0.5
Glycogenin	ALiX	2	6	6e-04	0	0.5
cin	ALiX	2	6	0	0	0.5
chp	ALiX	2	6	5e-04	0	0.5
Dlic2	ALiX	2	6	0.0017	0	0.5
Pk92B	ALiX	2	6	2e-04	0	0.5
Pak	ALiX	2	6	0	0	0.5
Lim1	ALiX	2	6	0	0	0.5
CG34450	ALiX	2	6	3e-04	0	0.5
Su.H.	ALiX	2	6	5e-04	0	0.5
CG12301	ALiX	2	6	1e-04	0	0.5
lilli	ALiX	2	6	0	0	0.5
toe	ALiX	2	6	0	0	0.5
qkr58E.3	ALiX	2	6	0.0015	0	0.5
up	ALiX	2	6	2e-04	0	0.5
hep	ALiX	2	6	0.0202	0	0.5
Dap160	ALiX	2	6	2e-04	0	0.5
l.2.gd1	ALiX	2	6	5e-04	0	0.5
hkb	ALiX	2	6	0	0	0.5
beta4GalNAcTA	ALiX	2	6	5e-04	0	0.5
Mer	ALiX	2	6	0	0	0.5
Mtl	ALiX	2	6	4e-04	0	0.5
spin	ALiX	2	6	0	0	0.5
mfas	ALiX	2	6	0	0	0.5
frc	ALiX	2	6	0	0	0.5
Krn	ALiX	2	6	6e-04	0	0.5
mam	ALiX	2	6	0.0017	0	0.5
brk	ALiX	2	6	0.0022	0	0.5
Ark	ALiX	2	6	0	0	0.5
mmy	ALiX	2	6	0	0	0.5
mri	ALiX	2	6	4e-04	0	0.5
Crk	ALiX	2	6	4e-04	0	0.5
ssh	ALiX	2	6	0	0	0.5
fs.1.K10	ALiX	2	6	1e-04	0	0.5
Psn	ALiX	2	6	0.0019	0	0.5
CG9509	ALiX	2	6	0	0	0.5
CkIIalpha	ALiX	2	6	0	0	0.5
car	ALiX	2	6	0	0	0.5
capu	ALiX	2	6	1e-04	0	0.5
cact	ALiX	2	6	0	0	0.5
Patj	ALiX	2	6	0	0	0.5
dpp	ALiX	2	6	1e-04	0	0.5
xl6	ALiX	2	6	4e-04	0	0.5
dally	ALiX	2	6	0	0	0.5
Pi3K92E	ALiX	2	6	1e-04	0	0.5
E.bx.	ALiX	2	6	3e-04	0	0.5
emb	ALiX	2	6	2e-04	0	0.5
CtBP	ALiX	2	6	0	0	0.5
Dad	ALiX	2	6	0	0	0.5
amx	ALiX	2	6	3e-04	0	0.5
Ank2	ALiX	2	6	0	0	0.5
CG34417	ALiX	2	6	0	0	0.5
scra	ALiX	2	6	0.0036	0	0.5
dsd	ALiX	2	6	0	0	0.5
Ephrin	ALiX	2	6	2e-04	0	0.5
Appl	ALiX	2	6	2e-04	0	0.5
sty	ALiX	2	6	1e-04	0	0.5
RhoL	ALiX	2	6	7e-04	0	0.5
twi	ALiX	2	6	0	0	0.5
tub	ALiX	2	6	0.0019	0	0.5
ftz.f1	ALiX	2	6	0	0	0.5
wg	ALiX	2	6	0	0	0.5
LanB1	ALiX	2	6	0.0016	0	0.5
LanA	ALiX	2	6	2e-04	0	0.5
LanB2	ALiX	2	6	3e-04	0	0.5
Chi	ALiX	2	6	0	0	0.5
nmo	ALiX	2	6	1e-04	0	0.5
ics	ALiX	2	6	2e-04	0	0.5
oaf	ALiX	2	6	0	0	0.5
dco	ALiX	2	6	3e-04	0	0.5
Dys	ALiX	2	6	5e-04	0	0.5
drm	ALiX	2	6	2e-04	0	0.5
RpL30	ALiX	2	6	9e-04	0	0.5
how	ALiX	2	6	0	0	0.5
dei	ALiX	2	6	0	0	0.5
CG1244	ALiX	2	6	1e-04	0	0.5
Chc	ALiX	2	6	2e-04	0	0.5
Orct	ALiX	2	6	0	0	0.5
sgl	ALiX	2	6	9e-04	0	0.5
CG17221	ALiX	2	6	0	0	0.5
gkt	ALiX	2	6	0	0	0.5
by	ALiX	2	6	4e-04	0	0.5
Pka.C3	ALiX	2	6	0.001	0	0.5
vlc	ALiX	2	6	0	0	0.5
fl.2.d	ALiX	2	6	6e-04	0	0.5
Nf1	ALiX	2	6	0	0	0.5
CG6372	ALiX	2	6	8e-04	0	0.5
