Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
dib	oaf	2	6	0	0	0.5
Idgf1	oaf	2	6	0	0	0.5
SelD	oaf	2	6	0	0	0.5
eff	oaf	2	6	2e-04	0	0.5
glec	oaf	2	6	0	0	0.5
E.z.	oaf	2	6	0	0	0.5
Pink1	oaf	2	6	0.0011	0	0.5
caup	oaf	2	6	2e-04	0	0.5
pav	oaf	2	6	1e-04	0	0.5
PebIII	oaf	2	6	1e-04	0	0.5
flw	oaf	2	6	3e-04	0	0.5
aft	oaf	2	6	0	0	0.5
fog	oaf	2	6	1e-04	0	0.5
ksr	oaf	2	6	0.003	0	0.5
Caf1	oaf	2	6	0	0	0.5
grp	oaf	2	6	3e-04	0	0.5
Ggamma1	oaf	2	6	9e-04	0	0.5
cort	oaf	2	6	0	0	0.5
brat	oaf	2	6	3e-04	0	0.5
NetB	oaf	2	6	0	0	0.5
Arc.p34	oaf	2	6	0	0	0.5
fru	oaf	2	6	0	0	0.5
CG12896	oaf	2	6	0.0021	0	0.5
Rheb	oaf	2	6	0	0	0.5
bt	oaf	2	6	0	0	0.5
dmt	oaf	2	6	2e-04	0	0.5
CG14995	oaf	2	6	1e-04	0	0.5
tou	oaf	2	6	0	0	0.5
Mhc	oaf	2	6	0	0	0.5
Msp.300	oaf	2	6	1e-04	0	0.5
Pgant35A	oaf	2	6	0	0	0.5
Pen	oaf	2	6	0	0	0.5
tld	oaf	2	6	0	0	0.5
Tl	oaf	2	6	7e-04	0	0.5
tkv	oaf	2	6	0	0	0.5
CG4500	oaf	2	6	0	0	0.5
CG8216	oaf	2	6	0	0	0.5
snf	oaf	2	6	0	0	0.5
CG9104	oaf	2	6	0	0	0.5
sn	oaf	2	6	0	0	0.5
cta	oaf	2	6	5e-04	0	0.5
eIF.4E	oaf	2	6	0	0	0.5
ecd	oaf	2	6	0	0	0.5
EcR	oaf	2	6	0	0	0.5
LCBP1	oaf	2	6	0	0	0.5
Antp	oaf	2	6	4e-04	0	0.5
Myo61F	oaf	2	6	0	0	0.5
Moe	oaf	2	6	1e-04	0	0.5
Traf6	oaf	2	6	0	0	0.5
ap	oaf	2	6	0.001	0	0.5
msi	oaf	2	6	0	0	0.5
Pop2	oaf	2	6	2e-04	0	0.5
baz	oaf	2	6	3e-04	0	0.5
bcd	oaf	2	6	0	0	0.5
Atpalpha	oaf	2	6	0	0	0.5
pdm2	oaf	2	6	3e-04	0	0.5
tin	oaf	2	6	1e-04	0	0.5
Idgf2	oaf	2	6	6e-04	0	0.5
slam	oaf	2	6	0	0	0.5
trio	oaf	2	6	0	0	0.5
qm	oaf	2	6	0	0	0.5
uzip	oaf	2	6	6e-04	0	0.5
N	oaf	2	6	0	0	0.5
CG17470	oaf	2	6	0.0016	0	0.5
SelG	oaf	2	6	5e-04	0	0.5
Cct1	oaf	2	6	5e-04	0	0.5
Atx2	oaf	2	6	0	0	0.5
her	oaf	2	6	3e-04	0	0.5
pio	oaf	2	6	2e-04	0	0.5
chrw	oaf	2	6	1e-04	0	0.5
prod	oaf	2	6	0	0	0.5
prd	oaf	2	6	0	0	0.5
Prm	oaf	2	6	5e-04	0	0.5
thr	oaf	2	6	3e-04	0	0.5
stg	oaf	2	6	0	0	0.5
l.2.37Cc	oaf	2	6	4e-04	0	0.5
Mef2	oaf	2	6	0	0	0.5
sli	oaf	2	6	3e-04	0	0.5
dec.1	oaf	2	6	0	0	0.5
dos	oaf	2	6	0	0	0.5
Dif	oaf	2	6	0	0	0.5
Hs6st	oaf	2	6	0	0	0.5
asf1	oaf	2	6	2e-04	0	0.5
Mitf	oaf	2	6	0	0	0.5
Pvf1	oaf	2	6	1e-04	0	0.5
Dredd	oaf	2	6	0	0	0.5
poe	oaf	2	6	2e-04	0	0.5
