Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Nrt	Dlic2	2	6	0	0	0.5
mask	Dlic2	2	6	0	0	0.5
gl	Dlic2	2	6	0	0	0.5
Cp1	Dlic2	2	6	0	0	0.5
ex	Dlic2	2	6	0	0	0.5
jing	Dlic2	2	6	1e-04	0	0.5
shrb	Dlic2	2	6	0	0	0.5
raw	Dlic2	2	6	0	0	0.5
CG9445	Dlic2	2	6	4e-04	0	0.5
gbb	Dlic2	2	6	0	0	0.5
Hs2st	Dlic2	2	6	3e-04	0	0.5
sls	Dlic2	2	6	5e-04	0	0.5
kis	Dlic2	2	6	6e-04	0	0.5
run	Dlic2	2	6	0	0	0.5
pnr	Dlic2	2	6	3e-04	0	0.5
pn	Dlic2	2	6	0	0	0.5
pnt	Dlic2	2	6	1e-04	0	0.5
Fmr1	Dlic2	2	6	1e-04	0	0.5
Myo31DF	Dlic2	2	6	0	0	0.5
ALiX	Dlic2	2	6	0	0	0.5
sgg	Dlic2	2	6	0	0	0.5
mbt	Dlic2	2	6	0	0	0.5
Sin3A	Dlic2	2	6	3e-04	0	0.5
dnc	Dlic2	2	6	3e-04	0	0.5
morgue	Dlic2	2	6	0	0	0.5
Set2	Dlic2	2	6	0	0	0.5
exu	Dlic2	2	6	1e-04	0	0.5
odd	Dlic2	2	6	0	0	0.5
esc	Dlic2	2	6	0	0	0.5
dah	Dlic2	2	6	0	0	0.5
Taf4	Dlic2	2	6	0	0	0.5
Jafrac2	Dlic2	2	6	0	0	0.5
Fas3	Dlic2	2	6	0	0	0.5
wus	Dlic2	2	6	0	0	0.5
Wnt5	Dlic2	2	6	0	0	0.5
sprt	Dlic2	2	6	2e-04	0	0.5
jar	Dlic2	2	6	1e-04	0	0.5
v	Dlic2	2	6	0	0	0.5
Snap	Dlic2	2	6	1e-04	0	0.5
vap	Dlic2	2	6	0	0	0.5
Src42A	Dlic2	2	6	3e-04	0	0.5
esg	Dlic2	2	6	0	0	0.5
zfh1	Dlic2	2	6	0	0	0.5
alien	Dlic2	2	6	0	0	0.5
peb	Dlic2	2	6	0	0	0.5
par.1	Dlic2	2	6	0.0012	0	0.5
hyd	Dlic2	2	6	2e-04	0	0.5
trc	Dlic2	2	6	0	0	0.5
Eip63E	Dlic2	2	6	1e-04	0	0.5
ird5	Dlic2	2	6	2e-04	0	0.5
bl	Dlic2	2	6	3e-04	0	0.5
Syx1A	Dlic2	2	6	0	0	0.5
drl	Dlic2	2	6	3e-04	0	0.5
rg	Dlic2	2	6	4e-04	0	0.5
apt	Dlic2	2	6	0	0	0.5
svr	Dlic2	2	6	2e-04	0	0.5
sar1	Dlic2	2	6	0	0	0.5
Tab2	Dlic2	2	6	5e-04	0	0.5
zfh2	Dlic2	2	6	0	0	0.5
dj	Dlic2	2	6	0	0	0.5
tum	Dlic2	2	6	2e-04	0	0.5
yellow.f	Dlic2	2	6	0	0	0.5
p53	Dlic2	2	6	0	0	0.5
ImpE3	Dlic2	2	6	0	0	0.5
cbt	Dlic2	2	6	4e-04	0	0.5
dl	Dlic2	2	6	1e-04	0	0.5
Dl	Dlic2	2	6	9e-04	0	0.5
Sur	Dlic2	2	6	0	0	0.5
Rpd3	Dlic2	2	6	0	0	0.5
CG4945	Dlic2	2	6	1e-04	0	0.5
eve	Dlic2	2	6	0.001	0	0.5
Stat92E	Dlic2	2	6	0	0	0.5
ken	Dlic2	2	6	0	0	0.5
dpld	Dlic2	2	6	0	0	0.5
CG1942	Dlic2	2	6	4e-04	0	0.5
Dcp.1	Dlic2	2	6	0	0	0.5
Tak1	Dlic2	2	6	0	0	0.5
cg	Dlic2	2	6	5e-04	0	0.5
fw	Dlic2	2	6	0	0	0.5
tutl	Dlic2	2	6	0	0	0.5
bhr	Dlic2	2	6	0	0	0.5
ash2	Dlic2	2	6	0	0	0.5
mth	Dlic2	2	6	3e-04	0	0.5
numb	Dlic2	2	6	1e-04	0	0.5
X14.3.3zeta	Dlic2	2	6	6e-04	0	0.5
Lis.1	Dlic2	2	6	0	0	0.5
alpha.Spec	Dlic2	2	6	0	0	0.5
twf	Dlic2	2	6	0	0	0.5
Bap60	Dlic2	2	6	0.001	0	0.5
drk	Dlic2	2	6	0	0	0.5
Nrx.IV	Dlic2	2	6	0	0	0.5
trn	Dlic2	2	6	0	0	0.5
chn	Dlic2	2	6	1e-04	0	0.5
RhoGAP68F	Dlic2	2	6	0	0	0.5
CycA	Dlic2	2	6	0.0015	0	0.5
LIMK1	Dlic2	2	6	3e-04	0	0.5
Rca1	Dlic2	2	6	1	0.99884	0.5
pelo	Dlic2	2	6	0	0	0.5
CG32082	Dlic2	2	6	0	0	0.5
pyd	Dlic2	2	6	3e-04	0	0.5
Mlc1	Dlic2	2	6	0	0	0.5
meso18E	Dlic2	2	6	0	0	0.5
rdx	Dlic2	2	6	0	0	0.5
t	Dlic2	2	6	0	0	0.5
alph	Dlic2	2	6	0	0	0.5
elav	Dlic2	2	6	6e-04	0	0.5
shg	Dlic2	2	6	0	0	0.5
shn	Dlic2	2	6	7e-04	0	0.5
th	Dlic2	2	6	0	0	0.5
lmd	Dlic2	2	6	5e-04	0	0.5
enok	Dlic2	2	6	2e-04	0	0.5
loco	Dlic2	2	6	3e-04	0	0.5
disco	Dlic2	2	6	0	0	0.5
Gtp.bp	Dlic2	2	6	1e-04	0	0.5
crol	Dlic2	2	6	0	0	0.5
Sema.1b	Dlic2	2	6	1e-04	0	0.5
dom	Dlic2	2	6	0	0	0.5
Aph.4	Dlic2	2	6	0	0	0.5
Hr78	Dlic2	2	6	0	0	0.5
kuz	Dlic2	2	6	0	0	0.5
mbo	Dlic2	2	6	2e-04	0	0.5
par.6	Dlic2	2	6	3e-04	0	0.5
ast	Dlic2	2	6	0	0	0.5
CG9769	Dlic2	2	6	0	0	0.5
Rbp9	Dlic2	2	6	6e-04	0	0.5
hyx	Dlic2	2	6	0	0	0.5
sced	Dlic2	2	6	0	0	0.5
ninaE	Dlic2	2	6	0	0	0.5
Dscam	Dlic2	2	6	0	0	0.5
Eip63F.1	Dlic2	2	6	5e-04	0	0.5
lic	Dlic2	2	6	0	0	0.5
Idgf5	Dlic2	2	6	0	0	0.5
Idgf4	Dlic2	2	6	0	0	0.5
Mbs	Dlic2	2	6	0	0	0.5
opa	Dlic2	2	6	2e-04	0	0.5
lwr	Dlic2	2	6	0	0	0.5
wee	Dlic2	2	6	0	0	0.5
Cks30A	Dlic2	2	6	0	0	0.5
fax	Dlic2	2	6	0	0	0.5
bun	Dlic2	2	6	4e-04	0	0.5
bnb	Dlic2	2	6	0.0013	0	0.5
Apc	Dlic2	2	6	0	0	0.5
ytr	Dlic2	2	6	0	0	0.5
blow	Dlic2	2	6	0	0	0.5
Hph	Dlic2	2	6	0	0	0.5
fs.1.M3	Dlic2	2	6	1e-04	0	0.5
chinmo	Dlic2	2	6	8e-04	0	0.5
CG13850	Dlic2	2	6	0	0	0.5
E2f2	Dlic2	2	6	0	0	0.5
eIF.4a	Dlic2	2	6	0	0	0.5
stil	Dlic2	2	6	0	0	0.5
Sh	Dlic2	2	6	0	0	0.5
l.3.mbt	Dlic2	2	6	0	0	0.5
osa	Dlic2	2	6	2e-04	0	0.5
Cip4	Dlic2	2	6	1e-04	0	0.5
kkv	Dlic2	2	6	2e-04	0	0.5
pcm	Dlic2	2	6	0	0	0.5
Hr46	Dlic2	2	6	0	0	0.5
dib	Dlic2	2	6	0	0	0.5
Idgf1	Dlic2	2	6	2e-04	0	0.5
SelD	Dlic2	2	6	7e-04	0	0.5
eff	Dlic2	2	6	0	0	0.5
glec	Dlic2	2	6	0	0	0.5
E.z.	Dlic2	2	6	2e-04	0	0.5
Pink1	Dlic2	2	6	1e-04	0	0.5
caup	Dlic2	2	6	0	0	0.5
pav	Dlic2	2	6	0	0	0.5
PebIII	Dlic2	2	6	0	0	0.5
flw	Dlic2	2	6	5e-04	0	0.5
aft	Dlic2	2	6	1e-04	0	0.5
fog	Dlic2	2	6	0	0	0.5
ksr	Dlic2	2	6	2e-04	0	0.5
Caf1	Dlic2	2	6	1e-04	0	0.5
grp	Dlic2	2	6	0	0	0.5
Ggamma1	Dlic2	2	6	0	0	0.5
cort	Dlic2	2	6	9e-04	0	0.5
brat	Dlic2	2	6	9e-04	0	0.5
NetB	Dlic2	2	6	0	0	0.5
Arc.p34	Dlic2	2	6	2e-04	0	0.5
fru	Dlic2	2	6	1e-04	0	0.5
CG12896	Dlic2	2	6	0	0	0.5
Rheb	Dlic2	2	6	0	0	0.5
bt	Dlic2	2	6	0	0	0.5
dmt	Dlic2	2	6	0	0	0.5
CG14995	Dlic2	2	6	0	0	0.5
tou	Dlic2	2	6	1e-04	0	0.5
Mhc	Dlic2	2	6	1e-04	0	0.5
Msp.300	Dlic2	2	6	0	0	0.5
Pgant35A	Dlic2	2	6	0	0	0.5
Pen	Dlic2	2	6	0	0	0.5
tld	Dlic2	2	6	0	0	0.5
Tl	Dlic2	2	6	0	0	0.5
tkv	Dlic2	2	6	0	0	0.5
CG4500	Dlic2	2	6	0	0	0.5
CG8216	Dlic2	2	6	2e-04	0	0.5
snf	Dlic2	2	6	4e-04	0	0.5
CG9104	Dlic2	2	6	0	0	0.5
sn	Dlic2	2	6	0	0	0.5
cta	Dlic2	2	6	0	0	0.5
eIF.4E	Dlic2	2	6	0	0	0.5
ecd	Dlic2	2	6	1e-04	0	0.5
EcR	Dlic2	2	6	0	0	0.5
LCBP1	Dlic2	2	6	0	0	0.5
Antp	Dlic2	2	6	8e-04	0	0.5
Myo61F	Dlic2	2	6	7e-04	0	0.5
Moe	Dlic2	2	6	7e-04	0	0.5
Traf6	Dlic2	2	6	5e-04	0	0.5
ap	Dlic2	2	6	0	0	0.5
msi	Dlic2	2	6	0	0	0.5
Pop2	Dlic2	2	6	2e-04	0	0.5
baz	Dlic2	2	6	0	0	0.5
bcd	Dlic2	2	6	1e-04	0	0.5
Atpalpha	Dlic2	2	6	2e-04	0	0.5
pdm2	Dlic2	2	6	0	0	0.5
tin	Dlic2	2	6	3e-04	0	0.5
Idgf2	Dlic2	2	6	0	0	0.5
slam	Dlic2	2	6	0	0	0.5
trio	Dlic2	2	6	7e-04	0	0.5
qm	Dlic2	2	6	0	0	0.5
uzip	Dlic2	2	6	2e-04	0	0.5
N	Dlic2	2	6	0	0	0.5
CG17470	Dlic2	2	6	3e-04	0	0.5
SelG	Dlic2	2	6	0.0018	0	0.5
Cct1	Dlic2	2	6	0	0	0.5
Atx2	Dlic2	2	6	1	0.99853	0.5
her	Dlic2	2	6	5e-04	0	0.5
pio	Dlic2	2	6	1e-04	0	0.5
chrw	Dlic2	2	6	4e-04	0	0.5
prod	Dlic2	2	6	0	0	0.5
prd	Dlic2	2	6	0	0	0.5
Prm	Dlic2	2	6	0	0	0.5
thr	Dlic2	2	6	0	0	0.5
stg	Dlic2	2	6	0	0	0.5
l.2.37Cc	Dlic2	2	6	1e-04	0	0.5
Mef2	Dlic2	2	6	0	0	0.5
sli	Dlic2	2	6	0	0	0.5
dec.1	Dlic2	2	6	0	0	0.5
dos	Dlic2	2	6	0	0	0.5
Dif	Dlic2	2	6	0	0	0.5
Hs6st	Dlic2	2	6	0	0	0.5
asf1	Dlic2	2	6	2e-04	0	0.5
Mitf	Dlic2	2	6	0	0	0.5
Pvf1	Dlic2	2	6	0	0	0.5
Dredd	Dlic2	2	6	4e-04	0	0.5
poe	Dlic2	2	6	0	0	0.5
