Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sgl	chico	2	6	0	0	0.5
CG17221	chico	2	6	0	0	0.5
gkt	chico	2	6	2e-04	0	0.5
by	chico	2	6	0	0	0.5
Pka.C3	chico	2	6	0	0	0.5
vlc	chico	2	6	0	0	0.5
fl.2.d	chico	2	6	0	0	0.5
Nf1	chico	2	6	0	0	0.5
CG6372	chico	2	6	0	0	0.5
Rho1	chico	2	6	0	0	0.5
kuk	chico	2	6	3e-04	0	0.5
l.2.gl	chico	2	6	1e-04	0	0.5
Ald	chico	2	6	0	0	0.5
jumu	chico	2	6	0	0	0.5
glu	chico	2	6	0	0	0.5
fs.2.ltoPP43	chico	2	6	0	0	0.5
CycE	chico	2	6	0	0	0.5
CG8247	chico	2	6	0	0	0.5
CSN4	chico	2	6	0	0	0.5
X18w	chico	2	6	1e-04	0	0.5
bs	chico	2	6	0	0	0.5
Nrt	chico	2	6	3e-04	0	0.5
mask	chico	2	6	7e-04	0	0.5
gl	chico	2	6	0	0	0.5
Cp1	chico	2	6	1e-04	0	0.5
ex	chico	2	6	0	0	0.5
jing	chico	2	6	0	0	0.5
shrb	chico	2	6	1e-04	0	0.5
raw	chico	2	6	0	0	0.5
CG9445	chico	2	6	6e-04	0	0.5
gbb	chico	2	6	0	0	0.5
Hs2st	chico	2	6	1e-04	0	0.5
sls	chico	2	6	0	0	0.5
kis	chico	2	6	0	0	0.5
run	chico	2	6	0	0	0.5
pnr	chico	2	6	0	0	0.5
pn	chico	2	6	4e-04	0	0.5
pnt	chico	2	6	0	0	0.5
Fmr1	chico	2	6	0	0	0.5
Myo31DF	chico	2	6	2e-04	0	0.5
ALiX	chico	2	6	3e-04	0	0.5
sgg	chico	2	6	2e-04	0	0.5
mbt	chico	2	6	4e-04	0	0.5
Sin3A	chico	2	6	0	0	0.5
dnc	chico	2	6	9e-04	0	0.5
morgue	chico	2	6	3e-04	0	0.5
Set2	chico	2	6	1e-04	0	0.5
exu	chico	2	6	0	0	0.5
odd	chico	2	6	0	0	0.5
esc	chico	2	6	4e-04	0	0.5
dah	chico	2	6	8e-04	0	0.5
Taf4	chico	2	6	5e-04	0	0.5
Jafrac2	chico	2	6	0	0	0.5
Fas3	chico	2	6	0	0	0.5
wus	chico	2	6	0	0	0.5
Wnt5	chico	2	6	0	0	0.5
sprt	chico	2	6	1e-04	0	0.5
jar	chico	2	6	1e-04	0	0.5
v	chico	2	6	0	0	0.5
Snap	chico	2	6	9e-04	0	0.5
vap	chico	2	6	0	0	0.5
Src42A	chico	2	6	3e-04	0	0.5
esg	chico	2	6	0	0	0.5
zfh1	chico	2	6	0	0	0.5
alien	chico	2	6	0	0	0.5
peb	chico	2	6	0	0	0.5
par.1	chico	2	6	0	0	0.5
hyd	chico	2	6	0	0	0.5
trc	chico	2	6	0	0	0.5
Eip63E	chico	2	6	0	0	0.5
