Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
scra	robo	2	6	0	0	0.5
dsd	robo	2	6	0	0	0.5
Ephrin	robo	2	6	1e-04	0	0.5
Appl	robo	2	6	9e-04	0	0.5
sty	robo	2	6	2e-04	0	0.5
RhoL	robo	2	6	0	0	0.5
twi	robo	2	6	2e-04	0	0.5
tub	robo	2	6	3e-04	0	0.5
ftz.f1	robo	2	6	0	0	0.5
wg	robo	2	6	3e-04	0	0.5
LanB1	robo	2	6	1e-04	0	0.5
LanA	robo	2	6	2e-04	0	0.5
LanB2	robo	2	6	0	0	0.5
Chi	robo	2	6	0	0	0.5
nmo	robo	2	6	4e-04	0	0.5
ics	robo	2	6	1e-04	0	0.5
oaf	robo	2	6	0	0	0.5
dco	robo	2	6	2e-04	0	0.5
Dys	robo	2	6	2e-04	0	0.5
drm	robo	2	6	0	0	0.5
RpL30	robo	2	6	0	0	0.5
how	robo	2	6	5e-04	0	0.5
dei	robo	2	6	1e-04	0	0.5
CG1244	robo	2	6	6e-04	0	0.5
Chc	robo	2	6	5e-04	0	0.5
Orct	robo	2	6	4e-04	0	0.5
sgl	robo	2	6	2e-04	0	0.5
CG17221	robo	2	6	0.001	0	0.5
gkt	robo	2	6	0	0	0.5
by	robo	2	6	5e-04	0	0.5
Pka.C3	robo	2	6	7e-04	0	0.5
vlc	robo	2	6	0	0	0.5
fl.2.d	robo	2	6	0.001	0	0.5
Nf1	robo	2	6	0	0	0.5
CG6372	robo	2	6	0	0	0.5
Rho1	robo	2	6	0.0012	0	0.5
kuk	robo	2	6	2e-04	0	0.5
l.2.gl	robo	2	6	1e-04	0	0.5
Ald	robo	2	6	7e-04	0	0.5
jumu	robo	2	6	3e-04	0	0.5
glu	robo	2	6	3e-04	0	0.5
fs.2.ltoPP43	robo	2	6	0	0	0.5
CycE	robo	2	6	0	0	0.5
CG8247	robo	2	6	4e-04	0	0.5
CSN4	robo	2	6	0	0	0.5
X18w	robo	2	6	0.0027	0	0.5
bs	robo	2	6	2e-04	0	0.5
Nrt	robo	2	6	5e-04	0	0.5
mask	robo	2	6	0	0	0.5
gl	robo	2	6	0	0	0.5
Cp1	robo	2	6	1e-04	0	0.5
