Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
B4	Gtp.bp	2	6	7e-04	0	0.5
CG2681	Gtp.bp	2	6	9e-04	0	0.5
tow	Gtp.bp	2	6	0	0	0.5
hkl	Gtp.bp	2	6	2e-04	0	0.5
sina	Gtp.bp	2	6	2e-04	0	0.5
ry	Gtp.bp	2	6	4e-04	0	0.5
rux	Gtp.bp	2	6	4e-04	0	0.5
boss	Gtp.bp	2	6	8e-04	0	0.5
Mkp3	Gtp.bp	2	6	3e-04	0	0.5
inaC	Gtp.bp	2	6	5e-04	0	0.5
sno	Gtp.bp	2	6	2e-04	0	0.5
jagn	Gtp.bp	2	6	5e-04	0	0.5
dpn	Gtp.bp	2	6	0.0025	0	0.5
wrapper	Gtp.bp	2	6	2e-04	0	0.5
Ca.alpha1D	Gtp.bp	2	6	2e-04	0	0.5
E2f	Gtp.bp	2	6	0.0011	0	0.5
Dp	Gtp.bp	2	6	0.0031	0	0.5
l.2.efl	Gtp.bp	2	6	2e-04	0	0.5
cnc	Gtp.bp	2	6	2e-04	0	0.5
Atg5	Gtp.bp	2	6	4e-04	0	0.5
acj6	Gtp.bp	2	6	0.0011	0	0.5
Trl	Gtp.bp	2	6	1e-04	0	0.5
d4	Gtp.bp	2	6	1e-04	0	0.5
CG16719	Gtp.bp	2	6	4e-04	0	0.5
CadN	Gtp.bp	2	6	0.0028	0	0.5
gro	Gtp.bp	2	6	0.0036	0	0.5
sec13	Gtp.bp	2	6	2e-04	0	0.5
klar	Gtp.bp	2	6	0.0012	0	0.5
Rack1	Gtp.bp	2	6	2e-04	0	0.5
Sobp	Gtp.bp	2	6	5e-04	0	0.5
ash1	Gtp.bp	2	6	9e-04	0	0.5
inv	Gtp.bp	2	6	8e-04	0	0.5
shot	Gtp.bp	2	6	0.002	0	0.5
Oseg1	Gtp.bp	2	6	0.0019	0	0.5
Spred	Gtp.bp	2	6	0.0044	0	0.5
puc	Gtp.bp	2	6	0.0041	0	0.5
Atg6	Gtp.bp	2	6	3e-04	0	0.5
CG3829	Gtp.bp	2	6	6e-04	0	0.5
sle	Gtp.bp	2	6	1e-04	0	0.5
Cka	Gtp.bp	2	6	0	0	0.5
form3	Gtp.bp	2	6	0.0011	0	0.5
Pk61C	Gtp.bp	2	6	2e-04	0	0.5
Pcaf	Gtp.bp	2	6	0	0	0.5
sbb	Gtp.bp	2	6	0.0011	0	0.5
Ef1gamma	Gtp.bp	2	6	5e-04	0	0.5
FKBP59	Gtp.bp	2	6	2e-04	0	0.5
Eip71CD	Gtp.bp	2	6	0.0015	0	0.5
xmas.2	Gtp.bp	2	6	5e-04	0	0.5
ppan	Gtp.bp	2	6	8e-04	0	0.5
Iswi	Gtp.bp	2	6	0	0	0.5
ine	Gtp.bp	2	6	0.0031	0	0.5
Tina.1	Gtp.bp	2	6	2e-04	0	0.5
bon	Gtp.bp	2	6	7e-04	0	0.5
pot	Gtp.bp	2	6	4e-04	0	0.5
chic	Gtp.bp	2	6	6e-04	0	0.5
Hem	Gtp.bp	2	6	0.0021	0	0.5
chif	Gtp.bp	2	6	8e-04	0	0.5
S6kII	Gtp.bp	2	6	8e-04	0	0.5
wal	Gtp.bp	2	6	8e-04	0	0.5
wls	Gtp.bp	2	6	0.0013	0	0.5
Ddx1	Gtp.bp	2	6	2e-04	0	0.5
Sulf1	Gtp.bp	2	6	0	0	0.5
CG3987	Gtp.bp	2	6	0.0012	0	0.5
Abd.B	Gtp.bp	2	6	4e-04	0	0.5
Uba1	Gtp.bp	2	6	2e-04	0	0.5
bigmax	Gtp.bp	2	6	0	0	0.5
NAT1	Gtp.bp	2	6	5e-04	0	0.5
wupA	Gtp.bp	2	6	9e-04	0	0.5
Vps28	Gtp.bp	2	6	6e-04	0	0.5
G.oalpha47A	Gtp.bp	2	6	2e-04	0	0.5
G.salpha60A	Gtp.bp	2	6	0.0019	0	0.5
dsf	Gtp.bp	2	6	7e-04	0	0.5
Khc	Gtp.bp	2	6	0.0014	0	0.5
CG10641	Gtp.bp	2	6	1e-04	0	0.5
Alk	Gtp.bp	2	6	7e-04	0	0.5
ey	Gtp.bp	2	6	0.0026	0	0.5
noc	Gtp.bp	2	6	2e-04	0	0.5
ix	Gtp.bp	2	6	3e-04	0	0.5
Optix	Gtp.bp	2	6	2e-04	0	0.5
sdt	Gtp.bp	2	6	2e-04	0	0.5
Sxl	Gtp.bp	2	6	2e-04	0	0.5
rib	Gtp.bp	2	6	9e-04	0	0.5
sas	Gtp.bp	2	6	8e-04	0	0.5
Scgdelta	Gtp.bp	2	6	6e-04	0	0.5
sw	Gtp.bp	2	6	5e-04	0	0.5
fal	Gtp.bp	2	6	2e-04	0	0.5
ea	Gtp.bp	2	6	3e-04	0	0.5
Ice	Gtp.bp	2	6	1e-04	0	0.5
cic	Gtp.bp	2	6	2e-04	0	0.5
Dok	Gtp.bp	2	6	0.002	0	0.5
rhea	Gtp.bp	2	6	0.0014	0	0.5
Glycogenin	Gtp.bp	2	6	0.001	0	0.5
cin	Gtp.bp	2	6	0	0	0.5
chp	Gtp.bp	2	6	0.0026	0	0.5
Dlic2	Gtp.bp	2	6	7e-04	0	0.5
Pk92B	Gtp.bp	2	6	0.0028	0	0.5
Pak	Gtp.bp	2	6	1e-04	0	0.5
Lim1	Gtp.bp	2	6	2e-04	0	0.5
CG34450	Gtp.bp	2	6	7e-04	0	0.5
Su.H.	Gtp.bp	2	6	2e-04	0	0.5
CG12301	Gtp.bp	2	6	2e-04	0	0.5
lilli	Gtp.bp	2	6	1e-04	0	0.5
toe	Gtp.bp	2	6	8e-04	0	0.5
qkr58E.3	Gtp.bp	2	6	0	0	0.5
up	Gtp.bp	2	6	0.0011	0	0.5
hep	Gtp.bp	2	6	0.0028	0	0.5
Dap160	Gtp.bp	2	6	0.006	0	0.5
l.2.gd1	Gtp.bp	2	6	7e-04	0	0.5
hkb	Gtp.bp	2	6	0.0053	0	0.5
beta4GalNAcTA	Gtp.bp	2	6	0.0169	0	0.5
Mer	Gtp.bp	2	6	8e-04	0	0.5
Mtl	Gtp.bp	2	6	6e-04	0	0.5
spin	Gtp.bp	2	6	5e-04	0	0.5
mfas	Gtp.bp	2	6	6e-04	0	0.5
frc	Gtp.bp	2	6	0	0	0.5
Krn	Gtp.bp	2	6	2e-04	0	0.5
mam	Gtp.bp	2	6	0.001	0	0.5
brk	Gtp.bp	2	6	3e-04	0	0.5
Ark	Gtp.bp	2	6	0.0049	0	0.5
mmy	Gtp.bp	2	6	3e-04	0	0.5
mri	Gtp.bp	2	6	7e-04	0	0.5
Crk	Gtp.bp	2	6	8e-04	0	0.5
ssh	Gtp.bp	2	6	0.0031	0	0.5
fs.1.K10	Gtp.bp	2	6	0.0014	0	0.5
Psn	Gtp.bp	2	6	0.0019	0	0.5
CG9509	Gtp.bp	2	6	0.0027	0	0.5
CkIIalpha	Gtp.bp	2	6	4e-04	0	0.5
car	Gtp.bp	2	6	0.0027	0	0.5
capu	Gtp.bp	2	6	3e-04	0	0.5
cact	Gtp.bp	2	6	0	0	0.5
Patj	Gtp.bp	2	6	1e-04	0	0.5
dpp	Gtp.bp	2	6	2e-04	0	0.5
xl6	Gtp.bp	2	6	6e-04	0	0.5
dally	Gtp.bp	2	6	4e-04	0	0.5
Pi3K92E	Gtp.bp	2	6	5e-04	0	0.5
E.bx.	Gtp.bp	2	6	0.0133	0	0.5
emb	Gtp.bp	2	6	8e-04	0	0.5
CtBP	Gtp.bp	2	6	4e-04	0	0.5
Dad	Gtp.bp	2	6	9e-04	0	0.5
amx	Gtp.bp	2	6	6e-04	0	0.5
Ank2	Gtp.bp	2	6	5e-04	0	0.5
CG34417	Gtp.bp	2	6	8e-04	0	0.5
scra	Gtp.bp	2	6	9e-04	0	0.5
dsd	Gtp.bp	2	6	0.0021	0	0.5
Ephrin	Gtp.bp	2	6	4e-04	0	0.5
Appl	Gtp.bp	2	6	3e-04	0	0.5
sty	Gtp.bp	2	6	0.001	0	0.5
RhoL	Gtp.bp	2	6	0.0061	0	0.5
twi	Gtp.bp	2	6	2e-04	0	0.5
tub	Gtp.bp	2	6	4e-04	0	0.5
ftz.f1	Gtp.bp	2	6	2e-04	0	0.5
wg	Gtp.bp	2	6	8e-04	0	0.5
LanB1	Gtp.bp	2	6	0	0	0.5
LanA	Gtp.bp	2	6	0.0027	0	0.5
LanB2	Gtp.bp	2	6	0.0022	0	0.5
Chi	Gtp.bp	2	6	0	0	0.5
nmo	Gtp.bp	2	6	7e-04	0	0.5
ics	Gtp.bp	2	6	0.0053	0	0.5
oaf	Gtp.bp	2	6	0.0043	0	0.5
dco	Gtp.bp	2	6	5e-04	0	0.5
Dys	Gtp.bp	2	6	2e-04	0	0.5
drm	Gtp.bp	2	6	4e-04	0	0.5
RpL30	Gtp.bp	2	6	5e-04	0	0.5
how	Gtp.bp	2	6	3e-04	0	0.5
dei	Gtp.bp	2	6	7e-04	0	0.5
CG1244	Gtp.bp	2	6	7e-04	0	0.5
