Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Pcaf	hyd	2	6	1e-04	0	0.5
sbb	hyd	2	6	5e-04	0	0.5
Ef1gamma	hyd	2	6	3e-04	0	0.5
FKBP59	hyd	2	6	1e-04	0	0.5
Eip71CD	hyd	2	6	0.0011	0	0.5
xmas.2	hyd	2	6	5e-04	0	0.5
ppan	hyd	2	6	0	0	0.5
Iswi	hyd	2	6	5e-04	0	0.5
ine	hyd	2	6	2e-04	0	0.5
Tina.1	hyd	2	6	4e-04	0	0.5
bon	hyd	2	6	2e-04	0	0.5
pot	hyd	2	6	2e-04	0	0.5
chic	hyd	2	6	0	0	0.5
Hem	hyd	2	6	5e-04	0	0.5
chif	hyd	2	6	1e-04	0	0.5
S6kII	hyd	2	6	3e-04	0	0.5
wal	hyd	2	6	0.0015	0	0.5
wls	hyd	2	6	6e-04	0	0.5
Ddx1	hyd	2	6	6e-04	0	0.5
Sulf1	hyd	2	6	2e-04	0	0.5
CG3987	hyd	2	6	2e-04	0	0.5
Abd.B	hyd	2	6	3e-04	0	0.5
Uba1	hyd	2	6	0.0012	0	0.5
bigmax	hyd	2	6	2e-04	0	0.5
NAT1	hyd	2	6	5e-04	0	0.5
wupA	hyd	2	6	3e-04	0	0.5
Vps28	hyd	2	6	9e-04	0	0.5
G.oalpha47A	hyd	2	6	4e-04	0	0.5
G.salpha60A	hyd	2	6	3e-04	0	0.5
dsf	hyd	2	6	3e-04	0	0.5
Khc	hyd	2	6	0	0	0.5
CG10641	hyd	2	6	2e-04	0	0.5
Alk	hyd	2	6	1e-04	0	0.5
ey	hyd	2	6	4e-04	0	0.5
noc	hyd	2	6	4e-04	0	0.5
ix	hyd	2	6	4e-04	0	0.5
Optix	hyd	2	6	5e-04	0	0.5
sdt	hyd	2	6	3e-04	0	0.5
Sxl	hyd	2	6	0.0039	0	0.5
rib	hyd	2	6	8e-04	0	0.5
sas	hyd	2	6	0	0	0.5
Scgdelta	hyd	2	6	1e-04	0	0.5
sw	hyd	2	6	3e-04	0	0.5
fal	hyd	2	6	0.0012	0	0.5
ea	hyd	2	6	2e-04	0	0.5
Ice	hyd	2	6	5e-04	0	0.5
cic	hyd	2	6	1e-04	0	0.5
Dok	hyd	2	6	3e-04	0	0.5
rhea	hyd	2	6	0	0	0.5
Glycogenin	hyd	2	6	9e-04	0	0.5
cin	hyd	2	6	4e-04	0	0.5
chp	hyd	2	6	3e-04	0	0.5
Dlic2	hyd	2	6	0.0011	0	0.5
Pk92B	hyd	2	6	0.0016	0	0.5
Pak	hyd	2	6	7e-04	0	0.5
Lim1	hyd	2	6	0.0016	0	0.5
CG34450	hyd	2	6	5e-04	0	0.5
Su.H.	hyd	2	6	9e-04	0	0.5
CG12301	hyd	2	6	0.001	0	0.5
lilli	hyd	2	6	1e-04	0	0.5
toe	hyd	2	6	2e-04	0	0.5
qkr58E.3	hyd	2	6	1e-04	0	0.5
up	hyd	2	6	4e-04	0	0.5
hep	hyd	2	6	2e-04	0	0.5
Dap160	hyd	2	6	0.0018	0	0.5
l.2.gd1	hyd	2	6	4e-04	0	0.5
hkb	hyd	2	6	0	0	0.5
beta4GalNAcTA	hyd	2	6	2e-04	0	0.5
Mer	hyd	2	6	3e-04	0	0.5
Mtl	hyd	2	6	0	0	0.5
spin	hyd	2	6	0.0011	0	0.5
mfas	hyd	2	6	2e-04	0	0.5
frc	hyd	2	6	1e-04	0	0.5
Krn	hyd	2	6	6e-04	0	0.5
mam	hyd	2	6	7e-04	0	0.5
brk	hyd	2	6	1e-04	0	0.5
Ark	hyd	2	6	8e-04	0	0.5
mmy	hyd	2	6	2e-04	0	0.5
mri	hyd	2	6	5e-04	0	0.5
Crk	hyd	2	6	2e-04	0	0.5
ssh	hyd	2	6	0.0012	0	0.5
fs.1.K10	hyd	2	6	7e-04	0	0.5
Psn	hyd	2	6	0.0015	0	0.5
CG9509	hyd	2	6	4e-04	0	0.5
CkIIalpha	hyd	2	6	0.0011	0	0.5
car	hyd	2	6	1e-04	0	0.5
capu	hyd	2	6	2e-04	0	0.5
cact	hyd	2	6	4e-04	0	0.5
Patj	hyd	2	6	1e-04	0	0.5
dpp	hyd	2	6	1e-04	0	0.5
xl6	hyd	2	6	0	0	0.5
dally	hyd	2	6	6e-04	0	0.5
Pi3K92E	hyd	2	6	2e-04	0	0.5
E.bx.	hyd	2	6	0.0012	0	0.5
emb	hyd	2	6	2e-04	0	0.5
CtBP	hyd	2	6	4e-04	0	0.5
Dad	hyd	2	6	0	0	0.5
amx	hyd	2	6	2e-04	0	0.5
Ank2	hyd	2	6	6e-04	0	0.5
CG34417	hyd	2	6	0	0	0.5
scra	hyd	2	6	4e-04	0	0.5
dsd	hyd	2	6	8e-04	0	0.5
Ephrin	hyd	2	6	0	0	0.5
Appl	hyd	2	6	7e-04	0	0.5
sty	hyd	2	6	7e-04	0	0.5
RhoL	hyd	2	6	0.0012	0	0.5
twi	hyd	2	6	4e-04	0	0.5
tub	hyd	2	6	2e-04	0	0.5
ftz.f1	hyd	2	6	2e-04	0	0.5
wg	hyd	2	6	1e-04	0	0.5
LanB1	hyd	2	6	6e-04	0	0.5
LanA	hyd	2	6	7e-04	0	0.5
LanB2	hyd	2	6	0	0	0.5
Chi	hyd	2	6	9e-04	0	0.5
nmo	hyd	2	6	3e-04	0	0.5
ics	hyd	2	6	0.0565	0	0.5
oaf	hyd	2	6	9e-04	0	0.5
dco	hyd	2	6	2e-04	0	0.5
