Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
bigmax	Dad	2	6	3e-04	0	0.5
NAT1	Dad	2	6	2e-04	0	0.5
wupA	Dad	2	6	0	0	0.5
Vps28	Dad	2	6	0	0	0.5
G.oalpha47A	Dad	2	6	1	0.49962	0.5
G.salpha60A	Dad	2	6	2e-04	0	0.5
dsf	Dad	2	6	0	0	0.5
Khc	Dad	2	6	0	0	0.5
CG10641	Dad	2	6	0	0	0.5
Alk	Dad	2	6	0	0	0.5
ey	Dad	2	6	0	0	0.5
noc	Dad	2	6	0	0	0.5
ix	Dad	2	6	0	0	0.5
Optix	Dad	2	6	6e-04	0	0.5
sdt	Dad	2	6	0	0	0.5
Sxl	Dad	2	6	0	0	0.5
rib	Dad	2	6	0	0	0.5
sas	Dad	2	6	0	0	0.5
Scgdelta	Dad	2	6	0	0	0.5
sw	Dad	2	6	0	0	0.5
fal	Dad	2	6	0	0	0.5
ea	Dad	2	6	0.0011	0	0.5
Ice	Dad	2	6	0	0	0.5
cic	Dad	2	6	2e-04	0	0.5
Dok	Dad	2	6	0	0	0.5
rhea	Dad	2	6	0	0	0.5
Glycogenin	Dad	2	6	0	0	0.5
cin	Dad	2	6	0	0	0.5
chp	Dad	2	6	1e-04	0	0.5
Dlic2	Dad	2	6	8e-04	0	0.5
Pk92B	Dad	2	6	0	0	0.5
Pak	Dad	2	6	0	0	0.5
Lim1	Dad	2	6	0	0	0.5
CG34450	Dad	2	6	0	0	0.5
Su.H.	Dad	2	6	1e-04	0	0.5
CG12301	Dad	2	6	2e-04	0	0.5
lilli	Dad	2	6	2e-04	0	0.5
toe	Dad	2	6	0	0	0.5
qkr58E.3	Dad	2	6	0	0	0.5
up	Dad	2	6	3e-04	0	0.5
hep	Dad	2	6	1e-04	0	0.5
Dap160	Dad	2	6	0	0	0.5
l.2.gd1	Dad	2	6	0	0	0.5
hkb	Dad	2	6	0	0	0.5
beta4GalNAcTA	Dad	2	6	0	0	0.5
Mer	Dad	2	6	0	0	0.5
Mtl	Dad	2	6	0	0	0.5
spin	Dad	2	6	0	0	0.5
mfas	Dad	2	6	0	0	0.5
frc	Dad	2	6	1e-04	0	0.5
Krn	Dad	2	6	2e-04	0	0.5
mam	Dad	2	6	0	0	0.5
brk	Dad	2	6	0	0	0.5
Ark	Dad	2	6	0	0	0.5
mmy	Dad	2	6	0	0	0.5
mri	Dad	2	6	0	0	0.5
Crk	Dad	2	6	0	0	0.5
ssh	Dad	2	6	6e-04	0	0.5
fs.1.K10	Dad	2	6	1e-04	0	0.5
Psn	Dad	2	6	0	0	0.5
CG9509	Dad	2	6	0	0	0.5
CkIIalpha	Dad	2	6	7e-04	0	0.5
car	Dad	2	6	1e-04	0	0.5
capu	Dad	2	6	0	0	0.5
cact	Dad	2	6	1e-04	0	0.5
Patj	Dad	2	6	0	0	0.5
dpp	Dad	2	6	5e-04	0	0.5
xl6	Dad	2	6	0	0	0.5
dally	Dad	2	6	1	-0.49954	0.5
Pi3K92E	Dad	2	6	0	0	0.5
E.bx.	Dad	2	6	6e-04	0	0.5
emb	Dad	2	6	2e-04	0	0.5
CtBP	Dad	2	6	0	0	0.5
Dad	Dad	2	6	1e-04	0	0.5
amx	Dad	2	6	4e-04	0	0.5
Ank2	Dad	2	6	0	0	0.5
CG34417	Dad	2	6	0	0	0.5
scra	Dad	2	6	0	0	0.5
dsd	Dad	2	6	0	0	0.5
Ephrin	Dad	2	6	0	0	0.5
Appl	Dad	2	6	3e-04	0	0.5
sty	Dad	2	6	0	0	0.5
RhoL	Dad	2	6	5e-04	0	0.5
twi	Dad	2	6	0	0	0.5
tub	Dad	2	6	0	0	0.5
ftz.f1	Dad	2	6	3e-04	0	0.5
wg	Dad	2	6	0	0	0.5
LanB1	Dad	2	6	0	0	0.5
LanA	Dad	2	6	0.001	0	0.5
LanB2	Dad	2	6	0	0	0.5
Chi	Dad	2	6	0	0	0.5
nmo	Dad	2	6	0	0	0.5
ics	Dad	2	6	0	0	0.5
oaf	Dad	2	6	1e-04	0	0.5
dco	Dad	2	6	0	0	0.5
Dys	Dad	2	6	0	0	0.5
drm	Dad	2	6	0	0	0.5
RpL30	Dad	2	6	0	0	0.5
how	Dad	2	6	2e-04	0	0.5
dei	Dad	2	6	0	0	0.5
CG1244	Dad	2	6	1e-04	0	0.5
Chc	Dad	2	6	0	0	0.5
Orct	Dad	2	6	1e-04	0	0.5
sgl	Dad	2	6	6e-04	0	0.5
CG17221	Dad	2	6	0	0	0.5
gkt	Dad	2	6	0	0	0.5
by	Dad	2	6	0	0	0.5
Pka.C3	Dad	2	6	0	0	0.5
vlc	Dad	2	6	7e-04	0	0.5
fl.2.d	Dad	2	6	0	0	0.5
Nf1	Dad	2	6	0	0	0.5
CG6372	Dad	2	6	0	0	0.5
Rho1	Dad	2	6	3e-04	0	0.5
kuk	Dad	2	6	0	0	0.5
l.2.gl	Dad	2	6	0.0013	0	0.5
Ald	Dad	2	6	3e-04	0	0.5
jumu	Dad	2	6	0	0	0.5
glu	Dad	2	6	0	0	0.5
fs.2.ltoPP43	Dad	2	6	0	0	0.5
CycE	Dad	2	6	0	0	0.5
CG8247	Dad	2	6	0	0	0.5
CSN4	Dad	2	6	0	0	0.5
X18w	Dad	2	6	0	0	0.5
bs	Dad	2	6	0	0	0.5
Nrt	Dad	2	6	0	0	0.5
mask	Dad	2	6	0	0	0.5
gl	Dad	2	6	0.0012	0	0.5
Cp1	Dad	2	6	0	0	0.5
ex	Dad	2	6	7e-04	0	0.5
jing	Dad	2	6	1e-04	0	0.5
shrb	Dad	2	6	4e-04	0	0.5
raw	Dad	2	6	0	0	0.5
CG9445	Dad	2	6	9e-04	0	0.5
gbb	Dad	2	6	0	0	0.5
Hs2st	Dad	2	6	0	0	0.5
sls	Dad	2	6	0	0	0.5
kis	Dad	2	6	0	0	0.5
run	Dad	2	6	1e-04	0	0.5
pnr	Dad	2	6	2e-04	0	0.5
pn	Dad	2	6	0	0	0.5
pnt	Dad	2	6	6e-04	0	0.5
Fmr1	Dad	2	6	1e-04	0	0.5
Myo31DF	Dad	2	6	3e-04	0	0.5
ALiX	Dad	2	6	0	0	0.5
sgg	Dad	2	6	5e-04	0	0.5
mbt	Dad	2	6	0	0	0.5
Sin3A	Dad	2	6	7e-04	0	0.5
dnc	Dad	2	6	0	0	0.5
morgue	Dad	2	6	0	0	0.5
Set2	Dad	2	6	0	0	0.5
exu	Dad	2	6	0	0	0.5
odd	Dad	2	6	2e-04	0	0.5
esc	Dad	2	6	1e-04	0	0.5
dah	Dad	2	6	0	0	0.5
Taf4	Dad	2	6	0	0	0.5
Jafrac2	Dad	2	6	0	0	0.5
Fas3	Dad	2	6	0	0	0.5
wus	Dad	2	6	0	0	0.5
Wnt5	Dad	2	6	0.001	0	0.5
sprt	Dad	2	6	0	0	0.5
jar	Dad	2	6	2e-04	0	0.5
v	Dad	2	6	2e-04	0	0.5
Snap	Dad	2	6	6e-04	0	0.5
vap	Dad	2	6	0	0	0.5
Src42A	Dad	2	6	0	0	0.5
esg	Dad	2	6	0	0	0.5
zfh1	Dad	2	6	1e-04	0	0.5
alien	Dad	2	6	0	0	0.5
peb	Dad	2	6	1e-04	0	0.5
par.1	Dad	2	6	2e-04	0	0.5
hyd	Dad	2	6	0	0	0.5
trc	Dad	2	6	0	0	0.5
Eip63E	Dad	2	6	0	0	0.5
ird5	Dad	2	6	0	0	0.5
bl	Dad	2	6	8e-04	0	0.5
Syx1A	Dad	2	6	2e-04	0	0.5
drl	Dad	2	6	0	0	0.5
rg	Dad	2	6	1e-04	0	0.5
apt	Dad	2	6	0	0	0.5
svr	Dad	2	6	0	0	0.5
sar1	Dad	2	6	2e-04	0	0.5
Tab2	Dad	2	6	6e-04	0	0.5
zfh2	Dad	2	6	1e-04	0	0.5
dj	Dad	2	6	0.001	0	0.5
tum	Dad	2	6	3e-04	0	0.5
yellow.f	Dad	2	6	0	0	0.5
p53	Dad	2	6	0	0	0.5
ImpE3	Dad	2	6	0	0	0.5
cbt	Dad	2	6	7e-04	0	0.5
dl	Dad	2	6	7e-04	0	0.5
Dl	Dad	2	6	0	0	0.5
Sur	Dad	2	6	0	0	0.5
Rpd3	Dad	2	6	0	0	0.5
CG4945	Dad	2	6	6e-04	0	0.5
eve	Dad	2	6	0	0	0.5
Stat92E	Dad	2	6	0	0	0.5
ken	Dad	2	6	1e-04	0	0.5
dpld	Dad	2	6	3e-04	0	0.5
CG1942	Dad	2	6	1e-04	0	0.5
Dcp.1	Dad	2	6	0	0	0.5
Tak1	Dad	2	6	0	0	0.5
cg	Dad	2	6	1e-04	0	0.5
fw	Dad	2	6	9e-04	0	0.5
tutl	Dad	2	6	2e-04	0	0.5
bhr	Dad	2	6	1e-04	0	0.5
ash2	Dad	2	6	0	0	0.5
mth	Dad	2	6	0	0	0.5
numb	Dad	2	6	1e-04	0	0.5
X14.3.3zeta	Dad	2	6	0	0	0.5
Lis.1	Dad	2	6	5e-04	0	0.5
alpha.Spec	Dad	2	6	2e-04	0	0.5
twf	Dad	2	6	0	0	0.5
Bap60	Dad	2	6	0	0	0.5
drk	Dad	2	6	1e-04	0	0.5
Nrx.IV	Dad	2	6	0	0	0.5
trn	Dad	2	6	0	0	0.5
chn	Dad	2	6	7e-04	0	0.5
RhoGAP68F	Dad	2	6	0	0	0.5
CycA	Dad	2	6	1e-04	0	0.5
LIMK1	Dad	2	6	7e-04	0	0.5
Rca1	Dad	2	6	1e-04	0	0.5
pelo	Dad	2	6	0	0	0.5
CG32082	Dad	2	6	0	0	0.5
pyd	Dad	2	6	0	0	0.5
Mlc1	Dad	2	6	3e-04	0	0.5
meso18E	Dad	2	6	3e-04	0	0.5
rdx	Dad	2	6	0	0	0.5
t	Dad	2	6	0	0	0.5
alph	Dad	2	6	0	0	0.5
elav	Dad	2	6	0	0	0.5
shg	Dad	2	6	1e-04	0	0.5
shn	Dad	2	6	3e-04	0	0.5
th	Dad	2	6	0	0	0.5
lmd	Dad	2	6	1e-04	0	0.5
enok	Dad	2	6	0	0	0.5
loco	Dad	2	6	0	0	0.5
disco	Dad	2	6	0	0	0.5
Gtp.bp	Dad	2	6	2e-04	0	0.5
crol	Dad	2	6	0	0	0.5
Sema.1b	Dad	2	6	0	0	0.5
dom	Dad	2	6	1e-04	0	0.5
Aph.4	Dad	2	6	0	0	0.5
Hr78	Dad	2	6	0	0	0.5
kuz	Dad	2	6	0	0	0.5
mbo	Dad	2	6	0	0	0.5
par.6	Dad	2	6	0	0	0.5
ast	Dad	2	6	9e-04	0	0.5
CG9769	Dad	2	6	0	0	0.5
Rbp9	Dad	2	6	0	0	0.5
hyx	Dad	2	6	5e-04	0	0.5
sced	Dad	2	6	3e-04	0	0.5
ninaE	Dad	2	6	4e-04	0	0.5
Dscam	Dad	2	6	2e-04	0	0.5
Eip63F.1	Dad	2	6	0	0	0.5
lic	Dad	2	6	2e-04	0	0.5
Idgf5	Dad	2	6	0	0	0.5
Idgf4	Dad	2	6	0	0	0.5
Mbs	Dad	2	6	0	0	0.5
opa	Dad	2	6	1e-04	0	0.5
lwr	Dad	2	6	0	0	0.5
wee	Dad	2	6	0	0	0.5
Cks30A	Dad	2	6	0	0	0.5
fax	Dad	2	6	0	0	0.5
bun	Dad	2	6	0	0	0.5
bnb	Dad	2	6	1e-04	0	0.5
Apc	Dad	2	6	1e-04	0	0.5
ytr	Dad	2	6	0	0	0.5
blow	Dad	2	6	3e-04	0	0.5
Hph	Dad	2	6	0	0	0.5
fs.1.M3	Dad	2	6	0	0	0.5
chinmo	Dad	2	6	4e-04	0	0.5
CG13850	Dad	2	6	0.0011	0	0.5
E2f2	Dad	2	6	2e-04	0	0.5
eIF.4a	Dad	2	6	2e-04	0	0.5
stil	Dad	2	6	0	0	0.5
Sh	Dad	2	6	0	0	0.5
l.3.mbt	Dad	2	6	0	0	0.5
osa	Dad	2	6	0	0	0.5
Cip4	Dad	2	6	3e-04	0	0.5
kkv	Dad	2	6	0	0	0.5
pcm	Dad	2	6	1e-04	0	0.5
Hr46	Dad	2	6	0	0	0.5
dib	Dad	2	6	4e-04	0	0.5
Idgf1	Dad	2	6	0	0	0.5
SelD	Dad	2	6	0	0	0.5
eff	Dad	2	6	5e-04	0	0.5
glec	Dad	2	6	0.0018	0	0.5
E.z.	Dad	2	6	5e-04	0	0.5
Pink1	Dad	2	6	0	0	0.5
caup	Dad	2	6	0	0	0.5
pav	Dad	2	6	2e-04	0	0.5
PebIII	Dad	2	6	0	0	0.5
flw	Dad	2	6	3e-04	0	0.5
aft	Dad	2	6	0	0	0.5
fog	Dad	2	6	0	0	0.5
ksr	Dad	2	6	7e-04	0	0.5
Caf1	Dad	2	6	3e-04	0	0.5
grp	Dad	2	6	0	0	0.5
Ggamma1	Dad	2	6	0	0	0.5
cort	Dad	2	6	5e-04	0	0.5
brat	Dad	2	6	0	0	0.5
NetB	Dad	2	6	1	0.49933	0.5
Arc.p34	Dad	2	6	0	0	0.5
fru	Dad	2	6	1e-04	0	0.5
CG12896	Dad	2	6	0	0	0.5
Rheb	Dad	2	6	1e-04	0	0.5
bt	Dad	2	6	0	0	0.5
dmt	Dad	2	6	2e-04	0	0.5
CG14995	Dad	2	6	0	0	0.5
tou	Dad	2	6	5e-04	0	0.5
Mhc	Dad	2	6	0	0	0.5
Msp.300	Dad	2	6	0	0	0.5
Pgant35A	Dad	2	6	0	0	0.5
Pen	Dad	2	6	0	0	0.5
tld	Dad	2	6	0	0	0.5
