Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sdt	Apc	2	6	0	0	0.5
Sxl	Apc	2	6	0	0	0.5
rib	Apc	2	6	0	0	0.5
sas	Apc	2	6	0	0	0.5
Scgdelta	Apc	2	6	0	0	0.5
sw	Apc	2	6	0	0	0.5
fal	Apc	2	6	0	0	0.5
ea	Apc	2	6	0	0	0.5
Ice	Apc	2	6	0	0	0.5
cic	Apc	2	6	0	0	0.5
Dok	Apc	2	6	5e-04	0	0.5
rhea	Apc	2	6	0	0	0.5
Glycogenin	Apc	2	6	1e-04	0	0.5
cin	Apc	2	6	0.0011	0	0.5
chp	Apc	2	6	1e-04	0	0.5
Dlic2	Apc	2	6	1e-04	0	0.5
Pk92B	Apc	2	6	0	0	0.5
Pak	Apc	2	6	0	0	0.5
Lim1	Apc	2	6	7e-04	0	0.5
CG34450	Apc	2	6	3e-04	0	0.5
Su.H.	Apc	2	6	0	0	0.5
CG12301	Apc	2	6	0	0	0.5
lilli	Apc	2	6	3e-04	0	0.5
toe	Apc	2	6	0	0	0.5
qkr58E.3	Apc	2	6	2e-04	0	0.5
up	Apc	2	6	0	0	0.5
hep	Apc	2	6	1e-04	0	0.5
Dap160	Apc	2	6	4e-04	0	0.5
l.2.gd1	Apc	2	6	0	0	0.5
hkb	Apc	2	6	4e-04	0	0.5
beta4GalNAcTA	Apc	2	6	2e-04	0	0.5
Mer	Apc	2	6	0	0	0.5
Mtl	Apc	2	6	0	0	0.5
spin	Apc	2	6	0	0	0.5
mfas	Apc	2	6	2e-04	0	0.5
frc	Apc	2	6	0	0	0.5
Krn	Apc	2	6	4e-04	0	0.5
mam	Apc	2	6	0	0	0.5
brk	Apc	2	6	3e-04	0	0.5
Ark	Apc	2	6	2e-04	0	0.5
mmy	Apc	2	6	0	0	0.5
mri	Apc	2	6	0	0	0.5
Crk	Apc	2	6	2e-04	0	0.5
ssh	Apc	2	6	0	0	0.5
fs.1.K10	Apc	2	6	0	0	0.5
Psn	Apc	2	6	1e-04	0	0.5
CG9509	Apc	2	6	0.0014	0	0.5
CkIIalpha	Apc	2	6	5e-04	0	0.5
car	Apc	2	6	0	0	0.5
capu	Apc	2	6	1e-04	0	0.5
cact	Apc	2	6	3e-04	0	0.5
Patj	Apc	2	6	0	0	0.5
dpp	Apc	2	6	1e-04	0	0.5
xl6	Apc	2	6	0	0	0.5
dally	Apc	2	6	0	0	0.5
Pi3K92E	Apc	2	6	9e-04	0	0.5
E.bx.	Apc	2	6	0	0	0.5
emb	Apc	2	6	0	0	0.5
CtBP	Apc	2	6	2e-04	0	0.5
Dad	Apc	2	6	0	0	0.5
amx	Apc	2	6	0	0	0.5
Ank2	Apc	2	6	0	0	0.5
CG34417	Apc	2	6	0	0	0.5
scra	Apc	2	6	0	0	0.5
dsd	Apc	2	6	0	0	0.5
Ephrin	Apc	2	6	1e-04	0	0.5
Appl	Apc	2	6	0	0	0.5
sty	Apc	2	6	0	0	0.5
RhoL	Apc	2	6	7e-04	0	0.5
twi	Apc	2	6	0	0	0.5
tub	Apc	2	6	0	0	0.5
ftz.f1	Apc	2	6	0	0	0.5
wg	Apc	2	6	6e-04	0	0.5
LanB1	Apc	2	6	3e-04	0	0.5
LanA	Apc	2	6	0	0	0.5
LanB2	Apc	2	6	0	0	0.5
Chi	Apc	2	6	0	0	0.5
nmo	Apc	2	6	0	0	0.5
ics	Apc	2	6	0	0	0.5
oaf	Apc	2	6	0	0	0.5
dco	Apc	2	6	0	0	0.5
Dys	Apc	2	6	0	0	0.5
drm	Apc	2	6	0	0	0.5
RpL30	Apc	2	6	3e-04	0	0.5
how	Apc	2	6	0	0	0.5
dei	Apc	2	6	0	0	0.5
CG1244	Apc	2	6	1e-04	0	0.5
Chc	Apc	2	6	0	0	0.5
Orct	Apc	2	6	1e-04	0	0.5
sgl	Apc	2	6	0	0	0.5
CG17221	Apc	2	6	1e-04	0	0.5
gkt	Apc	2	6	5e-04	0	0.5
by	Apc	2	6	2e-04	0	0.5
Pka.C3	Apc	2	6	0	0	0.5
vlc	Apc	2	6	0	0	0.5
fl.2.d	Apc	2	6	0	0	0.5
Nf1	Apc	2	6	3e-04	0	0.5
CG6372	Apc	2	6	0	0	0.5
Rho1	Apc	2	6	3e-04	0	0.5
kuk	Apc	2	6	0	0	0.5
l.2.gl	Apc	2	6	0	0	0.5
Ald	Apc	2	6	1e-04	0	0.5
jumu	Apc	2	6	0.0013	0	0.5
glu	Apc	2	6	0	0	0.5
fs.2.ltoPP43	Apc	2	6	0	0	0.5
CycE	Apc	2	6	0.001	0	0.5
CG8247	Apc	2	6	1e-04	0	0.5
CSN4	Apc	2	6	0	0	0.5
X18w	Apc	2	6	5e-04	0	0.5
bs	Apc	2	6	0	0	0.5
Nrt	Apc	2	6	0	0	0.5
mask	Apc	2	6	2e-04	0	0.5
gl	Apc	2	6	1	0.99907	0.5
Cp1	Apc	2	6	0	0	0.5
ex	Apc	2	6	0	0	0.5
jing	Apc	2	6	6e-04	0	0.5
shrb	Apc	2	6	0	0	0.5
raw	Apc	2	6	5e-04	0	0.5
CG9445	Apc	2	6	0	0	0.5
gbb	Apc	2	6	0	0	0.5
Hs2st	Apc	2	6	0	0	0.5
sls	Apc	2	6	3e-04	0	0.5
kis	Apc	2	6	0	0	0.5
run	Apc	2	6	0	0	0.5
pnr	Apc	2	6	0	0	0.5
pn	Apc	2	6	0	0	0.5
pnt	Apc	2	6	5e-04	0	0.5
Fmr1	Apc	2	6	0	0	0.5
Myo31DF	Apc	2	6	6e-04	0	0.5
ALiX	Apc	2	6	0	0	0.5
sgg	Apc	2	6	0	0	0.5
mbt	Apc	2	6	0	0	0.5
Sin3A	Apc	2	6	0	0	0.5
dnc	Apc	2	6	0	0	0.5
morgue	Apc	2	6	1e-04	0	0.5
Set2	Apc	2	6	0	0	0.5
exu	Apc	2	6	0	0	0.5
odd	Apc	2	6	0	0	0.5
esc	Apc	2	6	0	0	0.5
dah	Apc	2	6	0	0	0.5
Taf4	Apc	2	6	0.0011	0	0.5
Jafrac2	Apc	2	6	0	0	0.5
Fas3	Apc	2	6	0	0	0.5
wus	Apc	2	6	1e-04	0	0.5
Wnt5	Apc	2	6	0	0	0.5
sprt	Apc	2	6	0	0	0.5
jar	Apc	2	6	0	0	0.5
v	Apc	2	6	0	0	0.5
Snap	Apc	2	6	0	0	0.5
vap	Apc	2	6	0	0	0.5
Src42A	Apc	2	6	0	0	0.5
esg	Apc	2	6	0	0	0.5
zfh1	Apc	2	6	0	0	0.5
alien	Apc	2	6	0	0	0.5
peb	Apc	2	6	0	0	0.5
par.1	Apc	2	6	0	0	0.5
hyd	Apc	2	6	2e-04	0	0.5
trc	Apc	2	6	0	0	0.5
Eip63E	Apc	2	6	0	0	0.5
ird5	Apc	2	6	0	0	0.5
bl	Apc	2	6	0	0	0.5
Syx1A	Apc	2	6	0	0	0.5
drl	Apc	2	6	0	0	0.5
rg	Apc	2	6	1e-04	0	0.5
apt	Apc	2	6	0	0	0.5
svr	Apc	2	6	0	0	0.5
sar1	Apc	2	6	5e-04	0	0.5
Tab2	Apc	2	6	3e-04	0	0.5
zfh2	Apc	2	6	0	0	0.5
dj	Apc	2	6	0	0	0.5
tum	Apc	2	6	0	0	0.5
yellow.f	Apc	2	6	0	0	0.5
p53	Apc	2	6	0	0	0.5
ImpE3	Apc	2	6	5e-04	0	0.5
cbt	Apc	2	6	3e-04	0	0.5
dl	Apc	2	6	4e-04	0	0.5
Dl	Apc	2	6	0	0	0.5
Sur	Apc	2	6	6e-04	0	0.5
Rpd3	Apc	2	6	2e-04	0	0.5
CG4945	Apc	2	6	4e-04	0	0.5
eve	Apc	2	6	3e-04	0	0.5
Stat92E	Apc	2	6	1e-04	0	0.5
ken	Apc	2	6	4e-04	0	0.5
dpld	Apc	2	6	2e-04	0	0.5
CG1942	Apc	2	6	1e-04	0	0.5
Dcp.1	Apc	2	6	0	0	0.5
Tak1	Apc	2	6	0	0	0.5
cg	Apc	2	6	0	0	0.5
fw	Apc	2	6	0	0	0.5
tutl	Apc	2	6	0	0	0.5
bhr	Apc	2	6	0	0	0.5
ash2	Apc	2	6	0	0	0.5
mth	Apc	2	6	0	0	0.5
numb	Apc	2	6	5e-04	0	0.5
X14.3.3zeta	Apc	2	6	0	0	0.5
Lis.1	Apc	2	6	0	0	0.5
alpha.Spec	Apc	2	6	0	0	0.5
twf	Apc	2	6	0	0	0.5
Bap60	Apc	2	6	0	0	0.5
drk	Apc	2	6	0	0	0.5
Nrx.IV	Apc	2	6	0.0013	0	0.5
trn	Apc	2	6	5e-04	0	0.5
chn	Apc	2	6	0	0	0.5
RhoGAP68F	Apc	2	6	0	0	0.5
CycA	Apc	2	6	0	0	0.5
LIMK1	Apc	2	6	5e-04	0	0.5
