Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Glycogenin	drl	2	6	9e-04	0	0.5
cin	drl	2	6	2e-04	0	0.5
chp	drl	2	6	0.0013	0	0.5
Dlic2	drl	2	6	0	0	0.5
Pk92B	drl	2	6	0	0	0.5
Pak	drl	2	6	1e-04	0	0.5
Lim1	drl	2	6	1e-04	0	0.5
CG34450	drl	2	6	8e-04	0	0.5
Su.H.	drl	2	6	1e-04	0	0.5
CG12301	drl	2	6	0.0023	0	0.5
lilli	drl	2	6	0.0024	0	0.5
toe	drl	2	6	1e-04	0	0.5
qkr58E.3	drl	2	6	0.0065	0	0.5
up	drl	2	6	0	0	0.5
hep	drl	2	6	1e-04	0	0.5
Dap160	drl	2	6	0.0024	0	0.5
l.2.gd1	drl	2	6	0.0011	0	0.5
hkb	drl	2	6	0.001	0	0.5
beta4GalNAcTA	drl	2	6	0.0447	0	0.5
Mer	drl	2	6	0.0012	0	0.5
Mtl	drl	2	6	8e-04	0	0.5
spin	drl	2	6	9e-04	0	0.5
mfas	drl	2	6	3e-04	0	0.5
frc	drl	2	6	3e-04	0	0.5
Krn	drl	2	6	0.002	0	0.5
mam	drl	2	6	0.0026	0	0.5
brk	drl	2	6	0	0	0.5
Ark	drl	2	6	0.0031	0	0.5
mmy	drl	2	6	0	0	0.5
mri	drl	2	6	2e-04	0	0.5
Crk	drl	2	6	3e-04	0	0.5
ssh	drl	2	6	3e-04	0	0.5
fs.1.K10	drl	2	6	0.0011	0	0.5
Psn	drl	2	6	0.0017	0	0.5
CG9509	drl	2	6	0.0447	0	0.5
CkIIalpha	drl	2	6	5e-04	0	0.5
car	drl	2	6	0.004	0	0.5
capu	drl	2	6	0	0	0.5
cact	drl	2	6	1e-04	0	0.5
Patj	drl	2	6	1e-04	0	0.5
dpp	drl	2	6	0.0256	0	0.5
xl6	drl	2	6	4e-04	0	0.5
dally	drl	2	6	8e-04	0	0.5
Pi3K92E	drl	2	6	2e-04	0	0.5
E.bx.	drl	2	6	2e-04	0	0.5
emb	drl	2	6	0.0013	0	0.5
CtBP	drl	2	6	1e-04	0	0.5
Dad	drl	2	6	1e-04	0	0.5
amx	drl	2	6	0	0	0.5
Ank2	drl	2	6	0	0	0.5
CG34417	drl	2	6	1e-04	0	0.5
scra	drl	2	6	1e-04	0	0.5
dsd	drl	2	6	0.0022	0	0.5
Ephrin	drl	2	6	0.0026	0	0.5
Appl	drl	2	6	0.0021	0	0.5
