Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
vap	Dif	2	6	6e-04	0	0.5
Src42A	Dif	2	6	7e-04	0	0.5
esg	Dif	2	6	6e-04	0	0.5
zfh1	Dif	2	6	3e-04	0	0.5
alien	Dif	2	6	0.0023	0	0.5
peb	Dif	2	6	1e-04	0	0.5
par.1	Dif	2	6	3e-04	0	0.5
hyd	Dif	2	6	7e-04	0	0.5
trc	Dif	2	6	2e-04	0	0.5
Eip63E	Dif	2	6	5e-04	0	0.5
ird5	Dif	2	6	0	0	0.5
bl	Dif	2	6	0	0	0.5
Syx1A	Dif	2	6	3e-04	0	0.5
drl	Dif	2	6	0	0	0.5
rg	Dif	2	6	0.0011	0	0.5
apt	Dif	2	6	1e-04	0	0.5
svr	Dif	2	6	3e-04	0	0.5
sar1	Dif	2	6	0	0	0.5
Tab2	Dif	2	6	0	0	0.5
zfh2	Dif	2	6	4e-04	0	0.5
dj	Dif	2	6	0	0	0.5
tum	Dif	2	6	0	0	0.5
yellow.f	Dif	2	6	8e-04	0	0.5
p53	Dif	2	6	7e-04	0	0.5
ImpE3	Dif	2	6	3e-04	0	0.5
cbt	Dif	2	6	0.0018	0	0.5
dl	Dif	2	6	7e-04	0	0.5
Dl	Dif	2	6	9e-04	0	0.5
Sur	Dif	2	6	0	0	0.5
Rpd3	Dif	2	6	0	0	0.5
CG4945	Dif	2	6	4e-04	0	0.5
eve	Dif	2	6	0.0016	0	0.5
Stat92E	Dif	2	6	1e-04	0	0.5
ken	Dif	2	6	9e-04	0	0.5
dpld	Dif	2	6	0.0011	0	0.5
CG1942	Dif	2	6	0	0	0.5
Dcp.1	Dif	2	6	0	0	0.5
Tak1	Dif	2	6	3e-04	0	0.5
cg	Dif	2	6	8e-04	0	0.5
fw	Dif	2	6	0	0	0.5
tutl	Dif	2	6	0.0018	0	0.5
bhr	Dif	2	6	0.0023	0	0.5
ash2	Dif	2	6	0.0045	0	0.5
mth	Dif	2	6	5e-04	0	0.5
numb	Dif	2	6	0.0011	0	0.5
X14.3.3zeta	Dif	2	6	4e-04	0	0.5
Lis.1	Dif	2	6	1e-04	0	0.5
alpha.Spec	Dif	2	6	6e-04	0	0.5
twf	Dif	2	6	3e-04	0	0.5
Bap60	Dif	2	6	2e-04	0	0.5
drk	Dif	2	6	0.0012	0	0.5
Nrx.IV	Dif	2	6	0	0	0.5
trn	Dif	2	6	0	0	0.5
chn	Dif	2	6	3e-04	0	0.5
RhoGAP68F	Dif	2	6	4e-04	0	0.5
CycA	Dif	2	6	0.0071	0	0.5
LIMK1	Dif	2	6	0.0012	0	0.5
Rca1	Dif	2	6	2e-04	0	0.5
pelo	Dif	2	6	7e-04	0	0.5
CG32082	Dif	2	6	2e-04	0	0.5
pyd	Dif	2	6	4e-04	0	0.5
Mlc1	Dif	2	6	0.006	0	0.5
meso18E	Dif	2	6	0	0	0.5
rdx	Dif	2	6	0.002	0	0.5
t	Dif	2	6	5e-04	0	0.5
alph	Dif	2	6	8e-04	0	0.5
elav	Dif	2	6	2e-04	0	0.5
shg	Dif	2	6	0	0	0.5
shn	Dif	2	6	8e-04	0	0.5
th	Dif	2	6	6e-04	0	0.5
lmd	Dif	2	6	1e-04	0	0.5
enok	Dif	2	6	5e-04	0	0.5
loco	Dif	2	6	3e-04	0	0.5
disco	Dif	2	6	5e-04	0	0.5
Gtp.bp	Dif	2	6	0	0	0.5
crol	Dif	2	6	0	0	0.5
Sema.1b	Dif	2	6	4e-04	0	0.5
dom	Dif	2	6	0.0046	0	0.5
Aph.4	Dif	2	6	0	0	0.5
Hr78	Dif	2	6	1e-04	0	0.5
kuz	Dif	2	6	1e-04	0	0.5
mbo	Dif	2	6	0.0011	0	0.5
par.6	Dif	2	6	3e-04	0	0.5
ast	Dif	2	6	2e-04	0	0.5
CG9769	Dif	2	6	2e-04	0	0.5
Rbp9	Dif	2	6	0.0047	0	0.5
hyx	Dif	2	6	2e-04	0	0.5
sced	Dif	2	6	0.0023	0	0.5
ninaE	Dif	2	6	0.0011	0	0.5
Dscam	Dif	2	6	3e-04	0	0.5
Eip63F.1	Dif	2	6	0.0018	0	0.5
lic	Dif	2	6	0.0046	0	0.5
Idgf5	Dif	2	6	0	0	0.5
Idgf4	Dif	2	6	0	0	0.5
Mbs	Dif	2	6	3e-04	0	0.5
opa	Dif	2	6	4e-04	0	0.5
lwr	Dif	2	6	9e-04	0	0.5
wee	Dif	2	6	0.0031	0	0.5
Cks30A	Dif	2	6	3e-04	0	0.5
fax	Dif	2	6	2e-04	0	0.5
bun	Dif	2	6	9e-04	0	0.5
bnb	Dif	2	6	2e-04	0	0.5
Apc	Dif	2	6	0.002	0	0.5
ytr	Dif	2	6	9e-04	0	0.5
blow	Dif	2	6	4e-04	0	0.5
Hph	Dif	2	6	1e-04	0	0.5
fs.1.M3	Dif	2	6	1e-04	0	0.5
chinmo	Dif	2	6	2e-04	0	0.5
CG13850	Dif	2	6	5e-04	0	0.5
E2f2	Dif	2	6	9e-04	0	0.5
eIF.4a	Dif	2	6	0.0014	0	0.5
stil	Dif	2	6	0	0	0.5
Sh	Dif	2	6	9e-04	0	0.5
l.3.mbt	Dif	2	6	6e-04	0	0.5
osa	Dif	2	6	0.0876	0	0.5
Cip4	Dif	2	6	0	0	0.5
kkv	Dif	2	6	0.0012	0	0.5
pcm	Dif	2	6	6e-04	0	0.5
Hr46	Dif	2	6	8e-04	0	0.5
dib	Dif	2	6	2e-04	0	0.5
Idgf1	Dif	2	6	4e-04	0	0.5
SelD	Dif	2	6	3e-04	0	0.5
eff	Dif	2	6	1e-04	0	0.5
glec	Dif	2	6	6e-04	0	0.5
E.z.	Dif	2	6	0.0075	0	0.5
Pink1	Dif	2	6	2e-04	0	0.5
caup	Dif	2	6	1e-04	0	0.5
pav	Dif	2	6	0	0	0.5
PebIII	Dif	2	6	2e-04	0	0.5
flw	Dif	2	6	1e-04	0	0.5
aft	Dif	2	6	0.0015	0	0.5
fog	Dif	2	6	0.0028	0	0.5
ksr	Dif	2	6	0.001	0	0.5
Caf1	Dif	2	6	0.0168	0	0.5
grp	Dif	2	6	1e-04	0	0.5
Ggamma1	Dif	2	6	3e-04	0	0.5
cort	Dif	2	6	1e-04	0	0.5
brat	Dif	2	6	3e-04	0	0.5
NetB	Dif	2	6	3e-04	0	0.5
Arc.p34	Dif	2	6	3e-04	0	0.5
fru	Dif	2	6	6e-04	0	0.5
CG12896	Dif	2	6	2e-04	0	0.5
Rheb	Dif	2	6	0	0	0.5
bt	Dif	2	6	3e-04	0	0.5
dmt	Dif	2	6	0.0031	0	0.5
CG14995	Dif	2	6	7e-04	0	0.5
tou	Dif	2	6	0	0	0.5
Mhc	Dif	2	6	0	0	0.5
Msp.300	Dif	2	6	1e-04	0	0.5
Pgant35A	Dif	2	6	0.0097	0	0.5
Pen	Dif	2	6	2e-04	0	0.5
tld	Dif	2	6	3e-04	0	0.5
Tl	Dif	2	6	2e-04	0	0.5
tkv	Dif	2	6	0	0	0.5
CG4500	Dif	2	6	9e-04	0	0.5
CG8216	Dif	2	6	0	0	0.5
snf	Dif	2	6	4e-04	0	0.5
CG9104	Dif	2	6	1e-04	0	0.5
sn	Dif	2	6	9e-04	0	0.5
cta	Dif	2	6	3e-04	0	0.5
eIF.4E	Dif	2	6	6e-04	0	0.5
ecd	Dif	2	6	0.0029	0	0.5
EcR	Dif	2	6	1e-04	0	0.5
LCBP1	Dif	2	6	0.0057	0	0.5
Antp	Dif	2	6	5e-04	0	0.5
Myo61F	Dif	2	6	1e-04	0	0.5
Moe	Dif	2	6	8e-04	0	0.5
Traf6	Dif	2	6	2e-04	0	0.5
ap	Dif	2	6	0.0011	0	0.5
msi	Dif	2	6	0.001	0	0.5
Pop2	Dif	2	6	5e-04	0	0.5
baz	Dif	2	6	5e-04	0	0.5
bcd	Dif	2	6	2e-04	0	0.5
Atpalpha	Dif	2	6	4e-04	0	0.5
pdm2	Dif	2	6	0	0	0.5
tin	Dif	2	6	0.0019	0	0.5
Idgf2	Dif	2	6	0	0	0.5
slam	Dif	2	6	0.0017	0	0.5
trio	Dif	2	6	2e-04	0	0.5
qm	Dif	2	6	8e-04	0	0.5
uzip	Dif	2	6	3e-04	0	0.5
N	Dif	2	6	1e-04	0	0.5
CG17470	Dif	2	6	6e-04	0	0.5
SelG	Dif	2	6	3e-04	0	0.5
Cct1	Dif	2	6	2e-04	0	0.5
Atx2	Dif	2	6	1e-04	0	0.5
her	Dif	2	6	3e-04	0	0.5
pio	Dif	2	6	0.0169	0	0.5
chrw	Dif	2	6	0	0	0.5
prod	Dif	2	6	4e-04	0	0.5
prd	Dif	2	6	5e-04	0	0.5
Prm	Dif	2	6	0	0	0.5
thr	Dif	2	6	0.052	0	0.5
stg	Dif	2	6	0	0	0.5
l.2.37Cc	Dif	2	6	6e-04	0	0.5
Mef2	Dif	2	6	1e-04	0	0.5
sli	Dif	2	6	1e-04	0	0.5
dec.1	Dif	2	6	1e-04	0	0.5
dos	Dif	2	6	7e-04	0	0.5
Dif	Dif	2	6	1e-04	0	0.5
Hs6st	Dif	2	6	0.0028	0	0.5
asf1	Dif	2	6	0.0068	0	0.5
Mitf	Dif	2	6	6e-04	0	0.5
Pvf1	Dif	2	6	1e-04	0	0.5
Dredd	Dif	2	6	1e-04	0	0.5
poe	Dif	2	6	4e-04	0	0.5
