Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG3987	Traf6	2	6	2e-04	0	0.5
Abd.B	Traf6	2	6	0	0	0.5
Uba1	Traf6	2	6	1e-04	0	0.5
bigmax	Traf6	2	6	0	0	0.5
NAT1	Traf6	2	6	0	0	0.5
wupA	Traf6	2	6	1e-04	0	0.5
Vps28	Traf6	2	6	0	0	0.5
G.oalpha47A	Traf6	2	6	0	0	0.5
G.salpha60A	Traf6	2	6	0	0	0.5
dsf	Traf6	2	6	0	0	0.5
Khc	Traf6	2	6	1e-04	0	0.5
CG10641	Traf6	2	6	0	0	0.5
Alk	Traf6	2	6	0	0	0.5
ey	Traf6	2	6	4e-04	0	0.5
noc	Traf6	2	6	0	0	0.5
ix	Traf6	2	6	0	0	0.5
Optix	Traf6	2	6	4e-04	0	0.5
sdt	Traf6	2	6	0	0	0.5
Sxl	Traf6	2	6	1e-04	0	0.5
rib	Traf6	2	6	0	0	0.5
sas	Traf6	2	6	0	0	0.5
Scgdelta	Traf6	2	6	0	0	0.5
sw	Traf6	2	6	0	0	0.5
fal	Traf6	2	6	0	0	0.5
ea	Traf6	2	6	0	0	0.5
Ice	Traf6	2	6	0	0	0.5
cic	Traf6	2	6	0	0	0.5
Dok	Traf6	2	6	0	0	0.5
rhea	Traf6	2	6	1e-04	0	0.5
Glycogenin	Traf6	2	6	0	0	0.5
cin	Traf6	2	6	0	0	0.5
chp	Traf6	2	6	0	0	0.5
Dlic2	Traf6	2	6	0	0	0.5
Pk92B	Traf6	2	6	0	0	0.5
Pak	Traf6	2	6	2e-04	0	0.5
Lim1	Traf6	2	6	0	0	0.5
CG34450	Traf6	2	6	0	0	0.5
Su.H.	Traf6	2	6	0	0	0.5
CG12301	Traf6	2	6	0	0	0.5
lilli	Traf6	2	6	0	0	0.5
toe	Traf6	2	6	0	0	0.5
qkr58E.3	Traf6	2	6	0	0	0.5
up	Traf6	2	6	0	0	0.5
hep	Traf6	2	6	0	0	0.5
Dap160	Traf6	2	6	1e-04	0	0.5
l.2.gd1	Traf6	2	6	0	0	0.5
hkb	Traf6	2	6	0	0	0.5
beta4GalNAcTA	Traf6	2	6	0	0	0.5
Mer	Traf6	2	6	0	0	0.5
Mtl	Traf6	2	6	0	0	0.5
spin	Traf6	2	6	0	0	0.5
mfas	Traf6	2	6	0	0	0.5
frc	Traf6	2	6	1e-04	0	0.5
Krn	Traf6	2	6	0	0	0.5
mam	Traf6	2	6	1e-04	0	0.5
brk	Traf6	2	6	0	0	0.5
Ark	Traf6	2	6	0	0	0.5
mmy	Traf6	2	6	0	0	0.5
mri	Traf6	2	6	5e-04	0	0.5
Crk	Traf6	2	6	0	0	0.5
ssh	Traf6	2	6	0	0	0.5
