Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Atg6	xmas.2	2	6	5e-04	0	0.5
CG3829	xmas.2	2	6	0	0	0.5
sle	xmas.2	2	6	1e-04	0	0.5
Cka	xmas.2	2	6	0	0	0.5
form3	xmas.2	2	6	0	0	0.5
Pk61C	xmas.2	2	6	0	0	0.5
Pcaf	xmas.2	2	6	0	0	0.5
sbb	xmas.2	2	6	6e-04	0	0.5
Ef1gamma	xmas.2	2	6	0	0	0.5
FKBP59	xmas.2	2	6	0	0	0.5
Eip71CD	xmas.2	2	6	0	0	0.5
xmas.2	xmas.2	2	6	0	0	0.5
ppan	xmas.2	2	6	4e-04	0	0.5
Iswi	xmas.2	2	6	0	0	0.5
ine	xmas.2	2	6	6e-04	0	0.5
Tina.1	xmas.2	2	6	0	0	0.5
bon	xmas.2	2	6	0	0	0.5
pot	xmas.2	2	6	0	0	0.5
chic	xmas.2	2	6	0	0	0.5
Hem	xmas.2	2	6	1e-04	0	0.5
chif	xmas.2	2	6	0	0	0.5
S6kII	xmas.2	2	6	0	0	0.5
wal	xmas.2	2	6	0	0	0.5
wls	xmas.2	2	6	0	0	0.5
Ddx1	xmas.2	2	6	0	0	0.5
Sulf1	xmas.2	2	6	0	0	0.5
CG3987	xmas.2	2	6	0	0	0.5
Abd.B	xmas.2	2	6	0	0	0.5
Uba1	xmas.2	2	6	5e-04	0	0.5
bigmax	xmas.2	2	6	0	0	0.5
NAT1	xmas.2	2	6	0	0	0.5
wupA	xmas.2	2	6	0	0	0.5
Vps28	xmas.2	2	6	0	0	0.5
G.oalpha47A	xmas.2	2	6	5e-04	0	0.5
G.salpha60A	xmas.2	2	6	0	0	0.5
dsf	xmas.2	2	6	0	0	0.5
Khc	xmas.2	2	6	0	0	0.5
CG10641	xmas.2	2	6	0	0	0.5
Alk	xmas.2	2	6	4e-04	0	0.5
ey	xmas.2	2	6	0	0	0.5
noc	xmas.2	2	6	2e-04	0	0.5
ix	xmas.2	2	6	0	0	0.5
Optix	xmas.2	2	6	2e-04	0	0.5
sdt	xmas.2	2	6	1e-04	0	0.5
Sxl	xmas.2	2	6	0	0	0.5
rib	xmas.2	2	6	0	0	0.5
sas	xmas.2	2	6	0	0	0.5
Scgdelta	xmas.2	2	6	4e-04	0	0.5
sw	xmas.2	2	6	0	0	0.5
fal	xmas.2	2	6	0	0	0.5
ea	xmas.2	2	6	0	0	0.5
Ice	xmas.2	2	6	0	0	0.5
cic	xmas.2	2	6	1e-04	0	0.5
Dok	xmas.2	2	6	1e-04	0	0.5
rhea	xmas.2	2	6	1e-04	0	0.5
Glycogenin	xmas.2	2	6	2e-04	0	0.5
cin	xmas.2	2	6	0	0	0.5
chp	xmas.2	2	6	0	0	0.5
Dlic2	xmas.2	2	6	2e-04	0	0.5
Pk92B	xmas.2	2	6	0	0	0.5
Pak	xmas.2	2	6	0	0	0.5
Lim1	xmas.2	2	6	0	0	0.5
CG34450	xmas.2	2	6	0	0	0.5
Su.H.	xmas.2	2	6	0	0	0.5
CG12301	xmas.2	2	6	1e-04	0	0.5
lilli	xmas.2	2	6	2e-04	0	0.5
toe	xmas.2	2	6	0	0	0.5
qkr58E.3	xmas.2	2	6	0	0	0.5
up	xmas.2	2	6	0	0	0.5
hep	xmas.2	2	6	0	0	0.5
Dap160	xmas.2	2	6	0	0	0.5
l.2.gd1	xmas.2	2	6	1e-04	0	0.5
hkb	xmas.2	2	6	0	0	0.5
beta4GalNAcTA	xmas.2	2	6	0	0	0.5
Mer	xmas.2	2	6	0	0	0.5
Mtl	xmas.2	2	6	1e-04	0	0.5
spin	xmas.2	2	6	0	0	0.5
mfas	xmas.2	2	6	1e-04	0	0.5
frc	xmas.2	2	6	1e-04	0	0.5
Krn	xmas.2	2	6	1e-04	0	0.5
mam	xmas.2	2	6	0	0	0.5
brk	xmas.2	2	6	0	0	0.5
Ark	xmas.2	2	6	0	0	0.5
mmy	xmas.2	2	6	0	0	0.5
mri	xmas.2	2	6	0	0	0.5
Crk	xmas.2	2	6	0	0	0.5
ssh	xmas.2	2	6	1e-04	0	0.5
fs.1.K10	xmas.2	2	6	0	0	0.5
Psn	xmas.2	2	6	0	0	0.5
CG9509	xmas.2	2	6	0	0	0.5
CkIIalpha	xmas.2	2	6	0	0	0.5
car	xmas.2	2	6	7e-04	0	0.5
capu	xmas.2	2	6	0	0	0.5
cact	xmas.2	2	6	3e-04	0	0.5
Patj	xmas.2	2	6	0	0	0.5
dpp	xmas.2	2	6	0	0	0.5
xl6	xmas.2	2	6	5e-04	0	0.5
dally	xmas.2	2	6	0	0	0.5
Pi3K92E	xmas.2	2	6	0	0	0.5
E.bx.	xmas.2	2	6	0	0	0.5
emb	xmas.2	2	6	0	0	0.5
CtBP	xmas.2	2	6	0	0	0.5
Dad	xmas.2	2	6	1	-0.99953	0.5
amx	xmas.2	2	6	0	0	0.5
Ank2	xmas.2	2	6	0	0	0.5
CG34417	xmas.2	2	6	0	0	0.5
scra	xmas.2	2	6	0	0	0.5
dsd	xmas.2	2	6	0	0	0.5
Ephrin	xmas.2	2	6	0	0	0.5
Appl	xmas.2	2	6	0	0	0.5
sty	xmas.2	2	6	0	0	0.5
RhoL	xmas.2	2	6	3e-04	0	0.5
twi	xmas.2	2	6	0	0	0.5
tub	xmas.2	2	6	0	0	0.5
ftz.f1	xmas.2	2	6	0	0	0.5
wg	xmas.2	2	6	0	0	0.5
LanB1	xmas.2	2	6	0	0	0.5
LanA	xmas.2	2	6	0	0	0.5
LanB2	xmas.2	2	6	0	0	0.5
Chi	xmas.2	2	6	0	0	0.5
nmo	xmas.2	2	6	0	0	0.5
ics	xmas.2	2	6	0	0	0.5
oaf	xmas.2	2	6	0	0	0.5
dco	xmas.2	2	6	0	0	0.5
Dys	xmas.2	2	6	0	0	0.5
drm	xmas.2	2	6	0	0	0.5
RpL30	xmas.2	2	6	0	0	0.5
how	xmas.2	2	6	0	0	0.5
dei	xmas.2	2	6	0	0	0.5
CG1244	xmas.2	2	6	0	0	0.5
Chc	xmas.2	2	6	0	0	0.5
Orct	xmas.2	2	6	0	0	0.5
sgl	xmas.2	2	6	0	0	0.5
CG17221	xmas.2	2	6	0	0	0.5
gkt	xmas.2	2	6	0	0	0.5
by	xmas.2	2	6	4e-04	0	0.5
Pka.C3	xmas.2	2	6	0	0	0.5
vlc	xmas.2	2	6	0	0	0.5
