Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
mask	zfh2	2	6	1	-0.99944	0.5
gl	zfh2	2	6	0	0	0.5
Cp1	zfh2	2	6	2e-04	0	0.5
ex	zfh2	2	6	0	0	0.5
jing	zfh2	2	6	3e-04	0	0.5
shrb	zfh2	2	6	0	0	0.5
raw	zfh2	2	6	4e-04	0	0.5
CG9445	zfh2	2	6	0	0	0.5
gbb	zfh2	2	6	0	0	0.5
Hs2st	zfh2	2	6	6e-04	0	0.5
sls	zfh2	2	6	0	0	0.5
kis	zfh2	2	6	3e-04	0	0.5
run	zfh2	2	6	0	0	0.5
pnr	zfh2	2	6	0	0	0.5
pn	zfh2	2	6	1e-04	0	0.5
pnt	zfh2	2	6	0	0	0.5
Fmr1	zfh2	2	6	3e-04	0	0.5
Myo31DF	zfh2	2	6	0	0	0.5
ALiX	zfh2	2	6	0	0	0.5
sgg	zfh2	2	6	0	0	0.5
mbt	zfh2	2	6	0	0	0.5
Sin3A	zfh2	2	6	0	0	0.5
dnc	zfh2	2	6	3e-04	0	0.5
morgue	zfh2	2	6	0	0	0.5
Set2	zfh2	2	6	0	0	0.5
exu	zfh2	2	6	0	0	0.5
odd	zfh2	2	6	0	0	0.5
esc	zfh2	2	6	2e-04	0	0.5
dah	zfh2	2	6	0	0	0.5
Taf4	zfh2	2	6	0	0	0.5
Jafrac2	zfh2	2	6	0	0	0.5
Fas3	zfh2	2	6	0	0	0.5
wus	zfh2	2	6	0	0	0.5
Wnt5	zfh2	2	6	0	0	0.5
sprt	zfh2	2	6	0	0	0.5
jar	zfh2	2	6	0	0	0.5
v	zfh2	2	6	0	0	0.5
Snap	zfh2	2	6	3e-04	0	0.5
vap	zfh2	2	6	1e-04	0	0.5
Src42A	zfh2	2	6	0	0	0.5
esg	zfh2	2	6	0	0	0.5
zfh1	zfh2	2	6	0	0	0.5
alien	zfh2	2	6	0	0	0.5
peb	zfh2	2	6	2e-04	0	0.5
par.1	zfh2	2	6	0	0	0.5
hyd	zfh2	2	6	3e-04	0	0.5
trc	zfh2	2	6	2e-04	0	0.5
Eip63E	zfh2	2	6	2e-04	0	0.5
ird5	zfh2	2	6	0.0012	0	0.5
bl	zfh2	2	6	0	0	0.5
Syx1A	zfh2	2	6	0	0	0.5
drl	zfh2	2	6	1e-04	0	0.5
rg	zfh2	2	6	0	0	0.5
apt	zfh2	2	6	0	0	0.5
svr	zfh2	2	6	0	0	0.5
sar1	zfh2	2	6	0	0	0.5
Tab2	zfh2	2	6	0	0	0.5
zfh2	zfh2	2	6	0	0	0.5
dj	zfh2	2	6	0	0	0.5
tum	zfh2	2	6	2e-04	0	0.5
yellow.f	zfh2	2	6	2e-04	0	0.5
p53	zfh2	2	6	4e-04	0	0.5
ImpE3	zfh2	2	6	0	0	0.5
cbt	zfh2	2	6	0	0	0.5
dl	zfh2	2	6	0	0	0.5
Dl	zfh2	2	6	0	0	0.5
Sur	zfh2	2	6	0	0	0.5
Rpd3	zfh2	2	6	5e-04	0	0.5
CG4945	zfh2	2	6	0	0	0.5
eve	zfh2	2	6	0	0	0.5
Stat92E	zfh2	2	6	0	0	0.5
ken	zfh2	2	6	0	0	0.5
dpld	zfh2	2	6	0	0	0.5
CG1942	zfh2	2	6	0	0	0.5
Dcp.1	zfh2	2	6	4e-04	0	0.5
Tak1	zfh2	2	6	1e-04	0	0.5
cg	zfh2	2	6	0	0	0.5
fw	zfh2	2	6	0	0	0.5
tutl	zfh2	2	6	1e-04	0	0.5
bhr	zfh2	2	6	0	0	0.5
ash2	zfh2	2	6	0	0	0.5
mth	zfh2	2	6	0	0	0.5
numb	zfh2	2	6	0	0	0.5
X14.3.3zeta	zfh2	2	6	9e-04	0	0.5
Lis.1	zfh2	2	6	0	0	0.5
alpha.Spec	zfh2	2	6	0	0	0.5
twf	zfh2	2	6	0	0	0.5
Bap60	zfh2	2	6	0	0	0.5
drk	zfh2	2	6	0	0	0.5
Nrx.IV	zfh2	2	6	0	0	0.5
trn	zfh2	2	6	0	0	0.5
chn	zfh2	2	6	0	0	0.5
RhoGAP68F	zfh2	2	6	0	0	0.5
CycA	zfh2	2	6	0	0	0.5
LIMK1	zfh2	2	6	0	0	0.5
Rca1	zfh2	2	6	0	0	0.5
pelo	zfh2	2	6	0	0	0.5
CG32082	zfh2	2	6	0	0	0.5
pyd	zfh2	2	6	0	0	0.5
Mlc1	zfh2	2	6	0	0	0.5
meso18E	zfh2	2	6	0	0	0.5
rdx	zfh2	2	6	0	0	0.5
t	zfh2	2	6	0	0	0.5
alph	zfh2	2	6	0	0	0.5
elav	zfh2	2	6	0	0	0.5
shg	zfh2	2	6	3e-04	0	0.5
shn	zfh2	2	6	0	0	0.5
th	zfh2	2	6	0	0	0.5
lmd	zfh2	2	6	0	0	0.5
enok	zfh2	2	6	0	0	0.5
loco	zfh2	2	6	0	0	0.5
disco	zfh2	2	6	0	0	0.5
Gtp.bp	zfh2	2	6	0	0	0.5
crol	zfh2	2	6	1e-04	0	0.5
Sema.1b	zfh2	2	6	0	0	0.5
dom	zfh2	2	6	0	0	0.5
Aph.4	zfh2	2	6	0	0	0.5
Hr78	zfh2	2	6	0	0	0.5
kuz	zfh2	2	6	0	0	0.5
mbo	zfh2	2	6	4e-04	0	0.5
par.6	zfh2	2	6	0	0	0.5
ast	zfh2	2	6	0	0	0.5
CG9769	zfh2	2	6	0	0	0.5
Rbp9	zfh2	2	6	0	0	0.5
hyx	zfh2	2	6	2e-04	0	0.5
sced	zfh2	2	6	4e-04	0	0.5
ninaE	zfh2	2	6	1e-04	0	0.5
Dscam	zfh2	2	6	0	0	0.5
Eip63F.1	zfh2	2	6	0	0	0.5
lic	zfh2	2	6	0	0	0.5
Idgf5	zfh2	2	6	0	0	0.5
Idgf4	zfh2	2	6	3e-04	0	0.5
Mbs	zfh2	2	6	2e-04	0	0.5
opa	zfh2	2	6	0	0	0.5
lwr	zfh2	2	6	2e-04	0	0.5
wee	zfh2	2	6	0	0	0.5
Cks30A	zfh2	2	6	0	0	0.5
fax	zfh2	2	6	1e-04	0	0.5
bun	zfh2	2	6	0	0	0.5
bnb	zfh2	2	6	0	0	0.5
Apc	zfh2	2	6	0	0	0.5
ytr	zfh2	2	6	0	0	0.5
blow	zfh2	2	6	0	0	0.5
Hph	zfh2	2	6	2e-04	0	0.5
fs.1.M3	zfh2	2	6	2e-04	0	0.5
