Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ash1	Tak1	2	6	5e-04	0	0.5
inv	Tak1	2	6	8e-04	0	0.5
shot	Tak1	2	6	0.001	0	0.5
Oseg1	Tak1	2	6	1e-04	0	0.5
Spred	Tak1	2	6	1e-04	0	0.5
puc	Tak1	2	6	3e-04	0	0.5
Atg6	Tak1	2	6	0.0019	0	0.5
CG3829	Tak1	2	6	3e-04	0	0.5
sle	Tak1	2	6	8e-04	0	0.5
Cka	Tak1	2	6	0.001	0	0.5
form3	Tak1	2	6	8e-04	0	0.5
Pk61C	Tak1	2	6	1e-04	0	0.5
Pcaf	Tak1	2	6	8e-04	0	0.5
sbb	Tak1	2	6	6e-04	0	0.5
Ef1gamma	Tak1	2	6	3e-04	0	0.5
FKBP59	Tak1	2	6	0.0168	0	0.5
Eip71CD	Tak1	2	6	3e-04	0	0.5
xmas.2	Tak1	2	6	0.0013	0	0.5
ppan	Tak1	2	6	5e-04	0	0.5
Iswi	Tak1	2	6	1e-04	0	0.5
ine	Tak1	2	6	1e-04	0	0.5
Tina.1	Tak1	2	6	3e-04	0	0.5
bon	Tak1	2	6	4e-04	0	0.5
pot	Tak1	2	6	0.0011	0	0.5
chic	Tak1	2	6	0.0028	0	0.5
Hem	Tak1	2	6	0.0018	0	0.5
chif	Tak1	2	6	0.0025	0	0.5
S6kII	Tak1	2	6	1e-04	0	0.5
wal	Tak1	2	6	0.0013	0	0.5
wls	Tak1	2	6	0.0011	0	0.5
Ddx1	Tak1	2	6	0.0011	0	0.5
Sulf1	Tak1	2	6	1e-04	0	0.5
CG3987	Tak1	2	6	2e-04	0	0.5
Abd.B	Tak1	2	6	0.0013	0	0.5
Uba1	Tak1	2	6	0.0024	0	0.5
bigmax	Tak1	2	6	6e-04	0	0.5
NAT1	Tak1	2	6	3e-04	0	0.5
wupA	Tak1	2	6	2e-04	0	0.5
Vps28	Tak1	2	6	0.0021	0	0.5
G.oalpha47A	Tak1	2	6	0.0051	0	0.5
G.salpha60A	Tak1	2	6	5e-04	0	0.5
dsf	Tak1	2	6	6e-04	0	0.5
Khc	Tak1	2	6	1e-04	0	0.5
CG10641	Tak1	2	6	3e-04	0	0.5
Alk	Tak1	2	6	7e-04	0	0.5
ey	Tak1	2	6	1e-04	0	0.5
noc	Tak1	2	6	0.0018	0	0.5
ix	Tak1	2	6	1e-04	0	0.5
Optix	Tak1	2	6	4e-04	0	0.5
sdt	Tak1	2	6	0.0019	0	0.5
Sxl	Tak1	2	6	9e-04	0	0.5
rib	Tak1	2	6	3e-04	0	0.5
sas	Tak1	2	6	8e-04	0	0.5
Scgdelta	Tak1	2	6	0.0074	0	0.5
sw	Tak1	2	6	0.0024	0	0.5
fal	Tak1	2	6	7e-04	0	0.5
ea	Tak1	2	6	4e-04	0	0.5
Ice	Tak1	2	6	2e-04	0	0.5
cic	Tak1	2	6	0.0023	0	0.5
Dok	Tak1	2	6	2e-04	0	0.5
rhea	Tak1	2	6	2e-04	0	0.5
Glycogenin	Tak1	2	6	4e-04	0	0.5
cin	Tak1	2	6	0.0018	0	0.5
chp	Tak1	2	6	7e-04	0	0.5
Dlic2	Tak1	2	6	5e-04	0	0.5
Pk92B	Tak1	2	6	0.0012	0	0.5
Pak	Tak1	2	6	6e-04	0	0.5
Lim1	Tak1	2	6	0.0011	0	0.5
CG34450	Tak1	2	6	4e-04	0	0.5
Su.H.	Tak1	2	6	0	0	0.5
CG12301	Tak1	2	6	3e-04	0	0.5
lilli	Tak1	2	6	0.0015	0	0.5
toe	Tak1	2	6	0.0013	0	0.5
qkr58E.3	Tak1	2	6	6e-04	0	0.5
up	Tak1	2	6	7e-04	0	0.5
hep	Tak1	2	6	2e-04	0	0.5
Dap160	Tak1	2	6	4e-04	0	0.5
l.2.gd1	Tak1	2	6	6e-04	0	0.5
hkb	Tak1	2	6	7e-04	0	0.5
beta4GalNAcTA	Tak1	2	6	0.0013	0	0.5
Mer	Tak1	2	6	0.001	0	0.5
Mtl	Tak1	2	6	1e-04	0	0.5
spin	Tak1	2	6	2e-04	0	0.5
mfas	Tak1	2	6	0.0011	0	0.5
frc	Tak1	2	6	4e-04	0	0.5
Krn	Tak1	2	6	6e-04	0	0.5
mam	Tak1	2	6	0.0037	0	0.5
brk	Tak1	2	6	6e-04	0	0.5
Ark	Tak1	2	6	0.0016	0	0.5
mmy	Tak1	2	6	9e-04	0	0.5
mri	Tak1	2	6	8e-04	0	0.5
Crk	Tak1	2	6	4e-04	0	0.5
ssh	Tak1	2	6	6e-04	0	0.5
fs.1.K10	Tak1	2	6	1e-04	0	0.5
Psn	Tak1	2	6	1e-04	0	0.5
CG9509	Tak1	2	6	3e-04	0	0.5
CkIIalpha	Tak1	2	6	0.0014	0	0.5
car	Tak1	2	6	0.002	0	0.5
capu	Tak1	2	6	3e-04	0	0.5
cact	Tak1	2	6	0	0	0.5
Patj	Tak1	2	6	1e-04	0	0.5
dpp	Tak1	2	6	0.0012	0	0.5
xl6	Tak1	2	6	0.0011	0	0.5
dally	Tak1	2	6	5e-04	0	0.5
Pi3K92E	Tak1	2	6	4e-04	0	0.5
E.bx.	Tak1	2	6	1e-04	0	0.5
emb	Tak1	2	6	7e-04	0	0.5
CtBP	Tak1	2	6	2e-04	0	0.5
Dad	Tak1	2	6	5e-04	0	0.5
amx	Tak1	2	6	0	0	0.5
Ank2	Tak1	2	6	8e-04	0	0.5
CG34417	Tak1	2	6	6e-04	0	0.5
scra	Tak1	2	6	1e-04	0	0.5
dsd	Tak1	2	6	6e-04	0	0.5
Ephrin	Tak1	2	6	5e-04	0	0.5
Appl	Tak1	2	6	2e-04	0	0.5
sty	Tak1	2	6	8e-04	0	0.5
RhoL	Tak1	2	6	0.0019	0	0.5
twi	Tak1	2	6	4e-04	0	0.5
tub	Tak1	2	6	0.0012	0	0.5
ftz.f1	Tak1	2	6	1e-04	0	0.5
wg	Tak1	2	6	9e-04	0	0.5
LanB1	Tak1	2	6	0.1166	0	0.5
LanA	Tak1	2	6	5e-04	0	0.5
LanB2	Tak1	2	6	0.0014	0	0.5
Chi	Tak1	2	6	2e-04	0	0.5
nmo	Tak1	2	6	1e-04	0	0.5
ics	Tak1	2	6	0.0018	0	0.5
oaf	Tak1	2	6	5e-04	0	0.5
dco	Tak1	2	6	0.0733	0	0.5
Dys	Tak1	2	6	0.0023	0	0.5
drm	Tak1	2	6	0	0	0.5
RpL30	Tak1	2	6	0.0012	0	0.5
how	Tak1	2	6	8e-04	0	0.5
dei	Tak1	2	6	2e-04	0	0.5
CG1244	Tak1	2	6	1e-04	0	0.5
Chc	Tak1	2	6	3e-04	0	0.5
Orct	Tak1	2	6	0	0	0.5
sgl	Tak1	2	6	0.001	0	0.5
CG17221	Tak1	2	6	6e-04	0	0.5
gkt	Tak1	2	6	1e-04	0	0.5
by	Tak1	2	6	8e-04	0	0.5
Pka.C3	Tak1	2	6	3e-04	0	0.5
vlc	Tak1	2	6	0	0	0.5
fl.2.d	Tak1	2	6	0	0	0.5
Nf1	Tak1	2	6	7e-04	0	0.5
CG6372	Tak1	2	6	0.0019	0	0.5
Rho1	Tak1	2	6	5e-04	0	0.5
kuk	Tak1	2	6	1e-04	0	0.5
l.2.gl	Tak1	2	6	4e-04	0	0.5
Ald	Tak1	2	6	7e-04	0	0.5
jumu	Tak1	2	6	0	0	0.5
glu	Tak1	2	6	5e-04	0	0.5
fs.2.ltoPP43	Tak1	2	6	1e-04	0	0.5
