Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
gbb	her	2	6	0	0	0.5
Hs2st	her	2	6	0	0	0.5
sls	her	2	6	3e-04	0	0.5
kis	her	2	6	0	0	0.5
run	her	2	6	0	0	0.5
pnr	her	2	6	0	0	0.5
pn	her	2	6	0	0	0.5
pnt	her	2	6	0	0	0.5
Fmr1	her	2	6	0	0	0.5
Myo31DF	her	2	6	0	0	0.5
ALiX	her	2	6	1e-04	0	0.5
sgg	her	2	6	0	0	0.5
mbt	her	2	6	0	0	0.5
Sin3A	her	2	6	7e-04	0	0.5
dnc	her	2	6	0	0	0.5
morgue	her	2	6	0	0	0.5
Set2	her	2	6	0	0	0.5
exu	her	2	6	5e-04	0	0.5
odd	her	2	6	0	0	0.5
esc	her	2	6	0	0	0.5
dah	her	2	6	3e-04	0	0.5
Taf4	her	2	6	4e-04	0	0.5
Jafrac2	her	2	6	0	0	0.5
Fas3	her	2	6	0	0	0.5
wus	her	2	6	0	0	0.5
Wnt5	her	2	6	0	0	0.5
sprt	her	2	6	0	0	0.5
jar	her	2	6	0	0	0.5
v	her	2	6	0	0	0.5
Snap	her	2	6	0	0	0.5
vap	her	2	6	0	0	0.5
Src42A	her	2	6	0	0	0.5
esg	her	2	6	0	0	0.5
zfh1	her	2	6	3e-04	0	0.5
alien	her	2	6	0	0	0.5
peb	her	2	6	0	0	0.5
par.1	her	2	6	0	0	0.5
hyd	her	2	6	0	0	0.5
trc	her	2	6	0	0	0.5
Eip63E	her	2	6	0	0	0.5
ird5	her	2	6	0	0	0.5
bl	her	2	6	0	0	0.5
Syx1A	her	2	6	0	0	0.5
drl	her	2	6	3e-04	0	0.5
rg	her	2	6	0	0	0.5
apt	her	2	6	0	0	0.5
svr	her	2	6	4e-04	0	0.5
sar1	her	2	6	0	0	0.5
Tab2	her	2	6	0	0	0.5
zfh2	her	2	6	0	0	0.5
dj	her	2	6	0	0	0.5
tum	her	2	6	1e-04	0	0.5
yellow.f	her	2	6	0	0	0.5
