Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ash2	ex	2	6	0.0019	0	0.5
mth	ex	2	6	3e-04	0	0.5
numb	ex	2	6	2e-04	0	0.5
X14.3.3zeta	ex	2	6	0	0	0.5
Lis.1	ex	2	6	1e-04	0	0.5
alpha.Spec	ex	2	6	6e-04	0	0.5
twf	ex	2	6	0	0	0.5
Bap60	ex	2	6	3e-04	0	0.5
drk	ex	2	6	0.0015	0	0.5
Nrx.IV	ex	2	6	4e-04	0	0.5
trn	ex	2	6	7e-04	0	0.5
chn	ex	2	6	0	0	0.5
RhoGAP68F	ex	2	6	3e-04	0	0.5
CycA	ex	2	6	0	0	0.5
LIMK1	ex	2	6	1e-04	0	0.5
Rca1	ex	2	6	0.0034	0	0.5
pelo	ex	2	6	0.0011	0	0.5
CG32082	ex	2	6	0.0012	0	0.5
pyd	ex	2	6	4e-04	0	0.5
Mlc1	ex	2	6	0.0022	0	0.5
meso18E	ex	2	6	3e-04	0	0.5
rdx	ex	2	6	8e-04	0	0.5
t	ex	2	6	9e-04	0	0.5
alph	ex	2	6	0.0011	0	0.5
elav	ex	2	6	1e-04	0	0.5
shg	ex	2	6	3e-04	0	0.5
shn	ex	2	6	2e-04	0	0.5
th	ex	2	6	9e-04	0	0.5
lmd	ex	2	6	1e-04	0	0.5
enok	ex	2	6	4e-04	0	0.5
loco	ex	2	6	0	0	0.5
disco	ex	2	6	7e-04	0	0.5
Gtp.bp	ex	2	6	0	0	0.5
crol	ex	2	6	1e-04	0	0.5
Sema.1b	ex	2	6	0	0	0.5
dom	ex	2	6	0.0023	0	0.5
Aph.4	ex	2	6	0	0	0.5
Hr78	ex	2	6	2e-04	0	0.5
kuz	ex	2	6	4e-04	0	0.5
mbo	ex	2	6	5e-04	0	0.5
par.6	ex	2	6	4e-04	0	0.5
ast	ex	2	6	1e-04	0	0.5
CG9769	ex	2	6	6e-04	0	0.5
Rbp9	ex	2	6	0	0	0.5
hyx	ex	2	6	0	0	0.5
sced	ex	2	6	1e-04	0	0.5
ninaE	ex	2	6	6e-04	0	0.5
Dscam	ex	2	6	0.001	0	0.5
Eip63F.1	ex	2	6	1e-04	0	0.5
lic	ex	2	6	1e-04	0	0.5
Idgf5	ex	2	6	2e-04	0	0.5
Idgf4	ex	2	6	1e-04	0	0.5
Mbs	ex	2	6	8e-04	0	0.5
opa	ex	2	6	0.7587	-0.99055	0.5
lwr	ex	2	6	7e-04	0	0.5
wee	ex	2	6	0	0	0.5
Cks30A	ex	2	6	0	0	0.5
fax	ex	2	6	0	0	0.5
bun	ex	2	6	3e-04	0	0.5
bnb	ex	2	6	0	0	0.5
Apc	ex	2	6	0	0	0.5
ytr	ex	2	6	0	0	0.5
blow	ex	2	6	1e-04	0	0.5
Hph	ex	2	6	5e-04	0	0.5
fs.1.M3	ex	2	6	0.7443	-0.99782	0.5
chinmo	ex	2	6	4e-04	0	0.5
CG13850	ex	2	6	5e-04	0	0.5
E2f2	ex	2	6	0.0017	0	0.5
eIF.4a	ex	2	6	1e-04	0	0.5
stil	ex	2	6	0	0	0.5
Sh	ex	2	6	5e-04	0	0.5
l.3.mbt	ex	2	6	2e-04	0	0.5
osa	ex	2	6	0.0012	0	0.5
Cip4	ex	2	6	2e-04	0	0.5
kkv	ex	2	6	0	0	0.5
pcm	ex	2	6	0	0	0.5
Hr46	ex	2	6	3e-04	0	0.5
dib	ex	2	6	0.0072	0	0.5
Idgf1	ex	2	6	0.0024	0	0.5
SelD	ex	2	6	0.0022	0	0.5
eff	ex	2	6	8e-04	0	0.5
glec	ex	2	6	1e-04	0	0.5
E.z.	ex	2	6	2e-04	0	0.5
Pink1	ex	2	6	9e-04	0	0.5
caup	ex	2	6	2e-04	0	0.5
pav	ex	2	6	0	0	0.5
PebIII	ex	2	6	9e-04	0	0.5
flw	ex	2	6	3e-04	0	0.5
aft	ex	2	6	0	0	0.5
fog	ex	2	6	0.0011	0	0.5
ksr	ex	2	6	5e-04	0	0.5
Caf1	ex	2	6	0	0	0.5
grp	ex	2	6	8e-04	0	0.5
Ggamma1	ex	2	6	1e-04	0	0.5
cort	ex	2	6	0.0024	0	0.5
brat	ex	2	6	0.0018	0	0.5
NetB	ex	2	6	1e-04	0	0.5
Arc.p34	ex	2	6	0.0068	0	0.5
fru	ex	2	6	7e-04	0	0.5
CG12896	ex	2	6	3e-04	0	0.5
Rheb	ex	2	6	8e-04	0	0.5
bt	ex	2	6	0	0	0.5
dmt	ex	2	6	0	0	0.5
CG14995	ex	2	6	3e-04	0	0.5
tou	ex	2	6	2e-04	0	0.5
Mhc	ex	2	6	5e-04	0	0.5
Msp.300	ex	2	6	6e-04	0	0.5
Pgant35A	ex	2	6	3e-04	0	0.5
Pen	ex	2	6	7e-04	0	0.5
tld	ex	2	6	8e-04	0	0.5
Tl	ex	2	6	0.0015	0	0.5
tkv	ex	2	6	3e-04	0	0.5
CG4500	ex	2	6	0	0	0.5
CG8216	ex	2	6	0.001	0	0.5
snf	ex	2	6	4e-04	0	0.5
CG9104	ex	2	6	4e-04	0	0.5
sn	ex	2	6	0	0	0.5
cta	ex	2	6	1e-04	0	0.5
eIF.4E	ex	2	6	3e-04	0	0.5
ecd	ex	2	6	0.0033	0	0.5
EcR	ex	2	6	2e-04	0	0.5
LCBP1	ex	2	6	0.0055	0	0.5
Antp	ex	2	6	0.0013	0	0.5
Myo61F	ex	2	6	1e-04	0	0.5
Moe	ex	2	6	1e-04	0	0.5
Traf6	ex	2	6	0.0025	0	0.5
ap	ex	2	6	1e-04	0	0.5
msi	ex	2	6	2e-04	0	0.5
Pop2	ex	2	6	8e-04	0	0.5
baz	ex	2	6	0	0	0.5
bcd	ex	2	6	4e-04	0	0.5
Atpalpha	ex	2	6	0.0012	0	0.5
pdm2	ex	2	6	8e-04	0	0.5
tin	ex	2	6	1e-04	0	0.5
Idgf2	ex	2	6	0	0	0.5
slam	ex	2	6	9e-04	0	0.5
trio	ex	2	6	1e-04	0	0.5
qm	ex	2	6	0.0011	0	0.5
uzip	ex	2	6	5e-04	0	0.5
N	ex	2	6	2e-04	0	0.5
CG17470	ex	2	6	2e-04	0	0.5
SelG	ex	2	6	5e-04	0	0.5
Cct1	ex	2	6	0.0021	0	0.5
Atx2	ex	2	6	8e-04	0	0.5
her	ex	2	6	3e-04	0	0.5
pio	ex	2	6	1e-04	0	0.5
chrw	ex	2	6	2e-04	0	0.5
prod	ex	2	6	0.0018	0	0.5
prd	ex	2	6	0.0013	0	0.5
Prm	ex	2	6	0	0	0.5
thr	ex	2	6	0	0	0.5
stg	ex	2	6	0.0026	0	0.5
l.2.37Cc	ex	2	6	0	0	0.5
Mef2	ex	2	6	0	0	0.5
sli	ex	2	6	0.0011	0	0.5
dec.1	ex	2	6	4e-04	0	0.5
dos	ex	2	6	4e-04	0	0.5
Dif	ex	2	6	5e-04	0	0.5
Hs6st	ex	2	6	0.0013	0	0.5
asf1	ex	2	6	7e-04	0	0.5
Mitf	ex	2	6	8e-04	0	0.5
Pvf1	ex	2	6	0	0	0.5
Dredd	ex	2	6	4e-04	0	0.5
poe	ex	2	6	2e-04	0	0.5
