Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Lim1	Abd.B	2	6	0.0011	0	0.5
CG34450	Abd.B	2	6	2e-04	0	0.5
Su.H.	Abd.B	2	6	0.001	0	0.5
CG12301	Abd.B	2	6	0.0012	0	0.5
lilli	Abd.B	2	6	4e-04	0	0.5
toe	Abd.B	2	6	3e-04	0	0.5
qkr58E.3	Abd.B	2	6	0	0	0.5
up	Abd.B	2	6	0	0	0.5
hep	Abd.B	2	6	1e-04	0	0.5
Dap160	Abd.B	2	6	0	0	0.5
l.2.gd1	Abd.B	2	6	0	0	0.5
hkb	Abd.B	2	6	0.001	0	0.5
beta4GalNAcTA	Abd.B	2	6	6e-04	0	0.5
Mer	Abd.B	2	6	3e-04	0	0.5
Mtl	Abd.B	2	6	0.0015	0	0.5
spin	Abd.B	2	6	0	0	0.5
mfas	Abd.B	2	6	0	0	0.5
frc	Abd.B	2	6	0.001	0	0.5
Krn	Abd.B	2	6	0.0017	0	0.5
mam	Abd.B	2	6	5e-04	0	0.5
brk	Abd.B	2	6	3e-04	0	0.5
Ark	Abd.B	2	6	0	0	0.5
mmy	Abd.B	2	6	0	0	0.5
mri	Abd.B	2	6	0.0017	0	0.5
Crk	Abd.B	2	6	6e-04	0	0.5
ssh	Abd.B	2	6	0	0	0.5
fs.1.K10	Abd.B	2	6	0	0	0.5
Psn	Abd.B	2	6	4e-04	0	0.5
CG9509	Abd.B	2	6	0.0011	0	0.5
CkIIalpha	Abd.B	2	6	4e-04	0	0.5
car	Abd.B	2	6	0.0019	0	0.5
capu	Abd.B	2	6	0.0203	0	0.5
cact	Abd.B	2	6	0	0	0.5
Patj	Abd.B	2	6	1e-04	0	0.5
dpp	Abd.B	2	6	1e-04	0	0.5
xl6	Abd.B	2	6	4e-04	0	0.5
dally	Abd.B	2	6	0.0028	0	0.5
Pi3K92E	Abd.B	2	6	0	0	0.5
E.bx.	Abd.B	2	6	0.0017	0	0.5
emb	Abd.B	2	6	0.0026	0	0.5
CtBP	Abd.B	2	6	0.0053	0	0.5
Dad	Abd.B	2	6	2e-04	0	0.5
amx	Abd.B	2	6	5e-04	0	0.5
Ank2	Abd.B	2	6	9e-04	0	0.5
CG34417	Abd.B	2	6	0.0027	0	0.5
scra	Abd.B	2	6	0	0	0.5
dsd	Abd.B	2	6	4e-04	0	0.5
Ephrin	Abd.B	2	6	0.001	0	0.5
Appl	Abd.B	2	6	1e-04	0	0.5
sty	Abd.B	2	6	0	0	0.5
RhoL	Abd.B	2	6	5e-04	0	0.5
twi	Abd.B	2	6	3e-04	0	0.5
tub	Abd.B	2	6	0	0	0.5
ftz.f1	Abd.B	2	6	0	0	0.5
wg	Abd.B	2	6	1e-04	0	0.5
LanB1	Abd.B	2	6	1e-04	0	0.5
LanA	Abd.B	2	6	0	0	0.5
LanB2	Abd.B	2	6	4e-04	0	0.5
Chi	Abd.B	2	6	2e-04	0	0.5
nmo	Abd.B	2	6	0.0013	0	0.5
ics	Abd.B	2	6	2e-04	0	0.5
oaf	Abd.B	2	6	2e-04	0	0.5
dco	Abd.B	2	6	7e-04	0	0.5
Dys	Abd.B	2	6	0.0017	0	0.5
drm	Abd.B	2	6	0	0	0.5
RpL30	Abd.B	2	6	4e-04	0	0.5
how	Abd.B	2	6	0	0	0.5
dei	Abd.B	2	6	8e-04	0	0.5
CG1244	Abd.B	2	6	6e-04	0	0.5
Chc	Abd.B	2	6	0	0	0.5
Orct	Abd.B	2	6	3e-04	0	0.5
sgl	Abd.B	2	6	1e-04	0	0.5
CG17221	Abd.B	2	6	0.0011	0	0.5
gkt	Abd.B	2	6	0	0	0.5
by	Abd.B	2	6	0.0024	0	0.5
Pka.C3	Abd.B	2	6	0.0022	0	0.5
vlc	Abd.B	2	6	1e-04	0	0.5
fl.2.d	Abd.B	2	6	6e-04	0	0.5
Nf1	Abd.B	2	6	3e-04	0	0.5
CG6372	Abd.B	2	6	0	0	0.5
Rho1	Abd.B	2	6	0	0	0.5
kuk	Abd.B	2	6	3e-04	0	0.5
l.2.gl	Abd.B	2	6	2e-04	0	0.5
Ald	Abd.B	2	6	3e-04	0	0.5
jumu	Abd.B	2	6	1e-04	0	0.5
glu	Abd.B	2	6	1e-04	0	0.5
fs.2.ltoPP43	Abd.B	2	6	2e-04	0	0.5
CycE	Abd.B	2	6	4e-04	0	0.5
CG8247	Abd.B	2	6	0.0048	0	0.5
CSN4	Abd.B	2	6	0	0	0.5
X18w	Abd.B	2	6	1e-04	0	0.5
bs	Abd.B	2	6	0.0013	0	0.5
Nrt	Abd.B	2	6	0	0	0.5
mask	Abd.B	2	6	4e-04	0	0.5
gl	Abd.B	2	6	6e-04	0	0.5
Cp1	Abd.B	2	6	4e-04	0	0.5
ex	Abd.B	2	6	1e-04	0	0.5
jing	Abd.B	2	6	0	0	0.5
shrb	Abd.B	2	6	0	0	0.5
raw	Abd.B	2	6	2e-04	0	0.5
CG9445	Abd.B	2	6	8e-04	0	0.5
gbb	Abd.B	2	6	5e-04	0	0.5
Hs2st	Abd.B	2	6	0	0	0.5
sls	Abd.B	2	6	0	0	0.5
kis	Abd.B	2	6	0.0026	0	0.5
run	Abd.B	2	6	4e-04	0	0.5
pnr	Abd.B	2	6	2e-04	0	0.5
pn	Abd.B	2	6	0.0028	0	0.5
pnt	Abd.B	2	6	7e-04	0	0.5
Fmr1	Abd.B	2	6	0.0021	0	0.5
Myo31DF	Abd.B	2	6	0	0	0.5
ALiX	Abd.B	2	6	1e-04	0	0.5
sgg	Abd.B	2	6	2e-04	0	0.5
mbt	Abd.B	2	6	0.83	-0.94282	0.5
Sin3A	Abd.B	2	6	5e-04	0	0.5
dnc	Abd.B	2	6	0	0	0.5
morgue	Abd.B	2	6	0	0	0.5
Set2	Abd.B	2	6	6e-04	0	0.5
exu	Abd.B	2	6	1e-04	0	0.5
odd	Abd.B	2	6	1e-04	0	0.5
esc	Abd.B	2	6	0	0	0.5
dah	Abd.B	2	6	0.0012	0	0.5
Taf4	Abd.B	2	6	6e-04	0	0.5
Jafrac2	Abd.B	2	6	0.382	0	0.5
Fas3	Abd.B	2	6	3e-04	0	0.5
wus	Abd.B	2	6	8e-04	0	0.5
Wnt5	Abd.B	2	6	2e-04	0	0.5
sprt	Abd.B	2	6	8e-04	0	0.5
jar	Abd.B	2	6	0	0	0.5
v	Abd.B	2	6	2e-04	0	0.5
Snap	Abd.B	2	6	4e-04	0	0.5
vap	Abd.B	2	6	3e-04	0	0.5
Src42A	Abd.B	2	6	6e-04	0	0.5
esg	Abd.B	2	6	0	0	0.5
zfh1	Abd.B	2	6	0.0016	0	0.5
alien	Abd.B	2	6	0.0214	0	0.5
peb	Abd.B	2	6	0.0016	0	0.5
par.1	Abd.B	2	6	0	0	0.5
hyd	Abd.B	2	6	3e-04	0	0.5
trc	Abd.B	2	6	0	0	0.5
Eip63E	Abd.B	2	6	8e-04	0	0.5
ird5	Abd.B	2	6	3e-04	0	0.5
bl	Abd.B	2	6	4e-04	0	0.5
Syx1A	Abd.B	2	6	0	0	0.5
drl	Abd.B	2	6	2e-04	0	0.5
rg	Abd.B	2	6	0.0017	0	0.5
apt	Abd.B	2	6	2e-04	0	0.5
svr	Abd.B	2	6	0	0	0.5
sar1	Abd.B	2	6	2e-04	0	0.5
Tab2	Abd.B	2	6	2e-04	0	0.5
zfh2	Abd.B	2	6	0.0021	0	0.5
dj	Abd.B	2	6	0	0	0.5
tum	Abd.B	2	6	8e-04	0	0.5
yellow.f	Abd.B	2	6	0.0019	0	0.5
p53	Abd.B	2	6	4e-04	0	0.5
ImpE3	Abd.B	2	6	2e-04	0	0.5
cbt	Abd.B	2	6	2e-04	0	0.5
dl	Abd.B	2	6	9e-04	0	0.5
Dl	Abd.B	2	6	8e-04	0	0.5
Sur	Abd.B	2	6	0	0	0.5
Rpd3	Abd.B	2	6	8e-04	0	0.5
CG4945	Abd.B	2	6	8e-04	0	0.5
eve	Abd.B	2	6	1e-04	0	0.5
Stat92E	Abd.B	2	6	0.0024	0	0.5
ken	Abd.B	2	6	2e-04	0	0.5
dpld	Abd.B	2	6	3e-04	0	0.5
CG1942	Abd.B	2	6	2e-04	0	0.5
Dcp.1	Abd.B	2	6	0	0	0.5
Tak1	Abd.B	2	6	4e-04	0	0.5
cg	Abd.B	2	6	0	0	0.5
fw	Abd.B	2	6	6e-04	0	0.5
tutl	Abd.B	2	6	0	0	0.5
bhr	Abd.B	2	6	3e-04	0	0.5
ash2	Abd.B	2	6	0.002	0	0.5
mth	Abd.B	2	6	4e-04	0	0.5
