Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Psn	stil	2	6	1e-04	0	0.5
CG9509	stil	2	6	0	0	0.5
CkIIalpha	stil	2	6	0.001	0	0.5
car	stil	2	6	7e-04	0	0.5
capu	stil	2	6	0	0	0.5
cact	stil	2	6	0.0014	0	0.5
Patj	stil	2	6	0	0	0.5
dpp	stil	2	6	0	0	0.5
xl6	stil	2	6	0	0	0.5
dally	stil	2	6	3e-04	0	0.5
Pi3K92E	stil	2	6	0	0	0.5
E.bx.	stil	2	6	9e-04	0	0.5
emb	stil	2	6	6e-04	0	0.5
CtBP	stil	2	6	0	0	0.5
Dad	stil	2	6	0	0	0.5
amx	stil	2	6	0	0	0.5
Ank2	stil	2	6	0	0	0.5
CG34417	stil	2	6	3e-04	0	0.5
scra	stil	2	6	9e-04	0	0.5
dsd	stil	2	6	1e-04	0	0.5
Ephrin	stil	2	6	0	0	0.5
Appl	stil	2	6	1e-04	0	0.5
sty	stil	2	6	0	0	0.5
RhoL	stil	2	6	2e-04	0	0.5
twi	stil	2	6	0	0	0.5
tub	stil	2	6	0	0	0.5
ftz.f1	stil	2	6	5e-04	0	0.5
wg	stil	2	6	0	0	0.5
LanB1	stil	2	6	0	0	0.5
LanA	stil	2	6	0	0	0.5
LanB2	stil	2	6	0	0	0.5
Chi	stil	2	6	2e-04	0	0.5
nmo	stil	2	6	0	0	0.5
ics	stil	2	6	0	0	0.5
oaf	stil	2	6	7e-04	0	0.5
dco	stil	2	6	8e-04	0	0.5
Dys	stil	2	6	0	0	0.5
drm	stil	2	6	0	0	0.5
RpL30	stil	2	6	0	0	0.5
how	stil	2	6	0.7609	-0.99787	0.5
dei	stil	2	6	0	0	0.5
CG1244	stil	2	6	0	0	0.5
Chc	stil	2	6	0	0	0.5
Orct	stil	2	6	0	0	0.5
sgl	stil	2	6	0	0	0.5
CG17221	stil	2	6	0	0	0.5
gkt	stil	2	6	8e-04	0	0.5
by	stil	2	6	7e-04	0	0.5
Pka.C3	stil	2	6	0	0	0.5
vlc	stil	2	6	0	0	0.5
fl.2.d	stil	2	6	9e-04	0	0.5
Nf1	stil	2	6	1e-04	0	0.5
CG6372	stil	2	6	1e-04	0	0.5
Rho1	stil	2	6	0	0	0.5
kuk	stil	2	6	0	0	0.5
l.2.gl	stil	2	6	0	0	0.5
Ald	stil	2	6	2e-04	0	0.5
jumu	stil	2	6	0	0	0.5
glu	stil	2	6	0	0	0.5
fs.2.ltoPP43	stil	2	6	0	0	0.5
CycE	stil	2	6	0	0	0.5
CG8247	stil	2	6	2e-04	0	0.5
CSN4	stil	2	6	9e-04	0	0.5
X18w	stil	2	6	0	0	0.5
bs	stil	2	6	0.0017	0	0.5
Nrt	stil	2	6	0	0	0.5
mask	stil	2	6	0	0	0.5
gl	stil	2	6	6e-04	0	0.5
Cp1	stil	2	6	1e-04	0	0.5
ex	stil	2	6	0	0	0.5
jing	stil	2	6	1e-04	0	0.5
shrb	stil	2	6	0	0	0.5
raw	stil	2	6	1e-04	0	0.5
CG9445	stil	2	6	0	0	0.5
gbb	stil	2	6	0	0	0.5
Hs2st	stil	2	6	0	0	0.5
sls	stil	2	6	0	0	0.5
kis	stil	2	6	5e-04	0	0.5
run	stil	2	6	0	0	0.5
pnr	stil	2	6	5e-04	0	0.5
pn	stil	2	6	6e-04	0	0.5
pnt	stil	2	6	5e-04	0	0.5
Fmr1	stil	2	6	0	0	0.5
Myo31DF	stil	2	6	0	0	0.5
ALiX	stil	2	6	0	0	0.5
sgg	stil	2	6	0	0	0.5
mbt	stil	2	6	0	0	0.5
Sin3A	stil	2	6	0	0	0.5
dnc	stil	2	6	0	0	0.5
morgue	stil	2	6	0	0	0.5
Set2	stil	2	6	0	0	0.5
exu	stil	2	6	0	0	0.5
odd	stil	2	6	0	0	0.5
esc	stil	2	6	1e-04	0	0.5
dah	stil	2	6	0.7272	0.99752	0.5
Taf4	stil	2	6	0	0	0.5
Jafrac2	stil	2	6	3e-04	0	0.5
Fas3	stil	2	6	0	0	0.5
wus	stil	2	6	0	0	0.5
Wnt5	stil	2	6	1e-04	0	0.5
sprt	stil	2	6	1e-04	0	0.5
jar	stil	2	6	0	0	0.5
v	stil	2	6	0	0	0.5
Snap	stil	2	6	0	0	0.5
vap	stil	2	6	5e-04	0	0.5
Src42A	stil	2	6	0	0	0.5
esg	stil	2	6	0	0	0.5
zfh1	stil	2	6	0	0	0.5
alien	stil	2	6	0	0	0.5
peb	stil	2	6	0	0	0.5
par.1	stil	2	6	6e-04	0	0.5
hyd	stil	2	6	1e-04	0	0.5
trc	stil	2	6	0	0	0.5
Eip63E	stil	2	6	1e-04	0	0.5
ird5	stil	2	6	5e-04	0	0.5
bl	stil	2	6	0	0	0.5
Syx1A	stil	2	6	1e-04	0	0.5
drl	stil	2	6	0	0	0.5
rg	stil	2	6	0	0	0.5
apt	stil	2	6	1e-04	0	0.5
svr	stil	2	6	2e-04	0	0.5
sar1	stil	2	6	0	0	0.5
Tab2	stil	2	6	0	0	0.5
zfh2	stil	2	6	1e-04	0	0.5
dj	stil	2	6	0	0	0.5
tum	stil	2	6	0	0	0.5
yellow.f	stil	2	6	0	0	0.5
