Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
S6kII	nmo	2	6	1e-04	0	0.5
wal	nmo	2	6	1e-04	0	0.5
wls	nmo	2	6	0.0101	0	0.5
Ddx1	nmo	2	6	6e-04	0	0.5
Sulf1	nmo	2	6	6e-04	0	0.5
CG3987	nmo	2	6	1e-04	0	0.5
Abd.B	nmo	2	6	1e-04	0	0.5
Uba1	nmo	2	6	4e-04	0	0.5
bigmax	nmo	2	6	4e-04	0	0.5
NAT1	nmo	2	6	0	0	0.5
wupA	nmo	2	6	2e-04	0	0.5
Vps28	nmo	2	6	1e-04	0	0.5
G.oalpha47A	nmo	2	6	1e-04	0	0.5
G.salpha60A	nmo	2	6	3e-04	0	0.5
dsf	nmo	2	6	0.0011	0	0.5
Khc	nmo	2	6	1e-04	0	0.5
CG10641	nmo	2	6	4e-04	0	0.5
Alk	nmo	2	6	1e-04	0	0.5
ey	nmo	2	6	3e-04	0	0.5
noc	nmo	2	6	6e-04	0	0.5
ix	nmo	2	6	0.0011	0	0.5
Optix	nmo	2	6	0	0	0.5
sdt	nmo	2	6	5e-04	0	0.5
Sxl	nmo	2	6	0	0	0.5
rib	nmo	2	6	9e-04	0	0.5
sas	nmo	2	6	4e-04	0	0.5
Scgdelta	nmo	2	6	6e-04	0	0.5
sw	nmo	2	6	5e-04	0	0.5
fal	nmo	2	6	0	0	0.5
ea	nmo	2	6	0.0011	0	0.5
Ice	nmo	2	6	0.0016	0	0.5
cic	nmo	2	6	4e-04	0	0.5
Dok	nmo	2	6	0.0015	0	0.5
rhea	nmo	2	6	1e-04	0	0.5
Glycogenin	nmo	2	6	0.0012	0	0.5
cin	nmo	2	6	0.0014	0	0.5
chp	nmo	2	6	4e-04	0	0.5
Dlic2	nmo	2	6	2e-04	0	0.5
Pk92B	nmo	2	6	4e-04	0	0.5
Pak	nmo	2	6	2e-04	0	0.5
Lim1	nmo	2	6	6e-04	0	0.5
CG34450	nmo	2	6	0.0043	0	0.5
Su.H.	nmo	2	6	6e-04	0	0.5
CG12301	nmo	2	6	1e-04	0	0.5
lilli	nmo	2	6	2e-04	0	0.5
toe	nmo	2	6	0	0	0.5
qkr58E.3	nmo	2	6	0	0	0.5
up	nmo	2	6	1e-04	0	0.5
hep	nmo	2	6	6e-04	0	0.5
Dap160	nmo	2	6	4e-04	0	0.5
l.2.gd1	nmo	2	6	0.0019	0	0.5
hkb	nmo	2	6	0.0031	0	0.5
beta4GalNAcTA	nmo	2	6	0	0	0.5
Mer	nmo	2	6	2e-04	0	0.5
Mtl	nmo	2	6	0	0	0.5
spin	nmo	2	6	4e-04	0	0.5
mfas	nmo	2	6	3e-04	0	0.5
frc	nmo	2	6	2e-04	0	0.5
Krn	nmo	2	6	0.0011	0	0.5
mam	nmo	2	6	0.001	0	0.5
brk	nmo	2	6	8e-04	0	0.5
Ark	nmo	2	6	0	0	0.5
mmy	nmo	2	6	2e-04	0	0.5
mri	nmo	2	6	1e-04	0	0.5
Crk	nmo	2	6	9e-04	0	0.5
ssh	nmo	2	6	0.002	0	0.5
fs.1.K10	nmo	2	6	0.0107	0	0.5
Psn	nmo	2	6	3e-04	0	0.5
CG9509	nmo	2	6	6e-04	0	0.5
CkIIalpha	nmo	2	6	4e-04	0	0.5
car	nmo	2	6	0	0	0.5
capu	nmo	2	6	0	0	0.5
cact	nmo	2	6	6e-04	0	0.5
Patj	nmo	2	6	9e-04	0	0.5
dpp	nmo	2	6	3e-04	0	0.5
xl6	nmo	2	6	0.0113	0	0.5
dally	nmo	2	6	0.0013	0	0.5
Pi3K92E	nmo	2	6	7e-04	0	0.5
E.bx.	nmo	2	6	0.0045	0	0.5
emb	nmo	2	6	1e-04	0	0.5
CtBP	nmo	2	6	0	0	0.5
Dad	nmo	2	6	3e-04	0	0.5
amx	nmo	2	6	0.0021	0	0.5
Ank2	nmo	2	6	5e-04	0	0.5
CG34417	nmo	2	6	3e-04	0	0.5
scra	nmo	2	6	0	0	0.5
dsd	nmo	2	6	2e-04	0	0.5
Ephrin	nmo	2	6	4e-04	0	0.5
Appl	nmo	2	6	8e-04	0	0.5
sty	nmo	2	6	0	0	0.5
RhoL	nmo	2	6	0	0	0.5
twi	nmo	2	6	9e-04	0	0.5
tub	nmo	2	6	6e-04	0	0.5
ftz.f1	nmo	2	6	0	0	0.5
wg	nmo	2	6	9e-04	0	0.5
LanB1	nmo	2	6	0	0	0.5
LanA	nmo	2	6	1e-04	0	0.5
LanB2	nmo	2	6	4e-04	0	0.5
Chi	nmo	2	6	1e-04	0	0.5
nmo	nmo	2	6	2e-04	0	0.5
ics	nmo	2	6	4e-04	0	0.5
oaf	nmo	2	6	5e-04	0	0.5
dco	nmo	2	6	0	0	0.5
Dys	nmo	2	6	6e-04	0	0.5
drm	nmo	2	6	0.0045	0	0.5
RpL30	nmo	2	6	2e-04	0	0.5
how	nmo	2	6	0.0017	0	0.5
dei	nmo	2	6	1e-04	0	0.5
CG1244	nmo	2	6	0.2244	0	0.5
Chc	nmo	2	6	0.001	0	0.5
Orct	nmo	2	6	0	0	0.5
sgl	nmo	2	6	9e-04	0	0.5
CG17221	nmo	2	6	1e-04	0	0.5
gkt	nmo	2	6	7e-04	0	0.5
by	nmo	2	6	2e-04	0	0.5
Pka.C3	nmo	2	6	0.0018	0	0.5
vlc	nmo	2	6	0	0	0.5
fl.2.d	nmo	2	6	0.0016	0	0.5
Nf1	nmo	2	6	1e-04	0	0.5
CG6372	nmo	2	6	1e-04	0	0.5
Rho1	nmo	2	6	0	0	0.5
kuk	nmo	2	6	5e-04	0	0.5
l.2.gl	nmo	2	6	0	0	0.5
Ald	nmo	2	6	0.001	0	0.5
jumu	nmo	2	6	1e-04	0	0.5
glu	nmo	2	6	1e-04	0	0.5
fs.2.ltoPP43	nmo	2	6	4e-04	0	0.5
CycE	nmo	2	6	1e-04	0	0.5
CG8247	nmo	2	6	0	0	0.5
CSN4	nmo	2	6	1e-04	0	0.5
X18w	nmo	2	6	0	0	0.5
bs	nmo	2	6	0	0	0.5
Nrt	nmo	2	6	8e-04	0	0.5
mask	nmo	2	6	1e-04	0	0.5
gl	nmo	2	6	1e-04	0	0.5
Cp1	nmo	2	6	0.001	0	0.5
ex	nmo	2	6	9e-04	0	0.5
jing	nmo	2	6	0.001	0	0.5
shrb	nmo	2	6	1e-04	0	0.5
raw	nmo	2	6	1e-04	0	0.5
CG9445	nmo	2	6	4e-04	0	0.5
gbb	nmo	2	6	1e-04	0	0.5
Hs2st	nmo	2	6	6e-04	0	0.5
sls	nmo	2	6	3e-04	0	0.5
kis	nmo	2	6	0	0	0.5
run	nmo	2	6	4e-04	0	0.5
pnr	nmo	2	6	5e-04	0	0.5
pn	nmo	2	6	2e-04	0	0.5
pnt	nmo	2	6	0	0	0.5
Fmr1	nmo	2	6	5e-04	0	0.5
Myo31DF	nmo	2	6	6e-04	0	0.5
ALiX	nmo	2	6	3e-04	0	0.5
sgg	nmo	2	6	5e-04	0	0.5
mbt	nmo	2	6	0	0	0.5
Sin3A	nmo	2	6	2e-04	0	0.5
dnc	nmo	2	6	7e-04	0	0.5
morgue	nmo	2	6	1e-04	0	0.5
Set2	nmo	2	6	6e-04	0	0.5
exu	nmo	2	6	1e-04	0	0.5
odd	nmo	2	6	0	0	0.5
esc	nmo	2	6	4e-04	0	0.5
dah	nmo	2	6	1e-04	0	0.5
Taf4	nmo	2	6	0.0028	0	0.5
Jafrac2	nmo	2	6	0	0	0.5
Fas3	nmo	2	6	1e-04	0	0.5
wus	nmo	2	6	0.0021	0	0.5
Wnt5	nmo	2	6	0	0	0.5
sprt	nmo	2	6	0	0	0.5
jar	nmo	2	6	3e-04	0	0.5
v	nmo	2	6	4e-04	0	0.5
Snap	nmo	2	6	6e-04	0	0.5
vap	nmo	2	6	9e-04	0	0.5
Src42A	nmo	2	6	9e-04	0	0.5
esg	nmo	2	6	6e-04	0	0.5
zfh1	nmo	2	6	3e-04	0	0.5
alien	nmo	2	6	4e-04	0	0.5
peb	nmo	2	6	0	0	0.5
par.1	nmo	2	6	1e-04	0	0.5
hyd	nmo	2	6	2e-04	0	0.5
trc	nmo	2	6	3e-04	0	0.5
Eip63E	nmo	2	6	0	0	0.5
ird5	nmo	2	6	3e-04	0	0.5
bl	nmo	2	6	0.0014	0	0.5
Syx1A	nmo	2	6	0	0	0.5
drl	nmo	2	6	3e-04	0	0.5
rg	nmo	2	6	1e-04	0	0.5
apt	nmo	2	6	0.0016	0	0.5
svr	nmo	2	6	0	0	0.5
sar1	nmo	2	6	1e-04	0	0.5
Tab2	nmo	2	6	4e-04	0	0.5
zfh2	nmo	2	6	1e-04	0	0.5
dj	nmo	2	6	0	0	0.5
tum	nmo	2	6	0.0023	0	0.5
yellow.f	nmo	2	6	1e-04	0	0.5
p53	nmo	2	6	0	0	0.5
ImpE3	nmo	2	6	7e-04	0	0.5
cbt	nmo	2	6	5e-04	0	0.5
dl	nmo	2	6	0.0039	0	0.5
Dl	nmo	2	6	6e-04	0	0.5
Sur	nmo	2	6	3e-04	0	0.5
Rpd3	nmo	2	6	7e-04	0	0.5
CG4945	nmo	2	6	3e-04	0	0.5
eve	nmo	2	6	7e-04	0	0.5
Stat92E	nmo	2	6	5e-04	0	0.5
ken	nmo	2	6	6e-04	0	0.5
dpld	nmo	2	6	0.0058	0	0.5
CG1942	nmo	2	6	2e-04	0	0.5
Dcp.1	nmo	2	6	0	0	0.5
Tak1	nmo	2	6	0.0011	0	0.5
cg	nmo	2	6	6e-04	0	0.5
fw	nmo	2	6	7e-04	0	0.5
tutl	nmo	2	6	0	0	0.5
bhr	nmo	2	6	0.2405	0	0.5
ash2	nmo	2	6	0	0	0.5
mth	nmo	2	6	0	0	0.5
numb	nmo	2	6	0.0145	0	0.5
X14.3.3zeta	nmo	2	6	0	0	0.5
Lis.1	nmo	2	6	1e-04	0	0.5
alpha.Spec	nmo	2	6	1e-04	0	0.5
twf	nmo	2	6	0	0	0.5
Bap60	nmo	2	6	0.0187	0	0.5
drk	nmo	2	6	1e-04	0	0.5
Nrx.IV	nmo	2	6	0	0	0.5
trn	nmo	2	6	6e-04	0	0.5
chn	nmo	2	6	6e-04	0	0.5
RhoGAP68F	nmo	2	6	1e-04	0	0.5
CycA	nmo	2	6	1e-04	0	0.5
LIMK1	nmo	2	6	1e-04	0	0.5
Rca1	nmo	2	6	7e-04	0	0.5
pelo	nmo	2	6	1e-04	0	0.5
CG32082	nmo	2	6	6e-04	0	0.5
pyd	nmo	2	6	2e-04	0	0.5
Mlc1	nmo	2	6	0.0018	0	0.5
meso18E	nmo	2	6	0.0033	0	0.5
rdx	nmo	2	6	6e-04	0	0.5
t	nmo	2	6	3e-04	0	0.5
alph	nmo	2	6	1e-04	0	0.5
elav	nmo	2	6	2e-04	0	0.5
shg	nmo	2	6	0.001	0	0.5
shn	nmo	2	6	0	0	0.5
th	nmo	2	6	6e-04	0	0.5
lmd	nmo	2	6	2e-04	0	0.5
enok	nmo	2	6	0.0011	0	0.5
loco	nmo	2	6	1e-04	0	0.5
disco	nmo	2	6	0	0	0.5
Gtp.bp	nmo	2	6	4e-04	0	0.5
crol	nmo	2	6	4e-04	0	0.5
Sema.1b	nmo	2	6	4e-04	0	0.5
dom	nmo	2	6	0.0011	0	0.5
Aph.4	nmo	2	6	3e-04	0	0.5
Hr78	nmo	2	6	0	0	0.5
kuz	nmo	2	6	0	0	0.5
mbo	nmo	2	6	0	0	0.5
par.6	nmo	2	6	5e-04	0	0.5
ast	nmo	2	6	1e-04	0	0.5
CG9769	nmo	2	6	3e-04	0	0.5
Rbp9	nmo	2	6	4e-04	0	0.5
hyx	nmo	2	6	9e-04	0	0.5
sced	nmo	2	6	0.0011	0	0.5
ninaE	nmo	2	6	0.0011	0	0.5
Dscam	nmo	2	6	0.0035	0	0.5
Eip63F.1	nmo	2	6	5e-04	0	0.5
lic	nmo	2	6	0	0	0.5
Idgf5	nmo	2	6	2e-04	0	0.5
Idgf4	nmo	2	6	0	0	0.5
Mbs	nmo	2	6	1e-04	0	0.5
opa	nmo	2	6	3e-04	0	0.5
lwr	nmo	2	6	0.0033	0	0.5
wee	nmo	2	6	1e-04	0	0.5
Cks30A	nmo	2	6	0	0	0.5
fax	nmo	2	6	4e-04	0	0.5
bun	nmo	2	6	9e-04	0	0.5
bnb	nmo	2	6	2e-04	0	0.5
Apc	nmo	2	6	3e-04	0	0.5
ytr	nmo	2	6	0.0025	0	0.5
blow	nmo	2	6	3e-04	0	0.5
Hph	nmo	2	6	0	0	0.5
fs.1.M3	nmo	2	6	0	0	0.5
chinmo	nmo	2	6	7e-04	0	0.5
CG13850	nmo	2	6	5e-04	0	0.5
E2f2	nmo	2	6	0	0	0.5
eIF.4a	nmo	2	6	0	0	0.5
stil	nmo	2	6	1e-04	0	0.5
Sh	nmo	2	6	1e-04	0	0.5
l.3.mbt	nmo	2	6	6e-04	0	0.5
osa	nmo	2	6	0.0067	0	0.5
Cip4	nmo	2	6	1e-04	0	0.5
kkv	nmo	2	6	8e-04	0	0.5
pcm	nmo	2	6	0.0011	0	0.5
Hr46	nmo	2	6	1e-04	0	0.5
dib	nmo	2	6	5e-04	0	0.5
Idgf1	nmo	2	6	2e-04	0	0.5
SelD	nmo	2	6	5e-04	0	0.5
eff	nmo	2	6	0	0	0.5
glec	nmo	2	6	0.0016	0	0.5
E.z.	nmo	2	6	0.0032	0	0.5
Pink1	nmo	2	6	5e-04	0	0.5
caup	nmo	2	6	1e-04	0	0.5
pav	nmo	2	6	6e-04	0	0.5
PebIII	nmo	2	6	0.0027	0	0.5
flw	nmo	2	6	8e-04	0	0.5
aft	nmo	2	6	1e-04	0	0.5
fog	nmo	2	6	1e-04	0	0.5
ksr	nmo	2	6	2e-04	0	0.5
Caf1	nmo	2	6	5e-04	0	0.5
grp	nmo	2	6	0.0012	0	0.5
Ggamma1	nmo	2	6	8e-04	0	0.5
cort	nmo	2	6	0	0	0.5
brat	nmo	2	6	0.001	0	0.5
NetB	nmo	2	6	0	0	0.5
Arc.p34	nmo	2	6	0	0	0.5
fru	nmo	2	6	1e-04	0	0.5
CG12896	nmo	2	6	7e-04	0	0.5
Rheb	nmo	2	6	0	0	0.5
bt	nmo	2	6	6e-04	0	0.5
dmt	nmo	2	6	2e-04	0	0.5
CG14995	nmo	2	6	6e-04	0	0.5
tou	nmo	2	6	3e-04	0	0.5
Mhc	nmo	2	6	2e-04	0	0.5
Msp.300	nmo	2	6	0.0024	0	0.5
Pgant35A	nmo	2	6	1e-04	0	0.5
Pen	nmo	2	6	0	0	0.5
tld	nmo	2	6	0.0019	0	0.5
Tl	nmo	2	6	6e-04	0	0.5
tkv	nmo	2	6	5e-04	0	0.5
CG4500	nmo	2	6	4e-04	0	0.5
CG8216	nmo	2	6	0.0015	0	0.5
snf	nmo	2	6	1e-04	0	0.5
CG9104	nmo	2	6	0.0012	0	0.5
sn	nmo	2	6	3e-04	0	0.5
cta	nmo	2	6	3e-04	0	0.5
eIF.4E	nmo	2	6	1e-04	0	0.5
ecd	nmo	2	6	4e-04	0	0.5
EcR	nmo	2	6	0.0026	0	0.5
LCBP1	nmo	2	6	1e-04	0	0.5
Antp	nmo	2	6	2e-04	0	0.5
Myo61F	nmo	2	6	0.0075	0	0.5
Moe	nmo	2	6	0	0	0.5
Traf6	nmo	2	6	3e-04	0	0.5
ap	nmo	2	6	6e-04	0	0.5
msi	nmo	2	6	3e-04	0	0.5
Pop2	nmo	2	6	1e-04	0	0.5
baz	nmo	2	6	0	0	0.5
bcd	nmo	2	6	5e-04	0	0.5
Atpalpha	nmo	2	6	1e-04	0	0.5
pdm2	nmo	2	6	3e-04	0	0.5
tin	nmo	2	6	8e-04	0	0.5
Idgf2	nmo	2	6	0	0	0.5
slam	nmo	2	6	3e-04	0	0.5
trio	nmo	2	6	4e-04	0	0.5
qm	nmo	2	6	5e-04	0	0.5
uzip	nmo	2	6	3e-04	0	0.5
N	nmo	2	6	0.001	0	0.5
CG17470	nmo	2	6	0	0	0.5
SelG	nmo	2	6	2e-04	0	0.5
Cct1	nmo	2	6	4e-04	0	0.5
Atx2	nmo	2	6	2e-04	0	0.5
her	nmo	2	6	0.0025	0	0.5
pio	nmo	2	6	0.0067	0	0.5
chrw	nmo	2	6	4e-04	0	0.5
prod	nmo	2	6	1e-04	0	0.5
prd	nmo	2	6	2e-04	0	0.5
Prm	nmo	2	6	0.003	0	0.5
thr	nmo	2	6	0.0012	0	0.5
stg	nmo	2	6	0.0011	0	0.5
l.2.37Cc	nmo	2	6	3e-04	0	0.5
Mef2	nmo	2	6	1e-04	0	0.5
sli	nmo	2	6	4e-04	0	0.5
dec.1	nmo	2	6	0	0	0.5
dos	nmo	2	6	1e-04	0	0.5
Dif	nmo	2	6	0	0	0.5
Hs6st	nmo	2	6	0	0	0.5
asf1	nmo	2	6	3e-04	0	0.5
Mitf	nmo	2	6	6e-04	0	0.5
Pvf1	nmo	2	6	6e-04	0	0.5
Dredd	nmo	2	6	1e-04	0	0.5
poe	nmo	2	6	0	0	0.5
