Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
up	loco	2	6	0.0022	0	0.5
hep	loco	2	6	3e-04	0	0.5
Dap160	loco	2	6	0.0032	0	0.5
l.2.gd1	loco	2	6	7e-04	0	0.5
hkb	loco	2	6	0.0023	0	0.5
beta4GalNAcTA	loco	2	6	0.0089	0	0.5
Mer	loco	2	6	4e-04	0	0.5
Mtl	loco	2	6	0	0	0.5
spin	loco	2	6	2e-04	0	0.5
mfas	loco	2	6	7e-04	0	0.5
frc	loco	2	6	0.0019	0	0.5
Krn	loco	2	6	0.0026	0	0.5
mam	loco	2	6	5e-04	0	0.5
brk	loco	2	6	6e-04	0	0.5
Ark	loco	2	6	0.2175	0	0.5
mmy	loco	2	6	0	0	0.5
mri	loco	2	6	9e-04	0	0.5
Crk	loco	2	6	2e-04	0	0.5
ssh	loco	2	6	5e-04	0	0.5
fs.1.K10	loco	2	6	2e-04	0	0.5
Psn	loco	2	6	0.0092	0	0.5
CG9509	loco	2	6	0.0029	0	0.5
CkIIalpha	loco	2	6	0	0	0.5
car	loco	2	6	9e-04	0	0.5
capu	loco	2	6	1e-04	0	0.5
cact	loco	2	6	5e-04	0	0.5
Patj	loco	2	6	0	0	0.5
dpp	loco	2	6	0.0022	0	0.5
xl6	loco	2	6	4e-04	0	0.5
dally	loco	2	6	3e-04	0	0.5
Pi3K92E	loco	2	6	0	0	0.5
E.bx.	loco	2	6	0.0013	0	0.5
emb	loco	2	6	0.0011	0	0.5
CtBP	loco	2	6	2e-04	0	0.5
Dad	loco	2	6	1e-04	0	0.5
amx	loco	2	6	2e-04	0	0.5
Ank2	loco	2	6	3e-04	0	0.5
CG34417	loco	2	6	3e-04	0	0.5
scra	loco	2	6	0.0015	0	0.5
dsd	loco	2	6	1e-04	0	0.5
Ephrin	loco	2	6	1e-04	0	0.5
Appl	loco	2	6	0.0148	0	0.5
sty	loco	2	6	2e-04	0	0.5
RhoL	loco	2	6	0.0018	0	0.5
twi	loco	2	6	3e-04	0	0.5
tub	loco	2	6	6e-04	0	0.5
ftz.f1	loco	2	6	0	0	0.5
wg	loco	2	6	1e-04	0	0.5
LanB1	loco	2	6	0.0018	0	0.5
LanA	loco	2	6	7e-04	0	0.5
LanB2	loco	2	6	3e-04	0	0.5
Chi	loco	2	6	1e-04	0	0.5
nmo	loco	2	6	1e-04	0	0.5
ics	loco	2	6	1e-04	0	0.5
oaf	loco	2	6	0.0015	0	0.5
dco	loco	2	6	7e-04	0	0.5
Dys	loco	2	6	1e-04	0	0.5
drm	loco	2	6	5e-04	0	0.5
RpL30	loco	2	6	0.0022	0	0.5
how	loco	2	6	6e-04	0	0.5
dei	loco	2	6	0.0011	0	0.5
CG1244	loco	2	6	2e-04	0	0.5
Chc	loco	2	6	0.0019	0	0.5
Orct	loco	2	6	0.0011	0	0.5
sgl	loco	2	6	4e-04	0	0.5
CG17221	loco	2	6	0.0014	0	0.5
gkt	loco	2	6	0	0	0.5
by	loco	2	6	0.0016	0	0.5
Pka.C3	loco	2	6	0.0419	0	0.5
vlc	loco	2	6	0.001	0	0.5
fl.2.d	loco	2	6	6e-04	0	0.5
Nf1	loco	2	6	4e-04	0	0.5
CG6372	loco	2	6	0.0013	0	0.5
Rho1	loco	2	6	0	0	0.5
kuk	loco	2	6	2e-04	0	0.5
l.2.gl	loco	2	6	0	0	0.5
Ald	loco	2	6	0.0043	0	0.5
jumu	loco	2	6	7e-04	0	0.5
glu	loco	2	6	5e-04	0	0.5
fs.2.ltoPP43	loco	2	6	0	0	0.5
CycE	loco	2	6	6e-04	0	0.5
CG8247	loco	2	6	0.0022	0	0.5
CSN4	loco	2	6	9e-04	0	0.5
X18w	loco	2	6	0.0057	0	0.5
bs	loco	2	6	0	0	0.5
Nrt	loco	2	6	0.002	0	0.5
mask	loco	2	6	4e-04	0	0.5
gl	loco	2	6	2e-04	0	0.5
Cp1	loco	2	6	1e-04	0	0.5
ex	loco	2	6	0	0	0.5
jing	loco	2	6	0.0116	0	0.5
shrb	loco	2	6	1e-04	0	0.5
raw	loco	2	6	4e-04	0	0.5
CG9445	loco	2	6	4e-04	0	0.5
gbb	loco	2	6	4e-04	0	0.5
Hs2st	loco	2	6	5e-04	0	0.5
sls	loco	2	6	0	0	0.5
kis	loco	2	6	5e-04	0	0.5
run	loco	2	6	0	0	0.5
