Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
brk	dec.1	2	6	1e-04	0	0.5
Ark	dec.1	2	6	0	0	0.5
mmy	dec.1	2	6	0	0	0.5
mri	dec.1	2	6	5e-04	0	0.5
Crk	dec.1	2	6	2e-04	0	0.5
ssh	dec.1	2	6	0	0	0.5
fs.1.K10	dec.1	2	6	0	0	0.5
Psn	dec.1	2	6	2e-04	0	0.5
CG9509	dec.1	2	6	2e-04	0	0.5
CkIIalpha	dec.1	2	6	5e-04	0	0.5
car	dec.1	2	6	1e-04	0	0.5
capu	dec.1	2	6	7e-04	0	0.5
cact	dec.1	2	6	2e-04	0	0.5
Patj	dec.1	2	6	0.0015	0	0.5
dpp	dec.1	2	6	6e-04	0	0.5
xl6	dec.1	2	6	0	0	0.5
dally	dec.1	2	6	0	0	0.5
Pi3K92E	dec.1	2	6	0	0	0.5
E.bx.	dec.1	2	6	0.0012	0	0.5
emb	dec.1	2	6	0	0	0.5
CtBP	dec.1	2	6	0.0011	0	0.5
Dad	dec.1	2	6	4e-04	0	0.5
amx	dec.1	2	6	0	0	0.5
Ank2	dec.1	2	6	2e-04	0	0.5
CG34417	dec.1	2	6	0	0	0.5
scra	dec.1	2	6	0	0	0.5
dsd	dec.1	2	6	3e-04	0	0.5
Ephrin	dec.1	2	6	0	0	0.5
Appl	dec.1	2	6	6e-04	0	0.5
sty	dec.1	2	6	6e-04	0	0.5
RhoL	dec.1	2	6	6e-04	0	0.5
twi	dec.1	2	6	5e-04	0	0.5
tub	dec.1	2	6	2e-04	0	0.5
ftz.f1	dec.1	2	6	1e-04	0	0.5
wg	dec.1	2	6	1e-04	0	0.5
LanB1	dec.1	2	6	5e-04	0	0.5
LanA	dec.1	2	6	9e-04	0	0.5
LanB2	dec.1	2	6	6e-04	0	0.5
Chi	dec.1	2	6	4e-04	0	0.5
nmo	dec.1	2	6	1e-04	0	0.5
ics	dec.1	2	6	6e-04	0	0.5
oaf	dec.1	2	6	0.0011	0	0.5
dco	dec.1	2	6	0	0	0.5
Dys	dec.1	2	6	6e-04	0	0.5
drm	dec.1	2	6	1e-04	0	0.5
RpL30	dec.1	2	6	1e-04	0	0.5
how	dec.1	2	6	2e-04	0	0.5
dei	dec.1	2	6	1e-04	0	0.5
CG1244	dec.1	2	6	0.0021	0	0.5
Chc	dec.1	2	6	4e-04	0	0.5
Orct	dec.1	2	6	1e-04	0	0.5
sgl	dec.1	2	6	0	0	0.5
CG17221	dec.1	2	6	2e-04	0	0.5
gkt	dec.1	2	6	3e-04	0	0.5
by	dec.1	2	6	5e-04	0	0.5
Pka.C3	dec.1	2	6	3e-04	0	0.5
vlc	dec.1	2	6	0	0	0.5
fl.2.d	dec.1	2	6	0	0	0.5
Nf1	dec.1	2	6	0	0	0.5
CG6372	dec.1	2	6	2e-04	0	0.5
Rho1	dec.1	2	6	5e-04	0	0.5
kuk	dec.1	2	6	0	0	0.5
l.2.gl	dec.1	2	6	0	0	0.5
Ald	dec.1	2	6	0	0	0.5
jumu	dec.1	2	6	1e-04	0	0.5
glu	dec.1	2	6	4e-04	0	0.5
fs.2.ltoPP43	dec.1	2	6	2e-04	0	0.5
CycE	dec.1	2	6	9e-04	0	0.5
CG8247	dec.1	2	6	0.0015	0	0.5
CSN4	dec.1	2	6	0	0	0.5
X18w	dec.1	2	6	0	0	0.5
bs	dec.1	2	6	5e-04	0	0.5
Nrt	dec.1	2	6	0	0	0.5
mask	dec.1	2	6	2e-04	0	0.5
gl	dec.1	2	6	3e-04	0	0.5
Cp1	dec.1	2	6	5e-04	0	0.5
ex	dec.1	2	6	3e-04	0	0.5
jing	dec.1	2	6	4e-04	0	0.5
shrb	dec.1	2	6	2e-04	0	0.5
raw	dec.1	2	6	0	0	0.5
CG9445	dec.1	2	6	7e-04	0	0.5
gbb	dec.1	2	6	1e-04	0	0.5
Hs2st	dec.1	2	6	1e-04	0	0.5
sls	dec.1	2	6	0	0	0.5
kis	dec.1	2	6	1e-04	0	0.5
run	dec.1	2	6	0.0019	0	0.5
pnr	dec.1	2	6	3e-04	0	0.5
pn	dec.1	2	6	0	0	0.5
pnt	dec.1	2	6	4e-04	0	0.5
Fmr1	dec.1	2	6	2e-04	0	0.5
Myo31DF	dec.1	2	6	0	0	0.5
ALiX	dec.1	2	6	0.0014	0	0.5
sgg	dec.1	2	6	0	0	0.5
mbt	dec.1	2	6	0.0013	0	0.5
Sin3A	dec.1	2	6	5e-04	0	0.5
dnc	dec.1	2	6	4e-04	0	0.5
morgue	dec.1	2	6	7e-04	0	0.5
Set2	dec.1	2	6	1e-04	0	0.5
exu	dec.1	2	6	0.8285	-0.96081	0.5
odd	dec.1	2	6	2e-04	0	0.5
esc	dec.1	2	6	2e-04	0	0.5
dah	dec.1	2	6	3e-04	0	0.5
Taf4	dec.1	2	6	0	0	0.5
Jafrac2	dec.1	2	6	0	0	0.5
Fas3	dec.1	2	6	2e-04	0	0.5
wus	dec.1	2	6	5e-04	0	0.5
Wnt5	dec.1	2	6	0	0	0.5
sprt	dec.1	2	6	1e-04	0	0.5
jar	dec.1	2	6	3e-04	0	0.5
v	dec.1	2	6	2e-04	0	0.5
Snap	dec.1	2	6	1e-04	0	0.5
vap	dec.1	2	6	3e-04	0	0.5
Src42A	dec.1	2	6	2e-04	0	0.5
esg	dec.1	2	6	2e-04	0	0.5
zfh1	dec.1	2	6	6e-04	0	0.5
alien	dec.1	2	6	3e-04	0	0.5
peb	dec.1	2	6	1e-04	0	0.5
par.1	dec.1	2	6	2e-04	0	0.5
hyd	dec.1	2	6	6e-04	0	0.5
trc	dec.1	2	6	3e-04	0	0.5
Eip63E	dec.1	2	6	0	0	0.5
ird5	dec.1	2	6	1e-04	0	0.5
bl	dec.1	2	6	0	0	0.5
Syx1A	dec.1	2	6	8e-04	0	0.5
drl	dec.1	2	6	0.001	0	0.5
rg	dec.1	2	6	0	0	0.5
apt	dec.1	2	6	0	0	0.5
svr	dec.1	2	6	0	0	0.5
sar1	dec.1	2	6	5e-04	0	0.5
Tab2	dec.1	2	6	0.0418	0	0.5
zfh2	dec.1	2	6	1e-04	0	0.5
dj	dec.1	2	6	2e-04	0	0.5
tum	dec.1	2	6	0	0	0.5
yellow.f	dec.1	2	6	1e-04	0	0.5
p53	dec.1	2	6	6e-04	0	0.5
ImpE3	dec.1	2	6	0	0	0.5
cbt	dec.1	2	6	7e-04	0	0.5
dl	dec.1	2	6	0	0	0.5
Dl	dec.1	2	6	0	0	0.5
Sur	dec.1	2	6	6e-04	0	0.5
Rpd3	dec.1	2	6	5e-04	0	0.5
CG4945	dec.1	2	6	3e-04	0	0.5
eve	dec.1	2	6	1e-04	0	0.5
Stat92E	dec.1	2	6	0	0	0.5
ken	dec.1	2	6	5e-04	0	0.5
dpld	dec.1	2	6	6e-04	0	0.5
CG1942	dec.1	2	6	3e-04	0	0.5
Dcp.1	dec.1	2	6	4e-04	0	0.5
Tak1	dec.1	2	6	7e-04	0	0.5
cg	dec.1	2	6	1e-04	0	0.5
fw	dec.1	2	6	4e-04	0	0.5
tutl	dec.1	2	6	5e-04	0	0.5
bhr	dec.1	2	6	3e-04	0	0.5
ash2	dec.1	2	6	1e-04	0	0.5
mth	dec.1	2	6	6e-04	0	0.5
numb	dec.1	2	6	0	0	0.5
X14.3.3zeta	dec.1	2	6	1e-04	0	0.5
Lis.1	dec.1	2	6	4e-04	0	0.5
alpha.Spec	dec.1	2	6	0	0	0.5
twf	dec.1	2	6	0	0	0.5
Bap60	dec.1	2	6	0	0	0.5
drk	dec.1	2	6	0	0	0.5
Nrx.IV	dec.1	2	6	0	0	0.5
trn	dec.1	2	6	1e-04	0	0.5
chn	dec.1	2	6	5e-04	0	0.5
RhoGAP68F	dec.1	2	6	0	0	0.5
CycA	dec.1	2	6	0.6304	-0.9974	0.5
LIMK1	dec.1	2	6	0	0	0.5
Rca1	dec.1	2	6	0.0014	0	0.5
pelo	dec.1	2	6	5e-04	0	0.5
CG32082	dec.1	2	6	4e-04	0	0.5
pyd	dec.1	2	6	0	0	0.5
Mlc1	dec.1	2	6	3e-04	0	0.5
meso18E	dec.1	2	6	0	0	0.5
rdx	dec.1	2	6	0	0	0.5
t	dec.1	2	6	3e-04	0	0.5
alph	dec.1	2	6	5e-04	0	0.5
elav	dec.1	2	6	0	0	0.5
shg	dec.1	2	6	3e-04	0	0.5
shn	dec.1	2	6	1e-04	0	0.5
th	dec.1	2	6	5e-04	0	0.5
lmd	dec.1	2	6	1e-04	0	0.5
enok	dec.1	2	6	0	0	0.5
loco	dec.1	2	6	1e-04	0	0.5
disco	dec.1	2	6	1e-04	0	0.5
Gtp.bp	dec.1	2	6	0	0	0.5
crol	dec.1	2	6	4e-04	0	0.5
Sema.1b	dec.1	2	6	0	0	0.5
dom	dec.1	2	6	2e-04	0	0.5
Aph.4	dec.1	2	6	1e-04	0	0.5
Hr78	dec.1	2	6	0	0	0.5
kuz	dec.1	2	6	0	0	0.5
mbo	dec.1	2	6	7e-04	0	0.5
par.6	dec.1	2	6	0	0	0.5
ast	dec.1	2	6	6e-04	0	0.5
CG9769	dec.1	2	6	2e-04	0	0.5
Rbp9	dec.1	2	6	0	0	0.5
hyx	dec.1	2	6	0.0011	0	0.5
sced	dec.1	2	6	2e-04	0	0.5
ninaE	dec.1	2	6	1e-04	0	0.5
Dscam	dec.1	2	6	0	0	0.5
Eip63F.1	dec.1	2	6	0	0	0.5
lic	dec.1	2	6	3e-04	0	0.5
Idgf5	dec.1	2	6	2e-04	0	0.5
Idgf4	dec.1	2	6	0	0	0.5
Mbs	dec.1	2	6	1e-04	0	0.5
opa	dec.1	2	6	0	0	0.5
lwr	dec.1	2	6	8e-04	0	0.5
wee	dec.1	2	6	1e-04	0	0.5
Cks30A	dec.1	2	6	0	0	0.5
fax	dec.1	2	6	0	0	0.5
bun	dec.1	2	6	0.0011	0	0.5
bnb	dec.1	2	6	0	0	0.5
Apc	dec.1	2	6	0	0	0.5
ytr	dec.1	2	6	9e-04	0	0.5
blow	dec.1	2	6	0.0015	0	0.5
Hph	dec.1	2	6	3e-04	0	0.5
fs.1.M3	dec.1	2	6	0	0	0.5
chinmo	dec.1	2	6	3e-04	0	0.5
CG13850	dec.1	2	6	1e-04	0	0.5
E2f2	dec.1	2	6	5e-04	0	0.5
eIF.4a	dec.1	2	6	0	0	0.5
stil	dec.1	2	6	1e-04	0	0.5
Sh	dec.1	2	6	8e-04	0	0.5
l.3.mbt	dec.1	2	6	2e-04	0	0.5
osa	dec.1	2	6	0.0012	0	0.5
Cip4	dec.1	2	6	1e-04	0	0.5
kkv	dec.1	2	6	2e-04	0	0.5
pcm	dec.1	2	6	2e-04	0	0.5
Hr46	dec.1	2	6	2e-04	0	0.5
dib	dec.1	2	6	1e-04	0	0.5
Idgf1	dec.1	2	6	0	0	0.5
SelD	dec.1	2	6	1e-04	0	0.5
eff	dec.1	2	6	0.001	0	0.5
glec	dec.1	2	6	3e-04	0	0.5
E.z.	dec.1	2	6	1e-04	0	0.5
Pink1	dec.1	2	6	7e-04	0	0.5
caup	dec.1	2	6	2e-04	0	0.5
pav	dec.1	2	6	0	0	0.5
PebIII	dec.1	2	6	0	0	0.5
flw	dec.1	2	6	0	0	0.5
aft	dec.1	2	6	0.0131	0	0.5
fog	dec.1	2	6	7e-04	0	0.5
ksr	dec.1	2	6	0	0	0.5
Caf1	dec.1	2	6	0	0	0.5
grp	dec.1	2	6	0.001	0	0.5
Ggamma1	dec.1	2	6	2e-04	0	0.5
cort	dec.1	2	6	1e-04	0	0.5
brat	dec.1	2	6	0	0	0.5
NetB	dec.1	2	6	3e-04	0	0.5
Arc.p34	dec.1	2	6	4e-04	0	0.5
fru	dec.1	2	6	0	0	0.5
CG12896	dec.1	2	6	0.0011	0	0.5
Rheb	dec.1	2	6	0.001	0	0.5
bt	dec.1	2	6	2e-04	0	0.5
dmt	dec.1	2	6	1e-04	0	0.5
CG14995	dec.1	2	6	0	0	0.5
tou	dec.1	2	6	1e-04	0	0.5
Mhc	dec.1	2	6	6e-04	0	0.5
Msp.300	dec.1	2	6	7e-04	0	0.5
Pgant35A	dec.1	2	6	0.0011	0	0.5
Pen	dec.1	2	6	0	0	0.5
tld	dec.1	2	6	6e-04	0	0.5
Tl	dec.1	2	6	0	0	0.5
tkv	dec.1	2	6	0.0019	0	0.5
CG4500	dec.1	2	6	0	0	0.5
CG8216	dec.1	2	6	1e-04	0	0.5
snf	dec.1	2	6	6e-04	0	0.5
CG9104	dec.1	2	6	0.0012	0	0.5
sn	dec.1	2	6	1e-04	0	0.5
cta	dec.1	2	6	2e-04	0	0.5
eIF.4E	dec.1	2	6	0.0012	0	0.5
ecd	dec.1	2	6	5e-04	0	0.5
EcR	dec.1	2	6	0	0	0.5
LCBP1	dec.1	2	6	0.6304	-0.99818	0.5
Antp	dec.1	2	6	4e-04	0	0.5
Myo61F	dec.1	2	6	4e-04	0	0.5
Moe	dec.1	2	6	4e-04	0	0.5
Traf6	dec.1	2	6	0	0	0.5
ap	dec.1	2	6	0	0	0.5
msi	dec.1	2	6	1e-04	0	0.5
Pop2	dec.1	2	6	0.0013	0	0.5
baz	dec.1	2	6	9e-04	0	0.5
bcd	dec.1	2	6	4e-04	0	0.5
Atpalpha	dec.1	2	6	0	0	0.5
pdm2	dec.1	2	6	0.0013	0	0.5
tin	dec.1	2	6	0	0	0.5
Idgf2	dec.1	2	6	0.0022	0	0.5
slam	dec.1	2	6	0	0	0.5
trio	dec.1	2	6	0	0	0.5
qm	dec.1	2	6	0.0013	0	0.5
uzip	dec.1	2	6	0	0	0.5
N	dec.1	2	6	4e-04	0	0.5
CG17470	dec.1	2	6	0	0	0.5
SelG	dec.1	2	6	0.0019	0	0.5
Cct1	dec.1	2	6	0	0	0.5
Atx2	dec.1	2	6	1e-04	0	0.5
her	dec.1	2	6	0	0	0.5
pio	dec.1	2	6	0	0	0.5
chrw	dec.1	2	6	0	0	0.5
prod	dec.1	2	6	4e-04	0	0.5
prd	dec.1	2	6	0	0	0.5
Prm	dec.1	2	6	0	0	0.5
thr	dec.1	2	6	7e-04	0	0.5
stg	dec.1	2	6	5e-04	0	0.5
l.2.37Cc	dec.1	2	6	3e-04	0	0.5
