Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Ddx1	prod	2	6	0	0	0.5
Sulf1	prod	2	6	0	0	0.5
CG3987	prod	2	6	0	0	0.5
Abd.B	prod	2	6	0	0	0.5
Uba1	prod	2	6	0	0	0.5
bigmax	prod	2	6	2e-04	0	0.5
NAT1	prod	2	6	3e-04	0	0.5
wupA	prod	2	6	8e-04	0	0.5
Vps28	prod	2	6	0	0	0.5
G.oalpha47A	prod	2	6	0	0	0.5
G.salpha60A	prod	2	6	0	0	0.5
dsf	prod	2	6	0	0	0.5
Khc	prod	2	6	0	0	0.5
CG10641	prod	2	6	1e-04	0	0.5
Alk	prod	2	6	0	0	0.5
ey	prod	2	6	0	0	0.5
noc	prod	2	6	1e-04	0	0.5
ix	prod	2	6	0	0	0.5
Optix	prod	2	6	0	0	0.5
sdt	prod	2	6	0	0	0.5
Sxl	prod	2	6	1e-04	0	0.5
rib	prod	2	6	0	0	0.5
sas	prod	2	6	0	0	0.5
Scgdelta	prod	2	6	0	0	0.5
sw	prod	2	6	0	0	0.5
fal	prod	2	6	0	0	0.5
ea	prod	2	6	0	0	0.5
Ice	prod	2	6	0	0	0.5
cic	prod	2	6	0	0	0.5
Dok	prod	2	6	1e-04	0	0.5
rhea	prod	2	6	1e-04	0	0.5
Glycogenin	prod	2	6	3e-04	0	0.5
cin	prod	2	6	0	0	0.5
chp	prod	2	6	0	0	0.5
Dlic2	prod	2	6	0	0	0.5
Pk92B	prod	2	6	0	0	0.5
Pak	prod	2	6	1e-04	0	0.5
Lim1	prod	2	6	0	0	0.5
CG34450	prod	2	6	0	0	0.5
Su.H.	prod	2	6	0	0	0.5
CG12301	prod	2	6	3e-04	0	0.5
lilli	prod	2	6	0	0	0.5
toe	prod	2	6	0	0	0.5
qkr58E.3	prod	2	6	2e-04	0	0.5
up	prod	2	6	0	0	0.5
hep	prod	2	6	0	0	0.5
Dap160	prod	2	6	1e-04	0	0.5
l.2.gd1	prod	2	6	0	0	0.5
hkb	prod	2	6	0	0	0.5
beta4GalNAcTA	prod	2	6	1e-04	0	0.5
