Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Uba1	Pvf1	2	6	0	0	0.5
bigmax	Pvf1	2	6	0	0	0.5
NAT1	Pvf1	2	6	0	0	0.5
wupA	Pvf1	2	6	0	0	0.5
Vps28	Pvf1	2	6	0	0	0.5
G.oalpha47A	Pvf1	2	6	0	0	0.5
G.salpha60A	Pvf1	2	6	4e-04	0	0.5
dsf	Pvf1	2	6	0	0	0.5
Khc	Pvf1	2	6	0	0	0.5
CG10641	Pvf1	2	6	0	0	0.5
Alk	Pvf1	2	6	0	0	0.5
ey	Pvf1	2	6	0	0	0.5
noc	Pvf1	2	6	0	0	0.5
ix	Pvf1	2	6	0	0	0.5
Optix	Pvf1	2	6	0	0	0.5
sdt	Pvf1	2	6	0	0	0.5
Sxl	Pvf1	2	6	7e-04	0	0.5
rib	Pvf1	2	6	4e-04	0	0.5
sas	Pvf1	2	6	1e-04	0	0.5
Scgdelta	Pvf1	2	6	0	0	0.5
sw	Pvf1	2	6	0	0	0.5
fal	Pvf1	2	6	0	0	0.5
ea	Pvf1	2	6	0	0	0.5
Ice	Pvf1	2	6	0.0015	0	0.5
cic	Pvf1	2	6	1e-04	0	0.5
Dok	Pvf1	2	6	0	0	0.5
rhea	Pvf1	2	6	0	0	0.5
Glycogenin	Pvf1	2	6	3e-04	0	0.5
cin	Pvf1	2	6	1e-04	0	0.5
chp	Pvf1	2	6	0	0	0.5
Dlic2	Pvf1	2	6	0	0	0.5
Pk92B	Pvf1	2	6	0	0	0.5
Pak	Pvf1	2	6	0	0	0.5
Lim1	Pvf1	2	6	0.0014	0	0.5
CG34450	Pvf1	2	6	0	0	0.5
Su.H.	Pvf1	2	6	1	-0.99859	0.5
CG12301	Pvf1	2	6	1e-04	0	0.5
lilli	Pvf1	2	6	0	0	0.5
toe	Pvf1	2	6	0	0	0.5
qkr58E.3	Pvf1	2	6	3e-04	0	0.5
up	Pvf1	2	6	1e-04	0	0.5
hep	Pvf1	2	6	3e-04	0	0.5
Dap160	Pvf1	2	6	0	0	0.5
l.2.gd1	Pvf1	2	6	0.0018	0	0.5
hkb	Pvf1	2	6	1	0.99862	0.5
beta4GalNAcTA	Pvf1	2	6	0	0	0.5
