Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
emb	chic	2	6	0.0039	0	0.5
CtBP	chic	2	6	5e-04	0	0.5
Dad	chic	2	6	1e-04	0	0.5
amx	chic	2	6	7e-04	0	0.5
Ank2	chic	2	6	3e-04	0	0.5
CG34417	chic	2	6	1e-04	0	0.5
scra	chic	2	6	0.0015	0	0.5
dsd	chic	2	6	0.0016	0	0.5
Ephrin	chic	2	6	0	0	0.5
Appl	chic	2	6	5e-04	0	0.5
sty	chic	2	6	1e-04	0	0.5
RhoL	chic	2	6	1e-04	0	0.5
twi	chic	2	6	2e-04	0	0.5
tub	chic	2	6	6e-04	0	0.5
ftz.f1	chic	2	6	5e-04	0	0.5
wg	chic	2	6	0.0031	0	0.5
LanB1	chic	2	6	5e-04	0	0.5
LanA	chic	2	6	0.0064	0	0.5
LanB2	chic	2	6	0.0032	0	0.5
Chi	chic	2	6	0.0011	0	0.5
nmo	chic	2	6	2e-04	0	0.5
ics	chic	2	6	0.0013	0	0.5
oaf	chic	2	6	0.0095	0	0.5
dco	chic	2	6	0.0016	0	0.5
Dys	chic	2	6	0	0	0.5
drm	chic	2	6	1e-04	0	0.5
RpL30	chic	2	6	1e-04	0	0.5
how	chic	2	6	0	0	0.5
dei	chic	2	6	0.0013	0	0.5
CG1244	chic	2	6	2e-04	0	0.5
Chc	chic	2	6	6e-04	0	0.5
Orct	chic	2	6	2e-04	0	0.5
sgl	chic	2	6	0.0011	0	0.5
CG17221	chic	2	6	5e-04	0	0.5
gkt	chic	2	6	7e-04	0	0.5
by	chic	2	6	0.0045	0	0.5
Pka.C3	chic	2	6	0.0013	0	0.5
vlc	chic	2	6	5e-04	0	0.5
fl.2.d	chic	2	6	1e-04	0	0.5
Nf1	chic	2	6	2e-04	0	0.5
CG6372	chic	2	6	1e-04	0	0.5
Rho1	chic	2	6	6e-04	0	0.5
kuk	chic	2	6	0	0	0.5
l.2.gl	chic	2	6	1e-04	0	0.5
Ald	chic	2	6	7e-04	0	0.5
jumu	chic	2	6	5e-04	0	0.5
glu	chic	2	6	1e-04	0	0.5
fs.2.ltoPP43	chic	2	6	5e-04	0	0.5
CycE	chic	2	6	4e-04	0	0.5
CG8247	chic	2	6	6e-04	0	0.5
CSN4	chic	2	6	7e-04	0	0.5
X18w	chic	2	6	0.0055	0	0.5
bs	chic	2	6	0.0011	0	0.5
Nrt	chic	2	6	6e-04	0	0.5
mask	chic	2	6	3e-04	0	0.5
gl	chic	2	6	2e-04	0	0.5
Cp1	chic	2	6	4e-04	0	0.5
ex	chic	2	6	0.001	0	0.5
jing	chic	2	6	1e-04	0	0.5
shrb	chic	2	6	7e-04	0	0.5
raw	chic	2	6	0.0017	0	0.5
CG9445	chic	2	6	4e-04	0	0.5
gbb	chic	2	6	9e-04	0	0.5
Hs2st	chic	2	6	7e-04	0	0.5
sls	chic	2	6	1e-04	0	0.5
kis	chic	2	6	1e-04	0	0.5
run	chic	2	6	3e-04	0	0.5
pnr	chic	2	6	5e-04	0	0.5
pn	chic	2	6	5e-04	0	0.5
pnt	chic	2	6	6e-04	0	0.5
Fmr1	chic	2	6	4e-04	0	0.5
Myo31DF	chic	2	6	0.0026	0	0.5
ALiX	chic	2	6	1e-04	0	0.5
sgg	chic	2	6	9e-04	0	0.5
mbt	chic	2	6	0	0	0.5
Sin3A	chic	2	6	3e-04	0	0.5
dnc	chic	2	6	1e-04	0	0.5
morgue	chic	2	6	3e-04	0	0.5
Set2	chic	2	6	0.0027	0	0.5
exu	chic	2	6	1e-04	0	0.5
odd	chic	2	6	5e-04	0	0.5
esc	chic	2	6	4e-04	0	0.5
dah	chic	2	6	3e-04	0	0.5
Taf4	chic	2	6	8e-04	0	0.5
Jafrac2	chic	2	6	0.0012	0	0.5
Fas3	chic	2	6	4e-04	0	0.5
wus	chic	2	6	0.001	0	0.5
Wnt5	chic	2	6	4e-04	0	0.5
sprt	chic	2	6	4e-04	0	0.5
jar	chic	2	6	8e-04	0	0.5
v	chic	2	6	3e-04	0	0.5
Snap	chic	2	6	9e-04	0	0.5
vap	chic	2	6	7e-04	0	0.5
Src42A	chic	2	6	0	0	0.5
esg	chic	2	6	0.0036	0	0.5
zfh1	chic	2	6	0.0013	0	0.5
alien	chic	2	6	1e-04	0	0.5
peb	chic	2	6	2e-04	0	0.5
par.1	chic	2	6	3e-04	0	0.5
hyd	chic	2	6	0.0017	0	0.5
trc	chic	2	6	0.0017	0	0.5
Eip63E	chic	2	6	6e-04	0	0.5
ird5	chic	2	6	4e-04	0	0.5
bl	chic	2	6	3e-04	0	0.5
Syx1A	chic	2	6	5e-04	0	0.5
drl	chic	2	6	3e-04	0	0.5
rg	chic	2	6	3e-04	0	0.5
apt	chic	2	6	2e-04	0	0.5
svr	chic	2	6	2e-04	0	0.5
sar1	chic	2	6	7e-04	0	0.5
Tab2	chic	2	6	8e-04	0	0.5
zfh2	chic	2	6	0.0023	0	0.5
dj	chic	2	6	3e-04	0	0.5
tum	chic	2	6	3e-04	0	0.5
yellow.f	chic	2	6	6e-04	0	0.5
p53	chic	2	6	0.3511	0	0.5
ImpE3	chic	2	6	0.0014	0	0.5
cbt	chic	2	6	5e-04	0	0.5
dl	chic	2	6	8e-04	0	0.5
Dl	chic	2	6	4e-04	0	0.5
Sur	chic	2	6	9e-04	0	0.5
Rpd3	chic	2	6	0.0012	0	0.5
CG4945	chic	2	6	2e-04	0	0.5
eve	chic	2	6	2e-04	0	0.5
Stat92E	chic	2	6	0	0	0.5
ken	chic	2	6	0.001	0	0.5
dpld	chic	2	6	6e-04	0	0.5
CG1942	chic	2	6	2e-04	0	0.5
Dcp.1	chic	2	6	0.0021	0	0.5
Tak1	chic	2	6	0.0011	0	0.5
cg	chic	2	6	1e-04	0	0.5
fw	chic	2	6	1e-04	0	0.5
tutl	chic	2	6	0.0018	0	0.5
bhr	chic	2	6	2e-04	0	0.5
ash2	chic	2	6	2e-04	0	0.5
mth	chic	2	6	0	0	0.5
numb	chic	2	6	7e-04	0	0.5
X14.3.3zeta	chic	2	6	3e-04	0	0.5
Lis.1	chic	2	6	0.0025	0	0.5
alpha.Spec	chic	2	6	8e-04	0	0.5
twf	chic	2	6	3e-04	0	0.5
Bap60	chic	2	6	0.0014	0	0.5
drk	chic	2	6	0.001	0	0.5
Nrx.IV	chic	2	6	2e-04	0	0.5
trn	chic	2	6	0.0029	0	0.5
chn	chic	2	6	9e-04	0	0.5
RhoGAP68F	chic	2	6	6e-04	0	0.5
CycA	chic	2	6	7e-04	0	0.5
LIMK1	chic	2	6	1e-04	0	0.5
Rca1	chic	2	6	1e-04	0	0.5
pelo	chic	2	6	2e-04	0	0.5
CG32082	chic	2	6	5e-04	0	0.5
pyd	chic	2	6	1e-04	0	0.5
