Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
bigmax	shot	2	6	8e-04	0	0.5
NAT1	shot	2	6	0.0012	0	0.5
wupA	shot	2	6	0.0168	0	0.5
Vps28	shot	2	6	5e-04	0	0.5
G.oalpha47A	shot	2	6	0.006	0	0.5
G.salpha60A	shot	2	6	0.0167	0	0.5
dsf	shot	2	6	0.001	0	0.5
Khc	shot	2	6	0.0015	0	0.5
CG10641	shot	2	6	0.002	0	0.5
Alk	shot	2	6	0.0012	0	0.5
ey	shot	2	6	0.0083	0	0.5
noc	shot	2	6	2e-04	0	0.5
ix	shot	2	6	0.0012	0	0.5
Optix	shot	2	6	3e-04	0	0.5
sdt	shot	2	6	7e-04	0	0.5
Sxl	shot	2	6	0.0057	0	0.5
rib	shot	2	6	0.0017	0	0.5
sas	shot	2	6	7e-04	0	0.5
Scgdelta	shot	2	6	0.0062	0	0.5
sw	shot	2	6	4e-04	0	0.5
fal	shot	2	6	2e-04	0	0.5
ea	shot	2	6	0.0026	0	0.5
Ice	shot	2	6	6e-04	0	0.5
cic	shot	2	6	0.0025	0	0.5
Dok	shot	2	6	7e-04	0	0.5
rhea	shot	2	6	0.0041	0	0.5
Glycogenin	shot	2	6	0	0	0.5
cin	shot	2	6	0	0	0.5
chp	shot	2	6	0.0019	0	0.5
Dlic2	shot	2	6	9e-04	0	0.5
Pk92B	shot	2	6	0.0218	0	0.5
Pak	shot	2	6	3e-04	0	0.5
Lim1	shot	2	6	0.0013	0	0.5
CG34450	shot	2	6	0.0011	0	0.5
Su.H.	shot	2	6	0.0011	0	0.5
CG12301	shot	2	6	0.0012	0	0.5
lilli	shot	2	6	3e-04	0	0.5
toe	shot	2	6	0.0012	0	0.5
qkr58E.3	shot	2	6	5e-04	0	0.5
up	shot	2	6	6e-04	0	0.5
hep	shot	2	6	8e-04	0	0.5
Dap160	shot	2	6	1e-04	0	0.5
l.2.gd1	shot	2	6	0	0	0.5
hkb	shot	2	6	7e-04	0	0.5
beta4GalNAcTA	shot	2	6	1e-04	0	0.5
Mer	shot	2	6	0.0024	0	0.5
Mtl	shot	2	6	8e-04	0	0.5
spin	shot	2	6	0.0012	0	0.5
mfas	shot	2	6	0.0011	0	0.5
frc	shot	2	6	0.0019	0	0.5
Krn	shot	2	6	0.0197	0	0.5
mam	shot	2	6	0.0061	0	0.5
brk	shot	2	6	0	0	0.5
Ark	shot	2	6	6e-04	0	0.5
mmy	shot	2	6	0.0015	0	0.5
mri	shot	2	6	0.001	0	0.5
Crk	shot	2	6	0	0	0.5
ssh	shot	2	6	1e-04	0	0.5
fs.1.K10	shot	2	6	0.001	0	0.5
Psn	shot	2	6	6e-04	0	0.5
CG9509	shot	2	6	3e-04	0	0.5
CkIIalpha	shot	2	6	0.0018	0	0.5
car	shot	2	6	6e-04	0	0.5
capu	shot	2	6	2e-04	0	0.5
cact	shot	2	6	0.002	0	0.5
Patj	shot	2	6	4e-04	0	0.5
dpp	shot	2	6	0.0012	0	0.5
xl6	shot	2	6	6e-04	0	0.5
dally	shot	2	6	0	0	0.5
Pi3K92E	shot	2	6	1e-04	0	0.5
E.bx.	shot	2	6	2e-04	0	0.5
emb	shot	2	6	0.0021	0	0.5
CtBP	shot	2	6	4e-04	0	0.5
Dad	shot	2	6	0.0013	0	0.5
amx	shot	2	6	2e-04	0	0.5
Ank2	shot	2	6	6e-04	0	0.5
CG34417	shot	2	6	8e-04	0	0.5
scra	shot	2	6	0.0027	0	0.5
dsd	shot	2	6	0.0018	0	0.5
Ephrin	shot	2	6	5e-04	0	0.5
Appl	shot	2	6	4e-04	0	0.5
sty	shot	2	6	0.0026	0	0.5
RhoL	shot	2	6	0.0025	0	0.5
twi	shot	2	6	5e-04	0	0.5
tub	shot	2	6	5e-04	0	0.5
ftz.f1	shot	2	6	0	0	0.5
wg	shot	2	6	0.0041	0	0.5
LanB1	shot	2	6	0.0113	0	0.5
LanA	shot	2	6	0.0138	0	0.5
LanB2	shot	2	6	0.0984	0	0.5
Chi	shot	2	6	5e-04	0	0.5
nmo	shot	2	6	7e-04	0	0.5
