Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
wus	pcm	2	6	8e-04	0	0.5
Wnt5	pcm	2	6	2e-04	0	0.5
sprt	pcm	2	6	0.0013	0	0.5
jar	pcm	2	6	0.0013	0	0.5
v	pcm	2	6	5e-04	0	0.5
Snap	pcm	2	6	0.001	0	0.5
vap	pcm	2	6	0.001	0	0.5
Src42A	pcm	2	6	0.0026	0	0.5
esg	pcm	2	6	3e-04	0	0.5
zfh1	pcm	2	6	0.0011	0	0.5
alien	pcm	2	6	0.0745	0	0.5
peb	pcm	2	6	5e-04	0	0.5
par.1	pcm	2	6	8e-04	0	0.5
hyd	pcm	2	6	1e-04	0	0.5
trc	pcm	2	6	5e-04	0	0.5
Eip63E	pcm	2	6	2e-04	0	0.5
ird5	pcm	2	6	0.0088	0	0.5
bl	pcm	2	6	1e-04	0	0.5
Syx1A	pcm	2	6	3e-04	0	0.5
drl	pcm	2	6	6e-04	0	0.5
rg	pcm	2	6	0.0034	0	0.5
apt	pcm	2	6	0.0016	0	0.5
svr	pcm	2	6	5e-04	0	0.5
sar1	pcm	2	6	0.0021	0	0.5
Tab2	pcm	2	6	9e-04	0	0.5
zfh2	pcm	2	6	5e-04	0	0.5
dj	pcm	2	6	0.0032	0	0.5
tum	pcm	2	6	0.0146	0	0.5
yellow.f	pcm	2	6	0.0013	0	0.5
p53	pcm	2	6	6e-04	0	0.5
ImpE3	pcm	2	6	0	0	0.5
cbt	pcm	2	6	2e-04	0	0.5
dl	pcm	2	6	0.0012	0	0.5
Dl	pcm	2	6	0.0013	0	0.5
Sur	pcm	2	6	1e-04	0	0.5
Rpd3	pcm	2	6	8e-04	0	0.5
CG4945	pcm	2	6	0	0	0.5
eve	pcm	2	6	4e-04	0	0.5
Stat92E	pcm	2	6	0.0037	0	0.5
ken	pcm	2	6	0.0037	0	0.5
dpld	pcm	2	6	5e-04	0	0.5
CG1942	pcm	2	6	0.0015	0	0.5
Dcp.1	pcm	2	6	2e-04	0	0.5
Tak1	pcm	2	6	0.0011	0	0.5
cg	pcm	2	6	5e-04	0	0.5
fw	pcm	2	6	0.0013	0	0.5
tutl	pcm	2	6	0.0092	0	0.5
bhr	pcm	2	6	1e-04	0	0.5
ash2	pcm	2	6	0.0033	0	0.5
mth	pcm	2	6	4e-04	0	0.5
numb	pcm	2	6	0.0013	0	0.5
X14.3.3zeta	pcm	2	6	7e-04	0	0.5
Lis.1	pcm	2	6	4e-04	0	0.5
alpha.Spec	pcm	2	6	4e-04	0	0.5
twf	pcm	2	6	0.0019	0	0.5
Bap60	pcm	2	6	0.004	0	0.5
drk	pcm	2	6	0.0015	0	0.5
