Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
bs	dom	2	6	0	0	0.5
Nrt	dom	2	6	0	0	0.5
mask	dom	2	6	0	0	0.5
gl	dom	2	6	0	0	0.5
Cp1	dom	2	6	0	0	0.5
ex	dom	2	6	0	0	0.5
jing	dom	2	6	0	0	0.5
shrb	dom	2	6	4e-04	0	0.5
raw	dom	2	6	3e-04	0	0.5
CG9445	dom	2	6	1e-04	0	0.5
gbb	dom	2	6	0	0	0.5
Hs2st	dom	2	6	0	0	0.5
sls	dom	2	6	0	0	0.5
kis	dom	2	6	0	0	0.5
run	dom	2	6	0	0	0.5
pnr	dom	2	6	0	0	0.5
pn	dom	2	6	0.4831	0	0.5
pnt	dom	2	6	0	0	0.5
Fmr1	dom	2	6	0	0	0.5
Myo31DF	dom	2	6	1e-04	0	0.5
ALiX	dom	2	6	0	0	0.5
sgg	dom	2	6	0	0	0.5
mbt	dom	2	6	1e-04	0	0.5
Sin3A	dom	2	6	0	0	0.5
dnc	dom	2	6	5e-04	0	0.5
morgue	dom	2	6	6e-04	0	0.5
Set2	dom	2	6	0	0	0.5
exu	dom	2	6	0	0	0.5
odd	dom	2	6	2e-04	0	0.5
esc	dom	2	6	0	0	0.5
dah	dom	2	6	0	0	0.5
Taf4	dom	2	6	2e-04	0	0.5
Jafrac2	dom	2	6	0	0	0.5
Fas3	dom	2	6	0	0	0.5
wus	dom	2	6	0	0	0.5
Wnt5	dom	2	6	0	0	0.5
sprt	dom	2	6	0	0	0.5
jar	dom	2	6	0	0	0.5
v	dom	2	6	0	0	0.5
Snap	dom	2	6	0	0	0.5
vap	dom	2	6	0	0	0.5
Src42A	dom	2	6	0	0	0.5
esg	dom	2	6	3e-04	0	0.5
zfh1	dom	2	6	0	0	0.5
alien	dom	2	6	1e-04	0	0.5
peb	dom	2	6	0	0	0.5
par.1	dom	2	6	3e-04	0	0.5
hyd	dom	2	6	0	0	0.5
trc	dom	2	6	0	0	0.5
Eip63E	dom	2	6	0	0	0.5
ird5	dom	2	6	1e-04	0	0.5
bl	dom	2	6	0	0	0.5
Syx1A	dom	2	6	0	0	0.5
drl	dom	2	6	0	0	0.5
rg	dom	2	6	1e-04	0	0.5
apt	dom	2	6	0	0	0.5
svr	dom	2	6	3e-04	0	0.5
sar1	dom	2	6	0	0	0.5
Tab2	dom	2	6	0	0	0.5
zfh2	dom	2	6	3e-04	0	0.5
dj	dom	2	6	0	0	0.5
tum	dom	2	6	0	0	0.5
yellow.f	dom	2	6	1e-04	0	0.5
p53	dom	2	6	0	0	0.5
ImpE3	dom	2	6	0	0	0.5
cbt	dom	2	6	0	0	0.5
dl	dom	2	6	0	0	0.5
Dl	dom	2	6	1e-04	0	0.5
Sur	dom	2	6	0	0	0.5
Rpd3	dom	2	6	0	0	0.5
CG4945	dom	2	6	0	0	0.5
eve	dom	2	6	1e-04	0	0.5
Stat92E	dom	2	6	0	0	0.5
ken	dom	2	6	1e-04	0	0.5
dpld	dom	2	6	1e-04	0	0.5
CG1942	dom	2	6	3e-04	0	0.5
Dcp.1	dom	2	6	0	0	0.5
Tak1	dom	2	6	0	0	0.5
cg	dom	2	6	0	0	0.5
fw	dom	2	6	0	0	0.5
tutl	dom	2	6	0	0	0.5
bhr	dom	2	6	0	0	0.5
ash2	dom	2	6	0	0	0.5
mth	dom	2	6	4e-04	0	0.5
numb	dom	2	6	0	0	0.5
X14.3.3zeta	dom	2	6	0	0	0.5
Lis.1	dom	2	6	0	0	0.5
alpha.Spec	dom	2	6	2e-04	0	0.5
twf	dom	2	6	0	0	0.5
Bap60	dom	2	6	0	0	0.5
drk	dom	2	6	5e-04	0	0.5
Nrx.IV	dom	2	6	0	0	0.5
trn	dom	2	6	0	0	0.5
chn	dom	2	6	3e-04	0	0.5
RhoGAP68F	dom	2	6	0	0	0.5
CycA	dom	2	6	0	0	0.5
LIMK1	dom	2	6	0	0	0.5
Rca1	dom	2	6	0	0	0.5
pelo	dom	2	6	1e-04	0	0.5
CG32082	dom	2	6	0	0	0.5
pyd	dom	2	6	2e-04	0	0.5
Mlc1	dom	2	6	0	0	0.5
meso18E	dom	2	6	0	0	0.5
rdx	dom	2	6	0	0	0.5
t	dom	2	6	0	0	0.5
alph	dom	2	6	0	0	0.5
elav	dom	2	6	0	0	0.5
shg	dom	2	6	0	0	0.5
shn	dom	2	6	0	0	0.5
th	dom	2	6	0	0	0.5
lmd	dom	2	6	2e-04	0	0.5
enok	dom	2	6	0	0	0.5
