Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG3829	Btk29A	2	6	0.0044	0	0.5
sle	Btk29A	2	6	0.0019	0	0.5
Cka	Btk29A	2	6	0.0092	0	0.5
form3	Btk29A	2	6	0.0017	0	0.5
Pk61C	Btk29A	2	6	0.001	0	0.5
Pcaf	Btk29A	2	6	4e-04	0	0.5
sbb	Btk29A	2	6	3e-04	0	0.5
Ef1gamma	Btk29A	2	6	0	0	0.5
FKBP59	Btk29A	2	6	2e-04	0	0.5
Eip71CD	Btk29A	2	6	0.001	0	0.5
xmas.2	Btk29A	2	6	2e-04	0	0.5
ppan	Btk29A	2	6	0	0	0.5
Iswi	Btk29A	2	6	0.0022	0	0.5
ine	Btk29A	2	6	1e-04	0	0.5
Tina.1	Btk29A	2	6	8e-04	0	0.5
bon	Btk29A	2	6	0.0013	0	0.5
pot	Btk29A	2	6	3e-04	0	0.5
chic	Btk29A	2	6	0	0	0.5
Hem	Btk29A	2	6	4e-04	0	0.5
chif	Btk29A	2	6	6e-04	0	0.5
S6kII	Btk29A	2	6	5e-04	0	0.5
wal	Btk29A	2	6	0	0	0.5
wls	Btk29A	2	6	0.0063	0	0.5
Ddx1	Btk29A	2	6	0.0124	0	0.5
Sulf1	Btk29A	2	6	3e-04	0	0.5
CG3987	Btk29A	2	6	0	0	0.5
Abd.B	Btk29A	2	6	0.0014	0	0.5
Uba1	Btk29A	2	6	6e-04	0	0.5
bigmax	Btk29A	2	6	8e-04	0	0.5
NAT1	Btk29A	2	6	7e-04	0	0.5
wupA	Btk29A	2	6	3e-04	0	0.5
Vps28	Btk29A	2	6	2e-04	0	0.5
G.oalpha47A	Btk29A	2	6	0.0012	0	0.5
G.salpha60A	Btk29A	2	6	0.001	0	0.5
dsf	Btk29A	2	6	1e-04	0	0.5
Khc	Btk29A	2	6	0	0	0.5
CG10641	Btk29A	2	6	1e-04	0	0.5
Alk	Btk29A	2	6	2e-04	0	0.5
ey	Btk29A	2	6	5e-04	0	0.5
noc	Btk29A	2	6	0	0	0.5
ix	Btk29A	2	6	7e-04	0	0.5
