Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Uba1	qua	2	6	6e-04	0	0.5
bigmax	qua	2	6	0.0028	0	0.5
NAT1	qua	2	6	0	0	0.5
wupA	qua	2	6	5e-04	0	0.5
Vps28	qua	2	6	2e-04	0	0.5
G.oalpha47A	qua	2	6	2e-04	0	0.5
G.salpha60A	qua	2	6	0	0	0.5
dsf	qua	2	6	0.0208	0	0.5
Khc	qua	2	6	1e-04	0	0.5
CG10641	qua	2	6	9e-04	0	0.5
Alk	qua	2	6	4e-04	0	0.5
ey	qua	2	6	0	0	0.5
noc	qua	2	6	0.0011	0	0.5
ix	qua	2	6	6e-04	0	0.5
Optix	qua	2	6	5e-04	0	0.5
sdt	qua	2	6	1e-04	0	0.5
Sxl	qua	2	6	2e-04	0	0.5
rib	qua	2	6	0	0	0.5
sas	qua	2	6	0	0	0.5
Scgdelta	qua	2	6	1e-04	0	0.5
sw	qua	2	6	1e-04	0	0.5
fal	qua	2	6	3e-04	0	0.5
ea	qua	2	6	3e-04	0	0.5
Ice	qua	2	6	0	0	0.5
cic	qua	2	6	0	0	0.5
Dok	qua	2	6	2e-04	0	0.5
rhea	qua	2	6	9e-04	0	0.5
Glycogenin	qua	2	6	0	0	0.5
cin	qua	2	6	0	0	0.5
chp	qua	2	6	1e-04	0	0.5
Dlic2	qua	2	6	5e-04	0	0.5
Pk92B	qua	2	6	0	0	0.5
Pak	qua	2	6	8e-04	0	0.5
Lim1	qua	2	6	0.001	0	0.5
CG34450	qua	2	6	1e-04	0	0.5
Su.H.	qua	2	6	6e-04	0	0.5
CG12301	qua	2	6	3e-04	0	0.5
lilli	qua	2	6	6e-04	0	0.5
toe	qua	2	6	5e-04	0	0.5
qkr58E.3	qua	2	6	1e-04	0	0.5
up	qua	2	6	3e-04	0	0.5
hep	qua	2	6	1e-04	0	0.5
Dap160	qua	2	6	2e-04	0	0.5
l.2.gd1	qua	2	6	7e-04	0	0.5
hkb	qua	2	6	0	0	0.5
beta4GalNAcTA	qua	2	6	4e-04	0	0.5
Mer	qua	2	6	1e-04	0	0.5
Mtl	qua	2	6	3e-04	0	0.5
spin	qua	2	6	9e-04	0	0.5
mfas	qua	2	6	0	0	0.5
frc	qua	2	6	8e-04	0	0.5
Krn	qua	2	6	5e-04	0	0.5
mam	qua	2	6	0.0014	0	0.5
brk	qua	2	6	1e-04	0	0.5
Ark	qua	2	6	0.0013	0	0.5
mmy	qua	2	6	0.7047	0.98321	0.5
mri	qua	2	6	3e-04	0	0.5
Crk	qua	2	6	0	0	0.5
ssh	qua	2	6	0.001	0	0.5
fs.1.K10	qua	2	6	6e-04	0	0.5
Psn	qua	2	6	0	0	0.5
CG9509	qua	2	6	0	0	0.5
CkIIalpha	qua	2	6	0	0	0.5
car	qua	2	6	0.0013	0	0.5
capu	qua	2	6	0	0	0.5
cact	qua	2	6	5e-04	0	0.5
Patj	qua	2	6	0.001	0	0.5
dpp	qua	2	6	0.0025	0	0.5
xl6	qua	2	6	9e-04	0	0.5
dally	qua	2	6	0.0022	0	0.5
Pi3K92E	qua	2	6	1e-04	0	0.5
E.bx.	qua	2	6	1e-04	0	0.5
emb	qua	2	6	3e-04	0	0.5
CtBP	qua	2	6	1e-04	0	0.5
Dad	qua	2	6	1e-04	0	0.5
amx	qua	2	6	2e-04	0	0.5
Ank2	qua	2	6	3e-04	0	0.5
CG34417	qua	2	6	0	0	0.5
scra	qua	2	6	1e-04	0	0.5
dsd	qua	2	6	3e-04	0	0.5
Ephrin	qua	2	6	1e-04	0	0.5
Appl	qua	2	6	3e-04	0	0.5
sty	qua	2	6	2e-04	0	0.5
RhoL	qua	2	6	1e-04	0	0.5
twi	qua	2	6	0.1116	0	0.5
tub	qua	2	6	3e-04	0	0.5
ftz.f1	qua	2	6	0	0	0.5
wg	qua	2	6	3e-04	0	0.5
LanB1	qua	2	6	5e-04	0	0.5
LanA	qua	2	6	0.004	0	0.5
LanB2	qua	2	6	0.0014	0	0.5
Chi	qua	2	6	7e-04	0	0.5
nmo	qua	2	6	0.0013	0	0.5
ics	qua	2	6	3e-04	0	0.5
oaf	qua	2	6	0.0016	0	0.5
dco	qua	2	6	0	0	0.5
Dys	qua	2	6	0	0	0.5
drm	qua	2	6	0	0	0.5
RpL30	qua	2	6	1e-04	0	0.5
how	qua	2	6	3e-04	0	0.5
dei	qua	2	6	0.0014	0	0.5
CG1244	qua	2	6	4e-04	0	0.5
