Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG9509	ImpE3	2	6	0	0	0.5
CkIIalpha	ImpE3	2	6	0	0	0.5
car	ImpE3	2	6	0	0	0.5
capu	ImpE3	2	6	0	0	0.5
cact	ImpE3	2	6	0	0	0.5
Patj	ImpE3	2	6	0	0	0.5
dpp	ImpE3	2	6	7e-04	0	0.5
xl6	ImpE3	2	6	2e-04	0	0.5
dally	ImpE3	2	6	2e-04	0	0.5
Pi3K92E	ImpE3	2	6	0	0	0.5
E.bx.	ImpE3	2	6	2e-04	0	0.5
emb	ImpE3	2	6	1e-04	0	0.5
CtBP	ImpE3	2	6	0	0	0.5
Dad	ImpE3	2	6	0	0	0.5
amx	ImpE3	2	6	0	0	0.5
Ank2	ImpE3	2	6	8e-04	0	0.5
CG34417	ImpE3	2	6	0	0	0.5
scra	ImpE3	2	6	2e-04	0	0.5
dsd	ImpE3	2	6	0	0	0.5
Ephrin	ImpE3	2	6	0	0	0.5
Appl	ImpE3	2	6	0	0	0.5
sty	ImpE3	2	6	0	0	0.5
RhoL	ImpE3	2	6	0	0	0.5
twi	ImpE3	2	6	0	0	0.5
tub	ImpE3	2	6	3e-04	0	0.5
ftz.f1	ImpE3	2	6	0	0	0.5
wg	ImpE3	2	6	0	0	0.5
LanB1	ImpE3	2	6	0	0	0.5
LanA	ImpE3	2	6	0	0	0.5
LanB2	ImpE3	2	6	2e-04	0	0.5
Chi	ImpE3	2	6	1e-04	0	0.5
nmo	ImpE3	2	6	7e-04	0	0.5
ics	ImpE3	2	6	1e-04	0	0.5
oaf	ImpE3	2	6	0	0	0.5
dco	ImpE3	2	6	0	0	0.5
Dys	ImpE3	2	6	0	0	0.5
drm	ImpE3	2	6	2e-04	0	0.5
RpL30	ImpE3	2	6	1e-04	0	0.5
how	ImpE3	2	6	0	0	0.5
dei	ImpE3	2	6	0	0	0.5
CG1244	ImpE3	2	6	0	0	0.5
Chc	ImpE3	2	6	0	0	0.5
Orct	ImpE3	2	6	3e-04	0	0.5
sgl	ImpE3	2	6	0	0	0.5
CG17221	ImpE3	2	6	0	0	0.5
gkt	ImpE3	2	6	0	0	0.5
by	ImpE3	2	6	1e-04	0	0.5
Pka.C3	ImpE3	2	6	0	0	0.5
vlc	ImpE3	2	6	0	0	0.5
fl.2.d	ImpE3	2	6	2e-04	0	0.5
Nf1	ImpE3	2	6	4e-04	0	0.5
CG6372	ImpE3	2	6	2e-04	0	0.5
Rho1	ImpE3	2	6	0	0	0.5
kuk	ImpE3	2	6	0	0	0.5
l.2.gl	ImpE3	2	6	0	0	0.5
Ald	ImpE3	2	6	1e-04	0	0.5
jumu	ImpE3	2	6	0	0	0.5
glu	ImpE3	2	6	0	0	0.5
fs.2.ltoPP43	ImpE3	2	6	0	0	0.5
CycE	ImpE3	2	6	0	0	0.5
CG8247	ImpE3	2	6	0	0	0.5
CSN4	ImpE3	2	6	3e-04	0	0.5
X18w	ImpE3	2	6	0	0	0.5
bs	ImpE3	2	6	0	0	0.5
Nrt	ImpE3	2	6	0	0	0.5
mask	ImpE3	2	6	0	0	0.5
gl	ImpE3	2	6	0	0	0.5
Cp1	ImpE3	2	6	0	0	0.5
ex	ImpE3	2	6	0	0	0.5
jing	ImpE3	2	6	3e-04	0	0.5
shrb	ImpE3	2	6	0	0	0.5
raw	ImpE3	2	6	9e-04	0	0.5
CG9445	ImpE3	2	6	2e-04	0	0.5
gbb	ImpE3	2	6	1e-04	0	0.5
Hs2st	ImpE3	2	6	0	0	0.5
sls	ImpE3	2	6	0	0	0.5
kis	ImpE3	2	6	2e-04	0	0.5
run	ImpE3	2	6	7e-04	0	0.5
pnr	ImpE3	2	6	1e-04	0	0.5
pn	ImpE3	2	6	0	0	0.5
pnt	ImpE3	2	6	3e-04	0	0.5
Fmr1	ImpE3	2	6	9e-04	0	0.5
Myo31DF	ImpE3	2	6	0	0	0.5
ALiX	ImpE3	2	6	3e-04	0	0.5
sgg	ImpE3	2	6	0	0	0.5
mbt	ImpE3	2	6	5e-04	0	0.5
Sin3A	ImpE3	2	6	2e-04	0	0.5
dnc	ImpE3	2	6	0	0	0.5
morgue	ImpE3	2	6	0	0	0.5
Set2	ImpE3	2	6	0	0	0.5
exu	ImpE3	2	6	2e-04	0	0.5
odd	ImpE3	2	6	0	0	0.5
esc	ImpE3	2	6	2e-04	0	0.5
dah	ImpE3	2	6	0	0	0.5
Taf4	ImpE3	2	6	0	0	0.5
Jafrac2	ImpE3	2	6	0	0	0.5
Fas3	ImpE3	2	6	0	0	0.5
wus	ImpE3	2	6	0	0	0.5
Wnt5	ImpE3	2	6	0	0	0.5
sprt	ImpE3	2	6	1e-04	0	0.5
jar	ImpE3	2	6	0	0	0.5
v	ImpE3	2	6	0	0	0.5
Snap	ImpE3	2	6	0	0	0.5
vap	ImpE3	2	6	1e-04	0	0.5
Src42A	ImpE3	2	6	0	0	0.5
esg	ImpE3	2	6	0	0	0.5
zfh1	ImpE3	2	6	0	0	0.5
alien	ImpE3	2	6	4e-04	0	0.5
peb	ImpE3	2	6	0	0	0.5
par.1	ImpE3	2	6	0	0	0.5
hyd	ImpE3	2	6	0	0	0.5
trc	ImpE3	2	6	0.0013	0	0.5
Eip63E	ImpE3	2	6	0	0	0.5
ird5	ImpE3	2	6	0.001	0	0.5
bl	ImpE3	2	6	1e-04	0	0.5
Syx1A	ImpE3	2	6	0	0	0.5
drl	ImpE3	2	6	0	0	0.5
rg	ImpE3	2	6	0	0	0.5
apt	ImpE3	2	6	0	0	0.5
svr	ImpE3	2	6	0	0	0.5
sar1	ImpE3	2	6	0	0	0.5
Tab2	ImpE3	2	6	0	0	0.5
zfh2	ImpE3	2	6	3e-04	0	0.5
dj	ImpE3	2	6	2e-04	0	0.5
tum	ImpE3	2	6	5e-04	0	0.5
yellow.f	ImpE3	2	6	0	0	0.5
p53	ImpE3	2	6	0	0	0.5
ImpE3	ImpE3	2	6	0	0	0.5
cbt	ImpE3	2	6	1e-04	0	0.5
dl	ImpE3	2	6	0	0	0.5
Dl	ImpE3	2	6	0	0	0.5
Sur	ImpE3	2	6	0	0	0.5
Rpd3	ImpE3	2	6	1e-04	0	0.5
CG4945	ImpE3	2	6	0	0	0.5
eve	ImpE3	2	6	2e-04	0	0.5
Stat92E	ImpE3	2	6	0	0	0.5
ken	ImpE3	2	6	0	0	0.5
dpld	ImpE3	2	6	0	0	0.5
CG1942	ImpE3	2	6	0	0	0.5
Dcp.1	ImpE3	2	6	1e-04	0	0.5
Tak1	ImpE3	2	6	0	0	0.5
cg	ImpE3	2	6	0	0	0.5
fw	ImpE3	2	6	0	0	0.5
tutl	ImpE3	2	6	0.5897	0.99793	0.5
bhr	ImpE3	2	6	1e-04	0	0.5
ash2	ImpE3	2	6	2e-04	0	0.5
mth	ImpE3	2	6	0	0	0.5
numb	ImpE3	2	6	0	0	0.5
X14.3.3zeta	ImpE3	2	6	1e-04	0	0.5
Lis.1	ImpE3	2	6	0	0	0.5
alpha.Spec	ImpE3	2	6	0	0	0.5
twf	ImpE3	2	6	0	0	0.5
Bap60	ImpE3	2	6	0	0	0.5
drk	ImpE3	2	6	6e-04	0	0.5
Nrx.IV	ImpE3	2	6	0	0	0.5
trn	ImpE3	2	6	0	0	0.5
chn	ImpE3	2	6	0	0	0.5
RhoGAP68F	ImpE3	2	6	0	0	0.5
CycA	ImpE3	2	6	0	0	0.5
LIMK1	ImpE3	2	6	6e-04	0	0.5
Rca1	ImpE3	2	6	0	0	0.5
pelo	ImpE3	2	6	0	0	0.5
CG32082	ImpE3	2	6	0	0	0.5
pyd	ImpE3	2	6	0	0	0.5
Mlc1	ImpE3	2	6	0	0	0.5
meso18E	ImpE3	2	6	0	0	0.5
rdx	ImpE3	2	6	7e-04	0	0.5
t	ImpE3	2	6	0	0	0.5
alph	ImpE3	2	6	0	0	0.5
elav	ImpE3	2	6	1e-04	0	0.5
shg	ImpE3	2	6	0	0	0.5
shn	ImpE3	2	6	2e-04	0	0.5
th	ImpE3	2	6	7e-04	0	0.5
lmd	ImpE3	2	6	0	0	0.5
enok	ImpE3	2	6	0	0	0.5
loco	ImpE3	2	6	0	0	0.5
disco	ImpE3	2	6	4e-04	0	0.5
Gtp.bp	ImpE3	2	6	0	0	0.5
crol	ImpE3	2	6	1e-04	0	0.5
Sema.1b	ImpE3	2	6	2e-04	0	0.5
dom	ImpE3	2	6	1e-04	0	0.5
Aph.4	ImpE3	2	6	7e-04	0	0.5
Hr78	ImpE3	2	6	0	0	0.5
kuz	ImpE3	2	6	3e-04	0	0.5
mbo	ImpE3	2	6	0	0	0.5
par.6	ImpE3	2	6	5e-04	0	0.5
ast	ImpE3	2	6	3e-04	0	0.5
CG9769	ImpE3	2	6	0	0	0.5
Rbp9	ImpE3	2	6	7e-04	0	0.5
hyx	ImpE3	2	6	0	0	0.5
sced	ImpE3	2	6	0	0	0.5
ninaE	ImpE3	2	6	3e-04	0	0.5
Dscam	ImpE3	2	6	0	0	0.5
Eip63F.1	ImpE3	2	6	0	0	0.5
lic	ImpE3	2	6	0	0	0.5
Idgf5	ImpE3	2	6	0	0	0.5
Idgf4	ImpE3	2	6	0	0	0.5
Mbs	ImpE3	2	6	0	0	0.5
opa	ImpE3	2	6	2e-04	0	0.5
lwr	ImpE3	2	6	0.001	0	0.5
wee	ImpE3	2	6	0	0	0.5
Cks30A	ImpE3	2	6	0	0	0.5
fax	ImpE3	2	6	2e-04	0	0.5
bun	ImpE3	2	6	0	0	0.5
bnb	ImpE3	2	6	1e-04	0	0.5
Apc	ImpE3	2	6	0	0	0.5
ytr	ImpE3	2	6	0	0	0.5
blow	ImpE3	2	6	0	0	0.5
Hph	ImpE3	2	6	2e-04	0	0.5
fs.1.M3	ImpE3	2	6	0	0	0.5
chinmo	ImpE3	2	6	4e-04	0	0.5
CG13850	ImpE3	2	6	0	0	0.5
E2f2	ImpE3	2	6	0	0	0.5
eIF.4a	ImpE3	2	6	0	0	0.5
stil	ImpE3	2	6	3e-04	0	0.5
Sh	ImpE3	2	6	0	0	0.5
l.3.mbt	ImpE3	2	6	0	0	0.5
osa	ImpE3	2	6	0	0	0.5
Cip4	ImpE3	2	6	9e-04	0	0.5
kkv	ImpE3	2	6	0	0	0.5
pcm	ImpE3	2	6	0	0	0.5
Hr46	ImpE3	2	6	0	0	0.5
dib	ImpE3	2	6	0	0	0.5
Idgf1	ImpE3	2	6	0	0	0.5
SelD	ImpE3	2	6	5e-04	0	0.5
eff	ImpE3	2	6	0	0	0.5
glec	ImpE3	2	6	0	0	0.5
E.z.	ImpE3	2	6	1e-04	0	0.5
Pink1	ImpE3	2	6	1e-04	0	0.5
caup	ImpE3	2	6	0	0	0.5
pav	ImpE3	2	6	0	0	0.5
PebIII	ImpE3	2	6	0	0	0.5
flw	ImpE3	2	6	4e-04	0	0.5
aft	ImpE3	2	6	1	0.99825	0.5
fog	ImpE3	2	6	0	0	0.5
ksr	ImpE3	2	6	2e-04	0	0.5
Caf1	ImpE3	2	6	1e-04	0	0.5
grp	ImpE3	2	6	0	0	0.5
Ggamma1	ImpE3	2	6	5e-04	0	0.5
cort	ImpE3	2	6	0	0	0.5
brat	ImpE3	2	6	0	0	0.5
NetB	ImpE3	2	6	6e-04	0	0.5
Arc.p34	ImpE3	2	6	0	0	0.5
fru	ImpE3	2	6	0	0	0.5
CG12896	ImpE3	2	6	0	0	0.5
Rheb	ImpE3	2	6	1e-04	0	0.5
bt	ImpE3	2	6	0	0	0.5
dmt	ImpE3	2	6	0	0	0.5
CG14995	ImpE3	2	6	0	0	0.5
tou	ImpE3	2	6	0	0	0.5
Mhc	ImpE3	2	6	0	0	0.5
Msp.300	ImpE3	2	6	1e-04	0	0.5
Pgant35A	ImpE3	2	6	1e-04	0	0.5
Pen	ImpE3	2	6	0	0	0.5
tld	ImpE3	2	6	1e-04	0	0.5
Tl	ImpE3	2	6	5e-04	0	0.5
tkv	ImpE3	2	6	0	0	0.5
CG4500	ImpE3	2	6	0	0	0.5
CG8216	ImpE3	2	6	5e-04	0	0.5
snf	ImpE3	2	6	0	0	0.5
CG9104	ImpE3	2	6	0	0	0.5
sn	ImpE3	2	6	0	0	0.5
cta	ImpE3	2	6	0	0	0.5
eIF.4E	ImpE3	2	6	1e-04	0	0.5
ecd	ImpE3	2	6	0	0	0.5
EcR	ImpE3	2	6	0	0	0.5
LCBP1	ImpE3	2	6	2e-04	0	0.5
Antp	ImpE3	2	6	0	0	0.5
Myo61F	ImpE3	2	6	0	0	0.5
Moe	ImpE3	2	6	0	0	0.5
Traf6	ImpE3	2	6	0	0	0.5
ap	ImpE3	2	6	2e-04	0	0.5
msi	ImpE3	2	6	0	0	0.5
Pop2	ImpE3	2	6	8e-04	0	0.5
baz	ImpE3	2	6	0	0	0.5
bcd	ImpE3	2	6	0	0	0.5
Atpalpha	ImpE3	2	6	5e-04	0	0.5
pdm2	ImpE3	2	6	6e-04	0	0.5
tin	ImpE3	2	6	0	0	0.5
Idgf2	ImpE3	2	6	0	0	0.5
slam	ImpE3	2	6	0	0	0.5
trio	ImpE3	2	6	8e-04	0	0.5
qm	ImpE3	2	6	0	0	0.5
uzip	ImpE3	2	6	0	0	0.5
N	ImpE3	2	6	1e-04	0	0.5
CG17470	ImpE3	2	6	0	0	0.5
SelG	ImpE3	2	6	0	0	0.5
Cct1	ImpE3	2	6	8e-04	0	0.5
Atx2	ImpE3	2	6	1e-04	0	0.5
her	ImpE3	2	6	3e-04	0	0.5
pio	ImpE3	2	6	0	0	0.5
chrw	ImpE3	2	6	4e-04	0	0.5
prod	ImpE3	2	6	1e-04	0	0.5
prd	ImpE3	2	6	0	0	0.5
Prm	ImpE3	2	6	6e-04	0	0.5
thr	ImpE3	2	6	0	0	0.5
stg	ImpE3	2	6	4e-04	0	0.5
l.2.37Cc	ImpE3	2	6	1e-04	0	0.5
Mef2	ImpE3	2	6	0	0	0.5
sli	ImpE3	2	6	0	0	0.5
dec.1	ImpE3	2	6	8e-04	0	0.5
dos	ImpE3	2	6	0	0	0.5
Dif	ImpE3	2	6	0	0	0.5
Hs6st	ImpE3	2	6	0	0	0.5
asf1	ImpE3	2	6	0	0	0.5
Mitf	ImpE3	2	6	0	0	0.5
Pvf1	ImpE3	2	6	2e-04	0	0.5
Dredd	ImpE3	2	6	0	0	0.5
poe	ImpE3	2	6	0	0	0.5
