Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Dys	Arc.p34	2	6	2e-04	0	0.5
drm	Arc.p34	2	6	2e-04	0	0.5
RpL30	Arc.p34	2	6	1e-04	0	0.5
how	Arc.p34	2	6	0	0	0.5
dei	Arc.p34	2	6	0	0	0.5
CG1244	Arc.p34	2	6	0	0	0.5
Chc	Arc.p34	2	6	1e-04	0	0.5
Orct	Arc.p34	2	6	0	0	0.5
sgl	Arc.p34	2	6	0	0	0.5
CG17221	Arc.p34	2	6	0	0	0.5
gkt	Arc.p34	2	6	1e-04	0	0.5
by	Arc.p34	2	6	1e-04	0	0.5
Pka.C3	Arc.p34	2	6	0	0	0.5
vlc	Arc.p34	2	6	0	0	0.5
fl.2.d	Arc.p34	2	6	0	0	0.5
Nf1	Arc.p34	2	6	0	0	0.5
CG6372	Arc.p34	2	6	0	0	0.5
Rho1	Arc.p34	2	6	0	0	0.5
kuk	Arc.p34	2	6	0	0	0.5
l.2.gl	Arc.p34	2	6	0	0	0.5
Ald	Arc.p34	2	6	0	0	0.5
jumu	Arc.p34	2	6	0	0	0.5
glu	Arc.p34	2	6	2e-04	0	0.5
fs.2.ltoPP43	Arc.p34	2	6	2e-04	0	0.5
CycE	Arc.p34	2	6	0	0	0.5
CG8247	Arc.p34	2	6	2e-04	0	0.5
CSN4	Arc.p34	2	6	0	0	0.5
X18w	Arc.p34	2	6	1e-04	0	0.5
bs	Arc.p34	2	6	3e-04	0	0.5
Nrt	Arc.p34	2	6	7e-04	0	0.5
mask	Arc.p34	2	6	1e-04	0	0.5
gl	Arc.p34	2	6	0	0	0.5
Cp1	Arc.p34	2	6	2e-04	0	0.5
ex	Arc.p34	2	6	0	0	0.5
jing	Arc.p34	2	6	2e-04	0	0.5
shrb	Arc.p34	2	6	0	0	0.5
raw	Arc.p34	2	6	0	0	0.5
CG9445	Arc.p34	2	6	0	0	0.5
gbb	Arc.p34	2	6	1e-04	0	0.5
Hs2st	Arc.p34	2	6	0	0	0.5
sls	Arc.p34	2	6	0	0	0.5
kis	Arc.p34	2	6	0	0	0.5
run	Arc.p34	2	6	3e-04	0	0.5
pnr	Arc.p34	2	6	0	0	0.5
pn	Arc.p34	2	6	6e-04	0	0.5
pnt	Arc.p34	2	6	1e-04	0	0.5
Fmr1	Arc.p34	2	6	0	0	0.5
Myo31DF	Arc.p34	2	6	0	0	0.5
ALiX	Arc.p34	2	6	0	0	0.5
sgg	Arc.p34	2	6	1e-04	0	0.5
mbt	Arc.p34	2	6	6e-04	0	0.5
Sin3A	Arc.p34	2	6	1e-04	0	0.5
dnc	Arc.p34	2	6	1e-04	0	0.5
morgue	Arc.p34	2	6	0	0	0.5
Set2	Arc.p34	2	6	0	0	0.5
exu	Arc.p34	2	6	7e-04	0	0.5
odd	Arc.p34	2	6	2e-04	0	0.5
esc	Arc.p34	2	6	0	0	0.5
dah	Arc.p34	2	6	0	0	0.5
Taf4	Arc.p34	2	6	2e-04	0	0.5
Jafrac2	Arc.p34	2	6	0	0	0.5
Fas3	Arc.p34	2	6	0	0	0.5
wus	Arc.p34	2	6	2e-04	0	0.5
Wnt5	Arc.p34	2	6	8e-04	0	0.5
sprt	Arc.p34	2	6	4e-04	0	0.5
jar	Arc.p34	2	6	1e-04	0	0.5
v	Arc.p34	2	6	0	0	0.5
Snap	Arc.p34	2	6	1e-04	0	0.5
vap	Arc.p34	2	6	0	0	0.5
Src42A	Arc.p34	2	6	0	0	0.5
esg	Arc.p34	2	6	1e-04	0	0.5
zfh1	Arc.p34	2	6	0	0	0.5
alien	Arc.p34	2	6	0	0	0.5
peb	Arc.p34	2	6	0	0	0.5
par.1	Arc.p34	2	6	2e-04	0	0.5
hyd	Arc.p34	2	6	0	0	0.5
trc	Arc.p34	2	6	0	0	0.5
Eip63E	Arc.p34	2	6	0	0	0.5
ird5	Arc.p34	2	6	0	0	0.5
bl	Arc.p34	2	6	0	0	0.5
Syx1A	Arc.p34	2	6	0	0	0.5
drl	Arc.p34	2	6	1e-04	0	0.5
rg	Arc.p34	2	6	0	0	0.5
apt	Arc.p34	2	6	1e-04	0	0.5
svr	Arc.p34	2	6	0	0	0.5
sar1	Arc.p34	2	6	0	0	0.5
Tab2	Arc.p34	2	6	0	0	0.5
zfh2	Arc.p34	2	6	0	0	0.5
dj	Arc.p34	2	6	1e-04	0	0.5
tum	Arc.p34	2	6	0	0	0.5
yellow.f	Arc.p34	2	6	0	0	0.5
p53	Arc.p34	2	6	0	0	0.5
ImpE3	Arc.p34	2	6	0	0	0.5
cbt	Arc.p34	2	6	0	0	0.5
dl	Arc.p34	2	6	0	0	0.5
Dl	Arc.p34	2	6	0	0	0.5
Sur	Arc.p34	2	6	0	0	0.5
Rpd3	Arc.p34	2	6	0	0	0.5
CG4945	Arc.p34	2	6	0	0	0.5
eve	Arc.p34	2	6	1e-04	0	0.5
Stat92E	Arc.p34	2	6	0	0	0.5
ken	Arc.p34	2	6	0	0	0.5
dpld	Arc.p34	2	6	0	0	0.5
CG1942	Arc.p34	2	6	6e-04	0	0.5
Dcp.1	Arc.p34	2	6	0	0	0.5
Tak1	Arc.p34	2	6	0	0	0.5
cg	Arc.p34	2	6	0	0	0.5
