Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
l.2.gd1	PebIII	2	6	0	0	0.5
hkb	PebIII	2	6	0	0	0.5
beta4GalNAcTA	PebIII	2	6	0	0	0.5
Mer	PebIII	2	6	2e-04	0	0.5
Mtl	PebIII	2	6	0	0	0.5
spin	PebIII	2	6	0	0	0.5
mfas	PebIII	2	6	0	0	0.5
frc	PebIII	2	6	1e-04	0	0.5
Krn	PebIII	2	6	0	0	0.5
mam	PebIII	2	6	0	0	0.5
brk	PebIII	2	6	0	0	0.5
Ark	PebIII	2	6	0	0	0.5
mmy	PebIII	2	6	0	0	0.5
mri	PebIII	2	6	1e-04	0	0.5
Crk	PebIII	2	6	1e-04	0	0.5
ssh	PebIII	2	6	0	0	0.5
fs.1.K10	PebIII	2	6	0	0	0.5
Psn	PebIII	2	6	0	0	0.5
CG9509	PebIII	2	6	0	0	0.5
CkIIalpha	PebIII	2	6	0	0	0.5
car	PebIII	2	6	0	0	0.5
capu	PebIII	2	6	0	0	0.5
cact	PebIII	2	6	0	0	0.5
Patj	PebIII	2	6	0	0	0.5
dpp	PebIII	2	6	0	0	0.5
xl6	PebIII	2	6	0	0	0.5
dally	PebIII	2	6	0	0	0.5
Pi3K92E	PebIII	2	6	0	0	0.5
E.bx.	PebIII	2	6	1e-04	0	0.5
emb	PebIII	2	6	0	0	0.5
CtBP	PebIII	2	6	0	0	0.5
Dad	PebIII	2	6	1e-04	0	0.5
amx	PebIII	2	6	0	0	0.5
Ank2	PebIII	2	6	0	0	0.5
CG34417	PebIII	2	6	0	0	0.5
scra	PebIII	2	6	0	0	0.5
dsd	PebIII	2	6	0	0	0.5
Ephrin	PebIII	2	6	1e-04	0	0.5
Appl	PebIII	2	6	0	0	0.5
sty	PebIII	2	6	0	0	0.5
RhoL	PebIII	2	6	0	0	0.5
twi	PebIII	2	6	2e-04	0	0.5
tub	PebIII	2	6	0	0	0.5
ftz.f1	PebIII	2	6	0	0	0.5
wg	PebIII	2	6	0	0	0.5
LanB1	PebIII	2	6	0	0	0.5
LanA	PebIII	2	6	0	0	0.5
LanB2	PebIII	2	6	0	0	0.5
Chi	PebIII	2	6	0	0	0.5
nmo	PebIII	2	6	0	0	0.5
ics	PebIII	2	6	0	0	0.5
oaf	PebIII	2	6	0	0	0.5
dco	PebIII	2	6	2e-04	0	0.5
Dys	PebIII	2	6	0	0	0.5
drm	PebIII	2	6	1e-04	0	0.5
RpL30	PebIII	2	6	1e-04	0	0.5
how	PebIII	2	6	0	0	0.5
dei	PebIII	2	6	2e-04	0	0.5
CG1244	PebIII	2	6	0	0	0.5
Chc	PebIII	2	6	0	0	0.5
Orct	PebIII	2	6	0	0	0.5
sgl	PebIII	2	6	0	0	0.5
CG17221	PebIII	2	6	1e-04	0	0.5
gkt	PebIII	2	6	2e-04	0	0.5
by	PebIII	2	6	0	0	0.5
Pka.C3	PebIII	2	6	2e-04	0	0.5
vlc	PebIII	2	6	0	0	0.5
fl.2.d	PebIII	2	6	1e-04	0	0.5
Nf1	PebIII	2	6	3e-04	0	0.5
CG6372	PebIII	2	6	0	0	0.5
Rho1	PebIII	2	6	0	0	0.5
kuk	PebIII	2	6	0	0	0.5
l.2.gl	PebIII	2	6	0	0	0.5
Ald	PebIII	2	6	0	0	0.5
jumu	PebIII	2	6	0	0	0.5
glu	PebIII	2	6	0	0	0.5
fs.2.ltoPP43	PebIII	2	6	0	0	0.5
CycE	PebIII	2	6	0	0	0.5
CG8247	PebIII	2	6	0	0	0.5
CSN4	PebIII	2	6	0	0	0.5
X18w	PebIII	2	6	0	0	0.5
bs	PebIII	2	6	0	0	0.5
Nrt	PebIII	2	6	0	0	0.5
mask	PebIII	2	6	0	0	0.5
gl	PebIII	2	6	0	0	0.5
Cp1	PebIII	2	6	2e-04	0	0.5
ex	PebIII	2	6	1e-04	0	0.5
jing	PebIII	2	6	2e-04	0	0.5
shrb	PebIII	2	6	0	0	0.5
raw	PebIII	2	6	0	0	0.5
CG9445	PebIII	2	6	0	0	0.5
gbb	PebIII	2	6	0	0	0.5
Hs2st	PebIII	2	6	0	0	0.5
sls	PebIII	2	6	2e-04	0	0.5
kis	PebIII	2	6	0	0	0.5
run	PebIII	2	6	0	0	0.5
pnr	PebIII	2	6	0	0	0.5
pn	PebIII	2	6	1e-04	0	0.5
pnt	PebIII	2	6	0	0	0.5
Fmr1	PebIII	2	6	0	0	0.5
Myo31DF	PebIII	2	6	0	0	0.5
ALiX	PebIII	2	6	0	0	0.5
sgg	PebIII	2	6	0	0	0.5
mbt	PebIII	2	6	0	0	0.5
Sin3A	PebIII	2	6	0	0	0.5
dnc	PebIII	2	6	0	0	0.5
morgue	PebIII	2	6	0	0	0.5
Set2	PebIII	2	6	1e-04	0	0.5
exu	PebIII	2	6	0	0	0.5
odd	PebIII	2	6	0	0	0.5
esc	PebIII	2	6	0	0	0.5
dah	PebIII	2	6	0	0	0.5
Taf4	PebIII	2	6	0	0	0.5
Jafrac2	PebIII	2	6	0	0	0.5
Fas3	PebIII	2	6	0	0	0.5
wus	PebIII	2	6	0	0	0.5
Wnt5	PebIII	2	6	0	0	0.5
sprt	PebIII	2	6	0	0	0.5
jar	PebIII	2	6	0	0	0.5
v	PebIII	2	6	0	0	0.5
Snap	PebIII	2	6	0	0	0.5
vap	PebIII	2	6	0	0	0.5
Src42A	PebIII	2	6	0	0	0.5
esg	PebIII	2	6	0	0	0.5
zfh1	PebIII	2	6	0	0	0.5
alien	PebIII	2	6	3e-04	0	0.5
peb	PebIII	2	6	0	0	0.5
par.1	PebIII	2	6	0	0	0.5
hyd	PebIII	2	6	0	0	0.5
trc	PebIII	2	6	0	0	0.5
Eip63E	PebIII	2	6	0	0	0.5
ird5	PebIII	2	6	0	0	0.5
bl	PebIII	2	6	1e-04	0	0.5
Syx1A	PebIII	2	6	0	0	0.5
drl	PebIII	2	6	2e-04	0	0.5
rg	PebIII	2	6	0	0	0.5
apt	PebIII	2	6	0	0	0.5
svr	PebIII	2	6	2e-04	0	0.5
sar1	PebIII	2	6	0	0	0.5
Tab2	PebIII	2	6	0	0	0.5
zfh2	PebIII	2	6	0	0	0.5
dj	PebIII	2	6	0	0	0.5
tum	PebIII	2	6	3e-04	0	0.5
yellow.f	PebIII	2	6	2e-04	0	0.5
p53	PebIII	2	6	0	0	0.5
ImpE3	PebIII	2	6	1e-04	0	0.5
cbt	PebIII	2	6	2e-04	0	0.5
dl	PebIII	2	6	0	0	0.5
Dl	PebIII	2	6	0	0	0.5
Sur	PebIII	2	6	0	0	0.5
Rpd3	PebIII	2	6	0	0	0.5
CG4945	PebIII	2	6	0	0	0.5
eve	PebIII	2	6	1e-04	0	0.5
Stat92E	PebIII	2	6	0	0	0.5
ken	PebIII	2	6	0	0	0.5
dpld	PebIII	2	6	0	0	0.5
CG1942	PebIII	2	6	1e-04	0	0.5
Dcp.1	PebIII	2	6	0	0	0.5
Tak1	PebIII	2	6	0	0	0.5
cg	PebIII	2	6	0	0	0.5
fw	PebIII	2	6	1e-04	0	0.5
tutl	PebIII	2	6	0	0	0.5
bhr	PebIII	2	6	0	0	0.5
ash2	PebIII	2	6	0	0	0.5
mth	PebIII	2	6	0	0	0.5
numb	PebIII	2	6	0	0	0.5
X14.3.3zeta	PebIII	2	6	0	0	0.5
Lis.1	PebIII	2	6	0	0	0.5
alpha.Spec	PebIII	2	6	0	0	0.5
twf	PebIII	2	6	3e-04	0	0.5
Bap60	PebIII	2	6	0	0	0.5
drk	PebIII	2	6	2e-04	0	0.5
Nrx.IV	PebIII	2	6	0	0	0.5
trn	PebIII	2	6	0	0	0.5
chn	PebIII	2	6	0	0	0.5
RhoGAP68F	PebIII	2	6	0	0	0.5
CycA	PebIII	2	6	6e-04	0	0.5
LIMK1	PebIII	2	6	0	0	0.5
Rca1	PebIII	2	6	0	0	0.5
pelo	PebIII	2	6	0	0	0.5
CG32082	PebIII	2	6	0	0	0.5
pyd	PebIII	2	6	0	0	0.5
Mlc1	PebIII	2	6	1e-04	0	0.5
meso18E	PebIII	2	6	0	0	0.5
rdx	PebIII	2	6	2e-04	0	0.5
t	PebIII	2	6	1e-04	0	0.5
alph	PebIII	2	6	0	0	0.5
elav	PebIII	2	6	1e-04	0	0.5
shg	PebIII	2	6	6e-04	0	0.5
shn	PebIII	2	6	0	0	0.5
th	PebIII	2	6	2e-04	0	0.5
lmd	PebIII	2	6	0	0	0.5
enok	PebIII	2	6	0	0	0.5
loco	PebIII	2	6	0	0	0.5
disco	PebIII	2	6	0	0	0.5
Gtp.bp	PebIII	2	6	0	0	0.5
crol	PebIII	2	6	0	0	0.5
Sema.1b	PebIII	2	6	3e-04	0	0.5
dom	PebIII	2	6	0	0	0.5
Aph.4	PebIII	2	6	3e-04	0	0.5
Hr78	PebIII	2	6	0.0011	0	0.5
kuz	PebIII	2	6	2e-04	0	0.5
mbo	PebIII	2	6	0	0	0.5
par.6	PebIII	2	6	0	0	0.5
ast	PebIII	2	6	0	0	0.5
CG9769	PebIII	2	6	0	0	0.5
Rbp9	PebIII	2	6	0	0	0.5
hyx	PebIII	2	6	0	0	0.5
sced	PebIII	2	6	0	0	0.5
ninaE	PebIII	2	6	0	0	0.5
Dscam	PebIII	2	6	3e-04	0	0.5
Eip63F.1	PebIII	2	6	1e-04	0	0.5
lic	PebIII	2	6	0	0	0.5
Idgf5	PebIII	2	6	0	0	0.5
Idgf4	PebIII	2	6	0	0	0.5
Mbs	PebIII	2	6	0	0	0.5
opa	PebIII	2	6	8e-04	0	0.5
lwr	PebIII	2	6	0	0	0.5
wee	PebIII	2	6	0	0	0.5
Cks30A	PebIII	2	6	2e-04	0	0.5
fax	PebIII	2	6	4e-04	0	0.5
bun	PebIII	2	6	0	0	0.5
bnb	PebIII	2	6	2e-04	0	0.5
Apc	PebIII	2	6	0	0	0.5
ytr	PebIII	2	6	0	0	0.5
blow	PebIII	2	6	8e-04	0	0.5
Hph	PebIII	2	6	2e-04	0	0.5
fs.1.M3	PebIII	2	6	0	0	0.5
chinmo	PebIII	2	6	0	0	0.5
CG13850	PebIII	2	6	1e-04	0	0.5
E2f2	PebIII	2	6	0	0	0.5
eIF.4a	PebIII	2	6	0	0	0.5
stil	PebIII	2	6	4e-04	0	0.5
Sh	PebIII	2	6	0	0	0.5
l.3.mbt	PebIII	2	6	0	0	0.5
osa	PebIII	2	6	0	0	0.5
Cip4	PebIII	2	6	0	0	0.5
kkv	PebIII	2	6	3e-04	0	0.5
pcm	PebIII	2	6	0	0	0.5
Hr46	PebIII	2	6	0	0	0.5
dib	PebIII	2	6	0	0	0.5
Idgf1	PebIII	2	6	0	0	0.5
SelD	PebIII	2	6	2e-04	0	0.5
eff	PebIII	2	6	0	0	0.5
glec	PebIII	2	6	0	0	0.5
E.z.	PebIII	2	6	0	0	0.5
Pink1	PebIII	2	6	0	0	0.5
caup	PebIII	2	6	0	0	0.5
pav	PebIII	2	6	1e-04	0	0.5
PebIII	PebIII	2	6	3e-04	0	0.5
flw	PebIII	2	6	0	0	0.5
aft	PebIII	2	6	0	0	0.5
fog	PebIII	2	6	0	0	0.5
ksr	PebIII	2	6	0	0	0.5
Caf1	PebIII	2	6	0	0	0.5
grp	PebIII	2	6	0	0	0.5
Ggamma1	PebIII	2	6	0	0	0.5
cort	PebIII	2	6	0	0	0.5
brat	PebIII	2	6	0	0	0.5
NetB	PebIII	2	6	0	0	0.5
Arc.p34	PebIII	2	6	0	0	0.5
fru	PebIII	2	6	0	0	0.5
CG12896	PebIII	2	6	1e-04	0	0.5
Rheb	PebIII	2	6	0	0	0.5
bt	PebIII	2	6	1e-04	0	0.5
dmt	PebIII	2	6	2e-04	0	0.5
CG14995	PebIII	2	6	0	0	0.5
tou	PebIII	2	6	2e-04	0	0.5
Mhc	PebIII	2	6	0	0	0.5
Msp.300	PebIII	2	6	0	0	0.5
