Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ppan	sns	2	6	0.0017	0	0.5
Iswi	sns	2	6	7e-04	0	0.5
ine	sns	2	6	0	0	0.5
Tina.1	sns	2	6	0.0014	0	0.5
bon	sns	2	6	0	0	0.5
pot	sns	2	6	7e-04	0	0.5
chic	sns	2	6	9e-04	0	0.5
Hem	sns	2	6	1e-04	0	0.5
chif	sns	2	6	4e-04	0	0.5
S6kII	sns	2	6	0.001	0	0.5
wal	sns	2	6	0.0025	0	0.5
wls	sns	2	6	0.0011	0	0.5
Ddx1	sns	2	6	4e-04	0	0.5
Sulf1	sns	2	6	1e-04	0	0.5
CG3987	sns	2	6	0.0013	0	0.5
Abd.B	sns	2	6	0	0	0.5
Uba1	sns	2	6	5e-04	0	0.5
bigmax	sns	2	6	0.0011	0	0.5
NAT1	sns	2	6	0.001	0	0.5
wupA	sns	2	6	2e-04	0	0.5
Vps28	sns	2	6	7e-04	0	0.5
G.oalpha47A	sns	2	6	0.0011	0	0.5
G.salpha60A	sns	2	6	9e-04	0	0.5
dsf	sns	2	6	0	0	0.5
Khc	sns	2	6	1e-04	0	0.5
CG10641	sns	2	6	0	0	0.5
Alk	sns	2	6	0.0016	0	0.5
ey	sns	2	6	2e-04	0	0.5
noc	sns	2	6	0.001	0	0.5
ix	sns	2	6	0.0023	0	0.5
Optix	sns	2	6	1e-04	0	0.5
sdt	sns	2	6	0.0023	0	0.5
Sxl	sns	2	6	0	0	0.5
rib	sns	2	6	3e-04	0	0.5
sas	sns	2	6	4e-04	0	0.5
Scgdelta	sns	2	6	0.0013	0	0.5
sw	sns	2	6	5e-04	0	0.5
fal	sns	2	6	0	0	0.5
ea	sns	2	6	0.0011	0	0.5
Ice	sns	2	6	6e-04	0	0.5
cic	sns	2	6	2e-04	0	0.5
Dok	sns	2	6	4e-04	0	0.5
rhea	sns	2	6	2e-04	0	0.5
Glycogenin	sns	2	6	0.0011	0	0.5
cin	sns	2	6	6e-04	0	0.5
chp	sns	2	6	6e-04	0	0.5
Dlic2	sns	2	6	8e-04	0	0.5
Pk92B	sns	2	6	2e-04	0	0.5
Pak	sns	2	6	2e-04	0	0.5
Lim1	sns	2	6	0.0011	0	0.5
CG34450	sns	2	6	0.005	0	0.5
Su.H.	sns	2	6	7e-04	0	0.5
CG12301	sns	2	6	0.0014	0	0.5
lilli	sns	2	6	0.001	0	0.5
toe	sns	2	6	0.0032	0	0.5
qkr58E.3	sns	2	6	8e-04	0	0.5
up	sns	2	6	2e-04	0	0.5
hep	sns	2	6	8e-04	0	0.5
Dap160	sns	2	6	4e-04	0	0.5
l.2.gd1	sns	2	6	2e-04	0	0.5
hkb	sns	2	6	1e-04	0	0.5
beta4GalNAcTA	sns	2	6	5e-04	0	0.5
Mer	sns	2	6	5e-04	0	0.5
Mtl	sns	2	6	0.001	0	0.5
spin	sns	2	6	8e-04	0	0.5
mfas	sns	2	6	0.001	0	0.5
frc	sns	2	6	0.0375	0	0.5
Krn	sns	2	6	0.0019	0	0.5
mam	sns	2	6	1e-04	0	0.5
brk	sns	2	6	1e-04	0	0.5
Ark	sns	2	6	3e-04	0	0.5
mmy	sns	2	6	1e-04	0	0.5
mri	sns	2	6	4e-04	0	0.5
Crk	sns	2	6	1e-04	0	0.5
ssh	sns	2	6	0.0012	0	0.5
fs.1.K10	sns	2	6	0.0017	0	0.5
Psn	sns	2	6	2e-04	0	0.5
CG9509	sns	2	6	4e-04	0	0.5
CkIIalpha	sns	2	6	0.0014	0	0.5
car	sns	2	6	0.0011	0	0.5
capu	sns	2	6	1e-04	0	0.5
cact	sns	2	6	0.0261	0	0.5
Patj	sns	2	6	0.0013	0	0.5
dpp	sns	2	6	0.001	0	0.5
xl6	sns	2	6	2e-04	0	0.5
dally	sns	2	6	0.003	0	0.5
Pi3K92E	sns	2	6	9e-04	0	0.5
E.bx.	sns	2	6	0.001	0	0.5
emb	sns	2	6	8e-04	0	0.5
CtBP	sns	2	6	6e-04	0	0.5
Dad	sns	2	6	5e-04	0	0.5
amx	sns	2	6	8e-04	0	0.5
Ank2	sns	2	6	7e-04	0	0.5
CG34417	sns	2	6	0.0026	0	0.5
scra	sns	2	6	2e-04	0	0.5
dsd	sns	2	6	0	0	0.5
Ephrin	sns	2	6	1e-04	0	0.5
Appl	sns	2	6	6e-04	0	0.5
sty	sns	2	6	2e-04	0	0.5
RhoL	sns	2	6	4e-04	0	0.5
twi	sns	2	6	0.001	0	0.5
tub	sns	2	6	3e-04	0	0.5
ftz.f1	sns	2	6	9e-04	0	0.5
wg	sns	2	6	1e-04	0	0.5
LanB1	sns	2	6	9e-04	0	0.5
LanA	sns	2	6	3e-04	0	0.5
