Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Pak	Apc2	2	6	8e-04	0	0.5
Lim1	Apc2	2	6	4e-04	0	0.5
CG34450	Apc2	2	6	2e-04	0	0.5
Su.H.	Apc2	2	6	3e-04	0	0.5
CG12301	Apc2	2	6	1e-04	0	0.5
lilli	Apc2	2	6	4e-04	0	0.5
toe	Apc2	2	6	0	0	0.5
qkr58E.3	Apc2	2	6	2e-04	0	0.5
up	Apc2	2	6	3e-04	0	0.5
hep	Apc2	2	6	2e-04	0	0.5
Dap160	Apc2	2	6	0.0013	0	0.5
l.2.gd1	Apc2	2	6	0	0	0.5
hkb	Apc2	2	6	6e-04	0	0.5
beta4GalNAcTA	Apc2	2	6	4e-04	0	0.5
Mer	Apc2	2	6	2e-04	0	0.5
Mtl	Apc2	2	6	0	0	0.5
spin	Apc2	2	6	7e-04	0	0.5
mfas	Apc2	2	6	4e-04	0	0.5
frc	Apc2	2	6	5e-04	0	0.5
Krn	Apc2	2	6	4e-04	0	0.5
mam	Apc2	2	6	1e-04	0	0.5
brk	Apc2	2	6	2e-04	0	0.5
Ark	Apc2	2	6	0.0022	0	0.5
mmy	Apc2	2	6	2e-04	0	0.5
mri	Apc2	2	6	2e-04	0	0.5
Crk	Apc2	2	6	5e-04	0	0.5
ssh	Apc2	2	6	7e-04	0	0.5
fs.1.K10	Apc2	2	6	1e-04	0	0.5
Psn	Apc2	2	6	1e-04	0	0.5
CG9509	Apc2	2	6	1e-04	0	0.5
CkIIalpha	Apc2	2	6	5e-04	0	0.5
car	Apc2	2	6	1e-04	0	0.5
capu	Apc2	2	6	0.0044	0	0.5
cact	Apc2	2	6	3e-04	0	0.5
Patj	Apc2	2	6	0.0013	0	0.5
dpp	Apc2	2	6	0	0	0.5
xl6	Apc2	2	6	8e-04	0	0.5
dally	Apc2	2	6	6e-04	0	0.5
Pi3K92E	Apc2	2	6	6e-04	0	0.5
E.bx.	Apc2	2	6	5e-04	0	0.5
emb	Apc2	2	6	8e-04	0	0.5
CtBP	Apc2	2	6	2e-04	0	0.5
Dad	Apc2	2	6	0.0012	0	0.5
amx	Apc2	2	6	1e-04	0	0.5
Ank2	Apc2	2	6	3e-04	0	0.5
CG34417	Apc2	2	6	0.0012	0	0.5
scra	Apc2	2	6	4e-04	0	0.5
dsd	Apc2	2	6	0	0	0.5
Ephrin	Apc2	2	6	6e-04	0	0.5
Appl	Apc2	2	6	6e-04	0	0.5
sty	Apc2	2	6	3e-04	0	0.5
RhoL	Apc2	2	6	7e-04	0	0.5
