Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
wrapper	Fmr1	2	6	1e-04	0	0.5
Ca.alpha1D	Fmr1	2	6	0.0018	0	0.5
E2f	Fmr1	2	6	1e-04	0	0.5
Dp	Fmr1	2	6	4e-04	0	0.5
l.2.efl	Fmr1	2	6	0	0	0.5
cnc	Fmr1	2	6	0.0085	0	0.5
Atg5	Fmr1	2	6	3e-04	0	0.5
acj6	Fmr1	2	6	2e-04	0	0.5
Trl	Fmr1	2	6	1e-04	0	0.5
d4	Fmr1	2	6	1e-04	0	0.5
CG16719	Fmr1	2	6	6e-04	0	0.5
CadN	Fmr1	2	6	1e-04	0	0.5
gro	Fmr1	2	6	1e-04	0	0.5
sec13	Fmr1	2	6	2e-04	0	0.5
klar	Fmr1	2	6	0	0	0.5
Rack1	Fmr1	2	6	0.0011	0	0.5
Sobp	Fmr1	2	6	5e-04	0	0.5
ash1	Fmr1	2	6	2e-04	0	0.5
inv	Fmr1	2	6	0.0032	0	0.5
shot	Fmr1	2	6	0.0013	0	0.5
Oseg1	Fmr1	2	6	6e-04	0	0.5
Spred	Fmr1	2	6	4e-04	0	0.5
puc	Fmr1	2	6	0.0013	0	0.5
Atg6	Fmr1	2	6	6e-04	0	0.5
CG3829	Fmr1	2	6	5e-04	0	0.5
sle	Fmr1	2	6	4e-04	0	0.5
Cka	Fmr1	2	6	0.0011	0	0.5
form3	Fmr1	2	6	3e-04	0	0.5
Pk61C	Fmr1	2	6	1e-04	0	0.5
Pcaf	Fmr1	2	6	9e-04	0	0.5
sbb	Fmr1	2	6	5e-04	0	0.5
Ef1gamma	Fmr1	2	6	1e-04	0	0.5
FKBP59	Fmr1	2	6	0.0054	0	0.5
Eip71CD	Fmr1	2	6	5e-04	0	0.5
xmas.2	Fmr1	2	6	4e-04	0	0.5
ppan	Fmr1	2	6	0.0011	0	0.5
Iswi	Fmr1	2	6	4e-04	0	0.5
ine	Fmr1	2	6	2e-04	0	0.5
Tina.1	Fmr1	2	6	2e-04	0	0.5
bon	Fmr1	2	6	2e-04	0	0.5
pot	Fmr1	2	6	1e-04	0	0.5
chic	Fmr1	2	6	1e-04	0	0.5
Hem	Fmr1	2	6	0.001	0	0.5
chif	Fmr1	2	6	0.001	0	0.5
S6kII	Fmr1	2	6	2e-04	0	0.5
wal	Fmr1	2	6	0	0	0.5
wls	Fmr1	2	6	5e-04	0	0.5
Ddx1	Fmr1	2	6	8e-04	0	0.5
Sulf1	Fmr1	2	6	2e-04	0	0.5
CG3987	Fmr1	2	6	3e-04	0	0.5
Abd.B	Fmr1	2	6	1e-04	0	0.5
Uba1	Fmr1	2	6	1e-04	0	0.5
bigmax	Fmr1	2	6	0.0062	0	0.5
NAT1	Fmr1	2	6	0.001	0	0.5
wupA	Fmr1	2	6	5e-04	0	0.5
Vps28	Fmr1	2	6	4e-04	0	0.5
G.oalpha47A	Fmr1	2	6	4e-04	0	0.5
G.salpha60A	Fmr1	2	6	0.0011	0	0.5
dsf	Fmr1	2	6	0.0014	0	0.5
Khc	Fmr1	2	6	0.0033	0	0.5
CG10641	Fmr1	2	6	1e-04	0	0.5
Alk	Fmr1	2	6	0.0014	0	0.5
ey	Fmr1	2	6	1e-04	0	0.5
noc	Fmr1	2	6	2e-04	0	0.5
ix	Fmr1	2	6	2e-04	0	0.5
Optix	Fmr1	2	6	0.0018	0	0.5
sdt	Fmr1	2	6	1e-04	0	0.5
Sxl	Fmr1	2	6	5e-04	0	0.5
rib	Fmr1	2	6	0.0012	0	0.5
sas	Fmr1	2	6	3e-04	0	0.5
Scgdelta	Fmr1	2	6	3e-04	0	0.5
sw	Fmr1	2	6	4e-04	0	0.5
fal	Fmr1	2	6	7e-04	0	0.5
ea	Fmr1	2	6	5e-04	0	0.5
Ice	Fmr1	2	6	1e-04	0	0.5
cic	Fmr1	2	6	0	0	0.5
Dok	Fmr1	2	6	1e-04	0	0.5
rhea	Fmr1	2	6	9e-04	0	0.5
Glycogenin	Fmr1	2	6	0	0	0.5
cin	Fmr1	2	6	0	0	0.5
chp	Fmr1	2	6	2e-04	0	0.5
Dlic2	Fmr1	2	6	8e-04	0	0.5
Pk92B	Fmr1	2	6	1e-04	0	0.5
Pak	Fmr1	2	6	3e-04	0	0.5
Lim1	Fmr1	2	6	3e-04	0	0.5
CG34450	Fmr1	2	6	5e-04	0	0.5
Su.H.	Fmr1	2	6	2e-04	0	0.5
CG12301	Fmr1	2	6	9e-04	0	0.5
lilli	Fmr1	2	6	9e-04	0	0.5
toe	Fmr1	2	6	1e-04	0	0.5
qkr58E.3	Fmr1	2	6	5e-04	0	0.5
up	Fmr1	2	6	2e-04	0	0.5
hep	Fmr1	2	6	4e-04	0	0.5
Dap160	Fmr1	2	6	1e-04	0	0.5
l.2.gd1	Fmr1	2	6	0.0011	0	0.5
hkb	Fmr1	2	6	2e-04	0	0.5
beta4GalNAcTA	Fmr1	2	6	4e-04	0	0.5
Mer	Fmr1	2	6	4e-04	0	0.5
Mtl	Fmr1	2	6	1e-04	0	0.5
spin	Fmr1	2	6	1e-04	0	0.5
mfas	Fmr1	2	6	0.0013	0	0.5
frc	Fmr1	2	6	1e-04	0	0.5
Krn	Fmr1	2	6	0.0011	0	0.5
mam	Fmr1	2	6	2e-04	0	0.5
brk	Fmr1	2	6	8e-04	0	0.5
Ark	Fmr1	2	6	0	0	0.5
mmy	Fmr1	2	6	0.0023	0	0.5
mri	Fmr1	2	6	0.0011	0	0.5
Crk	Fmr1	2	6	0.0012	0	0.5
ssh	Fmr1	2	6	2e-04	0	0.5
fs.1.K10	Fmr1	2	6	6e-04	0	0.5
Psn	Fmr1	2	6	8e-04	0	0.5
CG9509	Fmr1	2	6	2e-04	0	0.5
CkIIalpha	Fmr1	2	6	0.001	0	0.5
car	Fmr1	2	6	2e-04	0	0.5
capu	Fmr1	2	6	0.002	0	0.5
cact	Fmr1	2	6	1e-04	0	0.5
Patj	Fmr1	2	6	0.0106	0	0.5
dpp	Fmr1	2	6	6e-04	0	0.5
xl6	Fmr1	2	6	2e-04	0	0.5
dally	Fmr1	2	6	1e-04	0	0.5
Pi3K92E	Fmr1	2	6	3e-04	0	0.5
E.bx.	Fmr1	2	6	0.0013	0	0.5
emb	Fmr1	2	6	1e-04	0	0.5
CtBP	Fmr1	2	6	0.0016	0	0.5
Dad	Fmr1	2	6	4e-04	0	0.5
amx	Fmr1	2	6	0	0	0.5
Ank2	Fmr1	2	6	3e-04	0	0.5
CG34417	Fmr1	2	6	6e-04	0	0.5
scra	Fmr1	2	6	3e-04	0	0.5
dsd	Fmr1	2	6	0.0016	0	0.5
Ephrin	Fmr1	2	6	2e-04	0	0.5
Appl	Fmr1	2	6	8e-04	0	0.5
sty	Fmr1	2	6	8e-04	0	0.5
RhoL	Fmr1	2	6	9e-04	0	0.5
twi	Fmr1	2	6	0.0013	0	0.5
tub	Fmr1	2	6	2e-04	0	0.5
ftz.f1	Fmr1	2	6	2e-04	0	0.5
