Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
X14.3.3zeta	disco	2	6	0	0	0.5
Lis.1	disco	2	6	0	0	0.5
alpha.Spec	disco	2	6	1e-04	0	0.5
twf	disco	2	6	0	0	0.5
Bap60	disco	2	6	0	0	0.5
drk	disco	2	6	0	0	0.5
Nrx.IV	disco	2	6	0	0	0.5
trn	disco	2	6	0	0	0.5
chn	disco	2	6	0	0	0.5
RhoGAP68F	disco	2	6	0	0	0.5
CycA	disco	2	6	0	0	0.5
LIMK1	disco	2	6	0	0	0.5
Rca1	disco	2	6	0	0	0.5
pelo	disco	2	6	0	0	0.5
CG32082	disco	2	6	0	0	0.5
pyd	disco	2	6	0	0	0.5
Mlc1	disco	2	6	0	0	0.5
meso18E	disco	2	6	0	0	0.5
rdx	disco	2	6	1e-04	0	0.5
t	disco	2	6	0	0	0.5
alph	disco	2	6	1e-04	0	0.5
elav	disco	2	6	0	0	0.5
shg	disco	2	6	0	0	0.5
shn	disco	2	6	0	0	0.5
th	disco	2	6	0	0	0.5
lmd	disco	2	6	0	0	0.5
enok	disco	2	6	1e-04	0	0.5
loco	disco	2	6	0	0	0.5
disco	disco	2	6	0	0	0.5
Gtp.bp	disco	2	6	4e-04	0	0.5
crol	disco	2	6	0	0	0.5
Sema.1b	disco	2	6	2e-04	0	0.5
dom	disco	2	6	0	0	0.5
Aph.4	disco	2	6	5e-04	0	0.5
Hr78	disco	2	6	0	0	0.5
kuz	disco	2	6	0	0	0.5
mbo	disco	2	6	0	0	0.5
par.6	disco	2	6	0	0	0.5
ast	disco	2	6	0	0	0.5
CG9769	disco	2	6	0	0	0.5
Rbp9	disco	2	6	0	0	0.5
hyx	disco	2	6	0	0	0.5
sced	disco	2	6	0	0	0.5
ninaE	disco	2	6	0	0	0.5
Dscam	disco	2	6	2e-04	0	0.5
Eip63F.1	disco	2	6	1e-04	0	0.5
lic	disco	2	6	0	0	0.5
Idgf5	disco	2	6	0	0	0.5
Idgf4	disco	2	6	0	0	0.5
Mbs	disco	2	6	0	0	0.5
opa	disco	2	6	0	0	0.5
lwr	disco	2	6	0	0	0.5
wee	disco	2	6	0	0	0.5
Cks30A	disco	2	6	0	0	0.5
fax	disco	2	6	0	0	0.5
bun	disco	2	6	1e-04	0	0.5
bnb	disco	2	6	2e-04	0	0.5
Apc	disco	2	6	0	0	0.5
ytr	disco	2	6	0	0	0.5
blow	disco	2	6	0	0	0.5
Hph	disco	2	6	0	0	0.5
fs.1.M3	disco	2	6	0	0	0.5
chinmo	disco	2	6	0	0	0.5
CG13850	disco	2	6	0	0	0.5
E2f2	disco	2	6	6e-04	0	0.5
eIF.4a	disco	2	6	0	0	0.5
stil	disco	2	6	0	0	0.5
Sh	disco	2	6	0	0	0.5
l.3.mbt	disco	2	6	0	0	0.5
osa	disco	2	6	1e-04	0	0.5
Cip4	disco	2	6	0	0	0.5
kkv	disco	2	6	0	0	0.5
pcm	disco	2	6	0	0	0.5
Hr46	disco	2	6	0	0	0.5
dib	disco	2	6	5e-04	0	0.5
Idgf1	disco	2	6	0	0	0.5
SelD	disco	2	6	0	0	0.5
eff	disco	2	6	0	0	0.5
glec	disco	2	6	1e-04	0	0.5
E.z.	disco	2	6	0	0	0.5
Pink1	disco	2	6	0	0	0.5
caup	disco	2	6	0	0	0.5
pav	disco	2	6	5e-04	0	0.5
PebIII	disco	2	6	1e-04	0	0.5
flw	disco	2	6	1e-04	0	0.5
aft	disco	2	6	0	0	0.5
fog	disco	2	6	0	0	0.5
ksr	disco	2	6	0	0	0.5
Caf1	disco	2	6	0	0	0.5
grp	disco	2	6	0	0	0.5
Ggamma1	disco	2	6	0	0	0.5
cort	disco	2	6	0	0	0.5
brat	disco	2	6	0	0	0.5
NetB	disco	2	6	0	0	0.5
Arc.p34	disco	2	6	0	0	0.5
fru	disco	2	6	0	0	0.5
CG12896	disco	2	6	1e-04	0	0.5
Rheb	disco	2	6	5e-04	0	0.5
bt	disco	2	6	0	0	0.5
dmt	disco	2	6	0	0	0.5
CG14995	disco	2	6	0	0	0.5
tou	disco	2	6	0	0	0.5
Mhc	disco	2	6	0	0	0.5
Msp.300	disco	2	6	0	0	0.5
Pgant35A	disco	2	6	5e-04	0	0.5
Pen	disco	2	6	0	0	0.5
tld	disco	2	6	0	0	0.5
Tl	disco	2	6	1e-04	0	0.5
tkv	disco	2	6	0	0	0.5
CG4500	disco	2	6	0	0	0.5
CG8216	disco	2	6	0	0	0.5
snf	disco	2	6	1e-04	0	0.5
CG9104	disco	2	6	1e-04	0	0.5
sn	disco	2	6	0	0	0.5
cta	disco	2	6	0	0	0.5
eIF.4E	disco	2	6	0	0	0.5
ecd	disco	2	6	1e-04	0	0.5
EcR	disco	2	6	0	0	0.5
LCBP1	disco	2	6	0	0	0.5
Antp	disco	2	6	0.9337	0.99951	0.5
Myo61F	disco	2	6	0	0	0.5
Moe	disco	2	6	0	0	0.5
Traf6	disco	2	6	0	0	0.5
ap	disco	2	6	0	0	0.5
msi	disco	2	6	0	0	0.5
Pop2	disco	2	6	2e-04	0	0.5
baz	disco	2	6	0	0	0.5
bcd	disco	2	6	0	0	0.5
Atpalpha	disco	2	6	0	0	0.5
pdm2	disco	2	6	0	0	0.5
tin	disco	2	6	0	0	0.5
Idgf2	disco	2	6	0	0	0.5
slam	disco	2	6	1e-04	0	0.5
trio	disco	2	6	0	0	0.5
qm	disco	2	6	0	0	0.5
uzip	disco	2	6	0	0	0.5
N	disco	2	6	0	0	0.5
CG17470	disco	2	6	2e-04	0	0.5
SelG	disco	2	6	0	0	0.5
Cct1	disco	2	6	0	0	0.5
Atx2	disco	2	6	0	0	0.5
her	disco	2	6	0	0	0.5
pio	disco	2	6	0	0	0.5
chrw	disco	2	6	0	0	0.5
prod	disco	2	6	0	0	0.5
prd	disco	2	6	0	0	0.5
Prm	disco	2	6	0	0	0.5
thr	disco	2	6	0	0	0.5
stg	disco	2	6	0	0	0.5
l.2.37Cc	disco	2	6	4e-04	0	0.5
Mef2	disco	2	6	0	0	0.5
sli	disco	2	6	0	0	0.5
dec.1	disco	2	6	0	0	0.5
dos	disco	2	6	0	0	0.5
Dif	disco	2	6	0	0	0.5
Hs6st	disco	2	6	0	0	0.5
asf1	disco	2	6	1e-04	0	0.5
Mitf	disco	2	6	1e-04	0	0.5
Pvf1	disco	2	6	0	0	0.5
Dredd	disco	2	6	0	0	0.5
poe	disco	2	6	0	0	0.5
