Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
fal	lola	2	6	0.0018	0	0.5
ea	lola	2	6	9e-04	0	0.5
Ice	lola	2	6	0	0	0.5
cic	lola	2	6	0.0302	0	0.5
Dok	lola	2	6	0.0032	0	0.5
rhea	lola	2	6	0.1721	0	0.5
Glycogenin	lola	2	6	0.0013	0	0.5
cin	lola	2	6	0.0045	0	0.5
chp	lola	2	6	0.0103	0	0.5
Dlic2	lola	2	6	0.0019	0	0.5
Pk92B	lola	2	6	3e-04	0	0.5
Pak	lola	2	6	0	0	0.5
Lim1	lola	2	6	0.0019	0	0.5
CG34450	lola	2	6	9e-04	0	0.5
Su.H.	lola	2	6	9e-04	0	0.5
CG12301	lola	2	6	6e-04	0	0.5
lilli	lola	2	6	2e-04	0	0.5
toe	lola	2	6	8e-04	0	0.5
qkr58E.3	lola	2	6	1e-04	0	0.5
up	lola	2	6	4e-04	0	0.5
hep	lola	2	6	0.065	0	0.5
Dap160	lola	2	6	9e-04	0	0.5
l.2.gd1	lola	2	6	3e-04	0	0.5
hkb	lola	2	6	1e-04	0	0.5
beta4GalNAcTA	lola	2	6	0.0024	0	0.5
Mer	lola	2	6	4e-04	0	0.5
Mtl	lola	2	6	0.0017	0	0.5
spin	lola	2	6	6e-04	0	0.5
mfas	lola	2	6	0.0015	0	0.5
frc	lola	2	6	1e-04	0	0.5
Krn	lola	2	6	0.007	0	0.5
mam	lola	2	6	0.001	0	0.5
brk	lola	2	6	0.0027	0	0.5
Ark	lola	2	6	0	0	0.5
mmy	lola	2	6	1e-04	0	0.5
mri	lola	2	6	0.0014	0	0.5
Crk	lola	2	6	0.0062	0	0.5
ssh	lola	2	6	5e-04	0	0.5
fs.1.K10	lola	2	6	0.002	0	0.5
Psn	lola	2	6	0	0	0.5
CG9509	lola	2	6	2e-04	0	0.5
CkIIalpha	lola	2	6	6e-04	0	0.5
car	lola	2	6	3e-04	0	0.5
capu	lola	2	6	0.0012	0	0.5
cact	lola	2	6	0.002	0	0.5
Patj	lola	2	6	7e-04	0	0.5
dpp	lola	2	6	0.0019	0	0.5
xl6	lola	2	6	0	0	0.5
dally	lola	2	6	0.0031	0	0.5
Pi3K92E	lola	2	6	1e-04	0	0.5
E.bx.	lola	2	6	0	0	0.5
emb	lola	2	6	0.0014	0	0.5
CtBP	lola	2	6	0.0013	0	0.5
Dad	lola	2	6	0.0475	0	0.5
amx	lola	2	6	0.0051	0	0.5
Ank2	lola	2	6	0.0012	0	0.5
CG34417	lola	2	6	6e-04	0	0.5
scra	lola	2	6	1e-04	0	0.5
dsd	lola	2	6	9e-04	0	0.5
Ephrin	lola	2	6	2e-04	0	0.5
Appl	lola	2	6	2e-04	0	0.5
sty	lola	2	6	4e-04	0	0.5
RhoL	lola	2	6	0.002	0	0.5
twi	lola	2	6	0.0014	0	0.5
tub	lola	2	6	0.0199	0	0.5
ftz.f1	lola	2	6	0.0019	0	0.5
wg	lola	2	6	4e-04	0	0.5
LanB1	lola	2	6	2e-04	0	0.5
LanA	lola	2	6	0.0028	0	0.5
LanB2	lola	2	6	0.0015	0	0.5
Chi	lola	2	6	0.0032	0	0.5
nmo	lola	2	6	6e-04	0	0.5
ics	lola	2	6	1e-04	0	0.5
oaf	lola	2	6	5e-04	0	0.5
dco	lola	2	6	0.0083	0	0.5
Dys	lola	2	6	0.0034	0	0.5
drm	lola	2	6	0.0018	0	0.5
RpL30	lola	2	6	9e-04	0	0.5
how	lola	2	6	3e-04	0	0.5
dei	lola	2	6	0.0025	0	0.5
CG1244	lola	2	6	9e-04	0	0.5
Chc	lola	2	6	0	0	0.5
Orct	lola	2	6	9e-04	0	0.5
sgl	lola	2	6	0.0014	0	0.5
CG17221	lola	2	6	0.0027	0	0.5
gkt	lola	2	6	0.0065	0	0.5
by	lola	2	6	0.0021	0	0.5
Pka.C3	lola	2	6	0.012	0	0.5
vlc	lola	2	6	7e-04	0	0.5
fl.2.d	lola	2	6	0.034	0	0.5
Nf1	lola	2	6	4e-04	0	0.5
CG6372	lola	2	6	0.0012	0	0.5
Rho1	lola	2	6	1e-04	0	0.5
kuk	lola	2	6	4e-04	0	0.5
l.2.gl	lola	2	6	8e-04	0	0.5
Ald	lola	2	6	0.0012	0	0.5
jumu	lola	2	6	2e-04	0	0.5
glu	lola	2	6	0.002	0	0.5
fs.2.ltoPP43	lola	2	6	4e-04	0	0.5
CycE	lola	2	6	0.0054	0	0.5
CG8247	lola	2	6	7e-04	0	0.5
CSN4	lola	2	6	0.0021	0	0.5
X18w	lola	2	6	0.0025	0	0.5
bs	lola	2	6	2e-04	0	0.5
Nrt	lola	2	6	0.0018	0	0.5
mask	lola	2	6	2e-04	0	0.5
gl	lola	2	6	0.0024	0	0.5
Cp1	lola	2	6	0.0011	0	0.5
ex	lola	2	6	0.0012	0	0.5
jing	lola	2	6	2e-04	0	0.5
shrb	lola	2	6	0.0024	0	0.5
raw	lola	2	6	0.0166	0	0.5
CG9445	lola	2	6	0.0021	0	0.5
gbb	lola	2	6	0.0634	0	0.5
Hs2st	lola	2	6	0.003	0	0.5
sls	lola	2	6	2e-04	0	0.5
kis	lola	2	6	8e-04	0	0.5
run	lola	2	6	0.0011	0	0.5
pnr	lola	2	6	3e-04	0	0.5
pn	lola	2	6	0.0024	0	0.5
pnt	lola	2	6	0.0029	0	0.5
Fmr1	lola	2	6	6e-04	0	0.5
Myo31DF	lola	2	6	0.0031	0	0.5
ALiX	lola	2	6	3e-04	0	0.5
sgg	lola	2	6	4e-04	0	0.5
mbt	lola	2	6	4e-04	0	0.5
Sin3A	lola	2	6	0.0016	0	0.5
dnc	lola	2	6	8e-04	0	0.5
morgue	lola	2	6	0.0095	0	0.5
Set2	lola	2	6	0.0165	0	0.5
exu	lola	2	6	0.0012	0	0.5
odd	lola	2	6	8e-04	0	0.5
esc	lola	2	6	3e-04	0	0.5
dah	lola	2	6	0.0014	0	0.5
Taf4	lola	2	6	0.0011	0	0.5
Jafrac2	lola	2	6	0.0156	0	0.5
Fas3	lola	2	6	6e-04	0	0.5
wus	lola	2	6	0.002	0	0.5
Wnt5	lola	2	6	0.0027	0	0.5
sprt	lola	2	6	0.0033	0	0.5
jar	lola	2	6	7e-04	0	0.5
v	lola	2	6	7e-04	0	0.5
Snap	lola	2	6	0.0014	0	0.5
vap	lola	2	6	0.0017	0	0.5
Src42A	lola	2	6	1e-04	0	0.5
esg	lola	2	6	0.0023	0	0.5
zfh1	lola	2	6	0.0014	0	0.5
alien	lola	2	6	3e-04	0	0.5
peb	lola	2	6	3e-04	0	0.5
par.1	lola	2	6	0.0033	0	0.5
hyd	lola	2	6	2e-04	0	0.5
trc	lola	2	6	6e-04	0	0.5
Eip63E	lola	2	6	7e-04	0	0.5
ird5	lola	2	6	7e-04	0	0.5
bl	lola	2	6	0.0023	0	0.5
Syx1A	lola	2	6	3e-04	0	0.5
drl	lola	2	6	0.0011	0	0.5
rg	lola	2	6	0	0	0.5
apt	lola	2	6	6e-04	0	0.5
svr	lola	2	6	0.0988	0	0.5
sar1	lola	2	6	7e-04	0	0.5
Tab2	lola	2	6	1e-04	0	0.5
zfh2	lola	2	6	0.0019	0	0.5
dj	lola	2	6	7e-04	0	0.5
tum	lola	2	6	6e-04	0	0.5
yellow.f	lola	2	6	7e-04	0	0.5
p53	lola	2	6	0	0	0.5
ImpE3	lola	2	6	0.0018	0	0.5
cbt	lola	2	6	0.0016	0	0.5
dl	lola	2	6	0.0043	0	0.5
Dl	lola	2	6	1e-04	0	0.5
Sur	lola	2	6	4e-04	0	0.5
Rpd3	lola	2	6	3e-04	0	0.5
CG4945	lola	2	6	0.0013	0	0.5
eve	lola	2	6	7e-04	0	0.5
Stat92E	lola	2	6	2e-04	0	0.5
ken	lola	2	6	5e-04	0	0.5
dpld	lola	2	6	9e-04	0	0.5
CG1942	lola	2	6	0.0026	0	0.5
Dcp.1	lola	2	6	2e-04	0	0.5
Tak1	lola	2	6	6e-04	0	0.5
cg	lola	2	6	0.0021	0	0.5
fw	lola	2	6	4e-04	0	0.5
tutl	lola	2	6	0.0016	0	0.5
bhr	lola	2	6	2e-04	0	0.5
ash2	lola	2	6	0.005	0	0.5
mth	lola	2	6	2e-04	0	0.5
numb	lola	2	6	0.002	0	0.5
X14.3.3zeta	lola	2	6	0.0016	0	0.5
Lis.1	lola	2	6	6e-04	0	0.5
alpha.Spec	lola	2	6	0.0019	0	0.5
twf	lola	2	6	2e-04	0	0.5
Bap60	lola	2	6	0.0011	0	0.5
drk	lola	2	6	0.0166	0	0.5
Nrx.IV	lola	2	6	0	0	0.5
trn	lola	2	6	3e-04	0	0.5
chn	lola	2	6	0.0024	0	0.5
RhoGAP68F	lola	2	6	0.0016	0	0.5
CycA	lola	2	6	2e-04	0	0.5
LIMK1	lola	2	6	4e-04	0	0.5
Rca1	lola	2	6	0.001	0	0.5
pelo	lola	2	6	7e-04	0	0.5
CG32082	lola	2	6	0	0	0.5
pyd	lola	2	6	0	0	0.5
Mlc1	lola	2	6	0.0015	0	0.5
meso18E	lola	2	6	7e-04	0	0.5
rdx	lola	2	6	0.001	0	0.5
t	lola	2	6	0.002	0	0.5
alph	lola	2	6	0.0011	0	0.5
elav	lola	2	6	0.0023	0	0.5
shg	lola	2	6	9e-04	0	0.5
shn	lola	2	6	8e-04	0	0.5
th	lola	2	6	0.0021	0	0.5
lmd	lola	2	6	2e-04	0	0.5
enok	lola	2	6	0.0016	0	0.5
loco	lola	2	6	9e-04	0	0.5
disco	lola	2	6	6e-04	0	0.5
Gtp.bp	lola	2	6	0.0024	0	0.5
crol	lola	2	6	1e-04	0	0.5
Sema.1b	lola	2	6	0.0025	0	0.5
dom	lola	2	6	0	0	0.5
Aph.4	lola	2	6	1e-04	0	0.5
Hr78	lola	2	6	0.0036	0	0.5
kuz	lola	2	6	0.0038	0	0.5
mbo	lola	2	6	0	0	0.5
par.6	lola	2	6	0.0021	0	0.5
ast	lola	2	6	0.0015	0	0.5
CG9769	lola	2	6	0.0019	0	0.5
Rbp9	lola	2	6	3e-04	0	0.5
hyx	lola	2	6	3e-04	0	0.5
sced	lola	2	6	0.0017	0	0.5
ninaE	lola	2	6	0.0118	0	0.5
Dscam	lola	2	6	6e-04	0	0.5
Eip63F.1	lola	2	6	2e-04	0	0.5
lic	lola	2	6	0.0075	0	0.5
Idgf5	lola	2	6	3e-04	0	0.5
Idgf4	lola	2	6	6e-04	0	0.5
Mbs	lola	2	6	1e-04	0	0.5
opa	lola	2	6	0.0013	0	0.5
lwr	lola	2	6	0	0	0.5
wee	lola	2	6	0.0015	0	0.5
Cks30A	lola	2	6	2e-04	0	0.5
fax	lola	2	6	0.0013	0	0.5
bun	lola	2	6	0.0013	0	0.5
bnb	lola	2	6	6e-04	0	0.5
Apc	lola	2	6	5e-04	0	0.5
ytr	lola	2	6	3e-04	0	0.5
blow	lola	2	6	0.0034	0	0.5
Hph	lola	2	6	0.001	0	0.5
fs.1.M3	lola	2	6	7e-04	0	0.5
chinmo	lola	2	6	0.0011	0	0.5
CG13850	lola	2	6	6e-04	0	0.5
E2f2	lola	2	6	0.0352	0	0.5
eIF.4a	lola	2	6	0.0012	0	0.5
stil	lola	2	6	5e-04	0	0.5
Sh	lola	2	6	4e-04	0	0.5
l.3.mbt	lola	2	6	1e-04	0	0.5
osa	lola	2	6	2e-04	0	0.5
Cip4	lola	2	6	5e-04	0	0.5
kkv	lola	2	6	0.0053	0	0.5
pcm	lola	2	6	6e-04	0	0.5
Hr46	lola	2	6	3e-04	0	0.5
dib	lola	2	6	0.0019	0	0.5
Idgf1	lola	2	6	0.0012	0	0.5
SelD	lola	2	6	8e-04	0	0.5
eff	lola	2	6	0.0016	0	0.5
glec	lola	2	6	1e-04	0	0.5
E.z.	lola	2	6	4e-04	0	0.5
