Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sbb	dnc	2	6	0	0	0.5
Ef1gamma	dnc	2	6	0	0	0.5
FKBP59	dnc	2	6	1e-04	0	0.5
Eip71CD	dnc	2	6	0	0	0.5
xmas.2	dnc	2	6	0	0	0.5
ppan	dnc	2	6	4e-04	0	0.5
Iswi	dnc	2	6	2e-04	0	0.5
ine	dnc	2	6	0	0	0.5
Tina.1	dnc	2	6	1	0.99746	0.5
bon	dnc	2	6	2e-04	0	0.5
pot	dnc	2	6	0	0	0.5
chic	dnc	2	6	0	0	0.5
Hem	dnc	2	6	0	0	0.5
chif	dnc	2	6	0	0	0.5
S6kII	dnc	2	6	0	0	0.5
wal	dnc	2	6	0.002	0	0.5
wls	dnc	2	6	0.0012	0	0.5
Ddx1	dnc	2	6	1e-04	0	0.5
Sulf1	dnc	2	6	0	0	0.5
CG3987	dnc	2	6	4e-04	0	0.5
Abd.B	dnc	2	6	0	0	0.5
Uba1	dnc	2	6	8e-04	0	0.5
bigmax	dnc	2	6	1e-04	0	0.5
NAT1	dnc	2	6	1e-04	0	0.5
wupA	dnc	2	6	9e-04	0	0.5
Vps28	dnc	2	6	0.0019	0	0.5
G.oalpha47A	dnc	2	6	9e-04	0	0.5
G.salpha60A	dnc	2	6	0.0017	0	0.5
dsf	dnc	2	6	2e-04	0	0.5
Khc	dnc	2	6	0.0014	0	0.5
CG10641	dnc	2	6	7e-04	0	0.5
Alk	dnc	2	6	0	0	0.5
ey	dnc	2	6	1e-04	0	0.5
noc	dnc	2	6	3e-04	0	0.5
ix	dnc	2	6	0	0	0.5
Optix	dnc	2	6	0	0	0.5
sdt	dnc	2	6	0.0017	0	0.5
Sxl	dnc	2	6	6e-04	0	0.5
rib	dnc	2	6	1	-1.17504	0.5
sas	dnc	2	6	0	0	0.5
Scgdelta	dnc	2	6	0	0	0.5
sw	dnc	2	6	0	0	0.5
fal	dnc	2	6	2e-04	0	0.5
ea	dnc	2	6	0	0	0.5
Ice	dnc	2	6	0	0	0.5
cic	dnc	2	6	0	0	0.5
Dok	dnc	2	6	0.0014	0	0.5
rhea	dnc	2	6	2e-04	0	0.5
