Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Optix	MED11	2	6	0.003	0	0.5
sdt	MED11	2	6	6e-04	0	0.5
Sxl	MED11	2	6	0.0015	0	0.5
rib	MED11	2	6	7e-04	0	0.5
sas	MED11	2	6	6e-04	0	0.5
Scgdelta	MED11	2	6	2e-04	0	0.5
sw	MED11	2	6	0	0	0.5
fal	MED11	2	6	5e-04	0	0.5
ea	MED11	2	6	4e-04	0	0.5
Ice	MED11	2	6	0.0031	0	0.5
cic	MED11	2	6	0.0023	0	0.5
Dok	MED11	2	6	0.0012	0	0.5
rhea	MED11	2	6	7e-04	0	0.5
Glycogenin	MED11	2	6	2e-04	0	0.5
cin	MED11	2	6	3e-04	0	0.5
chp	MED11	2	6	3e-04	0	0.5
Dlic2	MED11	2	6	0	0	0.5
Pk92B	MED11	2	6	2e-04	0	0.5
Pak	MED11	2	6	0.0012	0	0.5
Lim1	MED11	2	6	0.0035	0	0.5
CG34450	MED11	2	6	3e-04	0	0.5
Su.H.	MED11	2	6	0.0064	0	0.5
CG12301	MED11	2	6	0.0033	0	0.5
lilli	MED11	2	6	1e-04	0	0.5
toe	MED11	2	6	7e-04	0	0.5
qkr58E.3	MED11	2	6	6e-04	0	0.5
up	MED11	2	6	0.001	0	0.5
hep	MED11	2	6	0	0	0.5
Dap160	MED11	2	6	7e-04	0	0.5
l.2.gd1	MED11	2	6	1e-04	0	0.5
hkb	MED11	2	6	4e-04	0	0.5
beta4GalNAcTA	MED11	2	6	2e-04	0	0.5
Mer	MED11	2	6	6e-04	0	0.5
Mtl	MED11	2	6	1e-04	0	0.5
spin	MED11	2	6	7e-04	0	0.5
mfas	MED11	2	6	5e-04	0	0.5
frc	MED11	2	6	9e-04	0	0.5
Krn	MED11	2	6	0.0016	0	0.5
mam	MED11	2	6	0	0	0.5
brk	MED11	2	6	0.0995	0	0.5
Ark	MED11	2	6	7e-04	0	0.5
mmy	MED11	2	6	0.0045	0	0.5
mri	MED11	2	6	0.0106	0	0.5
Crk	MED11	2	6	7e-04	0	0.5
ssh	MED11	2	6	0.0023	0	0.5
fs.1.K10	MED11	2	6	5e-04	0	0.5
Psn	MED11	2	6	4e-04	0	0.5
CG9509	MED11	2	6	0	0	0.5
CkIIalpha	MED11	2	6	8e-04	0	0.5
car	MED11	2	6	0.0087	0	0.5
capu	MED11	2	6	0.0071	0	0.5
cact	MED11	2	6	3e-04	0	0.5
Patj	MED11	2	6	8e-04	0	0.5
dpp	MED11	2	6	6e-04	0	0.5
xl6	MED11	2	6	0.0014	0	0.5
dally	MED11	2	6	4e-04	0	0.5
Pi3K92E	MED11	2	6	2e-04	0	0.5
E.bx.	MED11	2	6	0.0019	0	0.5
emb	MED11	2	6	5e-04	0	0.5
CtBP	MED11	2	6	0.004	0	0.5
Dad	MED11	2	6	4e-04	0	0.5
amx	MED11	2	6	7e-04	0	0.5
Ank2	MED11	2	6	7e-04	0	0.5
CG34417	MED11	2	6	0.0416	0	0.5
scra	MED11	2	6	6e-04	0	0.5
dsd	MED11	2	6	1e-04	0	0.5
Ephrin	MED11	2	6	2e-04	0	0.5
Appl	MED11	2	6	0.0017	0	0.5
sty	MED11	2	6	6e-04	0	0.5
RhoL	MED11	2	6	0.0033	0	0.5
twi	MED11	2	6	0.0018	0	0.5
tub	MED11	2	6	8e-04	0	0.5
ftz.f1	MED11	2	6	0	0	0.5
wg	MED11	2	6	7e-04	0	0.5
LanB1	MED11	2	6	0.001	0	0.5
LanA	MED11	2	6	0.0016	0	0.5
LanB2	MED11	2	6	6e-04	0	0.5
Chi	MED11	2	6	9e-04	0	0.5
nmo	MED11	2	6	0.002	0	0.5
ics	MED11	2	6	0	0	0.5
oaf	MED11	2	6	7e-04	0	0.5
dco	MED11	2	6	7e-04	0	0.5
Dys	MED11	2	6	0.0011	0	0.5
drm	MED11	2	6	0.0018	0	0.5
RpL30	MED11	2	6	1e-04	0	0.5
how	MED11	2	6	0.0029	0	0.5
dei	MED11	2	6	0.1415	0	0.5
CG1244	MED11	2	6	4e-04	0	0.5
Chc	MED11	2	6	9e-04	0	0.5
Orct	MED11	2	6	0.0067	0	0.5
sgl	MED11	2	6	2e-04	0	0.5
CG17221	MED11	2	6	0.0012	0	0.5
gkt	MED11	2	6	4e-04	0	0.5
by	MED11	2	6	0.001	0	0.5
Pka.C3	MED11	2	6	0.009	0	0.5
vlc	MED11	2	6	0.0011	0	0.5
fl.2.d	MED11	2	6	6e-04	0	0.5
Nf1	MED11	2	6	6e-04	0	0.5
CG6372	MED11	2	6	3e-04	0	0.5
Rho1	MED11	2	6	0.0033	0	0.5
kuk	MED11	2	6	0.0021	0	0.5
l.2.gl	MED11	2	6	4e-04	0	0.5
Ald	MED11	2	6	0.0064	0	0.5
jumu	MED11	2	6	0.004	0	0.5
glu	MED11	2	6	0.0026	0	0.5
fs.2.ltoPP43	MED11	2	6	0.0207	0	0.5
CycE	MED11	2	6	0.004	0	0.5
CG8247	MED11	2	6	4e-04	0	0.5
CSN4	MED11	2	6	0	0	0.5
X18w	MED11	2	6	2e-04	0	0.5
bs	MED11	2	6	8e-04	0	0.5
Nrt	MED11	2	6	8e-04	0	0.5
mask	MED11	2	6	1e-04	0	0.5
gl	MED11	2	6	2e-04	0	0.5
Cp1	MED11	2	6	0.002	0	0.5
ex	MED11	2	6	1e-04	0	0.5
jing	MED11	2	6	2e-04	0	0.5
shrb	MED11	2	6	5e-04	0	0.5
raw	MED11	2	6	0.0012	0	0.5
CG9445	MED11	2	6	0.0031	0	0.5
gbb	MED11	2	6	0.0131	0	0.5
Hs2st	MED11	2	6	0.0014	0	0.5
sls	MED11	2	6	0.0031	0	0.5
kis	MED11	2	6	0.001	0	0.5
run	MED11	2	6	4e-04	0	0.5
pnr	MED11	2	6	0.0014	0	0.5
pn	MED11	2	6	0.0023	0	0.5
pnt	MED11	2	6	0	0	0.5
Fmr1	MED11	2	6	0.0021	0	0.5
Myo31DF	MED11	2	6	9e-04	0	0.5
ALiX	MED11	2	6	0.001	0	0.5
sgg	MED11	2	6	9e-04	0	0.5
mbt	MED11	2	6	1e-04	0	0.5
Sin3A	MED11	2	6	2e-04	0	0.5
dnc	MED11	2	6	0.001	0	0.5
morgue	MED11	2	6	0.0016	0	0.5
Set2	MED11	2	6	8e-04	0	0.5
exu	MED11	2	6	5e-04	0	0.5
odd	MED11	2	6	4e-04	0	0.5
esc	MED11	2	6	0.0016	0	0.5
dah	MED11	2	6	0.0084	0	0.5
Taf4	MED11	2	6	9e-04	0	0.5
Jafrac2	MED11	2	6	8e-04	0	0.5
Fas3	MED11	2	6	4e-04	0	0.5
wus	MED11	2	6	8e-04	0	0.5
Wnt5	MED11	2	6	1e-04	0	0.5
sprt	MED11	2	6	4e-04	0	0.5
jar	MED11	2	6	0	0	0.5
v	MED11	2	6	8e-04	0	0.5
Snap	MED11	2	6	0	0	0.5
vap	MED11	2	6	5e-04	0	0.5
Src42A	MED11	2	6	0.0072	0	0.5
esg	MED11	2	6	4e-04	0	0.5
zfh1	MED11	2	6	0.0106	0	0.5
alien	MED11	2	6	0.0025	0	0.5
peb	MED11	2	6	5e-04	0	0.5
par.1	MED11	2	6	0.0011	0	0.5
hyd	MED11	2	6	2e-04	0	0.5
trc	MED11	2	6	5e-04	0	0.5
Eip63E	MED11	2	6	5e-04	0	0.5
ird5	MED11	2	6	0.0018	0	0.5
bl	MED11	2	6	0	0	0.5
Syx1A	MED11	2	6	0.005	0	0.5
