Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Scgdelta	trc	2	6	3e-04	0	0.5
sw	trc	2	6	0	0	0.5
fal	trc	2	6	0	0	0.5
ea	trc	2	6	7e-04	0	0.5
Ice	trc	2	6	8e-04	0	0.5
cic	trc	2	6	0	0	0.5
Dok	trc	2	6	1e-04	0	0.5
rhea	trc	2	6	6e-04	0	0.5
Glycogenin	trc	2	6	0.0017	0	0.5
cin	trc	2	6	4e-04	0	0.5
chp	trc	2	6	2e-04	0	0.5
Dlic2	trc	2	6	1e-04	0	0.5
Pk92B	trc	2	6	0.0015	0	0.5
Pak	trc	2	6	1e-04	0	0.5
Lim1	trc	2	6	9e-04	0	0.5
CG34450	trc	2	6	2e-04	0	0.5
Su.H.	trc	2	6	0	0	0.5
CG12301	trc	2	6	3e-04	0	0.5
lilli	trc	2	6	3e-04	0	0.5
toe	trc	2	6	6e-04	0	0.5
qkr58E.3	trc	2	6	0	0	0.5
up	trc	2	6	0.0011	0	0.5
hep	trc	2	6	6e-04	0	0.5
Dap160	trc	2	6	0.0109	0	0.5
l.2.gd1	trc	2	6	5e-04	0	0.5
hkb	trc	2	6	1e-04	0	0.5
beta4GalNAcTA	trc	2	6	1e-04	0	0.5
Mer	trc	2	6	7e-04	0	0.5
Mtl	trc	2	6	0	0	0.5
spin	trc	2	6	0	0	0.5
mfas	trc	2	6	3e-04	0	0.5
frc	trc	2	6	1e-04	0	0.5
Krn	trc	2	6	4e-04	0	0.5
mam	trc	2	6	5e-04	0	0.5
brk	trc	2	6	7e-04	0	0.5
Ark	trc	2	6	0.0106	0	0.5
mmy	trc	2	6	5e-04	0	0.5
mri	trc	2	6	0	0	0.5
Crk	trc	2	6	5e-04	0	0.5
ssh	trc	2	6	2e-04	0	0.5
fs.1.K10	trc	2	6	2e-04	0	0.5
Psn	trc	2	6	0.0012	0	0.5
CG9509	trc	2	6	2e-04	0	0.5
CkIIalpha	trc	2	6	0.0011	0	0.5
car	trc	2	6	2e-04	0	0.5
capu	trc	2	6	6e-04	0	0.5
cact	trc	2	6	3e-04	0	0.5
Patj	trc	2	6	1e-04	0	0.5
dpp	trc	2	6	4e-04	0	0.5
xl6	trc	2	6	6e-04	0	0.5
dally	trc	2	6	3e-04	0	0.5
Pi3K92E	trc	2	6	0	0	0.5
E.bx.	trc	2	6	1e-04	0	0.5
emb	trc	2	6	0.001	0	0.5
CtBP	trc	2	6	0	0	0.5
Dad	trc	2	6	3e-04	0	0.5
amx	trc	2	6	1e-04	0	0.5
Ank2	trc	2	6	1e-04	0	0.5
CG34417	trc	2	6	2e-04	0	0.5
scra	trc	2	6	1e-04	0	0.5
dsd	trc	2	6	5e-04	0	0.5
Ephrin	trc	2	6	5e-04	0	0.5
Appl	trc	2	6	9e-04	0	0.5
sty	trc	2	6	0.002	0	0.5
RhoL	trc	2	6	0.0014	0	0.5
twi	trc	2	6	5e-04	0	0.5
tub	trc	2	6	7e-04	0	0.5
ftz.f1	trc	2	6	0	0	0.5
wg	trc	2	6	7e-04	0	0.5
LanB1	trc	2	6	3e-04	0	0.5
LanA	trc	2	6	0	0	0.5
LanB2	trc	2	6	4e-04	0	0.5
Chi	trc	2	6	6e-04	0	0.5
nmo	trc	2	6	1e-04	0	0.5
ics	trc	2	6	0.0229	0	0.5
oaf	trc	2	6	0.0011	0	0.5
dco	trc	2	6	0.001	0	0.5
Dys	trc	2	6	0	0	0.5
drm	trc	2	6	1e-04	0	0.5
RpL30	trc	2	6	3e-04	0	0.5
how	trc	2	6	2e-04	0	0.5
dei	trc	2	6	0	0	0.5
CG1244	trc	2	6	1e-04	0	0.5
Chc	trc	2	6	1e-04	0	0.5
Orct	trc	2	6	0	0	0.5
sgl	trc	2	6	6e-04	0	0.5
CG17221	trc	2	6	8e-04	0	0.5
gkt	trc	2	6	3e-04	0	0.5
by	trc	2	6	9e-04	0	0.5
Pka.C3	trc	2	6	2e-04	0	0.5
vlc	trc	2	6	0.0012	0	0.5
fl.2.d	trc	2	6	2e-04	0	0.5
Nf1	trc	2	6	2e-04	0	0.5
CG6372	trc	2	6	4e-04	0	0.5
Rho1	trc	2	6	4e-04	0	0.5
kuk	trc	2	6	1e-04	0	0.5
l.2.gl	trc	2	6	1e-04	0	0.5
