Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
fs.1.K10	bs	2	6	0	0	0.5
Psn	bs	2	6	2e-04	0	0.5
CG9509	bs	2	6	6e-04	0	0.5
CkIIalpha	bs	2	6	5e-04	0	0.5
car	bs	2	6	2e-04	0	0.5
capu	bs	2	6	3e-04	0	0.5
cact	bs	2	6	3e-04	0	0.5
Patj	bs	2	6	0	0	0.5
dpp	bs	2	6	0.0025	0	0.5
xl6	bs	2	6	1e-04	0	0.5
dally	bs	2	6	3e-04	0	0.5
Pi3K92E	bs	2	6	0.001	0	0.5
E.bx.	bs	2	6	1e-04	0	0.5
emb	bs	2	6	0	0	0.5
CtBP	bs	2	6	0	0	0.5
Dad	bs	2	6	5e-04	0	0.5
amx	bs	2	6	3e-04	0	0.5
Ank2	bs	2	6	1e-04	0	0.5
CG34417	bs	2	6	1e-04	0	0.5
scra	bs	2	6	1e-04	0	0.5
dsd	bs	2	6	9e-04	0	0.5
Ephrin	bs	2	6	5e-04	0	0.5
Appl	bs	2	6	6e-04	0	0.5
sty	bs	2	6	4e-04	0	0.5
RhoL	bs	2	6	1e-04	0	0.5
twi	bs	2	6	4e-04	0	0.5
tub	bs	2	6	2e-04	0	0.5
ftz.f1	bs	2	6	0	0	0.5
wg	bs	2	6	0	0	0.5
LanB1	bs	2	6	5e-04	0	0.5
LanA	bs	2	6	0	0	0.5
LanB2	bs	2	6	1e-04	0	0.5
Chi	bs	2	6	6e-04	0	0.5
nmo	bs	2	6	5e-04	0	0.5
ics	bs	2	6	0	0	0.5
oaf	bs	2	6	1e-04	0	0.5
dco	bs	2	6	0.0011	0	0.5
Dys	bs	2	6	1e-04	0	0.5
drm	bs	2	6	6e-04	0	0.5
RpL30	bs	2	6	1e-04	0	0.5
how	bs	2	6	0	0	0.5
dei	bs	2	6	0.001	0	0.5
CG1244	bs	2	6	1e-04	0	0.5
Chc	bs	2	6	5e-04	0	0.5
Orct	bs	2	6	0	0	0.5
sgl	bs	2	6	9e-04	0	0.5
CG17221	bs	2	6	2e-04	0	0.5
gkt	bs	2	6	0	0	0.5
by	bs	2	6	9e-04	0	0.5
Pka.C3	bs	2	6	4e-04	0	0.5
vlc	bs	2	6	3e-04	0	0.5
fl.2.d	bs	2	6	1e-04	0	0.5
Nf1	bs	2	6	6e-04	0	0.5
CG6372	bs	2	6	4e-04	0	0.5
Rho1	bs	2	6	0	0	0.5
kuk	bs	2	6	1e-04	0	0.5
l.2.gl	bs	2	6	0	0	0.5
Ald	bs	2	6	3e-04	0	0.5
jumu	bs	2	6	2e-04	0	0.5
glu	bs	2	6	5e-04	0	0.5
fs.2.ltoPP43	bs	2	6	1e-04	0	0.5
CycE	bs	2	6	0	0	0.5
CG8247	bs	2	6	4e-04	0	0.5
CSN4	bs	2	6	1e-04	0	0.5
X18w	bs	2	6	6e-04	0	0.5
bs	bs	2	6	3e-04	0	0.5
Nrt	bs	2	6	1e-04	0	0.5
mask	bs	2	6	1e-04	0	0.5
gl	bs	2	6	0	0	0.5
Cp1	bs	2	6	0.0011	0	0.5
ex	bs	2	6	0	0	0.5
jing	bs	2	6	0.0021	0	0.5
shrb	bs	2	6	0.001	0	0.5
raw	bs	2	6	1e-04	0	0.5
CG9445	bs	2	6	5e-04	0	0.5
gbb	bs	2	6	0	0	0.5
Hs2st	bs	2	6	0.0032	0	0.5
sls	bs	2	6	2e-04	0	0.5
kis	bs	2	6	0	0	0.5
run	bs	2	6	0.0011	0	0.5
pnr	bs	2	6	0	0	0.5
pn	bs	2	6	2e-04	0	0.5
pnt	bs	2	6	3e-04	0	0.5
Fmr1	bs	2	6	1e-04	0	0.5
Myo31DF	bs	2	6	4e-04	0	0.5
ALiX	bs	2	6	0	0	0.5
sgg	bs	2	6	0	0	0.5
mbt	bs	2	6	9e-04	0	0.5
Sin3A	bs	2	6	3e-04	0	0.5
dnc	bs	2	6	1e-04	0	0.5
morgue	bs	2	6	3e-04	0	0.5
