Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
vlc	jing	2	6	3e-04	0	0.5
fl.2.d	jing	2	6	0	0	0.5
Nf1	jing	2	6	1e-04	0	0.5
CG6372	jing	2	6	1e-04	0	0.5
Rho1	jing	2	6	1e-04	0	0.5
kuk	jing	2	6	0.0011	0	0.5
l.2.gl	jing	2	6	0.0053	0	0.5
Ald	jing	2	6	0	0	0.5
jumu	jing	2	6	9e-04	0	0.5
glu	jing	2	6	0.0018	0	0.5
fs.2.ltoPP43	jing	2	6	7e-04	0	0.5
CycE	jing	2	6	0	0	0.5
CG8247	jing	2	6	2e-04	0	0.5
CSN4	jing	2	6	0	0	0.5
X18w	jing	2	6	5e-04	0	0.5
bs	jing	2	6	3e-04	0	0.5
Nrt	jing	2	6	2e-04	0	0.5
mask	jing	2	6	5e-04	0	0.5
gl	jing	2	6	7e-04	0	0.5
Cp1	jing	2	6	1e-04	0	0.5
ex	jing	2	6	0.0011	0	0.5
jing	jing	2	6	6e-04	0	0.5
shrb	jing	2	6	1e-04	0	0.5
raw	jing	2	6	1e-04	0	0.5
CG9445	jing	2	6	7e-04	0	0.5
gbb	jing	2	6	2e-04	0	0.5
Hs2st	jing	2	6	0.001	0	0.5
sls	jing	2	6	8e-04	0	0.5
kis	jing	2	6	0.0014	0	0.5
run	jing	2	6	0	0	0.5
pnr	jing	2	6	0	0	0.5
pn	jing	2	6	8e-04	0	0.5
pnt	jing	2	6	0	0	0.5
Fmr1	jing	2	6	2e-04	0	0.5
Myo31DF	jing	2	6	8e-04	0	0.5
ALiX	jing	2	6	3e-04	0	0.5
sgg	jing	2	6	0	0	0.5
mbt	jing	2	6	0	0	0.5
Sin3A	jing	2	6	2e-04	0	0.5
dnc	jing	2	6	1e-04	0	0.5
morgue	jing	2	6	0	0	0.5
Set2	jing	2	6	0	0	0.5
exu	jing	2	6	4e-04	0	0.5
odd	jing	2	6	4e-04	0	0.5
esc	jing	2	6	8e-04	0	0.5
dah	jing	2	6	7e-04	0	0.5
Taf4	jing	2	6	0	0	0.5
Jafrac2	jing	2	6	6e-04	0	0.5
Fas3	jing	2	6	1e-04	0	0.5
wus	jing	2	6	4e-04	0	0.5
Wnt5	jing	2	6	3e-04	0	0.5
sprt	jing	2	6	2e-04	0	0.5
jar	jing	2	6	3e-04	0	0.5
v	jing	2	6	4e-04	0	0.5
Snap	jing	2	6	1e-04	0	0.5
vap	jing	2	6	4e-04	0	0.5
Src42A	jing	2	6	3e-04	0	0.5
esg	jing	2	6	5e-04	0	0.5
zfh1	jing	2	6	7e-04	0	0.5
alien	jing	2	6	2e-04	0	0.5
peb	jing	2	6	2e-04	0	0.5
par.1	jing	2	6	2e-04	0	0.5
hyd	jing	2	6	1e-04	0	0.5
trc	jing	2	6	0	0	0.5
Eip63E	jing	2	6	0.0014	0	0.5
ird5	jing	2	6	6e-04	0	0.5
bl	jing	2	6	1e-04	0	0.5
Syx1A	jing	2	6	6e-04	0	0.5
drl	jing	2	6	9e-04	0	0.5
rg	jing	2	6	0.0014	0	0.5
apt	jing	2	6	2e-04	0	0.5
svr	jing	2	6	0.0012	0	0.5
sar1	jing	2	6	0	0	0.5
Tab2	jing	2	6	4e-04	0	0.5
zfh2	jing	2	6	0.0013	0	0.5
dj	jing	2	6	0	0	0.5
tum	jing	2	6	4e-04	0	0.5
yellow.f	jing	2	6	0	0	0.5
p53	jing	2	6	3e-04	0	0.5
ImpE3	jing	2	6	3e-04	0	0.5
cbt	jing	2	6	5e-04	0	0.5
dl	jing	2	6	1e-04	0	0.5
Dl	jing	2	6	2e-04	0	0.5
Sur	jing	2	6	7e-04	0	0.5
Rpd3	jing	2	6	0.0028	0	0.5
CG4945	jing	2	6	2e-04	0	0.5
eve	jing	2	6	0	0	0.5
Stat92E	jing	2	6	0.0011	0	0.5
ken	jing	2	6	5e-04	0	0.5
dpld	jing	2	6	0	0	0.5
CG1942	jing	2	6	0.002	0	0.5
Dcp.1	jing	2	6	0	0	0.5
Tak1	jing	2	6	6e-04	0	0.5
cg	jing	2	6	7e-04	0	0.5
fw	jing	2	6	5e-04	0	0.5
tutl	jing	2	6	0	0	0.5
bhr	jing	2	6	0.286	0	0.5
ash2	jing	2	6	0.0017	0	0.5
mth	jing	2	6	0	0	0.5
numb	jing	2	6	0.0081	0	0.5
X14.3.3zeta	jing	2	6	3e-04	0	0.5
Lis.1	jing	2	6	5e-04	0	0.5
alpha.Spec	jing	2	6	3e-04	0	0.5
twf	jing	2	6	0	0	0.5
Bap60	jing	2	6	0.001	0	0.5
drk	jing	2	6	1e-04	0	0.5
Nrx.IV	jing	2	6	1e-04	0	0.5
trn	jing	2	6	0	0	0.5
chn	jing	2	6	0	0	0.5
RhoGAP68F	jing	2	6	1e-04	0	0.5
CycA	jing	2	6	2e-04	0	0.5
LIMK1	jing	2	6	7e-04	0	0.5
Rca1	jing	2	6	0.0031	0	0.5
pelo	jing	2	6	2e-04	0	0.5
CG32082	jing	2	6	2e-04	0	0.5
pyd	jing	2	6	1e-04	0	0.5
Mlc1	jing	2	6	1e-04	0	0.5
meso18E	jing	2	6	0.0052	0	0.5
rdx	jing	2	6	1e-04	0	0.5
t	jing	2	6	8e-04	0	0.5
alph	jing	2	6	1e-04	0	0.5
elav	jing	2	6	0	0	0.5
shg	jing	2	6	7e-04	0	0.5
shn	jing	2	6	2e-04	0	0.5
th	jing	2	6	1e-04	0	0.5
lmd	jing	2	6	0	0	0.5
enok	jing	2	6	3e-04	0	0.5
loco	jing	2	6	3e-04	0	0.5
disco	jing	2	6	1e-04	0	0.5
Gtp.bp	jing	2	6	5e-04	0	0.5
crol	jing	2	6	6e-04	0	0.5
Sema.1b	jing	2	6	0.002	0	0.5
dom	jing	2	6	0.0128	0	0.5
Aph.4	jing	2	6	1e-04	0	0.5
Hr78	jing	2	6	4e-04	0	0.5
kuz	jing	2	6	0.0013	0	0.5
mbo	jing	2	6	2e-04	0	0.5
