Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
dnc	srp	2	6	0	0	0.5
morgue	srp	2	6	0	0	0.5
Set2	srp	2	6	0	0	0.5
exu	srp	2	6	7e-04	0	0.5
odd	srp	2	6	7e-04	0	0.5
esc	srp	2	6	2e-04	0	0.5
dah	srp	2	6	5e-04	0	0.5
Taf4	srp	2	6	0	0	0.5
Jafrac2	srp	2	6	0.001	0	0.5
Fas3	srp	2	6	1e-04	0	0.5
wus	srp	2	6	0	0	0.5
Wnt5	srp	2	6	1e-04	0	0.5
sprt	srp	2	6	5e-04	0	0.5
jar	srp	2	6	4e-04	0	0.5
v	srp	2	6	0.0011	0	0.5
Snap	srp	2	6	1e-04	0	0.5
vap	srp	2	6	0.0018	0	0.5
Src42A	srp	2	6	0	0	0.5
esg	srp	2	6	5e-04	0	0.5
zfh1	srp	2	6	5e-04	0	0.5
alien	srp	2	6	1e-04	0	0.5
peb	srp	2	6	8e-04	0	0.5
par.1	srp	2	6	0.001	0	0.5
hyd	srp	2	6	0	0	0.5
trc	srp	2	6	5e-04	0	0.5
Eip63E	srp	2	6	1e-04	0	0.5
ird5	srp	2	6	0.001	0	0.5
bl	srp	2	6	0.0016	0	0.5
Syx1A	srp	2	6	3e-04	0	0.5
drl	srp	2	6	9e-04	0	0.5
rg	srp	2	6	3e-04	0	0.5
apt	srp	2	6	4e-04	0	0.5
svr	srp	2	6	0	0	0.5
sar1	srp	2	6	0.001	0	0.5
Tab2	srp	2	6	9e-04	0	0.5
zfh2	srp	2	6	6e-04	0	0.5
dj	srp	2	6	9e-04	0	0.5
tum	srp	2	6	3e-04	0	0.5
yellow.f	srp	2	6	6e-04	0	0.5
p53	srp	2	6	1e-04	0	0.5
ImpE3	srp	2	6	4e-04	0	0.5
cbt	srp	2	6	0.0013	0	0.5
dl	srp	2	6	3e-04	0	0.5
Dl	srp	2	6	0	0	0.5
Sur	srp	2	6	0	0	0.5
Rpd3	srp	2	6	2e-04	0	0.5
CG4945	srp	2	6	0.0017	0	0.5
eve	srp	2	6	0.001	0	0.5
