Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Dok	Msp.300	2	6	0.0017	0	0.5
rhea	Msp.300	2	6	9e-04	0	0.5
Glycogenin	Msp.300	2	6	0.0035	0	0.5
cin	Msp.300	2	6	0	0	0.5
chp	Msp.300	2	6	2e-04	0	0.5
Dlic2	Msp.300	2	6	2e-04	0	0.5
Pk92B	Msp.300	2	6	0	0	0.5
Pak	Msp.300	2	6	7e-04	0	0.5
Lim1	Msp.300	2	6	0.003	0	0.5
CG34450	Msp.300	2	6	6e-04	0	0.5
Su.H.	Msp.300	2	6	0	0	0.5
CG12301	Msp.300	2	6	0	0	0.5
lilli	Msp.300	2	6	0.0064	0	0.5
toe	Msp.300	2	6	6e-04	0	0.5
qkr58E.3	Msp.300	2	6	3e-04	0	0.5
up	Msp.300	2	6	0.0015	0	0.5
hep	Msp.300	2	6	0.0053	0	0.5
Dap160	Msp.300	2	6	1e-04	0	0.5
l.2.gd1	Msp.300	2	6	3e-04	0	0.5
hkb	Msp.300	2	6	4e-04	0	0.5
beta4GalNAcTA	Msp.300	2	6	0.0014	0	0.5
Mer	Msp.300	2	6	0.0012	0	0.5
Mtl	Msp.300	2	6	3e-04	0	0.5
spin	Msp.300	2	6	0	0	0.5
mfas	Msp.300	2	6	9e-04	0	0.5
frc	Msp.300	2	6	1e-04	0	0.5
Krn	Msp.300	2	6	3e-04	0	0.5
mam	Msp.300	2	6	1e-04	0	0.5
brk	Msp.300	2	6	0	0	0.5
Ark	Msp.300	2	6	2e-04	0	0.5
mmy	Msp.300	2	6	9e-04	0	0.5
mri	Msp.300	2	6	0.0335	0	0.5
Crk	Msp.300	2	6	7e-04	0	0.5
ssh	Msp.300	2	6	1e-04	0	0.5
fs.1.K10	Msp.300	2	6	1e-04	0	0.5
Psn	Msp.300	2	6	6e-04	0	0.5
CG9509	Msp.300	2	6	4e-04	0	0.5
CkIIalpha	Msp.300	2	6	3e-04	0	0.5
car	Msp.300	2	6	9e-04	0	0.5
capu	Msp.300	2	6	1e-04	0	0.5
cact	Msp.300	2	6	0	0	0.5
Patj	Msp.300	2	6	8e-04	0	0.5
dpp	Msp.300	2	6	7e-04	0	0.5
xl6	Msp.300	2	6	2e-04	0	0.5
dally	Msp.300	2	6	0.0015	0	0.5
Pi3K92E	Msp.300	2	6	5e-04	0	0.5
E.bx.	Msp.300	2	6	1e-04	0	0.5
emb	Msp.300	2	6	6e-04	0	0.5
CtBP	Msp.300	2	6	7e-04	0	0.5
Dad	Msp.300	2	6	4e-04	0	0.5
amx	Msp.300	2	6	1e-04	0	0.5
Ank2	Msp.300	2	6	0.0016	0	0.5
CG34417	Msp.300	2	6	8e-04	0	0.5
scra	Msp.300	2	6	0	0	0.5
dsd	Msp.300	2	6	7e-04	0	0.5
Ephrin	Msp.300	2	6	2e-04	0	0.5
Appl	Msp.300	2	6	0.0034	0	0.5
sty	Msp.300	2	6	8e-04	0	0.5
RhoL	Msp.300	2	6	3e-04	0	0.5
twi	Msp.300	2	6	9e-04	0	0.5
tub	Msp.300	2	6	5e-04	0	0.5
