Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Sxl	RpL30	2	6	0.0355	0	0.5
rib	RpL30	2	6	0.0021	0	0.5
sas	RpL30	2	6	7e-04	0	0.5
Scgdelta	RpL30	2	6	8e-04	0	0.5
sw	RpL30	2	6	1e-04	0	0.5
fal	RpL30	2	6	0.0016	0	0.5
ea	RpL30	2	6	2e-04	0	0.5
Ice	RpL30	2	6	6e-04	0	0.5
cic	RpL30	2	6	0.0013	0	0.5
Dok	RpL30	2	6	0.0021	0	0.5
rhea	RpL30	2	6	4e-04	0	0.5
Glycogenin	RpL30	2	6	5e-04	0	0.5
cin	RpL30	2	6	7e-04	0	0.5
chp	RpL30	2	6	0.0011	0	0.5
Dlic2	RpL30	2	6	3e-04	0	0.5
Pk92B	RpL30	2	6	1e-04	0	0.5
Pak	RpL30	2	6	2e-04	0	0.5
Lim1	RpL30	2	6	1e-04	0	0.5
CG34450	RpL30	2	6	0.0453	0	0.5
Su.H.	RpL30	2	6	5e-04	0	0.5
CG12301	RpL30	2	6	0.0019	0	0.5
lilli	RpL30	2	6	1e-04	0	0.5
toe	RpL30	2	6	0.0015	0	0.5
qkr58E.3	RpL30	2	6	0.0013	0	0.5
up	RpL30	2	6	0	0	0.5
hep	RpL30	2	6	5e-04	0	0.5
Dap160	RpL30	2	6	2e-04	0	0.5
l.2.gd1	RpL30	2	6	5e-04	0	0.5
hkb	RpL30	2	6	1e-04	0	0.5
beta4GalNAcTA	RpL30	2	6	4e-04	0	0.5
Mer	RpL30	2	6	2e-04	0	0.5
Mtl	RpL30	2	6	1e-04	0	0.5
spin	RpL30	2	6	3e-04	0	0.5
mfas	RpL30	2	6	0	0	0.5
frc	RpL30	2	6	0.0025	0	0.5
Krn	RpL30	2	6	0.0049	0	0.5
mam	RpL30	2	6	9e-04	0	0.5
brk	RpL30	2	6	0.0028	0	0.5
Ark	RpL30	2	6	8e-04	0	0.5
mmy	RpL30	2	6	0.0052	0	0.5
mri	RpL30	2	6	3e-04	0	0.5
Crk	RpL30	2	6	5e-04	0	0.5
ssh	RpL30	2	6	7e-04	0	0.5
fs.1.K10	RpL30	2	6	7e-04	0	0.5
Psn	RpL30	2	6	0.0013	0	0.5
CG9509	RpL30	2	6	2e-04	0	0.5
CkIIalpha	RpL30	2	6	0	0	0.5
car	RpL30	2	6	5e-04	0	0.5
capu	RpL30	2	6	1e-04	0	0.5
cact	RpL30	2	6	0.006	0	0.5
Patj	RpL30	2	6	2e-04	0	0.5
dpp	RpL30	2	6	0.0011	0	0.5
xl6	RpL30	2	6	0	0	0.5
dally	RpL30	2	6	0.0194	0	0.5
Pi3K92E	RpL30	2	6	0.0036	0	0.5
E.bx.	RpL30	2	6	1e-04	0	0.5
emb	RpL30	2	6	5e-04	0	0.5
CtBP	RpL30	2	6	5e-04	0	0.5
Dad	RpL30	2	6	0.001	0	0.5
amx	RpL30	2	6	0.003	0	0.5
Ank2	RpL30	2	6	3e-04	0	0.5
CG34417	RpL30	2	6	5e-04	0	0.5
scra	RpL30	2	6	0.0026	0	0.5
dsd	RpL30	2	6	0	0	0.5
Ephrin	RpL30	2	6	8e-04	0	0.5
Appl	RpL30	2	6	0.0019	0	0.5
sty	RpL30	2	6	4e-04	0	0.5
RhoL	RpL30	2	6	2e-04	0	0.5
twi	RpL30	2	6	7e-04	0	0.5
