Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
kuk	poe	2	6	2e-04	0	0.5
l.2.gl	poe	2	6	1e-04	0	0.5
Ald	poe	2	6	1e-04	0	0.5
jumu	poe	2	6	6e-04	0	0.5
glu	poe	2	6	5e-04	0	0.5
fs.2.ltoPP43	poe	2	6	1e-04	0	0.5
CycE	poe	2	6	1e-04	0	0.5
CG8247	poe	2	6	4e-04	0	0.5
CSN4	poe	2	6	2e-04	0	0.5
X18w	poe	2	6	2e-04	0	0.5
bs	poe	2	6	0	0	0.5
Nrt	poe	2	6	1e-04	0	0.5
mask	poe	2	6	6e-04	0	0.5
gl	poe	2	6	0.0048	0	0.5
Cp1	poe	2	6	2e-04	0	0.5
ex	poe	2	6	4e-04	0	0.5
jing	poe	2	6	1e-04	0	0.5
shrb	poe	2	6	0	0	0.5
raw	poe	2	6	0	0	0.5
CG9445	poe	2	6	0	0	0.5
gbb	poe	2	6	5e-04	0	0.5
Hs2st	poe	2	6	0	0	0.5
sls	poe	2	6	5e-04	0	0.5
kis	poe	2	6	0.7127	-0.99689	0.5
run	poe	2	6	0.0013	0	0.5
pnr	poe	2	6	1e-04	0	0.5
pn	poe	2	6	2e-04	0	0.5
pnt	poe	2	6	2e-04	0	0.5
Fmr1	poe	2	6	6e-04	0	0.5
Myo31DF	poe	2	6	3e-04	0	0.5
ALiX	poe	2	6	1e-04	0	0.5
sgg	poe	2	6	1e-04	0	0.5
mbt	poe	2	6	0	0	0.5
Sin3A	poe	2	6	1e-04	0	0.5
dnc	poe	2	6	2e-04	0	0.5
morgue	poe	2	6	7e-04	0	0.5
Set2	poe	2	6	1e-04	0	0.5
exu	poe	2	6	2e-04	0	0.5
odd	poe	2	6	0	0	0.5
esc	poe	2	6	0	0	0.5
dah	poe	2	6	0.0017	0	0.5
Taf4	poe	2	6	0.0025	0	0.5
Jafrac2	poe	2	6	2e-04	0	0.5
Fas3	poe	2	6	2e-04	0	0.5
wus	poe	2	6	1e-04	0	0.5
Wnt5	poe	2	6	3e-04	0	0.5
sprt	poe	2	6	4e-04	0	0.5
jar	poe	2	6	0	0	0.5
v	poe	2	6	0	0	0.5
Snap	poe	2	6	0	0	0.5
vap	poe	2	6	0	0	0.5
Src42A	poe	2	6	1e-04	0	0.5
esg	poe	2	6	1e-04	0	0.5
zfh1	poe	2	6	0.0026	0	0.5
alien	poe	2	6	0	0	0.5
peb	poe	2	6	5e-04	0	0.5
par.1	poe	2	6	0	0	0.5
hyd	poe	2	6	3e-04	0	0.5
trc	poe	2	6	3e-04	0	0.5
Eip63E	poe	2	6	8e-04	0	0.5
ird5	poe	2	6	0	0	0.5
bl	poe	2	6	0	0	0.5
Syx1A	poe	2	6	0.0034	0	0.5
drl	poe	2	6	8e-04	0	0.5
rg	poe	2	6	4e-04	0	0.5
apt	poe	2	6	0.0026	0	0.5
svr	poe	2	6	0	0	0.5
sar1	poe	2	6	0	0	0.5
Tab2	poe	2	6	4e-04	0	0.5
zfh2	poe	2	6	2e-04	0	0.5
dj	poe	2	6	1e-04	0	0.5
tum	poe	2	6	5e-04	0	0.5
yellow.f	poe	2	6	0	0	0.5
p53	poe	2	6	0	0	0.5
ImpE3	poe	2	6	0	0	0.5
cbt	poe	2	6	0.0014	0	0.5
dl	poe	2	6	7e-04	0	0.5
Dl	poe	2	6	0	0	0.5
Sur	poe	2	6	5e-04	0	0.5
Rpd3	poe	2	6	3e-04	0	0.5
CG4945	poe	2	6	1e-04	0	0.5
eve	poe	2	6	0	0	0.5
Stat92E	poe	2	6	0	0	0.5
ken	poe	2	6	0	0	0.5
dpld	poe	2	6	0.0016	0	0.5
CG1942	poe	2	6	1e-04	0	0.5
Dcp.1	poe	2	6	1e-04	0	0.5
Tak1	poe	2	6	4e-04	0	0.5
cg	poe	2	6	1e-04	0	0.5
fw	poe	2	6	0.0331	0	0.5
tutl	poe	2	6	6e-04	0	0.5
bhr	poe	2	6	1e-04	0	0.5
ash2	poe	2	6	2e-04	0	0.5
mth	poe	2	6	0	0	0.5
numb	poe	2	6	0.001	0	0.5
X14.3.3zeta	poe	2	6	0	0	0.5
Lis.1	poe	2	6	3e-04	0	0.5
alpha.Spec	poe	2	6	4e-04	0	0.5
twf	poe	2	6	0	0	0.5
Bap60	poe	2	6	0.8339	0.99592	0.5
drk	poe	2	6	0	0	0.5
Nrx.IV	poe	2	6	0	0	0.5
trn	poe	2	6	3e-04	0	0.5
chn	poe	2	6	0	0	0.5
RhoGAP68F	poe	2	6	1e-04	0	0.5
CycA	poe	2	6	0	0	0.5
LIMK1	poe	2	6	0	0	0.5
Rca1	poe	2	6	2e-04	0	0.5
pelo	poe	2	6	1e-04	0	0.5
CG32082	poe	2	6	0	0	0.5
pyd	poe	2	6	0	0	0.5
Mlc1	poe	2	6	0	0	0.5
meso18E	poe	2	6	0.001	0	0.5
rdx	poe	2	6	3e-04	0	0.5
t	poe	2	6	0	0	0.5
alph	poe	2	6	3e-04	0	0.5
elav	poe	2	6	0.0023	0	0.5
shg	poe	2	6	1e-04	0	0.5
shn	poe	2	6	0	0	0.5
th	poe	2	6	0	0	0.5
lmd	poe	2	6	4e-04	0	0.5
enok	poe	2	6	0	0	0.5
loco	poe	2	6	2e-04	0	0.5
disco	poe	2	6	1e-04	0	0.5
Gtp.bp	poe	2	6	6e-04	0	0.5
crol	poe	2	6	1e-04	0	0.5
Sema.1b	poe	2	6	0	0	0.5
dom	poe	2	6	2e-04	0	0.5
Aph.4	poe	2	6	0.0013	0	0.5
Hr78	poe	2	6	1e-04	0	0.5
kuz	poe	2	6	0	0	0.5
mbo	poe	2	6	0	0	0.5
par.6	poe	2	6	1e-04	0	0.5
ast	poe	2	6	2e-04	0	0.5
CG9769	poe	2	6	9e-04	0	0.5
Rbp9	poe	2	6	0	0	0.5
hyx	poe	2	6	0	0	0.5
sced	poe	2	6	4e-04	0	0.5
ninaE	poe	2	6	0.0017	0	0.5
Dscam	poe	2	6	3e-04	0	0.5
Eip63F.1	poe	2	6	6e-04	0	0.5
lic	poe	2	6	0	0	0.5
Idgf5	poe	2	6	0	0	0.5
Idgf4	poe	2	6	0	0	0.5
Mbs	poe	2	6	3e-04	0	0.5
opa	poe	2	6	0	0	0.5
lwr	poe	2	6	8e-04	0	0.5
wee	poe	2	6	6e-04	0	0.5
Cks30A	poe	2	6	0	0	0.5
fax	poe	2	6	2e-04	0	0.5
bun	poe	2	6	6e-04	0	0.5
bnb	poe	2	6	3e-04	0	0.5
Apc	poe	2	6	0	0	0.5
ytr	poe	2	6	3e-04	0	0.5
blow	poe	2	6	0	0	0.5
Hph	poe	2	6	0.0012	0	0.5
fs.1.M3	poe	2	6	0	0	0.5
chinmo	poe	2	6	3e-04	0	0.5
CG13850	poe	2	6	0	0	0.5
E2f2	poe	2	6	5e-04	0	0.5
eIF.4a	poe	2	6	0	0	0.5
stil	poe	2	6	0	0	0.5
Sh	poe	2	6	1e-04	0	0.5
l.3.mbt	poe	2	6	1e-04	0	0.5
osa	poe	2	6	2e-04	0	0.5
Cip4	poe	2	6	0	0	0.5
kkv	poe	2	6	4e-04	0	0.5
pcm	poe	2	6	3e-04	0	0.5
Hr46	poe	2	6	0.0019	0	0.5
dib	poe	2	6	1e-04	0	0.5
Idgf1	poe	2	6	0	0	0.5
SelD	poe	2	6	0	0	0.5
eff	poe	2	6	1e-04	0	0.5
glec	poe	2	6	2e-04	0	0.5
E.z.	poe	2	6	1e-04	0	0.5
Pink1	poe	2	6	0	0	0.5
caup	poe	2	6	1e-04	0	0.5
pav	poe	2	6	7e-04	0	0.5
PebIII	poe	2	6	5e-04	0	0.5
flw	poe	2	6	0	0	0.5
aft	poe	2	6	2e-04	0	0.5
fog	poe	2	6	0	0	0.5
ksr	poe	2	6	5e-04	0	0.5
Caf1	poe	2	6	0	0	0.5
grp	poe	2	6	1e-04	0	0.5
