Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Hs2st	mask	2	6	0	0	0.5
sls	mask	2	6	0	0	0.5
kis	mask	2	6	0	0	0.5
run	mask	2	6	0	0	0.5
pnr	mask	2	6	0	0	0.5
pn	mask	2	6	0	0	0.5
pnt	mask	2	6	1e-04	0	0.5
Fmr1	mask	2	6	0	0	0.5
Myo31DF	mask	2	6	0	0	0.5
ALiX	mask	2	6	0	0	0.5
sgg	mask	2	6	0	0	0.5
mbt	mask	2	6	1e-04	0	0.5
Sin3A	mask	2	6	0	0	0.5
dnc	mask	2	6	0	0	0.5
morgue	mask	2	6	0	0	0.5
Set2	mask	2	6	0	0	0.5
exu	mask	2	6	0	0	0.5
odd	mask	2	6	0	0	0.5
esc	mask	2	6	0	0	0.5
dah	mask	2	6	0	0	0.5
Taf4	mask	2	6	0	0	0.5
Jafrac2	mask	2	6	2e-04	0	0.5
Fas3	mask	2	6	0	0	0.5
wus	mask	2	6	0	0	0.5
Wnt5	mask	2	6	0	0	0.5
sprt	mask	2	6	0	0	0.5
jar	mask	2	6	0	0	0.5
v	mask	2	6	6e-04	0	0.5
Snap	mask	2	6	0	0	0.5
vap	mask	2	6	3e-04	0	0.5
Src42A	mask	2	6	0	0	0.5
esg	mask	2	6	0	0	0.5
zfh1	mask	2	6	0	0	0.5
alien	mask	2	6	5e-04	0	0.5
peb	mask	2	6	0	0	0.5
par.1	mask	2	6	0	0	0.5
hyd	mask	2	6	0	0	0.5
trc	mask	2	6	1e-04	0	0.5
Eip63E	mask	2	6	0	0	0.5
ird5	mask	2	6	0	0	0.5
bl	mask	2	6	0	0	0.5
Syx1A	mask	2	6	0	0	0.5
drl	mask	2	6	0	0	0.5
rg	mask	2	6	0	0	0.5
apt	mask	2	6	0	0	0.5
svr	mask	2	6	0	0	0.5
sar1	mask	2	6	2e-04	0	0.5
Tab2	mask	2	6	0	0	0.5
zfh2	mask	2	6	0	0	0.5
dj	mask	2	6	0	0	0.5
tum	mask	2	6	0	0	0.5
yellow.f	mask	2	6	1e-04	0	0.5
p53	mask	2	6	0	0	0.5
ImpE3	mask	2	6	2e-04	0	0.5
cbt	mask	2	6	0	0	0.5
dl	mask	2	6	0	0	0.5
Dl	mask	2	6	3e-04	0	0.5
Sur	mask	2	6	0	0	0.5
Rpd3	mask	2	6	0	0	0.5
CG4945	mask	2	6	0	0	0.5
eve	mask	2	6	0	0	0.5
Stat92E	mask	2	6	0	0	0.5
ken	mask	2	6	0	0	0.5
dpld	mask	2	6	0	0	0.5
CG1942	mask	2	6	0	0	0.5
Dcp.1	mask	2	6	0	0	0.5
Tak1	mask	2	6	0	0	0.5
cg	mask	2	6	0	0	0.5
fw	mask	2	6	0	0	0.5
tutl	mask	2	6	0	0	0.5
bhr	mask	2	6	0	0	0.5
ash2	mask	2	6	0	0	0.5
mth	mask	2	6	0	0	0.5
numb	mask	2	6	0	0	0.5
X14.3.3zeta	mask	2	6	2e-04	0	0.5
Lis.1	mask	2	6	0	0	0.5
alpha.Spec	mask	2	6	0	0	0.5
twf	mask	2	6	0	0	0.5
Bap60	mask	2	6	0	0	0.5
drk	mask	2	6	3e-04	0	0.5
Nrx.IV	mask	2	6	0	0	0.5
trn	mask	2	6	0	0	0.5
chn	mask	2	6	0	0	0.5
RhoGAP68F	mask	2	6	0	0	0.5
CycA	mask	2	6	0	0	0.5
LIMK1	mask	2	6	0	0	0.5
Rca1	mask	2	6	0	0	0.5
pelo	mask	2	6	0	0	0.5
CG32082	mask	2	6	0	0	0.5
