Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Rpd3	Hr46	2	6	2e-04	0	0.5
CG4945	Hr46	2	6	0.0015	0	0.5
eve	Hr46	2	6	0.0012	0	0.5
Stat92E	Hr46	2	6	2e-04	0	0.5
ken	Hr46	2	6	0	0	0.5
dpld	Hr46	2	6	0	0	0.5
CG1942	Hr46	2	6	0	0	0.5
Dcp.1	Hr46	2	6	0	0	0.5
Tak1	Hr46	2	6	1e-04	0	0.5
cg	Hr46	2	6	0	0	0.5
fw	Hr46	2	6	3e-04	0	0.5
tutl	Hr46	2	6	0.0012	0	0.5
bhr	Hr46	2	6	5e-04	0	0.5
ash2	Hr46	2	6	0	0	0.5
mth	Hr46	2	6	6e-04	0	0.5
numb	Hr46	2	6	1e-04	0	0.5
X14.3.3zeta	Hr46	2	6	1e-04	0	0.5
Lis.1	Hr46	2	6	7e-04	0	0.5
alpha.Spec	Hr46	2	6	1e-04	0	0.5
twf	Hr46	2	6	0.0011	0	0.5
Bap60	Hr46	2	6	4e-04	0	0.5
drk	Hr46	2	6	9e-04	0	0.5
Nrx.IV	Hr46	2	6	3e-04	0	0.5
trn	Hr46	2	6	0	0	0.5
chn	Hr46	2	6	0	0	0.5
RhoGAP68F	Hr46	2	6	3e-04	0	0.5
CycA	Hr46	2	6	5e-04	0	0.5
LIMK1	Hr46	2	6	1e-04	0	0.5
Rca1	Hr46	2	6	2e-04	0	0.5
pelo	Hr46	2	6	3e-04	0	0.5
CG32082	Hr46	2	6	1e-04	0	0.5
pyd	Hr46	2	6	0	0	0.5
Mlc1	Hr46	2	6	0.0012	0	0.5
meso18E	Hr46	2	6	0.0011	0	0.5
rdx	Hr46	2	6	0.0012	0	0.5
t	Hr46	2	6	0.0017	0	0.5
alph	Hr46	2	6	9e-04	0	0.5
elav	Hr46	2	6	1e-04	0	0.5
shg	Hr46	2	6	8e-04	0	0.5
shn	Hr46	2	6	0.0011	0	0.5
th	Hr46	2	6	2e-04	0	0.5
lmd	Hr46	2	6	0	0	0.5
enok	Hr46	2	6	5e-04	0	0.5
loco	Hr46	2	6	5e-04	0	0.5
disco	Hr46	2	6	1e-04	0	0.5
Gtp.bp	Hr46	2	6	0	0	0.5
crol	Hr46	2	6	8e-04	0	0.5
Sema.1b	Hr46	2	6	9e-04	0	0.5
dom	Hr46	2	6	0	0	0.5
Aph.4	Hr46	2	6	8e-04	0	0.5
Hr78	Hr46	2	6	0	0	0.5
kuz	Hr46	2	6	1e-04	0	0.5
mbo	Hr46	2	6	3e-04	0	0.5
par.6	Hr46	2	6	6e-04	0	0.5
ast	Hr46	2	6	0	0	0.5
CG9769	Hr46	2	6	2e-04	0	0.5
Rbp9	Hr46	2	6	0	0	0.5
hyx	Hr46	2	6	1e-04	0	0.5
sced	Hr46	2	6	0.1344	0	0.5
ninaE	Hr46	2	6	1e-04	0	0.5
Dscam	Hr46	2	6	3e-04	0	0.5
Eip63F.1	Hr46	2	6	8e-04	0	0.5
lic	Hr46	2	6	1e-04	0	0.5
Idgf5	Hr46	2	6	5e-04	0	0.5
Idgf4	Hr46	2	6	0	0	0.5
Mbs	Hr46	2	6	8e-04	0	0.5
opa	Hr46	2	6	1e-04	0	0.5
lwr	Hr46	2	6	0.0011	0	0.5
wee	Hr46	2	6	0	0	0.5
Cks30A	Hr46	2	6	5e-04	0	0.5
fax	Hr46	2	6	4e-04	0	0.5
bun	Hr46	2	6	0.0011	0	0.5
bnb	Hr46	2	6	0	0	0.5
Apc	Hr46	2	6	3e-04	0	0.5
ytr	Hr46	2	6	0	0	0.5
blow	Hr46	2	6	0	0	0.5
Hph	Hr46	2	6	0	0	0.5
fs.1.M3	Hr46	2	6	0	0	0.5
chinmo	Hr46	2	6	3e-04	0	0.5
CG13850	Hr46	2	6	0	0	0.5
E2f2	Hr46	2	6	0	0	0.5
eIF.4a	Hr46	2	6	9e-04	0	0.5
stil	Hr46	2	6	0.0011	0	0.5
Sh	Hr46	2	6	5e-04	0	0.5
l.3.mbt	Hr46	2	6	0	0	0.5
osa	Hr46	2	6	0.0122	0	0.5
Cip4	Hr46	2	6	1e-04	0	0.5
kkv	Hr46	2	6	8e-04	0	0.5
pcm	Hr46	2	6	5e-04	0	0.5
Hr46	Hr46	2	6	7e-04	0	0.5
dib	Hr46	2	6	0	0	0.5
Idgf1	Hr46	2	6	0.0019	0	0.5
SelD	Hr46	2	6	0	0	0.5
eff	Hr46	2	6	0	0	0.5
glec	Hr46	2	6	0	0	0.5
E.z.	Hr46	2	6	0.0037	0	0.5
Pink1	Hr46	2	6	6e-04	0	0.5
caup	Hr46	2	6	0	0	0.5
pav	Hr46	2	6	0	0	0.5
PebIII	Hr46	2	6	8e-04	0	0.5
flw	Hr46	2	6	0.001	0	0.5
aft	Hr46	2	6	7e-04	0	0.5
fog	Hr46	2	6	0	0	0.5
ksr	Hr46	2	6	1e-04	0	0.5
Caf1	Hr46	2	6	0.008	0	0.5
grp	Hr46	2	6	0.001	0	0.5
Ggamma1	Hr46	2	6	0	0	0.5
cort	Hr46	2	6	0.0143	0	0.5
brat	Hr46	2	6	1e-04	0	0.5
NetB	Hr46	2	6	0.0011	0	0.5
Arc.p34	Hr46	2	6	0	0	0.5
fru	Hr46	2	6	5e-04	0	0.5
CG12896	Hr46	2	6	0	0	0.5
Rheb	Hr46	2	6	0.0018	0	0.5
bt	Hr46	2	6	3e-04	0	0.5
dmt	Hr46	2	6	0	0	0.5
CG14995	Hr46	2	6	8e-04	0	0.5
tou	Hr46	2	6	4e-04	0	0.5
Mhc	Hr46	2	6	7e-04	0	0.5
Msp.300	Hr46	2	6	9e-04	0	0.5
Pgant35A	Hr46	2	6	0.0021	0	0.5
Pen	Hr46	2	6	0.0061	0	0.5
tld	Hr46	2	6	0.002	0	0.5
Tl	Hr46	2	6	0	0	0.5
tkv	Hr46	2	6	0	0	0.5
CG4500	Hr46	2	6	0	0	0.5
CG8216	Hr46	2	6	8e-04	0	0.5
snf	Hr46	2	6	0.0011	0	0.5
CG9104	Hr46	2	6	0.0466	0	0.5
sn	Hr46	2	6	0.0015	0	0.5
cta	Hr46	2	6	7e-04	0	0.5
eIF.4E	Hr46	2	6	0.0023	0	0.5
ecd	Hr46	2	6	0	0	0.5
EcR	Hr46	2	6	0	0	0.5
LCBP1	Hr46	2	6	0.0015	0	0.5
Antp	Hr46	2	6	0	0	0.5
Myo61F	Hr46	2	6	8e-04	0	0.5
Moe	Hr46	2	6	0	0	0.5
Traf6	Hr46	2	6	0.0011	0	0.5
ap	Hr46	2	6	3e-04	0	0.5
msi	Hr46	2	6	9e-04	0	0.5
Pop2	Hr46	2	6	0	0	0.5
baz	Hr46	2	6	1e-04	0	0.5
bcd	Hr46	2	6	0	0	0.5
Atpalpha	Hr46	2	6	3e-04	0	0.5
pdm2	Hr46	2	6	0.001	0	0.5
tin	Hr46	2	6	0	0	0.5
Idgf2	Hr46	2	6	7e-04	0	0.5
slam	Hr46	2	6	1e-04	0	0.5
trio	Hr46	2	6	3e-04	0	0.5
qm	Hr46	2	6	0	0	0.5
uzip	Hr46	2	6	2e-04	0	0.5
N	Hr46	2	6	7e-04	0	0.5
CG17470	Hr46	2	6	0.0035	0	0.5
SelG	Hr46	2	6	4e-04	0	0.5
Cct1	Hr46	2	6	0	0	0.5
Atx2	Hr46	2	6	0	0	0.5
her	Hr46	2	6	3e-04	0	0.5
pio	Hr46	2	6	0.029	0	0.5
chrw	Hr46	2	6	0.0011	0	0.5
prod	Hr46	2	6	0.0019	0	0.5
prd	Hr46	2	6	0	0	0.5
Prm	Hr46	2	6	4e-04	0	0.5
thr	Hr46	2	6	0.0035	0	0.5
stg	Hr46	2	6	0	0	0.5
l.2.37Cc	Hr46	2	6	0	0	0.5
Mef2	Hr46	2	6	3e-04	0	0.5
sli	Hr46	2	6	4e-04	0	0.5
dec.1	Hr46	2	6	1e-04	0	0.5
dos	Hr46	2	6	0.1935	0	0.5
Dif	Hr46	2	6	0	0	0.5
Hs6st	Hr46	2	6	0	0	0.5
asf1	Hr46	2	6	0	0	0.5
Mitf	Hr46	2	6	2e-04	0	0.5
Pvf1	Hr46	2	6	0	0	0.5
Dredd	Hr46	2	6	0.0014	0	0.5
poe	Hr46	2	6	8e-04	0	0.5
