Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
S6kII	Abi	2	6	4e-04	0	0.5
wal	Abi	2	6	0.0016	0	0.5
wls	Abi	2	6	0.0017	0	0.5
Ddx1	Abi	2	6	9e-04	0	0.5
Sulf1	Abi	2	6	0	0	0.5
CG3987	Abi	2	6	3e-04	0	0.5
Abd.B	Abi	2	6	2e-04	0	0.5
Uba1	Abi	2	6	4e-04	0	0.5
bigmax	Abi	2	6	0	0	0.5
NAT1	Abi	2	6	4e-04	0	0.5
wupA	Abi	2	6	0	0	0.5
Vps28	Abi	2	6	7e-04	0	0.5
G.oalpha47A	Abi	2	6	0	0	0.5
G.salpha60A	Abi	2	6	0	0	0.5
dsf	Abi	2	6	0	0	0.5
Khc	Abi	2	6	3e-04	0	0.5
CG10641	Abi	2	6	5e-04	0	0.5
Alk	Abi	2	6	0.001	0	0.5
ey	Abi	2	6	3e-04	0	0.5
noc	Abi	2	6	2e-04	0	0.5
ix	Abi	2	6	3e-04	0	0.5
Optix	Abi	2	6	0.0013	0	0.5
sdt	Abi	2	6	6e-04	0	0.5
Sxl	Abi	2	6	0	0	0.5
rib	Abi	2	6	3e-04	0	0.5
sas	Abi	2	6	0	0	0.5
Scgdelta	Abi	2	6	9e-04	0	0.5
sw	Abi	2	6	0	0	0.5
fal	Abi	2	6	1e-04	0	0.5
ea	Abi	2	6	1e-04	0	0.5
Ice	Abi	2	6	0.0012	0	0.5
cic	Abi	2	6	2e-04	0	0.5
Dok	Abi	2	6	0	0	0.5
rhea	Abi	2	6	7e-04	0	0.5
Glycogenin	Abi	2	6	5e-04	0	0.5
cin	Abi	2	6	0	0	0.5
chp	Abi	2	6	0.0051	0	0.5
Dlic2	Abi	2	6	4e-04	0	0.5
Pk92B	Abi	2	6	1e-04	0	0.5
Pak	Abi	2	6	3e-04	0	0.5
Lim1	Abi	2	6	0.0011	0	0.5
CG34450	Abi	2	6	3e-04	0	0.5
Su.H.	Abi	2	6	3e-04	0	0.5
CG12301	Abi	2	6	0	0	0.5
lilli	Abi	2	6	9e-04	0	0.5
toe	Abi	2	6	0	0	0.5
qkr58E.3	Abi	2	6	8e-04	0	0.5
up	Abi	2	6	8e-04	0	0.5
hep	Abi	2	6	0.0074	0	0.5
Dap160	Abi	2	6	7e-04	0	0.5
l.2.gd1	Abi	2	6	0.0012	0	0.5
hkb	Abi	2	6	1e-04	0	0.5
beta4GalNAcTA	Abi	2	6	0.001	0	0.5
Mer	Abi	2	6	7e-04	0	0.5
Mtl	Abi	2	6	8e-04	0	0.5
spin	Abi	2	6	0	0	0.5
mfas	Abi	2	6	1e-04	0	0.5
frc	Abi	2	6	2e-04	0	0.5
Krn	Abi	2	6	1e-04	0	0.5
mam	Abi	2	6	1e-04	0	0.5
brk	Abi	2	6	0	0	0.5
Ark	Abi	2	6	8e-04	0	0.5
mmy	Abi	2	6	0	0	0.5
mri	Abi	2	6	0	0	0.5
Crk	Abi	2	6	1e-04	0	0.5
ssh	Abi	2	6	8e-04	0	0.5
fs.1.K10	Abi	2	6	0.001	0	0.5
Psn	Abi	2	6	0.0028	0	0.5
CG9509	Abi	2	6	9e-04	0	0.5
