Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
toe	Hmgs	2	6	0.0017	0	0.5
qkr58E.3	Hmgs	2	6	8e-04	0	0.5
up	Hmgs	2	6	0.0065	0	0.5
hep	Hmgs	2	6	9e-04	0	0.5
Dap160	Hmgs	2	6	6e-04	0	0.5
l.2.gd1	Hmgs	2	6	3e-04	0	0.5
hkb	Hmgs	2	6	6e-04	0	0.5
beta4GalNAcTA	Hmgs	2	6	0.0012	0	0.5
Mer	Hmgs	2	6	0.0043	0	0.5
Mtl	Hmgs	2	6	0.0052	0	0.5
spin	Hmgs	2	6	0.001	0	0.5
mfas	Hmgs	2	6	6e-04	0	0.5
frc	Hmgs	2	6	0	0	0.5
Krn	Hmgs	2	6	3e-04	0	0.5
mam	Hmgs	2	6	3e-04	0	0.5
brk	Hmgs	2	6	4e-04	0	0.5
Ark	Hmgs	2	6	8e-04	0	0.5
mmy	Hmgs	2	6	0.0015	0	0.5
mri	Hmgs	2	6	0.0014	0	0.5
Crk	Hmgs	2	6	3e-04	0	0.5
ssh	Hmgs	2	6	2e-04	0	0.5
fs.1.K10	Hmgs	2	6	6e-04	0	0.5
Psn	Hmgs	2	6	0.0012	0	0.5
CG9509	Hmgs	2	6	4e-04	0	0.5
CkIIalpha	Hmgs	2	6	5e-04	0	0.5
car	Hmgs	2	6	2e-04	0	0.5
capu	Hmgs	2	6	0.0024	0	0.5
cact	Hmgs	2	6	2e-04	0	0.5
Patj	Hmgs	2	6	2e-04	0	0.5
dpp	Hmgs	2	6	3e-04	0	0.5
xl6	Hmgs	2	6	6e-04	0	0.5
dally	Hmgs	2	6	1e-04	0	0.5
Pi3K92E	Hmgs	2	6	5e-04	0	0.5
E.bx.	Hmgs	2	6	6e-04	0	0.5
emb	Hmgs	2	6	2e-04	0	0.5
CtBP	Hmgs	2	6	8e-04	0	0.5
Dad	Hmgs	2	6	3e-04	0	0.5
amx	Hmgs	2	6	2e-04	0	0.5
Ank2	Hmgs	2	6	9e-04	0	0.5
CG34417	Hmgs	2	6	0.0038	0	0.5
scra	Hmgs	2	6	3e-04	0	0.5
dsd	Hmgs	2	6	0	0	0.5
Ephrin	Hmgs	2	6	4e-04	0	0.5
Appl	Hmgs	2	6	3e-04	0	0.5
sty	Hmgs	2	6	0.0021	0	0.5
RhoL	Hmgs	2	6	0.0014	0	0.5
twi	Hmgs	2	6	0.0013	0	0.5
tub	Hmgs	2	6	0.002	0	0.5
ftz.f1	Hmgs	2	6	0.001	0	0.5
wg	Hmgs	2	6	0.0011	0	0.5
LanB1	Hmgs	2	6	5e-04	0	0.5
LanA	Hmgs	2	6	9e-04	0	0.5
LanB2	Hmgs	2	6	2e-04	0	0.5
Chi	Hmgs	2	6	0	0	0.5
nmo	Hmgs	2	6	0.0014	0	0.5
ics	Hmgs	2	6	0.0021	0	0.5
oaf	Hmgs	2	6	3e-04	0	0.5
dco	Hmgs	2	6	3e-04	0	0.5
Dys	Hmgs	2	6	0.0025	0	0.5
drm	Hmgs	2	6	8e-04	0	0.5
RpL30	Hmgs	2	6	9e-04	0	0.5
how	Hmgs	2	6	0.0022	0	0.5
dei	Hmgs	2	6	0.0031	0	0.5
CG1244	Hmgs	2	6	1e-04	0	0.5
Chc	Hmgs	2	6	0.001	0	0.5
Orct	Hmgs	2	6	0.0029	0	0.5
sgl	Hmgs	2	6	9e-04	0	0.5
CG17221	Hmgs	2	6	0.0277	0	0.5
gkt	Hmgs	2	6	0.016	0	0.5
by	Hmgs	2	6	0.0011	0	0.5
Pka.C3	Hmgs	2	6	0.0012	0	0.5
vlc	Hmgs	2	6	5e-04	0	0.5
fl.2.d	Hmgs	2	6	6e-04	0	0.5
Nf1	Hmgs	2	6	1e-04	0	0.5
CG6372	Hmgs	2	6	9e-04	0	0.5
Rho1	Hmgs	2	6	0.0013	0	0.5
kuk	Hmgs	2	6	0.0021	0	0.5
l.2.gl	Hmgs	2	6	5e-04	0	0.5
Ald	Hmgs	2	6	0.0124	0	0.5
jumu	Hmgs	2	6	0.0016	0	0.5
glu	Hmgs	2	6	9e-04	0	0.5
fs.2.ltoPP43	Hmgs	2	6	9e-04	0	0.5
CycE	Hmgs	2	6	3e-04	0	0.5
CG8247	Hmgs	2	6	0.0024	0	0.5
CSN4	Hmgs	2	6	7e-04	0	0.5
X18w	Hmgs	2	6	9e-04	0	0.5
bs	Hmgs	2	6	0.0012	0	0.5
Nrt	Hmgs	2	6	1e-04	0	0.5
mask	Hmgs	2	6	1e-04	0	0.5
gl	Hmgs	2	6	0.0023	0	0.5
Cp1	Hmgs	2	6	8e-04	0	0.5
ex	Hmgs	2	6	5e-04	0	0.5
jing	Hmgs	2	6	0.0012	0	0.5
shrb	Hmgs	2	6	6e-04	0	0.5
raw	Hmgs	2	6	0.002	0	0.5
CG9445	Hmgs	2	6	0.0017	0	0.5
gbb	Hmgs	2	6	5e-04	0	0.5
Hs2st	Hmgs	2	6	1e-04	0	0.5
sls	Hmgs	2	6	9e-04	0	0.5
kis	Hmgs	2	6	0.0012	0	0.5
run	Hmgs	2	6	4e-04	0	0.5
pnr	Hmgs	2	6	3e-04	0	0.5
pn	Hmgs	2	6	0.0033	0	0.5
pnt	Hmgs	2	6	0.0016	0	0.5
Fmr1	Hmgs	2	6	2e-04	0	0.5
Myo31DF	Hmgs	2	6	1e-04	0	0.5
ALiX	Hmgs	2	6	2e-04	0	0.5
sgg	Hmgs	2	6	4e-04	0	0.5
mbt	Hmgs	2	6	5e-04	0	0.5
Sin3A	Hmgs	2	6	7e-04	0	0.5
dnc	Hmgs	2	6	2e-04	0	0.5
morgue	Hmgs	2	6	2e-04	0	0.5
Set2	Hmgs	2	6	3e-04	0	0.5
exu	Hmgs	2	6	1e-04	0	0.5
odd	Hmgs	2	6	0.0015	0	0.5
esc	Hmgs	2	6	5e-04	0	0.5
dah	Hmgs	2	6	0.023	0	0.5
Taf4	Hmgs	2	6	8e-04	0	0.5
Jafrac2	Hmgs	2	6	4e-04	0	0.5
Fas3	Hmgs	2	6	9e-04	0	0.5
wus	Hmgs	2	6	1e-04	0	0.5
Wnt5	Hmgs	2	6	0.0011	0	0.5
sprt	Hmgs	2	6	1e-04	0	0.5
jar	Hmgs	2	6	6e-04	0	0.5
v	Hmgs	2	6	5e-04	0	0.5
Snap	Hmgs	2	6	0.0069	0	0.5
vap	Hmgs	2	6	0.0014	0	0.5
Src42A	Hmgs	2	6	5e-04	0	0.5
esg	Hmgs	2	6	2e-04	0	0.5
zfh1	Hmgs	2	6	6e-04	0	0.5
alien	Hmgs	2	6	0.0015	0	0.5
peb	Hmgs	2	6	0.0064	0	0.5
par.1	Hmgs	2	6	5e-04	0	0.5
hyd	Hmgs	2	6	4e-04	0	0.5
trc	Hmgs	2	6	4e-04	0	0.5
Eip63E	Hmgs	2	6	2e-04	0	0.5
ird5	Hmgs	2	6	0.0033	0	0.5
bl	Hmgs	2	6	7e-04	0	0.5
Syx1A	Hmgs	2	6	0.0019	0	0.5
drl	Hmgs	2	6	2e-04	0	0.5
rg	Hmgs	2	6	0.0027	0	0.5
apt	Hmgs	2	6	6e-04	0	0.5
svr	Hmgs	2	6	1e-04	0	0.5
sar1	Hmgs	2	6	7e-04	0	0.5
Tab2	Hmgs	2	6	4e-04	0	0.5
zfh2	Hmgs	2	6	0.0016	0	0.5
dj	Hmgs	2	6	9e-04	0	0.5
tum	Hmgs	2	6	0.0021	0	0.5
yellow.f	Hmgs	2	6	2e-04	0	0.5
p53	Hmgs	2	6	5e-04	0	0.5
ImpE3	Hmgs	2	6	4e-04	0	0.5
cbt	Hmgs	2	6	0.0032	0	0.5
dl	Hmgs	2	6	0.0013	0	0.5
Dl	Hmgs	2	6	2e-04	0	0.5
Sur	Hmgs	2	6	4e-04	0	0.5
Rpd3	Hmgs	2	6	0.0011	0	0.5
CG4945	Hmgs	2	6	0.0026	0	0.5
eve	Hmgs	2	6	0.002	0	0.5
Stat92E	Hmgs	2	6	0.0024	0	0.5
ken	Hmgs	2	6	0.0018	0	0.5
dpld	Hmgs	2	6	9e-04	0	0.5
CG1942	Hmgs	2	6	0	0	0.5
Dcp.1	Hmgs	2	6	4e-04	0	0.5
Tak1	Hmgs	2	6	9e-04	0	0.5
cg	Hmgs	2	6	0.001	0	0.5
fw	Hmgs	2	6	8e-04	0	0.5
tutl	Hmgs	2	6	1e-04	0	0.5
bhr	Hmgs	2	6	0.001	0	0.5
ash2	Hmgs	2	6	0.0037	0	0.5
mth	Hmgs	2	6	6e-04	0	0.5
numb	Hmgs	2	6	5e-04	0	0.5
X14.3.3zeta	Hmgs	2	6	0.0014	0	0.5
Lis.1	Hmgs	2	6	1e-04	0	0.5
alpha.Spec	Hmgs	2	6	4e-04	0	0.5
twf	Hmgs	2	6	9e-04	0	0.5
Bap60	Hmgs	2	6	3e-04	0	0.5
drk	Hmgs	2	6	9e-04	0	0.5
Nrx.IV	Hmgs	2	6	4e-04	0	0.5
trn	Hmgs	2	6	0	0	0.5
chn	Hmgs	2	6	0.0022	0	0.5
RhoGAP68F	Hmgs	2	6	5e-04	0	0.5
CycA	Hmgs	2	6	0.0016	0	0.5
LIMK1	Hmgs	2	6	0.0025	0	0.5
Rca1	Hmgs	2	6	3e-04	0	0.5
pelo	Hmgs	2	6	0	0	0.5
CG32082	Hmgs	2	6	6e-04	0	0.5
pyd	Hmgs	2	6	0.0022	0	0.5
Mlc1	Hmgs	2	6	0.0255	0	0.5
meso18E	Hmgs	2	6	4e-04	0	0.5
rdx	Hmgs	2	6	0.003	0	0.5
t	Hmgs	2	6	4e-04	0	0.5
alph	Hmgs	2	6	0.0044	0	0.5
elav	Hmgs	2	6	0	0	0.5
shg	Hmgs	2	6	1e-04	0	0.5
shn	Hmgs	2	6	8e-04	0	0.5
th	Hmgs	2	6	5e-04	0	0.5
lmd	Hmgs	2	6	8e-04	0	0.5
enok	Hmgs	2	6	9e-04	0	0.5
loco	Hmgs	2	6	3e-04	0	0.5
disco	Hmgs	2	6	5e-04	0	0.5
Gtp.bp	Hmgs	2	6	2e-04	0	0.5
crol	Hmgs	2	6	0.0014	0	0.5
Sema.1b	Hmgs	2	6	0.0012	0	0.5
dom	Hmgs	2	6	8e-04	0	0.5
Aph.4	Hmgs	2	6	9e-04	0	0.5
Hr78	Hmgs	2	6	0.0014	0	0.5
kuz	Hmgs	2	6	8e-04	0	0.5
mbo	Hmgs	2	6	0.0017	0	0.5
par.6	Hmgs	2	6	8e-04	0	0.5
ast	Hmgs	2	6	2e-04	0	0.5
CG9769	Hmgs	2	6	3e-04	0	0.5
Rbp9	Hmgs	2	6	0.0035	0	0.5
hyx	Hmgs	2	6	9e-04	0	0.5
sced	Hmgs	2	6	0.0049	0	0.5
ninaE	Hmgs	2	6	8e-04	0	0.5
Dscam	Hmgs	2	6	0.001	0	0.5
Eip63F.1	Hmgs	2	6	0.0027	0	0.5
lic	Hmgs	2	6	0.0012	0	0.5
Idgf5	Hmgs	2	6	5e-04	0	0.5
Idgf4	Hmgs	2	6	5e-04	0	0.5
Mbs	Hmgs	2	6	0.0037	0	0.5
opa	Hmgs	2	6	2e-04	0	0.5
lwr	Hmgs	2	6	0.0013	0	0.5
wee	Hmgs	2	6	0.001	0	0.5
Cks30A	Hmgs	2	6	1e-04	0	0.5
fax	Hmgs	2	6	0.0027	0	0.5
bun	Hmgs	2	6	0	0	0.5
bnb	Hmgs	2	6	0.0011	0	0.5
Apc	Hmgs	2	6	0.0011	0	0.5
ytr	Hmgs	2	6	8e-04	0	0.5
blow	Hmgs	2	6	7e-04	0	0.5
Hph	Hmgs	2	6	0.0047	0	0.5
fs.1.M3	Hmgs	2	6	9e-04	0	0.5
chinmo	Hmgs	2	6	0.0052	0	0.5
CG13850	Hmgs	2	6	0.0017	0	0.5
E2f2	Hmgs	2	6	6e-04	0	0.5
eIF.4a	Hmgs	2	6	1e-04	0	0.5
stil	Hmgs	2	6	9e-04	0	0.5
Sh	Hmgs	2	6	8e-04	0	0.5
l.3.mbt	Hmgs	2	6	1e-04	0	0.5
osa	Hmgs	2	6	0.0022	0	0.5
Cip4	Hmgs	2	6	0.002	0	0.5
kkv	Hmgs	2	6	5e-04	0	0.5
pcm	Hmgs	2	6	5e-04	0	0.5
Hr46	Hmgs	2	6	0.0035	0	0.5
dib	Hmgs	2	6	4e-04	0	0.5
Idgf1	Hmgs	2	6	1e-04	0	0.5
SelD	Hmgs	2	6	6e-04	0	0.5
eff	Hmgs	2	6	0.0039	0	0.5
glec	Hmgs	2	6	5e-04	0	0.5
E.z.	Hmgs	2	6	0.0029	0	0.5
Pink1	Hmgs	2	6	2e-04	0	0.5
caup	Hmgs	2	6	9e-04	0	0.5
pav	Hmgs	2	6	6e-04	0	0.5
PebIII	Hmgs	2	6	3e-04	0	0.5
flw	Hmgs	2	6	2e-04	0	0.5
aft	Hmgs	2	6	2e-04	0	0.5
fog	Hmgs	2	6	5e-04	0	0.5
ksr	Hmgs	2	6	5e-04	0	0.5
Caf1	Hmgs	2	6	0.0045	0	0.5
grp	Hmgs	2	6	0.007	0	0.5
Ggamma1	Hmgs	2	6	2e-04	0	0.5
cort	Hmgs	2	6	0.0029	0	0.5
brat	Hmgs	2	6	0.0019	0	0.5
NetB	Hmgs	2	6	8e-04	0	0.5
Arc.p34	Hmgs	2	6	2e-04	0	0.5
fru	Hmgs	2	6	1e-04	0	0.5
CG12896	Hmgs	2	6	6e-04	0	0.5
Rheb	Hmgs	2	6	0.0044	0	0.5
bt	Hmgs	2	6	5e-04	0	0.5
dmt	Hmgs	2	6	4e-04	0	0.5
CG14995	Hmgs	2	6	1e-04	0	0.5
tou	Hmgs	2	6	3e-04	0	0.5
Mhc	Hmgs	2	6	0.031	0	0.5
Msp.300	Hmgs	2	6	0.003	0	0.5
Pgant35A	Hmgs	2	6	0.0022	0	0.5
Pen	Hmgs	2	6	0.0043	0	0.5
tld	Hmgs	2	6	3e-04	0	0.5
Tl	Hmgs	2	6	0	0	0.5
tkv	Hmgs	2	6	5e-04	0	0.5
CG4500	Hmgs	2	6	3e-04	0	0.5
CG8216	Hmgs	2	6	7e-04	0	0.5
snf	Hmgs	2	6	3e-04	0	0.5
CG9104	Hmgs	2	6	0.0025	0	0.5
sn	Hmgs	2	6	2e-04	0	0.5
cta	Hmgs	2	6	0	0	0.5
eIF.4E	Hmgs	2	6	3e-04	0	0.5
ecd	Hmgs	2	6	0.0012	0	0.5
EcR	Hmgs	2	6	0.0029	0	0.5
LCBP1	Hmgs	2	6	0.0029	0	0.5
Antp	Hmgs	2	6	3e-04	0	0.5
Myo61F	Hmgs	2	6	6e-04	0	0.5
Moe	Hmgs	2	6	3e-04	0	0.5
Traf6	Hmgs	2	6	7e-04	0	0.5
ap	Hmgs	2	6	0.0012	0	0.5
