Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
wg	sec13	2	6	0	0	0.5
LanB1	sec13	2	6	1e-04	0	0.5
LanA	sec13	2	6	0	0	0.5
LanB2	sec13	2	6	3e-04	0	0.5
Chi	sec13	2	6	0	0	0.5
nmo	sec13	2	6	0	0	0.5
ics	sec13	2	6	0	0	0.5
oaf	sec13	2	6	0	0	0.5
dco	sec13	2	6	0	0	0.5
Dys	sec13	2	6	0	0	0.5
drm	sec13	2	6	0	0	0.5
RpL30	sec13	2	6	0	0	0.5
how	sec13	2	6	0	0	0.5
dei	sec13	2	6	0	0	0.5
CG1244	sec13	2	6	0	0	0.5
Chc	sec13	2	6	0	0	0.5
Orct	sec13	2	6	4e-04	0	0.5
sgl	sec13	2	6	0	0	0.5
CG17221	sec13	2	6	0	0	0.5
gkt	sec13	2	6	0	0	0.5
by	sec13	2	6	3e-04	0	0.5
Pka.C3	sec13	2	6	0	0	0.5
vlc	sec13	2	6	0	0	0.5
fl.2.d	sec13	2	6	2e-04	0	0.5
Nf1	sec13	2	6	3e-04	0	0.5
CG6372	sec13	2	6	0	0	0.5
Rho1	sec13	2	6	0	0	0.5
kuk	sec13	2	6	2e-04	0	0.5
l.2.gl	sec13	2	6	0	0	0.5
Ald	sec13	2	6	0	0	0.5
jumu	sec13	2	6	0	0	0.5
glu	sec13	2	6	0	0	0.5
fs.2.ltoPP43	sec13	2	6	0	0	0.5
CycE	sec13	2	6	0	0	0.5
CG8247	sec13	2	6	2e-04	0	0.5
CSN4	sec13	2	6	0	0	0.5
X18w	sec13	2	6	3e-04	0	0.5
bs	sec13	2	6	0	0	0.5
Nrt	sec13	2	6	0	0	0.5
mask	sec13	2	6	0	0	0.5
gl	sec13	2	6	3e-04	0	0.5
Cp1	sec13	2	6	0	0	0.5
ex	sec13	2	6	0	0	0.5
jing	sec13	2	6	0	0	0.5
shrb	sec13	2	6	0	0	0.5
raw	sec13	2	6	0	0	0.5
CG9445	sec13	2	6	0	0	0.5
gbb	sec13	2	6	0	0	0.5
Hs2st	sec13	2	6	0	0	0.5
sls	sec13	2	6	0	0	0.5
kis	sec13	2	6	0	0	0.5
run	sec13	2	6	0	0	0.5
pnr	sec13	2	6	0	0	0.5
pn	sec13	2	6	1e-04	0	0.5
pnt	sec13	2	6	6e-04	0	0.5
Fmr1	sec13	2	6	0	0	0.5
Myo31DF	sec13	2	6	1e-04	0	0.5
ALiX	sec13	2	6	0	0	0.5
sgg	sec13	2	6	0	0	0.5
mbt	sec13	2	6	1e-04	0	0.5
Sin3A	sec13	2	6	0	0	0.5
dnc	sec13	2	6	0	0	0.5
morgue	sec13	2	6	0	0	0.5
Set2	sec13	2	6	0	0	0.5
exu	sec13	2	6	0	0	0.5
odd	sec13	2	6	0	0	0.5
esc	sec13	2	6	0	0	0.5
dah	sec13	2	6	0	0	0.5
Taf4	sec13	2	6	0	0	0.5
Jafrac2	sec13	2	6	1	0.99913	0.5
Fas3	sec13	2	6	0	0	0.5
wus	sec13	2	6	0	0	0.5
Wnt5	sec13	2	6	0	0	0.5
sprt	sec13	2	6	0	0	0.5
jar	sec13	2	6	2e-04	0	0.5
v	sec13	2	6	4e-04	0	0.5
Snap	sec13	2	6	0	0	0.5
vap	sec13	2	6	3e-04	0	0.5
Src42A	sec13	2	6	0	0	0.5
esg	sec13	2	6	0	0	0.5
zfh1	sec13	2	6	0	0	0.5
alien	sec13	2	6	2e-04	0	0.5
peb	sec13	2	6	0	0	0.5
par.1	sec13	2	6	0	0	0.5
hyd	sec13	2	6	4e-04	0	0.5
trc	sec13	2	6	3e-04	0	0.5
Eip63E	sec13	2	6	0	0	0.5
ird5	sec13	2	6	4e-04	0	0.5
bl	sec13	2	6	1e-04	0	0.5
Syx1A	sec13	2	6	0	0	0.5
drl	sec13	2	6	0	0	0.5
rg	sec13	2	6	0	0	0.5
apt	sec13	2	6	0	0	0.5
svr	sec13	2	6	0	0	0.5
sar1	sec13	2	6	3e-04	0	0.5
Tab2	sec13	2	6	6e-04	0	0.5
zfh2	sec13	2	6	0	0	0.5
dj	sec13	2	6	1e-04	0	0.5
tum	sec13	2	6	0	0	0.5
yellow.f	sec13	2	6	0	0	0.5
p53	sec13	2	6	2e-04	0	0.5
ImpE3	sec13	2	6	0	0	0.5
cbt	sec13	2	6	0	0	0.5
dl	sec13	2	6	0	0	0.5
Dl	sec13	2	6	0	0	0.5
Sur	sec13	2	6	0	0	0.5
Rpd3	sec13	2	6	0	0	0.5
CG4945	sec13	2	6	0	0	0.5
eve	sec13	2	6	0	0	0.5
Stat92E	sec13	2	6	0	0	0.5
ken	sec13	2	6	3e-04	0	0.5
dpld	sec13	2	6	0	0	0.5
CG1942	sec13	2	6	1e-04	0	0.5
Dcp.1	sec13	2	6	3e-04	0	0.5
Tak1	sec13	2	6	0	0	0.5
cg	sec13	2	6	2e-04	0	0.5
fw	sec13	2	6	0	0	0.5
tutl	sec13	2	6	0	0	0.5
bhr	sec13	2	6	0	0	0.5
ash2	sec13	2	6	0	0	0.5
mth	sec13	2	6	0	0	0.5
numb	sec13	2	6	0	0	0.5
X14.3.3zeta	sec13	2	6	0	0	0.5
Lis.1	sec13	2	6	0	0	0.5
alpha.Spec	sec13	2	6	2e-04	0	0.5
twf	sec13	2	6	3e-04	0	0.5
Bap60	sec13	2	6	0	0	0.5
drk	sec13	2	6	0	0	0.5
Nrx.IV	sec13	2	6	0	0	0.5
trn	sec13	2	6	5e-04	0	0.5
chn	sec13	2	6	0	0	0.5
RhoGAP68F	sec13	2	6	2e-04	0	0.5
CycA	sec13	2	6	5e-04	0	0.5
LIMK1	sec13	2	6	1e-04	0	0.5
Rca1	sec13	2	6	0	0	0.5
pelo	sec13	2	6	0	0	0.5
CG32082	sec13	2	6	1e-04	0	0.5
pyd	sec13	2	6	1e-04	0	0.5
Mlc1	sec13	2	6	0	0	0.5
meso18E	sec13	2	6	2e-04	0	0.5
rdx	sec13	2	6	0	0	0.5
t	sec13	2	6	0	0	0.5
alph	sec13	2	6	2e-04	0	0.5
elav	sec13	2	6	0	0	0.5
shg	sec13	2	6	3e-04	0	0.5
shn	sec13	2	6	4e-04	0	0.5
th	sec13	2	6	0	0	0.5
lmd	sec13	2	6	4e-04	0	0.5
enok	sec13	2	6	0	0	0.5
loco	sec13	2	6	0	0	0.5
disco	sec13	2	6	3e-04	0	0.5
Gtp.bp	sec13	2	6	4e-04	0	0.5
crol	sec13	2	6	0	0	0.5
Sema.1b	sec13	2	6	0	0	0.5
dom	sec13	2	6	0	0	0.5
Aph.4	sec13	2	6	0	0	0.5
Hr78	sec13	2	6	0	0	0.5
kuz	sec13	2	6	0	0	0.5
mbo	sec13	2	6	0	0	0.5
par.6	sec13	2	6	0	0	0.5
ast	sec13	2	6	0	0	0.5
CG9769	sec13	2	6	0	0	0.5
Rbp9	sec13	2	6	3e-04	0	0.5
hyx	sec13	2	6	0	0	0.5
sced	sec13	2	6	0	0	0.5
ninaE	sec13	2	6	0	0	0.5
Dscam	sec13	2	6	0	0	0.5
Eip63F.1	sec13	2	6	2e-04	0	0.5
lic	sec13	2	6	2e-04	0	0.5
