Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
capu	puc	2	6	0	0	0.5
cact	puc	2	6	0	0	0.5
Patj	puc	2	6	0	0	0.5
dpp	puc	2	6	0	0	0.5
xl6	puc	2	6	1e-04	0	0.5
dally	puc	2	6	1e-04	0	0.5
Pi3K92E	puc	2	6	2e-04	0	0.5
E.bx.	puc	2	6	5e-04	0	0.5
emb	puc	2	6	4e-04	0	0.5
CtBP	puc	2	6	0	0	0.5
Dad	puc	2	6	0	0	0.5
amx	puc	2	6	0	0	0.5
Ank2	puc	2	6	1e-04	0	0.5
CG34417	puc	2	6	0	0	0.5
scra	puc	2	6	0	0	0.5
dsd	puc	2	6	0	0	0.5
Ephrin	puc	2	6	0	0	0.5
Appl	puc	2	6	0	0	0.5
sty	puc	2	6	0	0	0.5
RhoL	puc	2	6	0	0	0.5
twi	puc	2	6	1e-04	0	0.5
tub	puc	2	6	4e-04	0	0.5
ftz.f1	puc	2	6	0	0	0.5
wg	puc	2	6	0	0	0.5
LanB1	puc	2	6	2e-04	0	0.5
LanA	puc	2	6	1e-04	0	0.5
LanB2	puc	2	6	2e-04	0	0.5
Chi	puc	2	6	0	0	0.5
nmo	puc	2	6	0	0	0.5
ics	puc	2	6	5e-04	0	0.5
oaf	puc	2	6	0	0	0.5
dco	puc	2	6	0	0	0.5
Dys	puc	2	6	0	0	0.5
drm	puc	2	6	0	0	0.5
RpL30	puc	2	6	0	0	0.5
how	puc	2	6	4e-04	0	0.5
dei	puc	2	6	0	0	0.5
CG1244	puc	2	6	0	0	0.5
Chc	puc	2	6	4e-04	0	0.5
Orct	puc	2	6	0	0	0.5
sgl	puc	2	6	0	0	0.5
CG17221	puc	2	6	0	0	0.5
gkt	puc	2	6	0	0	0.5
by	puc	2	6	0	0	0.5
Pka.C3	puc	2	6	0	0	0.5
vlc	puc	2	6	3e-04	0	0.5
fl.2.d	puc	2	6	0	0	0.5
Nf1	puc	2	6	0	0	0.5
CG6372	puc	2	6	2e-04	0	0.5
Rho1	puc	2	6	0	0	0.5
kuk	puc	2	6	0	0	0.5
l.2.gl	puc	2	6	0	0	0.5
Ald	puc	2	6	1e-04	0	0.5
jumu	puc	2	6	0	0	0.5
glu	puc	2	6	2e-04	0	0.5
fs.2.ltoPP43	puc	2	6	0	0	0.5
CycE	puc	2	6	1e-04	0	0.5
CG8247	puc	2	6	1e-04	0	0.5
CSN4	puc	2	6	0	0	0.5
X18w	puc	2	6	0	0	0.5
bs	puc	2	6	0	0	0.5
Nrt	puc	2	6	0	0	0.5
mask	puc	2	6	0	0	0.5
gl	puc	2	6	0	0	0.5
Cp1	puc	2	6	0	0	0.5
ex	puc	2	6	0	0	0.5
jing	puc	2	6	0	0	0.5
shrb	puc	2	6	7e-04	0	0.5
raw	puc	2	6	0	0	0.5
CG9445	puc	2	6	0	0	0.5
gbb	puc	2	6	0	0	0.5
Hs2st	puc	2	6	0	0	0.5
sls	puc	2	6	0	0	0.5
kis	puc	2	6	0	0	0.5
run	puc	2	6	1e-04	0	0.5
pnr	puc	2	6	1e-04	0	0.5
pn	puc	2	6	0	0	0.5
pnt	puc	2	6	0	0	0.5
Fmr1	puc	2	6	0	0	0.5
Myo31DF	puc	2	6	0	0	0.5
ALiX	puc	2	6	2e-04	0	0.5
sgg	puc	2	6	3e-04	0	0.5
mbt	puc	2	6	3e-04	0	0.5
Sin3A	puc	2	6	0	0	0.5
dnc	puc	2	6	0	0	0.5
morgue	puc	2	6	2e-04	0	0.5
Set2	puc	2	6	3e-04	0	0.5
exu	puc	2	6	0	0	0.5
odd	puc	2	6	0	0	0.5
esc	puc	2	6	0	0	0.5
dah	puc	2	6	2e-04	0	0.5
Taf4	puc	2	6	7e-04	0	0.5
Jafrac2	puc	2	6	0	0	0.5
Fas3	puc	2	6	0	0	0.5
wus	puc	2	6	0	0	0.5
Wnt5	puc	2	6	0	0	0.5
sprt	puc	2	6	0	0	0.5
jar	puc	2	6	0	0	0.5
v	puc	2	6	0	0	0.5
Snap	puc	2	6	0	0	0.5
vap	puc	2	6	1e-04	0	0.5
Src42A	puc	2	6	0	0	0.5
esg	puc	2	6	1e-04	0	0.5
zfh1	puc	2	6	0	0	0.5
alien	puc	2	6	2e-04	0	0.5
peb	puc	2	6	3e-04	0	0.5
par.1	puc	2	6	3e-04	0	0.5
hyd	puc	2	6	0	0	0.5
trc	puc	2	6	0	0	0.5
Eip63E	puc	2	6	0	0	0.5
ird5	puc	2	6	0	0	0.5
bl	puc	2	6	0	0	0.5
Syx1A	puc	2	6	1e-04	0	0.5
drl	puc	2	6	0	0	0.5
rg	puc	2	6	0	0	0.5
apt	puc	2	6	0	0	0.5
svr	puc	2	6	0	0	0.5
sar1	puc	2	6	3e-04	0	0.5
Tab2	puc	2	6	0	0	0.5
zfh2	puc	2	6	0	0	0.5
dj	puc	2	6	0	0	0.5
tum	puc	2	6	2e-04	0	0.5
yellow.f	puc	2	6	0	0	0.5
p53	puc	2	6	0	0	0.5
ImpE3	puc	2	6	0	0	0.5
cbt	puc	2	6	0	0	0.5
dl	puc	2	6	1e-04	0	0.5
Dl	puc	2	6	2e-04	0	0.5
Sur	puc	2	6	0	0	0.5
Rpd3	puc	2	6	3e-04	0	0.5
CG4945	puc	2	6	0	0	0.5
eve	puc	2	6	0	0	0.5
Stat92E	puc	2	6	1e-04	0	0.5
ken	puc	2	6	0	0	0.5
dpld	puc	2	6	4e-04	0	0.5
CG1942	puc	2	6	0	0	0.5
