Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sle	Iswi	2	6	0	0	0.5
Cka	Iswi	2	6	0	0	0.5
form3	Iswi	2	6	0	0	0.5
Pk61C	Iswi	2	6	0	0	0.5
Pcaf	Iswi	2	6	0	0	0.5
sbb	Iswi	2	6	1e-04	0	0.5
Ef1gamma	Iswi	2	6	0	0	0.5
FKBP59	Iswi	2	6	0	0	0.5
Eip71CD	Iswi	2	6	0	0	0.5
xmas.2	Iswi	2	6	2e-04	0	0.5
ppan	Iswi	2	6	0	0	0.5
Iswi	Iswi	2	6	0	0	0.5
ine	Iswi	2	6	0	0	0.5
Tina.1	Iswi	2	6	0	0	0.5
bon	Iswi	2	6	0	0	0.5
pot	Iswi	2	6	5e-04	0	0.5
chic	Iswi	2	6	0	0	0.5
Hem	Iswi	2	6	0	0	0.5
chif	Iswi	2	6	0	0	0.5
S6kII	Iswi	2	6	3e-04	0	0.5
wal	Iswi	2	6	0	0	0.5
wls	Iswi	2	6	0	0	0.5
Ddx1	Iswi	2	6	1e-04	0	0.5
Sulf1	Iswi	2	6	0	0	0.5
CG3987	Iswi	2	6	0	0	0.5
Abd.B	Iswi	2	6	0	0	0.5
Uba1	Iswi	2	6	3e-04	0	0.5
bigmax	Iswi	2	6	0	0	0.5
NAT1	Iswi	2	6	1e-04	0	0.5
wupA	Iswi	2	6	3e-04	0	0.5
Vps28	Iswi	2	6	0	0	0.5
G.oalpha47A	Iswi	2	6	0	0	0.5
G.salpha60A	Iswi	2	6	0	0	0.5
dsf	Iswi	2	6	2e-04	0	0.5
Khc	Iswi	2	6	0	0	0.5
CG10641	Iswi	2	6	0	0	0.5
Alk	Iswi	2	6	0	0	0.5
ey	Iswi	2	6	0	0	0.5
noc	Iswi	2	6	5e-04	0	0.5
ix	Iswi	2	6	2e-04	0	0.5
Optix	Iswi	2	6	1e-04	0	0.5
sdt	Iswi	2	6	1e-04	0	0.5
Sxl	Iswi	2	6	0	0	0.5
rib	Iswi	2	6	0	0	0.5
sas	Iswi	2	6	0	0	0.5
Scgdelta	Iswi	2	6	0	0	0.5
sw	Iswi	2	6	0	0	0.5
fal	Iswi	2	6	2e-04	0	0.5
ea	Iswi	2	6	0	0	0.5
Ice	Iswi	2	6	2e-04	0	0.5
cic	Iswi	2	6	0	0	0.5
Dok	Iswi	2	6	0	0	0.5
rhea	Iswi	2	6	6e-04	0	0.5
Glycogenin	Iswi	2	6	0	0	0.5
cin	Iswi	2	6	1e-04	0	0.5
chp	Iswi	2	6	0	0	0.5
Dlic2	Iswi	2	6	0	0	0.5
Pk92B	Iswi	2	6	2e-04	0	0.5
Pak	Iswi	2	6	0	0	0.5
Lim1	Iswi	2	6	1e-04	0	0.5
CG34450	Iswi	2	6	0	0	0.5
Su.H.	Iswi	2	6	0	0	0.5
CG12301	Iswi	2	6	1e-04	0	0.5
lilli	Iswi	2	6	0	0	0.5
toe	Iswi	2	6	0	0	0.5
qkr58E.3	Iswi	2	6	0	0	0.5
up	Iswi	2	6	0	0	0.5
hep	Iswi	2	6	0	0	0.5
