Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sgl	emc	2	6	2e-04	0	0.5
CG17221	emc	2	6	0	0	0.5
gkt	emc	2	6	0	0	0.5
by	emc	2	6	0	0	0.5
Pka.C3	emc	2	6	1e-04	0	0.5
vlc	emc	2	6	0.8861	-0.99602	0.5
fl.2.d	emc	2	6	0.0011	0	0.5
Nf1	emc	2	6	0	0	0.5
CG6372	emc	2	6	0	0	0.5
Rho1	emc	2	6	0	0	0.5
kuk	emc	2	6	2e-04	0	0.5
l.2.gl	emc	2	6	1e-04	0	0.5
Ald	emc	2	6	2e-04	0	0.5
jumu	emc	2	6	1e-04	0	0.5
glu	emc	2	6	0	0	0.5
fs.2.ltoPP43	emc	2	6	3e-04	0	0.5
CycE	emc	2	6	0	0	0.5
CG8247	emc	2	6	2e-04	0	0.5
CSN4	emc	2	6	0.001	0	0.5
X18w	emc	2	6	0	0	0.5
bs	emc	2	6	0	0	0.5
Nrt	emc	2	6	6e-04	0	0.5
mask	emc	2	6	3e-04	0	0.5
gl	emc	2	6	3e-04	0	0.5
Cp1	emc	2	6	0.0011	0	0.5
ex	emc	2	6	0	0	0.5
jing	emc	2	6	1e-04	0	0.5
shrb	emc	2	6	0.001	0	0.5
raw	emc	2	6	9e-04	0	0.5
CG9445	emc	2	6	0	0	0.5
gbb	emc	2	6	2e-04	0	0.5
Hs2st	emc	2	6	1e-04	0	0.5
sls	emc	2	6	0	0	0.5
kis	emc	2	6	1e-04	0	0.5
run	emc	2	6	0	0	0.5
pnr	emc	2	6	0	0	0.5
pn	emc	2	6	2e-04	0	0.5
pnt	emc	2	6	0	0	0.5
Fmr1	emc	2	6	0	0	0.5
Myo31DF	emc	2	6	0	0	0.5
ALiX	emc	2	6	0	0	0.5
sgg	emc	2	6	0	0	0.5
mbt	emc	2	6	0	0	0.5
Sin3A	emc	2	6	0	0	0.5
dnc	emc	2	6	0	0	0.5
morgue	emc	2	6	1e-04	0	0.5
Set2	emc	2	6	0	0	0.5
exu	emc	2	6	0	0	0.5
odd	emc	2	6	0.0011	0	0.5
esc	emc	2	6	0	0	0.5
dah	emc	2	6	0	0	0.5
