Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
E.bx.	Dhc64C	2	6	2e-04	0	0.5
emb	Dhc64C	2	6	1e-04	0	0.5
CtBP	Dhc64C	2	6	0	0	0.5
Dad	Dhc64C	2	6	2e-04	0	0.5
amx	Dhc64C	2	6	0	0	0.5
Ank2	Dhc64C	2	6	0	0	0.5
CG34417	Dhc64C	2	6	1e-04	0	0.5
scra	Dhc64C	2	6	0	0	0.5
dsd	Dhc64C	2	6	0	0	0.5
Ephrin	Dhc64C	2	6	0	0	0.5
Appl	Dhc64C	2	6	0	0	0.5
sty	Dhc64C	2	6	0	0	0.5
RhoL	Dhc64C	2	6	0	0	0.5
twi	Dhc64C	2	6	0	0	0.5
tub	Dhc64C	2	6	4e-04	0	0.5
ftz.f1	Dhc64C	2	6	0	0	0.5
wg	Dhc64C	2	6	0	0	0.5
LanB1	Dhc64C	2	6	0	0	0.5
LanA	Dhc64C	2	6	4e-04	0	0.5
LanB2	Dhc64C	2	6	0	0	0.5
Chi	Dhc64C	2	6	1e-04	0	0.5
nmo	Dhc64C	2	6	0	0	0.5
ics	Dhc64C	2	6	0.001	0	0.5
oaf	Dhc64C	2	6	0	0	0.5
dco	Dhc64C	2	6	0	0	0.5
Dys	Dhc64C	2	6	2e-04	0	0.5
drm	Dhc64C	2	6	0	0	0.5
RpL30	Dhc64C	2	6	0	0	0.5
how	Dhc64C	2	6	0	0	0.5
dei	Dhc64C	2	6	0	0	0.5
CG1244	Dhc64C	2	6	0	0	0.5
Chc	Dhc64C	2	6	0.0012	0	0.5
Orct	Dhc64C	2	6	2e-04	0	0.5
sgl	Dhc64C	2	6	0.001	0	0.5
CG17221	Dhc64C	2	6	0	0	0.5
gkt	Dhc64C	2	6	0	0	0.5
by	Dhc64C	2	6	0	0	0.5
Pka.C3	Dhc64C	2	6	3e-04	0	0.5
vlc	Dhc64C	2	6	1e-04	0	0.5
fl.2.d	Dhc64C	2	6	0	0	0.5
Nf1	Dhc64C	2	6	0	0	0.5
CG6372	Dhc64C	2	6	0	0	0.5
Rho1	Dhc64C	2	6	0	0	0.5
kuk	Dhc64C	2	6	0	0	0.5
l.2.gl	Dhc64C	2	6	0	0	0.5
Ald	Dhc64C	2	6	0	0	0.5
jumu	Dhc64C	2	6	9e-04	0	0.5
glu	Dhc64C	2	6	0	0	0.5
fs.2.ltoPP43	Dhc64C	2	6	0	0	0.5
CycE	Dhc64C	2	6	0	0	0.5
CG8247	Dhc64C	2	6	0	0	0.5
CSN4	Dhc64C	2	6	0	0	0.5
X18w	Dhc64C	2	6	2e-04	0	0.5
bs	Dhc64C	2	6	0	0	0.5
Nrt	Dhc64C	2	6	4e-04	0	0.5
mask	Dhc64C	2	6	1e-04	0	0.5
gl	Dhc64C	2	6	3e-04	0	0.5
Cp1	Dhc64C	2	6	0	0	0.5
ex	Dhc64C	2	6	0	0	0.5
jing	Dhc64C	2	6	0	0	0.5
shrb	Dhc64C	2	6	2e-04	0	0.5
raw	Dhc64C	2	6	0	0	0.5
CG9445	Dhc64C	2	6	0	0	0.5
gbb	Dhc64C	2	6	0	0	0.5
Hs2st	Dhc64C	2	6	0.0011	0	0.5
sls	Dhc64C	2	6	0	0	0.5
kis	Dhc64C	2	6	0	0	0.5
run	Dhc64C	2	6	0	0	0.5
pnr	Dhc64C	2	6	2e-04	0	0.5
pn	Dhc64C	2	6	0	0	0.5
pnt	Dhc64C	2	6	0	0	0.5
Fmr1	Dhc64C	2	6	1e-04	0	0.5
Myo31DF	Dhc64C	2	6	2e-04	0	0.5
ALiX	Dhc64C	2	6	2e-04	0	0.5
sgg	Dhc64C	2	6	2e-04	0	0.5
mbt	Dhc64C	2	6	0	0	0.5
Sin3A	Dhc64C	2	6	1e-04	0	0.5
dnc	Dhc64C	2	6	0	0	0.5
morgue	Dhc64C	2	6	0	0	0.5
Set2	Dhc64C	2	6	7e-04	0	0.5
exu	Dhc64C	2	6	0	0	0.5
odd	Dhc64C	2	6	0	0	0.5
esc	Dhc64C	2	6	0	0	0.5
dah	Dhc64C	2	6	0.3077	0	0.5
Taf4	Dhc64C	2	6	0	0	0.5
Jafrac2	Dhc64C	2	6	0	0	0.5
Fas3	Dhc64C	2	6	3e-04	0	0.5
wus	Dhc64C	2	6	0	0	0.5
Wnt5	Dhc64C	2	6	4e-04	0	0.5
sprt	Dhc64C	2	6	0.0011	0	0.5
jar	Dhc64C	2	6	0	0	0.5
v	Dhc64C	2	6	0	0	0.5
Snap	Dhc64C	2	6	0	0	0.5
vap	Dhc64C	2	6	0	0	0.5
Src42A	Dhc64C	2	6	0	0	0.5
esg	Dhc64C	2	6	0	0	0.5
zfh1	Dhc64C	2	6	0	0	0.5
alien	Dhc64C	2	6	0	0	0.5
peb	Dhc64C	2	6	8e-04	0	0.5
par.1	Dhc64C	2	6	0	0	0.5
hyd	Dhc64C	2	6	0	0	0.5
trc	Dhc64C	2	6	0	0	0.5
Eip63E	Dhc64C	2	6	0	0	0.5
