Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ine	morgue	2	6	1e-04	0	0.5
Tina.1	morgue	2	6	3e-04	0	0.5
bon	morgue	2	6	6e-04	0	0.5
pot	morgue	2	6	4e-04	0	0.5
chic	morgue	2	6	5e-04	0	0.5
Hem	morgue	2	6	0	0	0.5
chif	morgue	2	6	2e-04	0	0.5
S6kII	morgue	2	6	7e-04	0	0.5
wal	morgue	2	6	5e-04	0	0.5
wls	morgue	2	6	5e-04	0	0.5
Ddx1	morgue	2	6	8e-04	0	0.5
Sulf1	morgue	2	6	2e-04	0	0.5
CG3987	morgue	2	6	3e-04	0	0.5
Abd.B	morgue	2	6	0.0011	0	0.5
Uba1	morgue	2	6	0	0	0.5
bigmax	morgue	2	6	0.0018	0	0.5
NAT1	morgue	2	6	4e-04	0	0.5
wupA	morgue	2	6	5e-04	0	0.5
Vps28	morgue	2	6	3e-04	0	0.5
G.oalpha47A	morgue	2	6	2e-04	0	0.5
G.salpha60A	morgue	2	6	1e-04	0	0.5
dsf	morgue	2	6	5e-04	0	0.5
Khc	morgue	2	6	0	0	0.5
CG10641	morgue	2	6	0.0014	0	0.5
Alk	morgue	2	6	5e-04	0	0.5
ey	morgue	2	6	2e-04	0	0.5
noc	morgue	2	6	0.2857	0	0.5
ix	morgue	2	6	0.0012	0	0.5
Optix	morgue	2	6	5e-04	0	0.5
sdt	morgue	2	6	7e-04	0	0.5
Sxl	morgue	2	6	1e-04	0	0.5
rib	morgue	2	6	2e-04	0	0.5
sas	morgue	2	6	1e-04	0	0.5
Scgdelta	morgue	2	6	0.0015	0	0.5
sw	morgue	2	6	2e-04	0	0.5
fal	morgue	2	6	1e-04	0	0.5
ea	morgue	2	6	1e-04	0	0.5
Ice	morgue	2	6	6e-04	0	0.5
cic	morgue	2	6	2e-04	0	0.5
Dok	morgue	2	6	1e-04	0	0.5
rhea	morgue	2	6	3e-04	0	0.5
Glycogenin	morgue	2	6	0	0	0.5
cin	morgue	2	6	0.0014	0	0.5
chp	morgue	2	6	0.0031	0	0.5
Dlic2	morgue	2	6	0.002	0	0.5
Pk92B	morgue	2	6	1e-04	0	0.5
Pak	morgue	2	6	0	0	0.5
Lim1	morgue	2	6	0.001	0	0.5
CG34450	morgue	2	6	1e-04	0	0.5
Su.H.	morgue	2	6	3e-04	0	0.5
CG12301	morgue	2	6	5e-04	0	0.5
lilli	morgue	2	6	9e-04	0	0.5
toe	morgue	2	6	6e-04	0	0.5
qkr58E.3	morgue	2	6	8e-04	0	0.5
up	morgue	2	6	9e-04	0	0.5
hep	morgue	2	6	0.0034	0	0.5
Dap160	morgue	2	6	2e-04	0	0.5
l.2.gd1	morgue	2	6	3e-04	0	0.5
hkb	morgue	2	6	5e-04	0	0.5
beta4GalNAcTA	morgue	2	6	4e-04	0	0.5
Mer	morgue	2	6	1e-04	0	0.5
Mtl	morgue	2	6	1e-04	0	0.5
spin	morgue	2	6	0	0	0.5
mfas	morgue	2	6	3e-04	0	0.5
frc	morgue	2	6	6e-04	0	0.5
Krn	morgue	2	6	1e-04	0	0.5
mam	morgue	2	6	5e-04	0	0.5
brk	morgue	2	6	0.0018	0	0.5
Ark	morgue	2	6	0.001	0	0.5
mmy	morgue	2	6	3e-04	0	0.5
mri	morgue	2	6	4e-04	0	0.5
Crk	morgue	2	6	1e-04	0	0.5
ssh	morgue	2	6	3e-04	0	0.5
fs.1.K10	morgue	2	6	1e-04	0	0.5
Psn	morgue	2	6	2e-04	0	0.5
CG9509	morgue	2	6	2e-04	0	0.5
CkIIalpha	morgue	2	6	1e-04	0	0.5
car	morgue	2	6	0	0	0.5
capu	morgue	2	6	5e-04	0	0.5
cact	morgue	2	6	2e-04	0	0.5
Patj	morgue	2	6	0	0	0.5
dpp	morgue	2	6	0.0027	0	0.5
xl6	morgue	2	6	9e-04	0	0.5
dally	morgue	2	6	0.0014	0	0.5
Pi3K92E	morgue	2	6	6e-04	0	0.5
E.bx.	morgue	2	6	8e-04	0	0.5
emb	morgue	2	6	0.23	0	0.5
CtBP	morgue	2	6	2e-04	0	0.5
Dad	morgue	2	6	2e-04	0	0.5
amx	morgue	2	6	2e-04	0	0.5
Ank2	morgue	2	6	6e-04	0	0.5
CG34417	morgue	2	6	0	0	0.5
scra	morgue	2	6	6e-04	0	0.5
dsd	morgue	2	6	4e-04	0	0.5
Ephrin	morgue	2	6	1e-04	0	0.5
Appl	morgue	2	6	3e-04	0	0.5
sty	morgue	2	6	3e-04	0	0.5
RhoL	morgue	2	6	2e-04	0	0.5
twi	morgue	2	6	6e-04	0	0.5
tub	morgue	2	6	1e-04	0	0.5
ftz.f1	morgue	2	6	1e-04	0	0.5
wg	morgue	2	6	0.1688	0	0.5
LanB1	morgue	2	6	7e-04	0	0.5
LanA	morgue	2	6	7e-04	0	0.5
LanB2	morgue	2	6	7e-04	0	0.5
Chi	morgue	2	6	1e-04	0	0.5
nmo	morgue	2	6	2e-04	0	0.5
ics	morgue	2	6	4e-04	0	0.5
oaf	morgue	2	6	8e-04	0	0.5
